true_char,pred_topk,pred1,context
君,史毛后杜子,史,隹 五 年 正 月 丑 ， 琱 甥 有 事 ， 召 來 合 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 氏 令 曰 ， 余 老 止 公 ， 僕 庸 田 多 ， 弋 伯 氏 從 許 ， 公 其 ， 汝 則 宕 其 貳 ， 公 宕 貳 ， 汝 則 宕 其 一 ， 余 惠 于 氏 大 璋 ， 報 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 我 母 令 ， 余 弗 敢 亂 ， 余 或 我 考 我 母 令 ， 琱 甥 則 覲 圭 。
致,使以與為令,使,隹 五 年 正 月 丑 ， 琱 甥 有 事 ， 召 來 合 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 氏 令 曰 ， 余 老 止 公 ， 僕 庸 田 多 ， 弋 伯 氏 從 許 ， 公 其 ， 汝 則 宕 其 貳 ， 公 宕 貳 ， 汝 則 宕 其 一 ， 余 惠 于 氏 大 璋 ， 報 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 我 母 令 ， 余 弗 敢 亂 ， 余 或 我 考 我 母 令 ， 琱 甥 則 覲 圭 。
其,享壽賜生用,享,隹 曾 伯 文 自 寶 ， 用 賜 眉 壽 、 黃 耇 ， 萬 年 ， 子 子 孫 孫 。
𣪕,兮生子氏柞,兮,耤 北 子 柞 ， 用 興 厥 祖 父 日 乙 ， 其 萬 子 子 孫 孫 永 寶 。
年,世民公皇天,世,耤 北 子 柞 ， 用 興 厥 祖 父 日 乙 ， 其 萬 子 子 孫 孫 永 寶 。
祀,月年日歲十,月,隹 王 卅 又 四 ， 唯 五 月 既 戊 午 ， 王 在 京 ， 禘 於 昭 王 ， 鮮 蔑 ， 王 𬔧 ， 玉 三 品 ， 貝 廿 朋 ， 對 王 休 ， 用 作 ， 子 孫 其 永 。
寶,矣也休之歸,矣,隹 王 卅 又 四 ， 唯 五 月 既 戊 午 ， 王 在 京 ， 禘 於 昭 王 ， 鮮 蔑 ， 王 𬔧 ， 玉 三 品 ， 貝 廿 朋 ， 對 王 休 ， 用 作 ， 子 孫 其 永 。
一,之二于三六,之,公 賜 宗 彝 𫺟 ， 賜 鼎 二 ， 賜 貝 五 朋 。
玁,大戎車田狐,大,隹 十 月 ， 用 放 𬌐 ， 廣 伐 京 師 ， 告 追 王 ， 命 武 公 遣 乃 元 士 ， 羞 于 京 師 ， 武 公 命 多 友 率 公 ， 羞 追 于 京 師 ， 癸 未 ， 戎 ， 衣 孚 ， 多 友 西 追 ， 甲 之 辰 ， 搏 于 ， 多 友 有 首 執 訊 ， 凡 以 公 車 折 首 二 又 □ 又 五 人 ， 執 訊 廿 又 三 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ，
伐,車馬師于人,車,隹 十 月 ， 用 放 𬌐 ， 廣 伐 京 師 ， 告 追 王 ， 命 武 公 遣 乃 元 士 ， 羞 于 京 師 ， 武 公 命 多 友 率 公 ， 羞 追 于 京 師 ， 癸 未 ， 戎 ， 衣 孚 ， 多 友 西 追 ， 甲 之 辰 ， 搏 于 ， 多 友 有 首 執 訊 ， 凡 以 公 車 折 首 二 又 □ 又 五 人 ， 執 訊 廿 又 三 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ，
折,及以卒遂乃,及,隹 十 月 ， 用 放 𬌐 ， 廣 伐 京 師 ， 告 追 王 ， 命 武 公 遣 乃 元 士 ， 羞 于 京 師 ， 武 公 命 多 友 率 公 ， 羞 追 于 京 師 ， 癸 未 ， 戎 ， 衣 孚 ， 多 友 西 追 ， 甲 之 辰 ， 搏 于 ， 多 友 有 首 執 訊 ， 凡 以 公 車 折 首 二 又 □ 又 五 人 ， 執 訊 廿 又 三 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ，
鐘,氏事也宮家,氏,井 人 人 曰 ： 景 盄 文 祖 、 皇 考 、 克 哲 厥 ， 得 純 用 魯 ， 永 終 于 吉 ， 不 敢 弗 帥 用 文 祖 、 皇 考 ， 穆 秉 德 ， ， 憲 憲 聖 爽 ， 處 宗 室 ， 肆 作 龢 父 大 林 ， 用 追 孝 侃 前 文 人 ， 前 文 其 嚴 在 上 ， ， 降 厚 多 福 無 疆 ， 其 萬 年 ， 子 孫 孫 永 寶 用 享 。
余,其厚降爵卑,其,井 人 人 曰 ： 景 盄 文 祖 、 皇 考 、 克 哲 厥 ， 得 純 用 魯 ， 永 終 于 吉 ， 不 敢 弗 帥 用 文 祖 、 皇 考 ， 穆 秉 德 ， ， 憲 憲 聖 爽 ， 處 宗 室 ， 肆 作 龢 父 大 林 ， 用 追 孝 侃 前 文 人 ， 前 文 其 嚴 在 上 ， ， 降 厚 多 福 無 疆 ， 其 萬 年 ， 子 孫 孫 永 寶 用 享 。
子,惟其予我厥,惟,井 人 人 曰 ： 景 盄 文 祖 、 皇 考 、 克 哲 厥 ， 得 純 用 魯 ， 永 終 于 吉 ， 不 敢 弗 帥 用 文 祖 、 皇 考 ， 穆 秉 德 ， ， 憲 憲 聖 爽 ， 處 宗 室 ， 肆 作 龢 父 大 林 ， 用 追 孝 侃 前 文 人 ， 前 文 其 嚴 在 上 ， ， 降 厚 多 福 無 疆 ， 其 萬 年 ， 子 孫 孫 永 寶 用 享 。
人,榮室氏者之,榮,榮 伯 虖 命 卯 ： 載 乃 先 且 考 死 榮 公 室 ， 昔 乃 祖 亦 既 令 乃 父 死 ， 不 淑 ， 捋 我 家 ， 用 喪 。
金,服侯馬伯也,服,𱯹 嚴 天 之 命 ， 入 城 不 賡 ， 侍 春 稔 歲 ， 吉 初 庚 ， 吳 王 光 𬨤 之 穆 贈 舒 ， 青 鋁 尃 皇 ， 以 作 持 。
景,之敬不來有,之,追 敢 對 天 子 𬀑 ， 用 乍 朕 皇 祖 考 尊 𣪕 。
室,夫牢功饗廟,夫,唯 二 月 初 吉 戊 ， 王 在 周 師 馬 宮 ， 各 大 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 吳 册 令 師 ， 曰 ： 先 王 既 汝 ， 今 余 唯 申 先 王 命 ， 命 官 邑 人 、 師 氏 ， 賜 汝 金 ， 拜 𩒨 首 ， 敢 對 揚 天 子 顯 休 ， 用 作 朕 文 考 外 季 尊 ， 其 萬 年 ， 孫 孫 子 子 其 寶 ， 用 享 于 宗 室 。
史,于於告服宰,于,唯 二 月 初 吉 戊 ， 王 在 周 師 馬 宮 ， 各 大 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 吳 册 令 師 ， 曰 ： 先 王 既 汝 ， 今 余 唯 申 先 王 命 ， 命 官 邑 人 、 師 氏 ， 賜 汝 金 ， 拜 𩒨 首 ， 敢 對 揚 天 子 顯 休 ， 用 作 朕 文 考 外 季 尊 ， 其 萬 年 ， 孫 孫 子 子 其 寶 ， 用 享 于 宗 室 。
勒,玉帛璧鼎石,玉,唯 二 月 初 吉 戊 ， 王 在 周 師 馬 宮 ， 各 大 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 吳 册 令 師 ， 曰 ： 先 王 既 汝 ， 今 余 唯 申 先 王 命 ， 命 官 邑 人 、 師 氏 ， 賜 汝 金 ， 拜 𩒨 首 ， 敢 對 揚 天 子 顯 休 ， 用 作 朕 文 考 外 季 尊 ， 其 萬 年 ， 孫 孫 子 子 其 寶 ， 用 享 于 宗 室 。
不,之以其于而,之,唯 二 月 初 吉 戊 ， 王 在 周 師 馬 宮 ， 各 大 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 吳 册 令 師 ， 曰 ： 先 王 既 汝 ， 今 余 唯 申 先 王 命 ， 命 官 邑 人 、 師 氏 ， 賜 汝 金 ， 拜 𩒨 首 ， 敢 對 揚 天 子 顯 休 ， 用 作 朕 文 考 外 季 尊 ， 其 萬 年 ， 孫 孫 子 子 其 寶 ， 用 享 于 宗 室 。
𣪕,命德敬王文,命,唯 二 月 初 吉 戊 ， 王 在 周 師 馬 宮 ， 各 大 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 吳 册 令 師 ， 曰 ： 先 王 既 汝 ， 今 余 唯 申 先 王 命 ， 命 官 邑 人 、 師 氏 ， 賜 汝 金 ， 拜 𩒨 首 ， 敢 對 揚 天 子 顯 休 ， 用 作 朕 文 考 外 季 尊 ， 其 萬 年 ， 孫 孫 子 子 其 寶 ， 用 享 于 宗 室 。
永,大珍三萬文,大,唯 二 月 初 吉 戊 ， 王 在 周 師 馬 宮 ， 各 大 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 吳 册 令 師 ， 曰 ： 先 王 既 汝 ， 今 余 唯 申 先 王 命 ， 命 官 邑 人 、 師 氏 ， 賜 汝 金 ， 拜 𩒨 首 ， 敢 對 揚 天 子 顯 休 ， 用 作 朕 文 考 外 季 尊 ， 其 萬 年 ， 孫 孫 子 子 其 寶 ， 用 享 于 宗 室 。
既,王公日朔西,王,唯 元 年 六 月 ， 望 甲 戌 ， 王 在 杜 ， 𢓜 于 室 ， 井 白 入 佑 師 虎 ， 即 立 廷 ， 北 嚮 ， 王 乎 內 史 吳 曰 ： 册 命 虎 。
大,王周太宮帝,王,唯 元 年 六 月 ， 望 甲 戌 ， 王 在 杜 ， 𢓜 于 室 ， 井 白 入 佑 師 虎 ， 即 立 廷 ， 北 嚮 ， 王 乎 內 史 吳 曰 ： 册 命 虎 。
中,于在王朝於,于,唯 元 年 六 月 ， 望 甲 戌 ， 王 在 杜 ， 𢓜 于 室 ， 井 白 入 佑 師 虎 ， 即 立 廷 ， 北 嚮 ， 王 乎 內 史 吳 曰 ： 册 命 虎 。
汝,予我爾人子,予,王 曰 ： 恒 ， 令 更 喬 克 直 鄙 ， 賜 女 鑾 旂 ， 用 事 ， 夙 夕 勿 灋 朕 令 。
百,之素氏魚大,之,唯 五 月 初 吉 ， 在 周 ， 令 作 冊 內 史 賜 免 鹵 ， 免 蔑 靜 女 王 休 ， 用 作 盉 ， 其 萬 年 寶 用 。
盤,大百之玉天,大,唯 五 月 初 吉 ， 在 周 ， 令 作 冊 內 史 賜 免 鹵 ， 免 蔑 靜 女 王 休 ， 用 作 盉 ， 其 萬 年 寶 用 。
吉,朔一辰九寅,朔,唯 二 年 正 月 初 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 于 宣 榭 ， 毛 伯 入 門 ， 立 中 ， 佑 祝 𨝍 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 汝 作 ， 纘 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 衡 、 旂 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 對 揚 天 子 休 命 ， 𨝍 用 作 朕 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 年 無 疆 ， 子 子 孫 孫 ， 永 寶
各,入薨至崩祭,入,唯 二 年 正 月 初 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 于 宣 榭 ， 毛 伯 入 門 ， 立 中 ， 佑 祝 𨝍 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 汝 作 ， 纘 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 衡 、 旂 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 對 揚 天 子 休 命 ， 𨝍 用 作 朕 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 年 無 疆 ， 子 子 孫 孫 ， 永 寶
廷,庭孚山宮廟,庭,唯 二 年 正 月 初 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 于 宣 榭 ， 毛 伯 入 門 ， 立 中 ， 佑 祝 𨝍 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 汝 作 ， 纘 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 衡 、 旂 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 對 揚 天 子 休 命 ， 𨝍 用 作 朕 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 年 無 疆 ， 子 子 孫 孫 ， 永 寶
𨝍,之焉曰也王,之,唯 二 年 正 月 初 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 于 宣 榭 ， 毛 伯 入 門 ， 立 中 ， 佑 祝 𨝍 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 汝 作 ， 纘 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 衡 、 旂 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 對 揚 天 子 休 命 ， 𨝍 用 作 朕 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 年 無 疆 ， 子 子 孫 孫 ， 永 寶
邑,事命政祀之,事,唯 二 年 正 月 初 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 于 宣 榭 ， 毛 伯 入 門 ， 立 中 ， 佑 祝 𨝍 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 汝 作 ， 纘 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 衡 、 旂 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 對 揚 天 子 休 命 ， 𨝍 用 作 朕 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 年 無 疆 ， 子 子 孫 孫 ， 永 寶
乃,汝王朕我受,汝,唯 二 年 正 月 初 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 于 宣 榭 ， 毛 伯 入 門 ， 立 中 ， 佑 祝 𨝍 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 汝 作 ， 纘 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 衡 、 旂 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 對 揚 天 子 休 命 ， 𨝍 用 作 朕 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 年 無 疆 ， 子 子 孫 孫 ， 永 寶
鑾,玉文金大寶,玉,唯 二 年 正 月 初 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 于 宣 榭 ， 毛 伯 入 門 ， 立 中 ， 佑 祝 𨝍 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 汝 作 ， 纘 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 衡 、 旂 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 對 揚 天 子 休 命 ， 𨝍 用 作 朕 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 年 無 疆 ， 子 子 孫 孫 ， 永 寶
皇,以之命乃而,以,唯 二 年 正 月 初 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 于 宣 榭 ， 毛 伯 入 門 ， 立 中 ， 佑 祝 𨝍 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 汝 作 ， 纘 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 衡 、 旂 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 對 揚 天 子 休 命 ， 𨝍 用 作 朕 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 年 無 疆 ， 子 子 孫 孫 ， 永 寶
萬,三永百五終,三,唯 二 年 正 月 初 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 于 宣 榭 ， 毛 伯 入 門 ， 立 中 ， 佑 祝 𨝍 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 汝 作 ， 纘 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 衡 、 旂 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 對 揚 天 子 休 命 ， 𨝍 用 作 朕 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 年 無 疆 ， 子 子 孫 孫 ， 永 寶
獻,盂乃及王遂,盂,榮 即 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 新 □ 從 ， 咸 ， 折 酋 于 □ ， 乎 伯 令 盂 以 人 聝 入 門 ， 西 旅 ， □□ 入 燎 周 廟 ， 盂 □ 入 三 門 ， 即 立 中 廷 ， 北 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
嚮,面鄉旅郊方,面,榮 即 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 新 □ 從 ， 咸 ， 折 酋 于 □ ， 乎 伯 令 盂 以 人 聝 入 門 ， 西 旅 ， □□ 入 燎 周 廟 ， 盂 □ 入 三 門 ， 即 立 中 廷 ， 北 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
用,之大擊其一,之,攻 王 光 自 作 劍 ， 𬨤 余 允 至 ， 克 多 攻 。
代,文書言令本,文,2. 117021. 斷 ： 战 国 晚 期 2. 釋 文 ： 十 年 ， 守 相 埶 、 廉 頗 、 邦 左 工 師 采 、 冶 句 劑 ， 大 尹 公 孫 桴 。
庫,及之與以氏,及,2. 117021. 斷 ： 战 国 晚 期 2. 釋 文 ： 十 年 ， 守 相 埶 、 廉 頗 、 邦 左 工 師 采 、 冶 句 劑 ， 大 尹 公 孫 桴 。
工,宰史令子卜,宰,2. 117021. 斷 ： 战 国 晚 期 2. 釋 文 ： 十 年 ， 守 相 埶 、 廉 頗 、 邦 左 工 師 采 、 冶 句 劑 ， 大 尹 公 孫 桴 。
聖,清爽不肅昭,清,𧻚 𧻚 ， 夙 夕 爽 ， 追 孝 于 高 祖 辛 公 、 文 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 匄 永 命 ， 綽 、 福 、 純 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 厚 多 福 ， 廣 啟 身 ， 擢 于 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 疆 景 福 ， 用 光 身 ， 永
烈,命德福祀事,命,𧻚 𧻚 ， 夙 夕 爽 ， 追 孝 于 高 祖 辛 公 、 文 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 匄 永 命 ， 綽 、 福 、 純 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 厚 多 福 ， 廣 啟 身 ， 擢 于 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 疆 景 福 ， 用 光 身 ， 永
綏,其厥厚德爾,其,𧻚 𧻚 ， 夙 夕 爽 ， 追 孝 于 高 祖 辛 公 、 文 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 匄 永 命 ， 綽 、 福 、 純 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 厚 多 福 ， 廣 啟 身 ， 擢 于 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 疆 景 福 ， 用 光 身 ， 永
永,天王大元爾,天,𧻚 𧻚 ， 夙 夕 爽 ， 追 孝 于 高 祖 辛 公 、 文 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 匄 永 命 ， 綽 、 福 、 純 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 厚 多 福 ， 廣 啟 身 ， 擢 于 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 疆 景 福 ， 用 光 身 ， 永
萬,元三永百明,元,𧻚 𧻚 ， 夙 夕 爽 ， 追 孝 于 高 祖 辛 公 、 文 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 匄 永 命 ， 綽 、 福 、 純 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 厚 多 福 ， 廣 啟 身 ， 擢 于 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 疆 景 福 ， 用 光 身 ， 永
無,維振以肇祗,維,𧻚 𧻚 ， 夙 夕 爽 ， 追 孝 于 高 祖 辛 公 、 文 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 匄 永 命 ， 綽 、 福 、 純 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 厚 多 福 ， 廣 啟 身 ， 擢 于 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 疆 景 福 ， 用 光 身 ， 永
孟,文婦之齊生,文,𬁼 侯 作 媵 寬 姜 膳 敦 。
既,王楚帝吳齊,王,隹 五 年 三 月 ， 死 霸 庚 寅 ， 王 初 格 伐 玁 𫊣 。
癸,廟宗之祖先,廟,㛙 亥 ， 王 在 寢 ， 賞 寢 敄 □ 貝 二 朋 ， 用 作 祖 寶 尊 。
辰,日王公朔月,日,隹 八 月 既 望 ， 在 甲 申 ， 昧 爽 ， 三 左 三 右 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 方 子 □□ 入 三 門 ， 告 曰 ： 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 八 百 又 二 聝 ， 俘 人 萬 三 千 十 一 人 ， 俘 馬 四 □□ 匹 ， 車 卅 輛 ， 俘 牛 三 百 五 十 五
多,先使寡之其,先,隹 八 月 既 望 ， 在 甲 申 ， 昧 爽 ， 三 左 三 右 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 方 子 □□ 入 三 門 ， 告 曰 ： 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 八 百 又 二 聝 ， 俘 人 萬 三 千 十 一 人 ， 俘 馬 四 □□ 匹 ， 車 卅 輛 ， 俘 牛 三 百 五 十 五
旅,朝喪衣祖禰,朝,隹 八 月 既 望 ， 在 甲 申 ， 昧 爽 ， 三 左 三 右 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 方 子 □□ 入 三 門 ， 告 曰 ： 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 八 百 又 二 聝 ， 俘 人 萬 三 千 十 一 人 ， 俘 馬 四 □□ 匹 ， 車 卅 輛 ， 俘 牛 三 百 五 十 五
無,不益其之彊,不,用 𫦎 眉 壽 ， 壽 彊 。
王,有君公伯之,有,隹 十 四 年 中 山 作 鼎 ， 于 銘 曰 ： 烏 乎 ， 不 廢 哉 ， 寡 人 聞 之 ， 與 其 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 噲 叡 夫 悟 ， 長 為 主 ， 閈 於 天 下 之 物 矣 ， 猶 惑 於 子 之 而 亡 其 邦 ， 為 天 戮 ， 而 況 在 於 少 君 乎 ， 昔 ， 吾 先 考 成 王 ， 早 棄 群 臣 ， 寡 人 幼 童 ， 未 通 智 ， 唯 傅 是 從 ， 天 降 休 命 于 朕 邦 ，
語,豈胡曷何其,豈,隹 十 四 年 中 山 作 鼎 ， 于 銘 曰 ： 烏 乎 ， 不 廢 哉 ， 寡 人 聞 之 ， 與 其 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 噲 叡 夫 悟 ， 長 為 主 ， 閈 於 天 下 之 物 矣 ， 猶 惑 於 子 之 而 亡 其 邦 ， 為 天 戮 ， 而 況 在 於 少 君 乎 ， 昔 ， 吾 先 考 成 王 ， 早 棄 群 臣 ， 寡 人 幼 童 ， 未 通 智 ， 唯 傅 是 從 ， 天 降 休 命 于 朕 邦 ，
姆,傅之于子不,傅,隹 十 四 年 中 山 作 鼎 ， 于 銘 曰 ： 烏 乎 ， 不 廢 哉 ， 寡 人 聞 之 ， 與 其 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 噲 叡 夫 悟 ， 長 為 主 ， 閈 於 天 下 之 物 矣 ， 猶 惑 於 子 之 而 亡 其 邦 ， 為 天 戮 ， 而 況 在 於 少 君 乎 ， 昔 ， 吾 先 考 成 王 ， 早 棄 群 臣 ， 寡 人 幼 童 ， 未 通 智 ， 唯 傅 是 從 ， 天 降 休 命 于 朕 邦 ，
彝,兮也之人子,兮,鬳 作 父 己 寶 尊 ， 亞 其 。
余,公使以且君,公,隹 五 年 正 月 己 ， 琱 甥 有 事 ， 召 來 合 事 ， 獻 氏 以 壺 ， 告 曰 ： 以 君 令 曰 ， 余 老 止 公 ， 僕 庸 土 多 ， 弋 伯 氏 從 許 ， 公 宕 ， 汝 則 宕 其 貳 ， 公 宕 其 ， 汝 則 宕 其 一 ， 余 惠 于 君 大 璋 ， 報 氏 帛 束 、 璜 ， 伯 虎 曰 ： 余 既 訊 ， 我 考 母 令 ， 余 弗 敢 亂 ， 余 或 致 考 我 母 令 ， 琱 甥 則 覲 圭 。
氏,之命受請為,之,隹 五 年 正 月 己 ， 琱 甥 有 事 ， 召 來 合 事 ， 獻 氏 以 壺 ， 告 曰 ： 以 君 令 曰 ， 余 老 止 公 ， 僕 庸 土 多 ， 弋 伯 氏 從 許 ， 公 宕 ， 汝 則 宕 其 貳 ， 公 宕 其 ， 汝 則 宕 其 一 ， 余 惠 于 君 大 璋 ， 報 氏 帛 束 、 璜 ， 伯 虎 曰 ： 余 既 訊 ， 我 考 母 令 ， 余 弗 敢 亂 ， 余 或 致 考 我 母 令 ， 琱 甥 則 覲 圭 。
氏,之于以子用,之,隹 五 年 正 月 己 ， 琱 甥 有 事 ， 召 來 合 事 ， 獻 氏 以 壺 ， 告 曰 ： 以 君 令 曰 ， 余 老 止 公 ， 僕 庸 土 多 ， 弋 伯 氏 從 許 ， 公 宕 ， 汝 則 宕 其 貳 ， 公 宕 其 ， 汝 則 宕 其 一 ， 余 惠 于 君 大 璋 ， 報 氏 帛 束 、 璜 ， 伯 虎 曰 ： 余 既 訊 ， 我 考 母 令 ， 余 弗 敢 亂 ， 余 或 致 考 我 母 令 ， 琱 甥 則 覲 圭 。
