true_char,pred_topk,pred1,context
從,女逢為之同,女,榮 即 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 盂 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 與 諸 侯 侯 、 甸 、 男 □□ 盂 征 ， 既 咸 ， 賓 即 位 、 贊 ， 王 乎 贊 盂 ， 以
賓,同格伯宜命,同,榮 即 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 盂 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 與 諸 侯 侯 、 甸 、 男 □□ 盂 征 ， 既 咸 ， 賓 即 位 、 贊 ， 王 乎 贊 盂 ， 以
余,光不克自丕,光,攻 王 光 自 作 用 劍 ， 𬨤 允 至 ， 克 多 攻 。
晚,早前後無末,早,2. 117021. 斷 代 ： 战 国 期 2. 釋 文 ： 十 五 年 ， 守 埶 、 廉 頗 、 邦 左 庫 工 師 采 、 冶 句 劑 ， 大 工 尹 公 孫 。
相,安江京荊陵,安,2. 117021. 斷 代 ： 战 国 期 2. 釋 文 ： 十 五 年 ， 守 埶 、 廉 頗 、 邦 左 庫 工 師 采 、 冶 句 劑 ， 大 工 尹 公 孫 。
桴,寶子引冊也,寶,2. 117021. 斷 代 ： 战 国 期 2. 釋 文 ： 十 五 年 ， 守 埶 、 廉 頗 、 邦 左 庫 工 師 采 、 冶 句 劑 ， 大 工 尹 公 孫 。
授,降受賜求對,降,𧻚 𧻚 ， 夙 夕 聖 爽 ， 追 于 高 祖 辛 公 、 文 祖 乙 公 、 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 用 祓 壽 、 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 祖 考 高 對 爾 烈 ， 嚴 在 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 擢 于 永 命 ， 褱 余 爾 𬹜 福 ， 其 萬 年 ， 齊 熾 光 ， 宜 文 神 ， 無 疆 景 福 ， 用 光 身 ， 永
祿,德日天其世,德,𧻚 𧻚 ， 夙 夕 聖 爽 ， 追 于 高 祖 辛 公 、 文 祖 乙 公 、 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 用 祓 壽 、 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 祖 考 高 對 爾 烈 ， 嚴 在 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 擢 于 永 命 ， 褱 余 爾 𬹜 福 ， 其 萬 年 ， 齊 熾 光 ， 宜 文 神 ， 無 疆 景 福 ， 用 光 身 ， 永
幽,朱玉權赤織,朱,王 冊 命 𪱛 ， 賜 赤 芾 、 衡 、 鋚 勒 。
酒,盂醴土宮京,盂,隹 八 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 入 服 ， 明 ， 王 各 周 廟 ， □□□ 賓 ， 延 邦 賓 尊 其 旅 服 ， 東 ， 盂 以 多 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 酋 三 人 ， 獲 聝 四 千 八 百 又 聝 ， 俘 人 萬 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 五 十 五
邦,延祇降嘉盂,延,隹 八 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 入 服 ， 明 ， 王 各 周 廟 ， □□□ 賓 ， 延 邦 賓 尊 其 旅 服 ， 東 ， 盂 以 多 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 酋 三 人 ， 獲 聝 四 千 八 百 又 聝 ， 俘 人 萬 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 五 十 五
執,率女獲賜其,率,隹 八 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 入 服 ， 明 ， 王 各 周 廟 ， □□□ 賓 ， 延 邦 賓 尊 其 旅 服 ， 東 ， 盂 以 多 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 酋 三 人 ， 獲 聝 四 千 八 百 又 聝 ， 俘 人 萬 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 五 十 五
噲,弗丕孫唯不,弗,隹 十 四 年 中 山 王 作 鼎 ， 于 銘 曰 ： 烏 乎 ， 語 不 廢 哉 ， 寡 人 聞 之 ， 與 其 溺 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 叡 夫 悟 ， 長 為 人 主 ， 閈 天 下 之 物 矣 ， 猶 迷 惑 於 子 而 亡 其 邦 ， 為 天 下 戮 ， 而 在 於 少 君 乎 ， 昔 者 ， 吾 先 成 王 ， 早 棄 群 臣 ， 寡 人 幼 ， 未 通 智 ， 唯 傅 姆 是 從 ， 降 休 命 于 朕 邦 ，
於,受此見畏為,受,隹 十 四 年 中 山 王 作 鼎 ， 于 銘 曰 ： 烏 乎 ， 語 不 廢 哉 ， 寡 人 聞 之 ， 與 其 溺 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 叡 夫 悟 ， 長 為 人 主 ， 閈 天 下 之 物 矣 ， 猶 迷 惑 於 子 而 亡 其 邦 ， 為 天 下 戮 ， 而 在 於 少 君 乎 ， 昔 者 ， 吾 先 成 王 ， 早 棄 群 臣 ， 寡 人 幼 ， 未 通 智 ， 唯 傅 姆 是 從 ， 降 休 命 于 朕 邦 ，
之,子孫老家命,子,隹 十 四 年 中 山 王 作 鼎 ， 于 銘 曰 ： 烏 乎 ， 語 不 廢 哉 ， 寡 人 聞 之 ， 與 其 溺 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 叡 夫 悟 ， 長 為 人 主 ， 閈 天 下 之 物 矣 ， 猶 迷 惑 於 子 而 亡 其 邦 ， 為 天 下 戮 ， 而 在 於 少 君 乎 ， 昔 者 ， 吾 先 成 王 ， 早 棄 群 臣 ， 寡 人 幼 ， 未 通 智 ， 唯 傅 姆 是 從 ， 降 休 命 于 朕 邦 ，
況,不安其後弗,不,隹 十 四 年 中 山 王 作 鼎 ， 于 銘 曰 ： 烏 乎 ， 語 不 廢 哉 ， 寡 人 聞 之 ， 與 其 溺 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 叡 夫 悟 ， 長 為 人 主 ， 閈 天 下 之 物 矣 ， 猶 迷 惑 於 子 而 亡 其 邦 ， 為 天 下 戮 ， 而 在 於 少 君 乎 ， 昔 者 ， 吾 先 成 王 ， 早 棄 群 臣 ， 寡 人 幼 ， 未 通 智 ， 唯 傅 姆 是 從 ， 降 休 命 于 朕 邦 ，
考,祖王立後生,祖,隹 十 四 年 中 山 王 作 鼎 ， 于 銘 曰 ： 烏 乎 ， 語 不 廢 哉 ， 寡 人 聞 之 ， 與 其 溺 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 叡 夫 悟 ， 長 為 人 主 ， 閈 天 下 之 物 矣 ， 猶 迷 惑 於 子 而 亡 其 邦 ， 為 天 下 戮 ， 而 在 於 少 君 乎 ， 昔 者 ， 吾 先 成 王 ， 早 棄 群 臣 ， 寡 人 幼 ， 未 通 智 ， 唯 傅 姆 是 從 ， 降 休 命 于 朕 邦 ，
童,子稚少壽年,子,隹 十 四 年 中 山 王 作 鼎 ， 于 銘 曰 ： 烏 乎 ， 語 不 廢 哉 ， 寡 人 聞 之 ， 與 其 溺 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 叡 夫 悟 ， 長 為 人 主 ， 閈 天 下 之 物 矣 ， 猶 迷 惑 於 子 而 亡 其 邦 ， 為 天 下 戮 ， 而 在 於 少 君 乎 ， 昔 者 ， 吾 先 成 王 ， 早 棄 群 臣 ， 寡 人 幼 ， 未 通 智 ， 唯 傅 姆 是 從 ， 降 休 命 于 朕 邦 ，
天,以上高降余,以,隹 十 四 年 中 山 王 作 鼎 ， 于 銘 曰 ： 烏 乎 ， 語 不 廢 哉 ， 寡 人 聞 之 ， 與 其 溺 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 叡 夫 悟 ， 長 為 人 主 ， 閈 天 下 之 物 矣 ， 猶 迷 惑 於 子 而 亡 其 邦 ， 為 天 下 戮 ， 而 在 於 少 君 乎 ， 昔 者 ， 吾 先 成 王 ， 早 棄 群 臣 ， 寡 人 幼 ， 未 通 智 ， 唯 傅 姆 是 從 ， 降 休 命 于 朕 邦 ，
伯,父叔侯人自,父,隹 八 月 初 吉 壬 午 ， 井 南 作 季 姚 好 尊 𣪕 。
以,寶尊白衣醴,寶,隹 五 年 正 月 己 丑 ， 琱 甥 事 ， 召 來 合 事 ， 余 獻 氏 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 老 止 公 ， 僕 庸 土 田 多 ， 伯 氏 從 許 ， 公 宕 其 ， 汝 宕 其 貳 ， 公 宕 其 貳 ， 汝 則 其 一 ， 余 惠 于 君 氏 大 璋 ， 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 弗 敢 亂 ， 余 或 致 我 考 我 母 ， 琱 甥 則 覲 圭 。
弋,召使汝命毛,召,隹 五 年 正 月 己 丑 ， 琱 甥 事 ， 召 來 合 事 ， 余 獻 氏 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 老 止 公 ， 僕 庸 土 田 多 ， 伯 氏 從 許 ， 公 宕 其 ， 汝 宕 其 貳 ， 公 宕 其 貳 ， 汝 則 其 一 ， 余 惠 于 君 氏 大 璋 ， 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 弗 敢 亂 ， 余 或 致 我 考 我 母 ， 琱 甥 則 覲 圭 。
宕,賜毋十捨二,賜,隹 五 年 正 月 己 丑 ， 琱 甥 事 ， 召 來 合 事 ， 余 獻 氏 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 老 止 公 ， 僕 庸 土 田 多 ， 伯 氏 從 許 ， 公 宕 其 ， 汝 宕 其 貳 ， 公 宕 其 貳 ， 汝 則 其 一 ， 余 惠 于 君 氏 大 璋 ， 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 弗 敢 亂 ， 余 或 致 我 考 我 母 ， 琱 甥 則 覲 圭 。
報,賜獻授用命,賜,隹 五 年 正 月 己 丑 ， 琱 甥 事 ， 召 來 合 事 ， 余 獻 氏 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 老 止 公 ， 僕 庸 土 田 多 ， 伯 氏 從 許 ， 公 宕 其 ， 汝 宕 其 貳 ， 公 宕 其 貳 ， 汝 則 其 一 ， 余 惠 于 君 氏 大 璋 ， 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 弗 敢 亂 ， 余 或 致 我 考 我 母 ， 琱 甥 則 覲 圭 。
祖,考文辟武農,考,耤 北 子 柞 𣪕 ， 用 興 厥 父 日 乙 ， 其 萬 年 子 子 孫 孫 寶 。
昭,康恭天文先,康,隹 王 卅 又 四 祀 ， 唯 五 月 戊 午 ， 王 在 京 ， 禘 於 王 ， 鮮 蔑 ， 王 𬔧 ， 三 品 ， 貝 廿 朋 ， 對 王 休 ， 作 ， 子 孫 其 永 寶 。
玉,侯王貝臣尹,侯,隹 王 卅 又 四 祀 ， 唯 五 月 戊 午 ， 王 在 京 ， 禘 於 王 ， 鮮 蔑 ， 王 𬔧 ， 三 品 ， 貝 廿 朋 ， 對 王 休 ， 作 ， 子 孫 其 永 寶 。
廣,戎還克若王,戎,隹 十 月 ， 用 玁 放 𬌐 ， 伐 京 師 ， 告 追 于 王 ， 命 武 遣 乃 元 士 ， 羞 追 于 京 師 ， 公 命 多 友 率 公 車 ， 羞 追 于 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 ， 多 友 有 折 首 執 訊 ， 以 公 車 折 首 二 百 又 □ 又 五 ， 執 訊 廿 又 三 人 ， 俘 戎 車 乘 一 十 又 七 乘 ， 卒 復 人 ， 又 搏 于 共 ， 折
凡,我王吾余廼,我,隹 十 月 ， 用 玁 放 𬌐 ， 伐 京 師 ， 告 追 于 王 ， 命 武 遣 乃 元 士 ， 羞 追 于 京 師 ， 公 命 多 友 率 公 車 ， 羞 追 于 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 ， 多 友 有 折 首 執 訊 ， 以 公 車 折 首 二 百 又 □ 又 五 ， 執 訊 廿 又 三 人 ， 俘 戎 車 乘 一 十 又 七 乘 ， 卒 復 人 ， 又 搏 于 共 ， 折
百,五十一二四,五,隹 十 月 ， 用 玁 放 𬌐 ， 伐 京 師 ， 告 追 于 王 ， 命 武 遣 乃 元 士 ， 羞 追 于 京 師 ， 公 命 多 友 率 公 車 ， 羞 追 于 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 ， 多 友 有 折 首 執 訊 ， 以 公 車 折 首 二 百 又 □ 又 五 ， 執 訊 廿 又 三 人 ， 俘 戎 車 乘 一 十 又 七 乘 ， 卒 復 人 ， 又 搏 于 共 ， 折
俘,事服身匹戎,事,隹 十 月 ， 用 玁 放 𬌐 ， 伐 京 師 ， 告 追 于 王 ， 命 武 遣 乃 元 士 ， 羞 追 于 京 師 ， 公 命 多 友 率 公 車 ， 羞 追 于 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 ， 多 友 有 折 首 執 訊 ， 以 公 車 折 首 二 百 又 □ 又 五 ， 執 訊 廿 又 三 人 ， 俘 戎 車 乘 一 十 又 七 乘 ， 卒 復 人 ， 又 搏 于 共 ， 折
魯,純正享之行,純,井 人 人 曰 ： 景 盄 文 祖 、 皇 考 、 克 哲 厥 德 ， 得 純 用 ， 永 終 于 吉 ， 不 敢 弗 帥 文 祖 、 皇 考 ， 穆 穆 秉 德 ， ， 憲 憲 聖 爽 ， 處 宗 室 ， 作 龢 父 大 林 鐘 ， 用 追 孝 前 文 人 ， 前 文 人 其 嚴 在 上 ， ， 降 余 厚 多 福 無 ， 其 萬 年 ， 子 子 孫 孫 永 用 享 。
用,型朕帥顯于,型,井 人 人 曰 ： 景 盄 文 祖 、 皇 考 、 克 哲 厥 德 ， 得 純 用 ， 永 終 于 吉 ， 不 敢 弗 帥 文 祖 、 皇 考 ， 穆 穆 秉 德 ， ， 憲 憲 聖 爽 ， 處 宗 室 ， 作 龢 父 大 林 鐘 ， 用 追 孝 前 文 人 ， 前 文 人 其 嚴 在 上 ， ， 降 余 厚 多 福 無 ， 其 萬 年 ， 子 子 孫 孫 永 用 享 。
肆,王是伯叔師,王,井 人 人 曰 ： 景 盄 文 祖 、 皇 考 、 克 哲 厥 德 ， 得 純 用 ， 永 終 于 吉 ， 不 敢 弗 帥 文 祖 、 皇 考 ， 穆 穆 秉 德 ， ， 憲 憲 聖 爽 ， 處 宗 室 ， 作 龢 父 大 林 鐘 ， 用 追 孝 前 文 人 ， 前 文 人 其 嚴 在 上 ， ， 降 余 厚 多 福 無 ， 其 萬 年 ， 子 子 孫 孫 永 用 享 。
侃,于於嗚饗在,于,井 人 人 曰 ： 景 盄 文 祖 、 皇 考 、 克 哲 厥 德 ， 得 純 用 ， 永 終 于 吉 ， 不 敢 弗 帥 文 祖 、 皇 考 ， 穆 穆 秉 德 ， ， 憲 憲 聖 爽 ， 處 宗 室 ， 作 龢 父 大 林 鐘 ， 用 追 孝 前 文 人 ， 前 文 人 其 嚴 在 上 ， ， 降 余 厚 多 福 無 ， 其 萬 年 ， 子 子 孫 孫 永 用 享 。
且,祖文聖𱑲𰙝,祖,榮 伯 虖 命 卯 曰 ： 載 乃 先 考 死 榮 公 室 ， 昔 乃 祖 亦 令 乃 父 死 人 ， 不 淑 ， 我 家 ， 用 喪 。
既,廼永先王其,廼,榮 伯 虖 命 卯 曰 ： 載 乃 先 考 死 榮 公 室 ， 昔 乃 祖 亦 令 乃 父 死 人 ， 不 淑 ， 我 家 ， 用 喪 。
捋,于在保宅我,于,榮 伯 虖 命 卯 曰 ： 載 乃 先 考 死 榮 公 室 ， 昔 乃 祖 亦 令 乃 父 死 人 ， 不 淑 ， 我 家 ， 用 喪 。
皇,璋鋁冪芾金,璋,𱯹 嚴 天 之 命 ， 入 城 不 賡 ， 侍 春 稔 歲 ， 吉 日 初 庚 ， 吳 光 𬨤 之 穆 贈 舒 金 ， 青 鋁 尃 ， 以 作 持 。
冑,金馬戈雷弓,金,拜 𩒨 首 ， 休 朕 匋 君 公 伯 ， 賜 厥 臣 弟 井 五 㮛 ， 賜 𧙧 、 干 戈 ， 弗 敢 望 公 伯 休 ， 對 揚 伯 休 。
總,明多靈敬文,明,隹 越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 王 ， 往 捍 庶 盟 ， 以 祇 光 位 ， 今 余 其 念 乃 有 齋 休 成 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 思 康 樂 ， 勿 有 不 義 ， 之 於 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
弼,嗣敬文烈景,嗣,隹 越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 王 ， 往 捍 庶 盟 ， 以 祇 光 位 ， 今 余 其 念 乃 有 齋 休 成 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 思 康 樂 ， 勿 有 不 義 ， 之 於 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
朕,即乃上在于,即,隹 越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 王 ， 往 捍 庶 盟 ， 以 祇 光 位 ， 今 余 其 念 乃 有 齋 休 成 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 思 康 樂 ， 勿 有 不 義 ， 之 於 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
祝,有既不事無,有,隹 越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 王 ， 往 捍 庶 盟 ， 以 祇 光 位 ， 今 余 其 念 乃 有 齋 休 成 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 思 康 樂 ， 勿 有 不 義 ， 之 於 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
逸,考念我克康,考,隹 越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 王 ， 往 捍 庶 盟 ， 以 祇 光 位 ， 今 余 其 念 乃 有 齋 休 成 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 思 康 樂 ， 勿 有 不 義 ， 之 於 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
不,厥上大天我,厥,隹 越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 王 ， 往 捍 庶 盟 ， 以 祇 光 位 ， 今 余 其 念 乃 有 齋 休 成 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 思 康 樂 ， 勿 有 不 義 ， 之 於 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
正,臣在于馬克,臣,五 月 初 吉 𬟰 申 ， 懋 父 賞 御 衛 馬 匹 自 王 ， 用 作 父 戊 寶 彝 。
邍,鑄作氏宅用,鑄,隹 九 月 ， 初 吉 庚 申 ， 曾 子 彝 為 孟 姬 鑄 媵 。
光,保于享宅宗,保,授 𱯹 通 録 、 康 𬋴 、 純 佑 、 啟 朕 身 ， 擢 于 永 命 ， 用 寓 我 家 ， 受 □ 。
龍,音節首廷翼,音,隹 王 正 月 ， 初 吉 丁 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 ， 余 頡 事 君 ， 余 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 八 肆 ， 其 四 堵 ， 矯 矯 其 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 鼓 ， 余 不 敢 爲 驕 ， 我 享 孝 ， 樂 我 先 祖 ， 以 祈 眉 ， 世 世 子 孫 ， 永 以 爲 寶 。
玉,浣龢俾尹咸,浣,隹 王 正 月 ， 初 吉 丁 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 ， 余 頡 事 君 ， 余 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 八 肆 ， 其 四 堵 ， 矯 矯 其 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 鼓 ， 余 不 敢 爲 驕 ， 我 享 孝 ， 樂 我 先 祖 ， 以 祈 眉 ， 世 世 子 孫 ， 永 以 爲 寶 。
豚,兩芾二束朋,兩,己 酉 ， 戍 𬫦 尊 宜 于 召 ， 康 九 律 ， 賞 貝 十 朋 、 ， 用 鑄 丁 宗 彝 ， 才 九 月 ， 王 十 祀 ， 日 五 ， 唯 來 東 。
命,賜令以授受,賜,王 𢼜 曰 ： ， 丕 顯 文 、 武 命 ， 則 乃 祖 奠 周 邦 ， 今 余 汝 嫡 官 邑 人 ， 先 虎 臣 後 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 揚 天 子 休 命 ，
庸,嗣御邦政祀,嗣,王 𢼜 曰 ： ， 丕 顯 文 、 武 命 ， 則 乃 祖 奠 周 邦 ， 今 余 汝 嫡 官 邑 人 ， 先 虎 臣 後 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 揚 天 子 休 命 ，
旂,煌尹龢空釐,煌,王 𢼜 曰 ： ， 丕 顯 文 、 武 命 ， 則 乃 祖 奠 周 邦 ， 今 余 汝 嫡 官 邑 人 ， 先 虎 臣 後 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 揚 天 子 休 命 ，
殷,農于諸沅於,農,武 王 ， 遹 征 亖 方 ， 達 民 ， 永 丕 鞏 狄 ， 微 伐 童 。
夷,蠻河海汝幾,蠻,武 王 ， 遹 征 亖 方 ， 達 民 ， 永 丕 鞏 狄 ， 微 伐 童 。
朱,仲叔師伯奠,仲,隹 王 正 月 ， 初 吉 乙 巳 ， □ 勾 之 孫 □ 亘 □ 喪 ， 王 欲 復 ， 擇 吉 金 ， 自 作 龢 鐘 ， 以 賓 客 ， 誌 勞 諸 侯 ， 往 矣 ， 余 之 客 ， 酓 酓 孔 協 ， 萬 世 ， 無 疾 自 下 ， 允 位 ， 同 汝 利 ， 台 孫 皆 永 寶 。
師,歸還征追興,歸,隹 王 正 月 ， 初 吉 乙 巳 ， □ 勾 之 孫 □ 亘 □ 喪 ， 王 欲 復 ， 擇 吉 金 ， 自 作 龢 鐘 ， 以 賓 客 ， 誌 勞 諸 侯 ， 往 矣 ， 余 之 客 ， 酓 酓 孔 協 ， 萬 世 ， 無 疾 自 下 ， 允 位 ， 同 汝 利 ， 台 孫 皆 永 寶 。
後,事老孫子壽,事,隹 王 正 月 ， 初 吉 乙 巳 ， □ 勾 之 孫 □ 亘 □ 喪 ， 王 欲 復 ， 擇 吉 金 ， 自 作 龢 鐘 ， 以 賓 客 ， 誌 勞 諸 侯 ， 往 矣 ， 余 之 客 ， 酓 酓 孔 協 ， 萬 世 ， 無 疾 自 下 ， 允 位 ， 同 汝 利 ， 台 孫 皆 永 寶 。
綾,甲使師乃不,甲,庚 伐 陸 ， 𢍰 其 王 ， 𬟰 方 相 乘 牡 ， 釗 不 □ 其 王 乘 ， 與 以 □ 師 。
牡,馬車冑船甲,馬,庚 伐 陸 ， 𢍰 其 王 ， 𬟰 方 相 乘 牡 ， 釗 不 □ 其 王 乘 ， 與 以 □ 師 。
𮉔,鄀至其喬魯,鄀,于 子 又 自 作 旅 ， 子 子 孫 永 用 。
走,王衛遹即孟,王,敢 拜 𩒨 首 ， 對 𬀑 王 休 。
伊,伯叔季子史,伯,耤 ， 用 事 于 考 ， 永 之 。
隹,保於吳在維,保,越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 總 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 ， 往 捍 庶 盟 ， 以 祇 光 朕 ， 今 余 其 念 乃 有 齋 休 祝 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 樂 ， 勿 有 不 義 ， 之 於 不 ， 唯 王 命 ， 元 ， 乃 德 ， 孫 永 保 。
光,邦王戒禦諫,邦,越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 總 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 ， 往 捍 庶 盟 ， 以 祇 光 朕 ， 今 余 其 念 乃 有 齋 休 祝 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 樂 ， 勿 有 不 義 ， 之 於 不 ， 唯 王 命 ， 元 ， 乃 德 ， 孫 永 保 。
