true_char,pred_topk,pred1,context
壽,壽儔老敖命,壽,隹 王 正 月 ， 初 吉 丁 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 ， 余 頡 事 君 ， 余 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 八 肆 ， 其 四 堵 ， 矯 矯 其 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 鼓 ， 余 不 敢 爲 驕 ， 我 享 孝 ， 樂 我 先 祖 ， 以 祈 眉 ， 世 世 子 孫 ， 永 以 爲 寶 。
之,之享卿身孝,之,公 克 𨥇 其 敦 ， 永 保 用 。
唯,唯隹在霸合,唯,己 酉 ， 戍 𬫦 尊 宜 于 召 ， 康 九 律 ， 賞 貝 十 朋 、 ， 用 鑄 丁 宗 彝 ， 才 九 月 ， 王 十 祀 ， 日 五 ， 唯 來 東 。
用,用甬之享鼎,用,丌 萬 年 ， 世 子 子 孫 孫 虞 寶 。
受,受考誕休秉,受,王 𢼜 曰 ： ， 丕 顯 文 、 武 命 ， 則 乃 祖 奠 周 邦 ， 今 余 汝 嫡 官 邑 人 ， 先 虎 臣 後 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 揚 天 子 休 命 ，
賜,賜授赐受及,賜,王 𢼜 曰 ： ， 丕 顯 文 、 武 命 ， 則 乃 祖 奠 周 邦 ， 今 余 汝 嫡 官 邑 人 ， 先 虎 臣 後 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 揚 天 子 休 命 ，
對,對受諾永降,對,王 𢼜 曰 ： ， 丕 顯 文 、 武 命 ， 則 乃 祖 奠 周 邦 ， 今 余 汝 嫡 官 邑 人 ， 先 虎 臣 後 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 揚 天 子 休 命 ，
樂,樂宴爲鄉饗,樂,隹 王 正 月 ， 初 吉 乙 巳 ， □ 勾 之 孫 □ 亘 □ 喪 ， 王 欲 復 ， 擇 吉 金 ， 自 作 龢 鐘 ， 以 賓 客 ， 誌 勞 諸 侯 ， 往 矣 ， 余 之 客 ， 酓 酓 孔 協 ， 萬 世 ， 無 疾 自 下 ， 允 位 ， 同 汝 利 ， 台 孫 皆 永 寶 。
之,唯同有大之,唯,隹 王 正 月 ， 初 吉 乙 巳 ， □ 勾 之 孫 □ 亘 □ 喪 ， 王 欲 復 ， 擇 吉 金 ， 自 作 龢 鐘 ， 以 賓 客 ， 誌 勞 諸 侯 ， 往 矣 ， 余 之 客 ， 酓 酓 孔 協 ， 萬 世 ， 無 疾 自 下 ， 允 位 ， 同 汝 利 ， 台 孫 皆 永 寶 。
萬,萬邁万𰊶億,萬,中 伯 耤 亲 姬 䜌 人 寶 𣪕 ， 其 年 ， 子 子 孫 孫 永 寶 用 。
孫,孫子女字千,孫,于 子 又 自 作 旅 ， 子 子 孫 永 用 。
賜,賜賞及帥敗,賜,拜 𩒨 首 ， 休 朕 匋 君 公 伯 ， 厥 臣 弟 井 五 㮛 ， 賜 𧙧 冑 、 干 戈 ， 弗 敢 望 公 伯 休 ， 揚 伯 休 。
對,對揚永高受,對,拜 𩒨 首 ， 休 朕 匋 君 公 伯 ， 厥 臣 弟 井 五 㮛 ， 賜 𧙧 冑 、 干 戈 ， 弗 敢 望 公 伯 休 ， 揚 伯 休 。
用,用保鼓甬于,用,耤 ， 用 事 于 考 ， 永 之 。
王,厥尹朕余王,厥,越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 總 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 ， 往 捍 庶 盟 ， 以 祇 光 朕 ， 今 余 其 念 乃 有 齋 休 祝 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 樂 ， 勿 有 不 義 ， 之 於 不 ， 唯 王 命 ， 元 ， 乃 德 ， 孫 永 保 。
子,子孫字世萬,子,越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 總 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 ， 往 捍 庶 盟 ， 以 祇 光 朕 ， 今 余 其 念 乃 有 齋 休 祝 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 樂 ， 勿 有 不 義 ， 之 於 不 ， 唯 王 命 ， 元 ， 乃 德 ， 孫 永 保 。
自,凡自入就經,凡,鄂 市 ， 𰻜 陽 丘 、 就 方 城 、 象 禾 、 就 柳 、 就 繁 陽 、 高 丘 、 就 下 蔡 、 就 居 巢 、 郢 。
就,就入擇上立,就,鄂 市 ， 𰻜 陽 丘 、 就 方 城 、 象 禾 、 就 柳 、 就 繁 陽 、 高 丘 、 就 下 蔡 、 就 居 巢 、 郢 。
就,就入赴上立,就,鄂 市 ， 𰻜 陽 丘 、 就 方 城 、 象 禾 、 就 柳 、 就 繁 陽 、 高 丘 、 就 下 蔡 、 就 居 巢 、 郢 。
就,就沅入鄢留,就,鄂 市 ， 𰻜 陽 丘 、 就 方 城 、 象 禾 、 就 柳 、 就 繁 陽 、 高 丘 、 就 下 蔡 、 就 居 巢 、 郢 。
𪱛,尹𪱛康叔皇,尹,氏 授 王 命 書 。
彝,彝𣪕鼎簋羔,彝,月 初 吉 𬟰 申 ， 懋 父 賞 御 正 馬 匹 自 王 ， 用 作 父 戊 寶 尊 。
用,用甬孝分永,用,享 用 𫗍 ， 萬 年 眉 壽 ， 在 。
位,上位手首下,上,享 用 𫗍 ， 萬 年 眉 壽 ， 在 。
隹,唯在隹正二,唯,十 又 六 年 ， 七 月 既 生 霸 乙 ， 伯 太 師 賜 伯 克 僕 卅 夫 ， 克 敢 對 揚 天 佑 王 白 侑 ， 用 朕 穆 考 後 仲 尊 ， 克 用 匄 老 無 彊 ， 克 克 其 子 子 孫 孫 ， 永 寶 用 享 。
伯,伯克其是休,伯,十 又 六 年 ， 七 月 既 生 霸 乙 ， 伯 太 師 賜 伯 克 僕 卅 夫 ， 克 敢 對 揚 天 佑 王 白 侑 ， 用 朕 穆 考 後 仲 尊 ， 克 用 匄 老 無 彊 ， 克 克 其 子 子 孫 孫 ， 永 寶 用 享 。
作,作乍怎鑄詐,作,十 又 六 年 ， 七 月 既 生 霸 乙 ， 伯 太 師 賜 伯 克 僕 卅 夫 ， 克 敢 對 揚 天 佑 王 白 侑 ， 用 朕 穆 考 後 仲 尊 ， 克 用 匄 老 無 彊 ， 克 克 其 子 子 孫 孫 ， 永 寶 用 享 。
眉,壽眉百福萬,壽,十 又 六 年 ， 七 月 既 生 霸 乙 ， 伯 太 師 賜 伯 克 僕 卅 夫 ， 克 敢 對 揚 天 佑 王 白 侑 ， 用 朕 穆 考 後 仲 尊 ， 克 用 匄 老 無 彊 ， 克 克 其 子 子 孫 孫 ， 永 寶 用 享 。
隹,唯在隹十王,唯,九 月 ， 在 炎 次 。
隹,唯隹在惟揚,唯,王 廿 又 三 祀 。
隹,唯隹十在正,唯,九 月 ， 初 吉 庚 申 ， 曾 子 邍 為 孟 姬 鑄 媵 。
我,王我厥公大,王,𱯹 通 録 、 康 𬋴 、 純 佑 、 廣 朕 身 ， 擢 于 永 命 ， 用 寓 光 家 ， 受 □ 。
十,十二三五八,十,三 𬢚 使 車 夫 孫 固 、 工 ， 重 一 石 三 百 刀 之 重 。
隹,唯隹十在惟,唯,四 年 二 月 ， 既 生 霸 戊 戌 ， 在 周 師 彔 宮 ， 各 大 室 ， 即 ， 馬 共 佑 ， 王 乎 史 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 揚 天 子 休 ， 用 作 文 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 孫 其 永 ， 木 羊 册 。
王,王公庚戍辰,王,四 年 二 月 ， 既 生 霸 戊 戌 ， 在 周 師 彔 宮 ， 各 大 室 ， 即 ， 馬 共 佑 ， 王 乎 史 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 揚 天 子 休 ， 用 作 文 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 孫 其 永 ， 木 羊 册 。
位,位立命𬔤門,位,四 年 二 月 ， 既 生 霸 戊 戌 ， 在 周 師 彔 宮 ， 各 大 室 ， 即 ， 馬 共 佑 ， 王 乎 史 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 揚 天 子 休 ， 用 作 文 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 孫 其 永 ， 木 羊 册 。
對,對揚高对拜,對,四 年 二 月 ， 既 生 霸 戊 戌 ， 在 周 師 彔 宮 ， 各 大 室 ， 即 ， 馬 共 佑 ， 王 乎 史 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 揚 天 子 休 ， 用 作 文 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 孫 其 永 ， 木 羊 册 。
寶,寶保用𫴅匋,寶,四 年 二 月 ， 既 生 霸 戊 戌 ， 在 周 師 彔 宮 ， 各 大 室 ， 即 ， 馬 共 佑 ， 王 乎 史 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 揚 天 子 休 ， 用 作 文 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 孫 其 永 ， 木 羊 册 。
隹,唯在隹正凡,唯,十 又 二 月 ， 既 生 霸 丁 亥 。
隹,唯隹維懿吳,唯,王 正 月 ， 初 吉 丁 亥 ， 呂 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 爲 余 鐘 ， 玄 鋁 ， 大 鐘 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 孝 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
曰,曰云禹對子,曰,王 正 月 ， 初 吉 丁 亥 ， 呂 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 爲 余 鐘 ， 玄 鋁 ， 大 鐘 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 孝 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
作,夷厥作我汝,夷,王 正 月 ， 初 吉 丁 亥 ， 呂 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 爲 余 鐘 ， 玄 鋁 ， 大 鐘 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 孝 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
享,追享慈饗捨,追,王 正 月 ， 初 吉 丁 亥 ， 呂 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 爲 余 鐘 ， 玄 鋁 ， 大 鐘 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 孝 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
叔,伯叔師仲射,伯,角 父 耤 朕 皇 考 宄 公 尊 𣪕 ， 子 子 孫 孫 永 寶 用 ， 。
其,其厥世諆丌,其,角 父 耤 朕 皇 考 宄 公 尊 𣪕 ， 子 子 孫 孫 永 寶 用 ， 。
王,王正二在五,王,酉 ， 戍 𬫦 尊 宜 于 召 ， 康 九 律 ， 賞 貝 十 朋 、 豚 ， 用 鑄 丁 宗 彝 ， 才 九 月 ， 唯 十 祀 ， 日 五 ， 唯 來 東 。
丌,其丌諆匄世,其,萬 年 ， 世 子 子 孫 孫 虞 寶 用 。
王,虢孟梁王穆,虢,𢼜 曰 ： ， 丕 顯 文 、 武 受 ， 則 乃 祖 奠 周 邦 ， 今 余 命 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 、 師 、 側 薪 、 華 夷 、 夷 、 人 、 成 周 走 亞 、 、 秦 人 、 降 人 、 服 夷 ， 賜 玄 衣 純 、 緇 芾 、 衡 、 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 天 子 休 命 ，
命,命福天國身,命,𢼜 曰 ： ， 丕 顯 文 、 武 受 ， 則 乃 祖 奠 周 邦 ， 今 余 命 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 、 師 、 側 薪 、 華 夷 、 夷 、 人 、 成 周 走 亞 、 、 秦 人 、 降 人 、 服 夷 ， 賜 玄 衣 純 、 緇 芾 、 衡 、 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 天 子 休 命 ，
汝,朕乃即汝其,朕,𢼜 曰 ： ， 丕 顯 文 、 武 受 ， 則 乃 祖 奠 周 邦 ， 今 余 命 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 、 師 、 側 薪 、 華 夷 、 夷 、 人 、 成 周 走 亞 、 、 秦 人 、 降 人 、 服 夷 ， 賜 玄 衣 純 、 緇 芾 、 衡 、 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 天 子 休 命 ，
汝,汝余王公朕,汝,𢼜 曰 ： ， 丕 顯 文 、 武 受 ， 則 乃 祖 奠 周 邦 ， 今 余 命 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 、 師 、 側 薪 、 華 夷 、 夷 、 人 、 成 周 走 亞 、 、 秦 人 、 降 人 、 服 夷 ， 賜 玄 衣 純 、 緇 芾 、 衡 、 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 天 子 休 命 ，
揚,揚𬀑受上付,揚,𢼜 曰 ： ， 丕 顯 文 、 武 受 ， 則 乃 祖 奠 周 邦 ， 今 余 命 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 、 師 、 側 薪 、 華 夷 、 夷 、 人 、 成 周 走 亞 、 、 秦 人 、 降 人 、 服 夷 ， 賜 玄 衣 純 、 緇 芾 、 衡 、 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 天 子 休 命 ，
隹,唯隹在維懿,唯,王 正 月 ， 初 吉 乙 巳 ， □ 朱 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 金 ， 自 作 龢 鐘 ， 以 樂 客 ， 誌 勞 諸 侯 ， 往 矣 ， 之 客 ， 酓 酓 孔 協 ， 萬 世 後 ， 無 疾 自 下 ， 允 位 ， 同 汝 之 ， 台 孫 皆 永 寶 。
賓,賓好朋余乘,賓,王 正 月 ， 初 吉 乙 巳 ， □ 朱 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 金 ， 自 作 龢 鐘 ， 以 樂 客 ， 誌 勞 諸 侯 ， 往 矣 ， 之 客 ， 酓 酓 孔 協 ， 萬 世 後 ， 無 疾 自 下 ， 允 位 ， 同 汝 之 ， 台 孫 皆 永 寶 。
隹,唯隹十在又,唯,三 年 五 月 ， 既 死 霸 甲 戌 ， 在 周 康 卲 宮 。
王,王公祓戍位,王,三 年 五 月 ， 既 死 霸 甲 戌 ， 在 周 康 卲 宮 。
年,年人壽日考,年,伯 耤 亲 姬 䜌 人 寶 𣪕 ， 其 萬 ， 子 子 孫 孫 永 寶 用 。
孫,孫永其是羕,孫,𮉔 子 又 自 作 旅 ， 子 子 孫 永 用 。
拜,拜稽事克敢,拜,𩒨 首 ， 休 朕 匋 君 公 伯 ， 賜 臣 弟 井 五 㮛 ， 賜 𧙧 冑 、 戈 ， 弗 敢 望 公 伯 休 ， 對 伯 休 。
厥,厥小朕我余,厥,𩒨 首 ， 休 朕 匋 君 公 伯 ， 賜 臣 弟 井 五 㮛 ， 賜 𧙧 冑 、 戈 ， 弗 敢 望 公 伯 休 ， 對 伯 休 。
干,元盤林兵干,元,𩒨 首 ， 休 朕 匋 君 公 伯 ， 賜 臣 弟 井 五 㮛 ， 賜 𧙧 冑 、 戈 ， 弗 敢 望 公 伯 休 ， 對 伯 休 。
揚,揚公𬀑天付,揚,𩒨 首 ， 休 朕 匋 君 公 伯 ， 賜 臣 弟 井 五 㮛 ， 賜 𧙧 冑 、 戈 ， 弗 敢 望 公 伯 休 ， 對 伯 休 。
之,享之卿事受,享,伊 耤 ， 用 事 于 考 ， 永 用 。
汝,余汝我王𱯹,余,隹 十 又 九 年 ， 王 曰 ： 者 ， 亦 虔 秉 丕 經 德 ， 以 克 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 余 其 念 乃 有 齋 休 祝 成 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 汝 用 茲 ， 綏 安 乃 壽 ， 思 逸 康 ， 勿 有 不 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 永 保 。
孫,孫子其女姓,孫,隹 十 又 九 年 ， 王 曰 ： 者 ， 亦 虔 秉 丕 經 德 ， 以 克 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 余 其 念 乃 有 齋 休 祝 成 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 汝 用 茲 ， 綏 安 乃 壽 ， 思 逸 康 ， 勿 有 不 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 永 保 。
鄂,鄂城作春古,鄂,自 市 ， 𰻜 陽 丘 、 就 方 城 、 就 禾 、 就 柳 、 就 繁 陽 、 就 丘 、 就 下 蔡 、 就 居 巢 、 就 。
氏,氏叔公侯姜,氏,𪱛 授 王 命 書 。
月,月年人又祀,月,五 初 吉 𬟰 申 ， 懋 父 賞 御 正 衛 匹 自 王 ， 用 作 父 戊 寶 尊 彝 。
馬,馬逐賜人裘,馬,五 初 吉 𬟰 申 ， 懋 父 賞 御 正 衛 匹 自 王 ， 用 作 父 戊 寶 尊 彝 。
享,享征祀孝追,享,用 用 𫗍 ， 萬 年 眉 壽 ， 在 位 。
靈,永羕靈彌純,永,熙 熙 ， 萬 年 無 彊 ， 靈 終 、 命 。
十,卅十廿三二,卅,隹 又 六 年 ， 七 月 既 生 霸 乙 未 ， 伯 太 師 賜 伯 克 僕 卅 夫 ， 伯 敢 對 揚 天 佑 王 白 侑 ， 用 作 穆 考 後 仲 尊 ， 克 用 匄 眉 無 彊 ， 克 克 其 子 子 孫 孫 ， 寶 用 享 。
克,克其用厥弗,克,隹 又 六 年 ， 七 月 既 生 霸 乙 未 ， 伯 太 師 賜 伯 克 僕 卅 夫 ， 伯 敢 對 揚 天 佑 王 白 侑 ， 用 作 穆 考 後 仲 尊 ， 克 用 匄 眉 無 彊 ， 克 克 其 子 子 孫 孫 ， 寶 用 享 。
朕,穆文厥朕皇,穆,隹 又 六 年 ， 七 月 既 生 霸 乙 未 ， 伯 太 師 賜 伯 克 僕 卅 夫 ， 伯 敢 對 揚 天 佑 王 白 侑 ， 用 作 穆 考 後 仲 尊 ， 克 用 匄 眉 無 彊 ， 克 克 其 子 子 孫 孫 ， 寶 用 享 。
老,壽老儔命福,壽,隹 又 六 年 ， 七 月 既 生 霸 乙 未 ， 伯 太 師 賜 伯 克 僕 卅 夫 ， 伯 敢 對 揚 天 佑 王 白 侑 ， 用 作 穆 考 後 仲 尊 ， 克 用 匄 眉 無 彊 ， 克 克 其 子 子 孫 孫 ， 寶 用 享 。
永,永羕用靈是,永,隹 又 六 年 ， 七 月 既 生 霸 乙 未 ， 伯 太 師 賜 伯 克 僕 卅 夫 ， 伯 敢 對 揚 天 佑 王 白 侑 ， 用 作 穆 考 後 仲 尊 ， 克 用 匄 眉 無 彊 ， 克 克 其 子 子 孫 孫 ， 寶 用 享 。
王,王正又在年,王,隹 廿 又 三 祀 。
為,子為作妃生,子,隹 月 ， 初 吉 庚 申 ， 曾 子 邍 彝 孟 姬 鑄 媵 。
家,身邦家心民,身,授 通 録 、 康 𬋴 、 純 佑 、 廣 啟 身 ， 擢 于 永 命 ， 用 寓 光 我 ， 受 □ 。
三,一三四二人,一,十 𬢚 使 車 夫 孫 固 、 工 ， 重 一 石 三 百 刀 之 重 。
四,三十元五四,三,隹 年 二 月 ， 既 生 霸 戊 戌 ， 王 周 師 彔 宮 ， 各 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 册 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 天 子 休 ， 用 作 文 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 孫 其 永 寶 ， 木 羊 册 。
在,在才令各于,在,隹 年 二 月 ， 既 生 霸 戊 戌 ， 王 周 師 彔 宮 ， 各 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 册 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 天 子 休 ， 用 作 文 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 孫 其 永 寶 ， 木 羊 册 。
賜,賜聖詔士命,賜,隹 年 二 月 ， 既 生 霸 戊 戌 ， 王 周 師 彔 宮 ， 各 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 册 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 天 子 休 ， 用 作 文 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 孫 其 永 寶 ， 木 羊 册 。
揚,揚𬀑于對上,揚,隹 年 二 月 ， 既 生 霸 戊 戌 ， 王 周 師 彔 宮 ， 各 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 册 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 天 子 休 ， 用 作 文 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 孫 其 永 寶 ， 木 羊 册 。
十,十廿卅三五,十,隹 又 二 月 ， 既 生 霸 丁 亥 。
王,王公又年壽,王,隹 正 月 ， 初 吉 丁 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 頡 事 君 ， 余 狩 武 ， 作 余 鐘 ， 玄 鋁 ， 大 鐘 八 ， 其 四 堵 ， 矯 矯 其 龍 ， 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 享 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 子 孫 ， 永 以 爲 寶 。
余,先唯余師其,先,隹 正 月 ， 初 吉 丁 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 頡 事 君 ， 余 狩 武 ， 作 余 鐘 ， 玄 鋁 ， 大 鐘 八 ， 其 四 堵 ， 矯 矯 其 龍 ， 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 享 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 子 孫 ， 永 以 爲 寶 。
爲,爲鑄樂為協,爲,隹 正 月 ， 初 吉 丁 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 頡 事 君 ， 余 狩 武 ， 作 余 鐘 ， 玄 鋁 ， 大 鐘 八 ， 其 四 堵 ， 矯 矯 其 龍 ， 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 享 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 子 孫 ， 永 以 爲 寶 。
孝,孝樂好義老,孝,隹 正 月 ， 初 吉 丁 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 頡 事 君 ， 余 狩 武 ， 作 余 鐘 ， 玄 鋁 ， 大 鐘 八 ， 其 四 堵 ， 矯 矯 其 龍 ， 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 享 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 子 孫 ， 永 以 爲 寶 。
世,百後世萬厥,百,隹 正 月 ， 初 吉 丁 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 頡 事 君 ， 余 狩 武 ， 作 余 鐘 ， 玄 鋁 ， 大 鐘 八 ， 其 四 堵 ， 矯 矯 其 龍 ， 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 享 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 子 孫 ， 永 以 爲 寶 。
子,子字萬百孫,子,叔 父 耤 朕 皇 考 宄 公 尊 𣪕 ， 其 子 孫 孫 永 寶 用 ， 。
用,用以甬敢作,用,己 ， 戍 𬫦 尊 宜 于 召 ， 康 律 ， 賞 貝 十 朋 、 豚 ， 鑄 丁 宗 彝 ， 才 九 月 ， 唯 王 祀 ， 日 五 ， 唯 來 東 。
萬,萬万邁𰊶億,萬,丌 年 ， 世 子 子 孫 孫 虞 寶 用 。
從,令從使侯事,令,爰 𠂤 雍 父 戍 于 固 次 之 年 。
玄,織玄白布衣,織,王 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 祖 奠 周 邦 ， 今 余 命 汝 官 邑 人 ， 先 虎 臣 後 庸 ： 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 衣 純 、 緇 芾 、 衡 、 戈 、 厚 、 彤 蘇 、 鑾 旂 、 勒 ， 用 事 ， 𩒨 首 ， 對 揚 子 休 命 ，
天,天小乃王君,天,王 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 祖 奠 周 邦 ， 今 余 命 汝 官 邑 人 ， 先 虎 臣 後 庸 ： 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 衣 純 、 緇 芾 、 衡 、 戈 、 厚 、 彤 蘇 、 鑾 旂 、 勒 ， 用 事 ， 𩒨 首 ， 對 揚 子 休 命 ，
