true_char,pred_topk,pred1,context
初,初唯既咸元,初,隹 王 正 月 ， 吉 丁 亥 ， 呂 曰 ： 余 畢 公 孫 、 呂 伯 之 子 ， 余 頡 事 ， 余 狩 武 ， 作 爲 余 鐘 ， 鋁 ， 大 鐘 八 肆 ， 其 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 敢 爲 驕 ， 我 以 享 孝 ， 樂 我 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
之,之孫其嗣諸,之,隹 王 正 月 ， 吉 丁 亥 ， 呂 曰 ： 余 畢 公 孫 、 呂 伯 之 子 ， 余 頡 事 ， 余 狩 武 ， 作 爲 余 鐘 ， 鋁 ， 大 鐘 八 肆 ， 其 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 敢 爲 驕 ， 我 以 享 孝 ， 樂 我 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
四,四二十八一,四,隹 王 正 月 ， 吉 丁 亥 ， 呂 曰 ： 余 畢 公 孫 、 呂 伯 之 子 ， 余 頡 事 ， 余 狩 武 ， 作 爲 余 鐘 ， 鋁 ， 大 鐘 八 肆 ， 其 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 敢 爲 驕 ， 我 以 享 孝 ， 樂 我 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
不,不毋其未弗,不,隹 王 正 月 ， 吉 丁 亥 ， 呂 曰 ： 余 畢 公 孫 、 呂 伯 之 子 ， 余 頡 事 ， 余 狩 武 ， 作 爲 余 鐘 ， 鋁 ， 大 鐘 八 肆 ， 其 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 敢 爲 驕 ， 我 以 享 孝 ， 樂 我 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
先,皇文烈先高,皇,隹 王 正 月 ， 吉 丁 亥 ， 呂 曰 ： 余 畢 公 孫 、 呂 伯 之 子 ， 余 頡 事 ， 余 狩 武 ， 作 爲 余 鐘 ， 鋁 ， 大 鐘 八 肆 ， 其 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 敢 爲 驕 ， 我 以 享 孝 ， 樂 我 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
皇,文皇烈帝且,文,叔 角 父 耤 朕 考 宄 公 尊 𣪕 ， 其 子 子 孫 孫 寶 用 ， 。
永,永用是休子,永,叔 角 父 耤 朕 考 宄 公 尊 𣪕 ， 其 子 子 孫 孫 寶 用 ， 。
彝,彝鼎寶𣪕敦,彝,己 酉 ， 戍 𬫦 宜 于 召 ， 康 九 律 ， 貝 十 朋 、 豚 ， 用 鑄 丁 宗 ， 才 九 月 ， 唯 王 十 祀 ， 五 ， 唯 來 東 。
子,子萬孫其世,子,丌 萬 年 ， 世 子 孫 孫 虞 寶 用 。
人,人國者女監,人,王 𢼜 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 祖 周 邦 ， 今 余 命 汝 嫡 官 邑 ， 先 虎 臣 後 庸 ： 西 門 夷 、 夷 、 京 夷 、 夷 、 師 、 薪 、 華 夷 、 弁 夷 、 、 成 周 走 亞 、 戌 、 秦 人 、 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
初,初咸唯既元,初,隹 王 正 月 ， 吉 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 金 ， 作 龢 鐘 ， 以 樂 賓 客 ， 誌 勞 諸 侯 ， 往 矣 ， 余 之 客 ， 酓 孔 協 ， 萬 世 後 ， 無 疾 自 下 ， 允 位 ， 同 汝 之 利 ， 台 孫 皆 寶 。
自,自妳肇敢用,自,隹 王 正 月 ， 吉 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 金 ， 作 龢 鐘 ， 以 樂 賓 客 ， 誌 勞 諸 侯 ， 往 矣 ， 余 之 客 ， 酓 孔 協 ， 萬 世 後 ， 無 疾 自 下 ， 允 位 ， 同 汝 之 利 ， 台 孫 皆 寶 。
永,永是其大之,永,隹 王 正 月 ， 吉 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 金 ， 作 龢 鐘 ， 以 樂 賓 客 ， 誌 勞 諸 侯 ， 往 矣 ， 余 之 客 ， 酓 孔 協 ， 萬 世 後 ， 無 疾 自 下 ， 允 位 ， 同 汝 之 利 ， 台 孫 皆 寶 。
宮,宮宫室廟位,宮,隹 三 年 五 月 ， 既 死 霸 甲 戌 ， 王 在 周 康 卲 。
孫,孫其永子寶,孫,中 伯 耤 亲 姬 人 寶 𣪕 ， 其 萬 年 ， 子 子 孫 永 寶 用 。
敢,敢用振廼啜,敢,拜 𩒨 首 ， 對 𬀑 王 休 。
作,作乍為爲其,作,𮉔 于 子 又 自 旅 ， 子 子 孫 孫 永 用 。
對,對揚號告高,對,走 敢 拜 𩒨 首 ， 𬀑 王 休 。
事,享御念事孝,享,伊 耤 ， 用 于 考 ， 永 用 之 。
蔡,蔡師水江資,蔡,自 鄂 市 ， 𰻜 陽 、 就 方 城 、 就 象 禾 、 就 柳 、 就 繁 陽 、 就 高 丘 、 就 下 、 就 居 巢 、 就 郢 。
用,用肇作拍妳,用,五 月 初 吉 𬟰 申 ， 懋 父 賞 御 正 衛 馬 匹 自 王 ， 作 父 戊 寶 尊 彝 。
年,年日世用事,年,用 享 用 𫗍 ， 萬 眉 壽 ， 在 位 。
年,年世壽民邦,年,丌 熙 熙 ， 萬 無 彊 ， 靈 終 、 靈 命 。
伯,伯卿仲厥旅,伯,隹 十 又 六 年 ， 月 既 生 霸 乙 未 ， 伯 太 師 賜 克 僕 卅 夫 ， 伯 克 敢 對 揚 天 王 白 侑 ， 用 作 朕 穆 考 後 仲 ， 克 用 匄 眉 老 無 彊 ， 克 其 子 子 孫 孫 ， 永 寶 用 享 。
尊,寶尊龢大旅,寶,隹 十 又 六 年 ， 月 既 生 霸 乙 未 ， 伯 太 師 賜 克 僕 卅 夫 ， 伯 克 敢 對 揚 天 王 白 侑 ， 用 作 朕 穆 考 後 仲 ， 克 用 匄 眉 老 無 彊 ， 克 其 子 子 孫 孫 ， 永 寶 用 享 。
克,克厥其廼亦,克,隹 十 又 六 年 ， 月 既 生 霸 乙 未 ， 伯 太 師 賜 克 僕 卅 夫 ， 伯 克 敢 對 揚 天 王 白 侑 ， 用 作 朕 穆 考 後 仲 ， 克 用 匄 眉 老 無 彊 ， 克 其 子 子 孫 孫 ， 永 寶 用 享 。
庚,庚壬甲丙戊,庚,隹 九 月 ， 初 吉 申 ， 曾 子 邍 彝 為 孟 姬 鑄 。
𬋴,𬋴𣪕卲佑巸,𬋴,授 𱯹 通 録 、 康 、 純 佑 、 廣 啟 朕 身 ， 擢 于 命 ， 用 寓 光 我 家 ， 受 □ 。
永,大永天考王,大,授 𱯹 通 録 、 康 、 純 佑 、 廣 啟 朕 身 ， 擢 于 命 ， 用 寓 光 我 家 ， 受 □ 。
百,十百廿四八,十,十 三 𬢚 使 車 夫 孫 固 、 工 ， 重 一 石 三 刀 之 重 。
既,既誕辰將日,既,隹 四 年 二 月 ， 生 霸 戊 戌 ， 王 在 周 師 彔 宮 ， 各 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 册 賜 靳 、 鞹 、 鋚 勒 ， 敢 對 揚 天 子 休 ， 作 文 考 寶 𣪕 ， 其 萬 年 ， 子 孫 孫 其 永 寶 ， 木 羊 册 。
用,用敢妳作肇,用,隹 四 年 二 月 ， 生 霸 戊 戌 ， 王 在 周 師 彔 宮 ， 各 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 册 賜 靳 、 鞹 、 鋚 勒 ， 敢 對 揚 天 子 休 ， 作 文 考 寶 𣪕 ， 其 萬 年 ， 子 孫 孫 其 永 寶 ， 木 羊 册 。
子,子孫世士男,子,隹 四 年 二 月 ， 生 霸 戊 戌 ， 王 在 周 師 彔 宮 ， 各 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 册 賜 靳 、 鞹 、 鋚 勒 ， 敢 對 揚 天 子 休 ， 作 文 考 寶 𣪕 ， 其 萬 年 ， 子 孫 孫 其 永 寶 ， 木 羊 册 。
既,既死即將已,既,隹 十 又 二 月 ， 生 霸 丁 亥 。
吉,吉霸奏正望,吉,隹 王 正 月 ， 初 丁 亥 ， 呂 曰 ： 余 畢 公 之 、 呂 伯 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 鐘 既 懸 ， 玉 鼓 ， 余 不 爲 驕 ， 我 以 享 孝 ， 樂 我 先 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 以 爲 寶 。
孫,孫子父祖兄,孫,隹 王 正 月 ， 初 丁 亥 ， 呂 曰 ： 余 畢 公 之 、 呂 伯 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 鐘 既 懸 ， 玉 鼓 ， 余 不 爲 驕 ， 我 以 享 孝 ， 樂 我 先 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 以 爲 寶 。
大,大龢小彤玄,大,隹 王 正 月 ， 初 丁 亥 ， 呂 曰 ： 余 畢 公 之 、 呂 伯 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 鐘 既 懸 ， 玉 鼓 ， 余 不 爲 驕 ， 我 以 享 孝 ， 樂 我 先 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 以 爲 寶 。
敢,沮敢我克其,沮,隹 王 正 月 ， 初 丁 亥 ， 呂 曰 ： 余 畢 公 之 、 呂 伯 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 鐘 既 懸 ， 玉 鼓 ， 余 不 爲 驕 ， 我 以 享 孝 ， 樂 我 先 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 以 爲 寶 。
祖,王後祖師生,王,隹 王 正 月 ， 初 丁 亥 ， 呂 曰 ： 余 畢 公 之 、 呂 伯 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 鐘 既 懸 ， 玉 鼓 ， 余 不 爲 驕 ， 我 以 享 孝 ， 樂 我 先 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 以 爲 寶 。
永,永是其余各,永,隹 王 正 月 ， 初 丁 亥 ， 呂 曰 ： 余 畢 公 之 、 呂 伯 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 鐘 既 懸 ， 玉 鼓 ， 余 不 爲 驕 ， 我 以 享 孝 ， 樂 我 先 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 以 爲 寶 。
考,考祖妣祀文,考,叔 角 父 耤 朕 皇 宄 公 尊 𣪕 ， 其 子 子 孫 孫 永 用 ， 。
寶,寶保壽永享,寶,叔 角 父 耤 朕 皇 宄 公 尊 𣪕 ， 其 子 子 孫 孫 永 用 ， 。
貝,貝金戈玉馬,貝,己 酉 ， 戍 𬫦 尊 于 召 ， 康 九 律 ， 賞 十 朋 、 豚 ， 用 鑄 丁 宗 彝 ， 才 九 月 ， 唯 王 十 祀 ， 日 ， 唯 來 東 。
子,子孫與裔之,子,丌 萬 年 ， 世 子 孫 孫 虞 寶 用 。
丕,丕不其即景,丕,王 𢼜 曰 ： ， 顯 文 、 武 受 命 ， 則 乃 祖 奠 邦 ， 今 余 命 汝 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 、 京 夷 、 夷 、 師 、 側 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 人 、 降 、 服 夷 ， 賜 汝 玄 衣 純 、 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
吉,吉霸望在奏,吉,隹 王 正 月 ， 初 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ ， 王 欲 復 師 ， 擇 吉 金 ， 自 龢 鐘 ， 以 樂 賓 客 ， 誌 勞 侯 ， 往 矣 ， 余 之 客 ， 酓 酓 協 ， 萬 世 後 ， 無 疾 自 下 ， 位 ， 同 汝 之 利 ， 台 孫 皆 永 。
作,作爲為鑄樂,作,隹 王 正 月 ， 初 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ ， 王 欲 復 師 ， 擇 吉 金 ， 自 龢 鐘 ， 以 樂 賓 客 ， 誌 勞 侯 ， 往 矣 ， 余 之 客 ， 酓 酓 協 ， 萬 世 後 ， 無 疾 自 下 ， 位 ， 同 汝 之 利 ， 台 孫 皆 永 。
諸,諸五余四上,諸,隹 王 正 月 ， 初 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ ， 王 欲 復 師 ， 擇 吉 金 ， 自 龢 鐘 ， 以 樂 賓 客 ， 誌 勞 侯 ， 往 矣 ， 余 之 客 ， 酓 酓 協 ， 萬 世 後 ， 無 疾 自 下 ， 位 ， 同 汝 之 利 ， 台 孫 皆 永 。
寶,保寶用之休,保,隹 王 正 月 ， 初 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ ， 王 欲 復 師 ， 擇 吉 金 ， 自 龢 鐘 ， 以 樂 賓 客 ， 誌 勞 侯 ， 往 矣 ， 余 之 客 ， 酓 酓 協 ， 萬 世 後 ， 無 疾 自 下 ， 位 ， 同 汝 之 利 ， 台 孫 皆 永 。
既,既已初辰生,既,隹 三 年 五 月 ， 死 霸 甲 戌 ， 王 在 周 康 卲 宮 。
永,永用是孫其,永,中 伯 耤 亲 姬 䜌 寶 𣪕 ， 其 萬 年 ， 子 子 孫 孫 寶 用 。
對,對揚明高享,對,拜 𩒨 首 ， 敢 𬀑 王 休 。
旅,旅其寶尊行,旅,𮉔 于 子 又 自 作 ， 子 子 孫 孫 永 用 。
王,王子公余禹,王,隹 越 十 又 九 年 ， 曰 ： 者 ， 汝 亦 虔 秉 丕 經 ， 以 克 總 光 ， 於 之 學 ， 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 余 其 念 有 齋 休 祝 成 ， 烈 壯 用 爯 ， 之 於 肆 ， 汝 其 用 茲 ， 綏 安 壽 ， 思 逸 康 樂 ， 勿 有 不 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
德,德宗哲典紀,德,隹 越 十 又 九 年 ， 曰 ： 者 ， 汝 亦 虔 秉 丕 經 ， 以 克 總 光 ， 於 之 學 ， 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 余 其 念 有 齋 休 祝 成 ， 烈 壯 用 爯 ， 之 於 肆 ， 汝 其 用 茲 ， 綏 安 壽 ， 思 逸 康 樂 ， 勿 有 不 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
作,作乍鑄爲肇,作,五 月 初 吉 𬟰 申 ， 父 賞 御 正 衛 馬 匹 自 王 ， 用 父 戊 寶 尊 彝 。
眉,眉永之無多,眉,用 享 用 𫗍 ， 萬 年 壽 ， 在 位 。
無,無有无眉之,無,丌 熙 熙 ， 萬 年 彊 ， 靈 終 、 靈 命 。
月,月日歲辰祀,月,隹 十 又 六 年 ， 七 既 生 霸 乙 未 ， 伯 太 師 賜 伯 僕 卅 夫 ， 伯 克 敢 對 揚 天 佑 白 侑 ， 用 作 朕 穆 考 後 仲 尊 ， 克 用 匄 眉 老 無 彊 ， 克 克 子 子 孫 孫 ， 永 寶 用 享 。
克,克氏其賜匹,克,隹 十 又 六 年 ， 七 既 生 霸 乙 未 ， 伯 太 師 賜 伯 僕 卅 夫 ， 伯 克 敢 對 揚 天 佑 白 侑 ， 用 作 朕 穆 考 後 仲 尊 ， 克 用 匄 眉 老 無 彊 ， 克 克 子 子 孫 孫 ， 永 寶 用 享 。
其,其之厥世與,其,隹 十 又 六 年 ， 七 既 生 霸 乙 未 ， 伯 太 師 賜 伯 僕 卅 夫 ， 伯 克 敢 對 揚 天 佑 白 侑 ， 用 作 朕 穆 考 後 仲 尊 ， 克 用 匄 眉 老 無 彊 ， 克 克 子 子 孫 孫 ， 永 寶 用 享 。
于,格台型對于,格,鿆 既 拜 𩒨 首 ， 升 厥 文 祖 考 。
申,申午寅戌子,申,隹 九 月 ， 初 吉 庚 ， 曾 子 邍 彝 為 孟 姬 鑄 媵 。
命,命福德壽寶,命,授 𱯹 通 録 、 康 𬋴 、 純 佑 、 廣 啟 朕 身 ， 擢 于 永 ， 用 寓 光 我 家 ， 受 □ 。
夫,夫者人公子,夫,十 三 𬢚 使 車 孫 固 、 工 ， 重 一 石 三 百 之 重 。
刀,刀為車節重,刀,十 三 𬢚 使 車 孫 固 、 工 ， 重 一 石 三 百 之 重 。
生,生死殺誕見,生,隹 四 年 二 月 ， 既 霸 戊 戌 ， 王 在 周 師 彔 宮 ， 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 册 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 子 休 ， 用 文 考 寶 𣪕 ， 其 萬 年 ， 子 孫 孫 其 永 寶 ， 木 羊 册 。
各,各立入在于,各,隹 四 年 二 月 ， 既 霸 戊 戌 ， 王 在 周 師 彔 宮 ， 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 册 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 子 休 ， 用 文 考 寶 𣪕 ， 其 萬 年 ， 子 孫 孫 其 永 寶 ， 木 羊 册 。
作,作乍鑄肇為,作,隹 四 年 二 月 ， 既 霸 戊 戌 ， 王 在 周 師 彔 宮 ， 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 册 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 子 休 ， 用 文 考 寶 𣪕 ， 其 萬 年 ， 子 孫 孫 其 永 寶 ， 木 羊 册 。
子,子孫世之男,子,隹 四 年 二 月 ， 既 霸 戊 戌 ， 王 在 周 師 彔 宮 ， 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 册 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 子 休 ， 用 文 考 寶 𣪕 ， 其 萬 年 ， 子 孫 孫 其 永 寶 ， 木 羊 册 。
生,生死殺誕歿,生,隹 十 又 二 月 ， 既 霸 丁 亥 。
丁,丁乙癸甲庚,丁,隹 王 正 月 ， 初 吉 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 既 懸 ， 玉 鼓 ， 余 不 敢 驕 ， 我 以 享 孝 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 爲 寶 。
用,用寶器休之,用,叔 角 父 耤 朕 皇 考 公 尊 𣪕 ， 其 子 子 孫 孫 永 寶 ， 。
于,于在於才貝,于,己 酉 ， 戍 𬫦 尊 宜 召 ， 康 九 律 ， 賞 貝 朋 、 豚 ， 用 鑄 丁 宗 彝 ， 九 月 ， 唯 王 十 祀 ， 日 五 ， 唯 來 東 。
十,十百五二廿,十,己 酉 ， 戍 𬫦 尊 宜 召 ， 康 九 律 ， 賞 貝 朋 、 豚 ， 用 鑄 丁 宗 彝 ， 九 月 ， 唯 王 十 祀 ， 日 五 ， 唯 來 東 。
孫,孫子諸世女,孫,丌 萬 年 ， 世 子 子 孫 虞 寶 用 。
顯,顯肆丕降受,顯,王 𢼜 曰 ： ， 丕 文 、 武 受 命 ， 則 乃 祖 奠 周 ， 今 余 命 汝 嫡 官 邑 人 ， 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 、 衡 、 戈 琱 、 厚 、 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
邦,邦師廟服邑,邦,王 𢼜 曰 ： ， 丕 文 、 武 受 命 ， 則 乃 祖 奠 周 ， 今 余 命 汝 嫡 官 邑 人 ， 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 、 衡 、 戈 琱 、 厚 、 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
成,成皇北微南,成,王 𢼜 曰 ： ， 丕 文 、 武 受 命 ， 則 乃 祖 奠 周 ， 今 余 命 汝 嫡 官 邑 人 ， 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 、 衡 、 戈 琱 、 厚 、 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
乙,丁癸乙辛己,丁,隹 王 正 月 ， 初 吉 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 金 ， 自 作 鐘 ， 以 樂 賓 客 ， 誌 勞 諸 ， 往 矣 ， 余 之 客 ， 酓 酓 孔 ， 萬 世 後 ， 無 疾 自 下 ， 允 ， 同 汝 之 利 ， 台 孫 皆 永 寶 。
龢,龢謠協铃樂,龢,隹 王 正 月 ， 初 吉 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 金 ， 自 作 鐘 ， 以 樂 賓 客 ， 誌 勞 諸 ， 往 矣 ， 余 之 客 ， 酓 酓 孔 ， 萬 世 後 ， 無 疾 自 下 ， 允 ， 同 汝 之 利 ， 台 孫 皆 永 寶 。
侯,侯兄士老友,侯,隹 王 正 月 ， 初 吉 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 金 ， 自 作 鐘 ， 以 樂 賓 客 ， 誌 勞 諸 ， 往 矣 ， 余 之 客 ， 酓 酓 孔 ， 萬 世 後 ， 無 疾 自 下 ， 允 ， 同 汝 之 利 ， 台 孫 皆 永 寶 。
死,生死殺誕見,生,隹 三 年 五 月 ， 既 霸 甲 戌 ， 王 在 周 康 卲 宮 。
寶,尊寶旅龢之,尊,中 伯 耤 亲 姬 䜌 人 𣪕 ， 其 萬 年 ， 子 子 孫 孫 永 用 。
寶,寶保壽用永,寶,中 伯 耤 亲 姬 䜌 人 𣪕 ， 其 萬 年 ， 子 子 孫 孫 永 用 。
王,王伯公侯厥,王,走 敢 拜 𩒨 首 ， 對 𬀑 休 。
公,公揚對于於,公,拜 𩒨 首 ， 休 朕 匋 公 伯 ， 賜 厥 臣 弟 井 五 㮛 ， 賜 𧙧 冑 、 干 戈 ， 弗 敢 望 伯 休 ， 對 揚 伯 休 。
曰,曰云若命陟,曰,隹 越 十 又 九 年 ， 王 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 總 光 ， 於 之 學 ， 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 祇 光 朕 位 ， 今 余 其 念 乃 齋 休 祝 成 ， 烈 壯 用 爯 ， 光 於 肆 ， 汝 其 用 茲 ， 綏 安 乃 ， 思 逸 康 樂 ， 勿 有 不 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
就,就入上自赴,就,自 鄂 市 ， 𰻜 陽 丘 、 方 城 、 就 象 禾 、 就 柳 、 繁 陽 、 就 高 丘 、 就 下 蔡 、 居 巢 、 就 郢 。
就,就入自上還,就,自 鄂 市 ， 𰻜 陽 丘 、 方 城 、 就 象 禾 、 就 柳 、 繁 陽 、 就 高 丘 、 就 下 蔡 、 居 巢 、 就 郢 。
就,就入躋留還,就,自 鄂 市 ， 𰻜 陽 丘 、 方 城 、 就 象 禾 、 就 柳 、 繁 陽 、 就 高 丘 、 就 下 蔡 、 居 巢 、 就 郢 。
父,父叔元仲伯,父,五 月 初 吉 𬟰 申 ， 懋 賞 御 正 衛 馬 匹 自 王 ， 用 作 戊 寶 尊 彝 。
父,祖父日母兄,祖,五 月 初 吉 𬟰 申 ， 懋 賞 御 正 衛 馬 匹 自 王 ， 用 作 戊 寶 尊 彝 。
壽,壽老敖寶子,壽,用 享 用 𫗍 ， 萬 年 眉 ， 在 位 。
彊,彊疆期已需,彊,丌 熙 熙 ， 萬 年 無 ， 靈 終 、 靈 命 。
既,既初已生吉,既,隹 十 又 六 年 ， 七 月 生 霸 乙 未 ， 伯 太 師 賜 伯 克 卅 夫 ， 伯 克 敢 對 揚 天 佑 王 侑 ， 用 作 朕 穆 考 後 仲 尊 ， 克 用 匄 眉 老 無 彊 ， 克 克 其 子 孫 孫 ， 永 寶 用 享 。
子,子萬百孫世,子,隹 十 又 六 年 ， 七 月 生 霸 乙 未 ， 伯 太 師 賜 伯 克 卅 夫 ， 伯 克 敢 對 揚 天 佑 王 侑 ， 用 作 朕 穆 考 後 仲 尊 ， 克 用 匄 眉 老 無 彊 ， 克 克 其 子 孫 孫 ， 永 寶 用 享 。
厥,前朕我厥古,前,鿆 既 拜 𩒨 首 ， 升 于 文 祖 考 。
純,純入自永輔,純,授 𱯹 通 録 、 康 𬋴 、 佑 、 廣 啟 朕 身 ， 擢 于 永 命 ， 用 寓 光 我 家 ， 受 □ 。
孫,孫吳子仲尹,孫,十 三 𬢚 使 車 夫 固 、 工 ， 重 一 石 三 百 刀 重 。
之,之重為一輕,之,十 三 𬢚 使 車 夫 固 、 工 ， 重 一 石 三 百 刀 重 。
霸,霸日旦榮望,霸,隹 四 年 二 月 ， 既 生 戊 戌 ， 王 在 周 師 彔 宮 ， 各 室 ， 即 位 ， 馬 共 佑 ， 乎 史 册 賜 靳 、 鞹 芾 、 勒 ， 敢 對 揚 天 子 休 ， 用 作 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 其 永 寶 ， 木 羊 册 。
