true_char,pred_topk,pred1,context
祀,祀月族三祭,祀,己 酉 ， 戍 𬫦 尊 宜 于 召 ， 康 九 ， 賞 貝 十 朋 、 豚 ， 用 丁 宗 彝 ， 才 九 月 ， 唯 王 十 ， 日 五 ， 唯 來 東 。
年,年壽歲世月,年,丌 萬 ， 世 子 子 孫 孫 虞 寶 用 。
曰,曰若云訊之,曰,王 𢼜 ： ， 丕 顯 文 、 武 受 命 ， 乃 祖 奠 周 邦 ， 今 余 命 汝 嫡 邑 人 ， 先 虎 臣 後 庸 ： 西 夷 、 秦 夷 、 京 夷 、 夷 、 、 側 薪 、 華 夷 、 弁 、 人 、 成 周 走 亞 、 戌 、 人 、 降 人 、 服 夷 ， 賜 汝 玄 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 ， 用 事 ， 𩒨 首 ， 對 揚 天 休 命 ，
衣,衣臣德玉旅,衣,王 𢼜 ： ， 丕 顯 文 、 武 受 命 ， 乃 祖 奠 周 邦 ， 今 余 命 汝 嫡 邑 人 ， 先 虎 臣 後 庸 ： 西 夷 、 秦 夷 、 京 夷 、 夷 、 、 側 薪 、 華 夷 、 弁 、 人 、 成 周 走 亞 、 戌 、 人 、 降 人 、 服 夷 ， 賜 汝 玄 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 ， 用 事 ， 𩒨 首 ， 對 揚 天 休 命 ，
子,子王祖君臣,子,王 𢼜 ： ， 丕 顯 文 、 武 受 命 ， 乃 祖 奠 周 邦 ， 今 余 命 汝 嫡 邑 人 ， 先 虎 臣 後 庸 ： 西 夷 、 秦 夷 、 京 夷 、 夷 、 、 側 薪 、 華 夷 、 弁 、 人 、 成 周 走 亞 、 戌 、 人 、 降 人 、 服 夷 ， 賜 汝 玄 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 ， 用 事 ， 𩒨 首 ， 對 揚 天 休 命 ，
正,正三五二四,正,隹 王 月 ， 初 吉 乙 巳 ， □ 朱 勾 之 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 金 ， 自 作 龢 鐘 ， 以 樂 賓 客 ， 誌 勞 諸 侯 ， 往 矣 ， 余 之 ， 酓 酓 孔 協 ， 萬 世 後 ， 無 自 下 ， 允 位 ， 同 汝 之 利 ， 孫 皆 永 寶 。
孫,子孫夫弟妹,子,隹 王 月 ， 初 吉 乙 巳 ， □ 朱 勾 之 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 金 ， 自 作 龢 鐘 ， 以 樂 賓 客 ， 誌 勞 諸 侯 ， 往 矣 ， 余 之 ， 酓 酓 孔 協 ， 萬 世 後 ， 無 自 下 ， 允 位 ， 同 汝 之 利 ， 孫 皆 永 寶 。
吉,吉其玄余厥,吉,隹 王 月 ， 初 吉 乙 巳 ， □ 朱 勾 之 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 金 ， 自 作 龢 鐘 ， 以 樂 賓 客 ， 誌 勞 諸 侯 ， 往 矣 ， 余 之 ， 酓 酓 孔 協 ， 萬 世 後 ， 無 自 下 ， 允 位 ， 同 汝 之 利 ， 孫 皆 永 寶 。
年,年祀又十世,年,隹 三 五 月 ， 既 死 霸 甲 戌 ， 王 在 康 卲 宮 。
周,周康我它新,周,隹 三 五 月 ， 既 死 霸 甲 戌 ， 王 在 康 卲 宮 。
子,子世公士王,子,中 伯 亲 姬 䜌 人 寶 𣪕 ， 其 萬 年 ， 子 孫 孫 永 寶 用 。
用,用寶保享之,用,𮉔 于 子 又 自 作 旅 ， 子 子 孫 孫 永 。
首,首福命彝服,首,拜 𩒨 ， 休 朕 匋 君 公 伯 ， 賜 厥 臣 井 五 㮛 ， 賜 𧙧 冑 、 干 戈 ， 弗 敢 望 公 伯 休 ， 對 揚 伯 。
休,休釐室保公,休,拜 𩒨 ， 休 朕 匋 君 公 伯 ， 賜 厥 臣 井 五 㮛 ， 賜 𧙧 冑 、 干 戈 ， 弗 敢 望 公 伯 休 ， 對 揚 伯 。
又,又有且才在,又,隹 越 十 九 年 ， 王 曰 ： 者 ， 汝 亦 秉 丕 經 德 ， 以 克 總 光 ， 於 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 其 念 乃 有 齋 休 祝 成 ， 烈 用 爯 ， 光 之 於 肆 ， 汝 其 用 ， 綏 安 乃 壽 ， 思 逸 康 樂 ， 有 不 義 ， 之 於 不 啻 ， 唯 命 ， 元 ， 乃 德 ， 子 孫 永 。
余,余汝子我王,余,隹 越 十 九 年 ， 王 曰 ： 者 ， 汝 亦 秉 丕 經 德 ， 以 克 總 光 ， 於 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 其 念 乃 有 齋 休 祝 成 ， 烈 用 爯 ， 光 之 於 肆 ， 汝 其 用 ， 綏 安 乃 壽 ， 思 逸 康 樂 ， 有 不 義 ， 之 於 不 啻 ， 唯 命 ， 元 ， 乃 德 ， 子 孫 永 。
保,保寶之用受,保,隹 越 十 九 年 ， 王 曰 ： 者 ， 汝 亦 秉 丕 經 德 ， 以 克 總 光 ， 於 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 其 念 乃 有 齋 休 祝 成 ， 烈 用 爯 ， 光 之 於 肆 ， 汝 其 用 ， 綏 安 乃 壽 ， 思 逸 康 樂 ， 有 不 義 ， 之 於 不 啻 ， 唯 命 ， 元 ， 乃 德 ， 子 孫 永 。
王,王冊君公永,王,𪱛 氏 授 命 書 。
吉,吉八九申白,吉,五 月 初 𬟰 申 ， 懋 父 賞 御 正 衛 馬 匹 王 ， 用 作 父 戊 寶 尊 彝 。
熙,熙康𬋴哲巸,熙,丌 熙 ， 萬 年 無 彊 ， 靈 終 、 靈 命 。
六,二七六三八,二,隹 十 又 年 ， 七 月 既 生 霸 乙 未 ， 伯 師 賜 伯 克 僕 卅 夫 ， 伯 克 敢 揚 天 佑 王 白 侑 ， 用 作 朕 穆 後 仲 尊 ， 克 用 匄 眉 老 無 ， 克 克 其 子 子 孫 孫 ， 永 寶 享 。
太,太才明馬百,太,隹 十 又 年 ， 七 月 既 生 霸 乙 未 ， 伯 師 賜 伯 克 僕 卅 夫 ， 伯 克 敢 揚 天 佑 王 白 侑 ， 用 作 朕 穆 後 仲 尊 ， 克 用 匄 眉 老 無 ， 克 克 其 子 子 孫 孫 ， 永 寶 享 。
對,對高休名追,對,隹 十 又 年 ， 七 月 既 生 霸 乙 未 ， 伯 師 賜 伯 克 僕 卅 夫 ， 伯 克 敢 揚 天 佑 王 白 侑 ， 用 作 朕 穆 後 仲 尊 ， 克 用 匄 眉 老 無 ， 克 克 其 子 子 孫 孫 ， 永 寶 享 。
考,公考穆王祖,公,隹 十 又 年 ， 七 月 既 生 霸 乙 未 ， 伯 師 賜 伯 克 僕 卅 夫 ， 伯 克 敢 揚 天 佑 王 白 侑 ， 用 作 朕 穆 後 仲 尊 ， 克 用 匄 眉 老 無 ， 克 克 其 子 子 孫 孫 ， 永 寶 享 。
彊,疆彊期身恤,疆,隹 十 又 年 ， 七 月 既 生 霸 乙 未 ， 伯 師 賜 伯 克 僕 卅 夫 ， 伯 克 敢 揚 天 佑 王 白 侑 ， 用 作 朕 穆 後 仲 尊 ， 克 用 匄 眉 老 無 ， 克 克 其 子 子 孫 孫 ， 永 寶 享 。
用,用之是分有,用,隹 十 又 年 ， 七 月 既 生 霸 乙 未 ， 伯 師 賜 伯 克 僕 卅 夫 ， 伯 克 敢 揚 天 佑 王 白 侑 ， 用 作 朕 穆 後 仲 尊 ， 克 用 匄 眉 老 無 ， 克 克 其 子 子 孫 孫 ， 永 寶 享 。
又,又有月年廿,又,隹 王 廿 三 祀 。
姬,姜姬考嘗氏,姜,隹 九 月 ， 初 吉 庚 申 ， 曾 子 邍 彝 為 孟 鑄 媵 。
一,一二十六四,一,十 三 使 車 夫 孫 固 、 工 ， 重 石 三 百 刀 之 重 。
二,三二正五六,三,隹 四 年 月 ， 既 生 霸 戊 戌 ， 王 在 周 彔 宮 ， 各 大 室 ， 即 位 ， 共 佑 ， 王 乎 史 册 賜 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 休 ， 用 作 文 考 寶 𣪕 ， 其 年 ， 子 子 孫 孫 其 永 寶 ， 木 册 。
師,康各師公西,康,隹 四 年 月 ， 既 生 霸 戊 戌 ， 王 在 周 彔 宮 ， 各 大 室 ， 即 位 ， 共 佑 ， 王 乎 史 册 賜 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 休 ， 用 作 文 考 寶 𣪕 ， 其 年 ， 子 子 孫 孫 其 永 寶 ， 木 册 。
子,子王君尹祖,子,隹 四 年 月 ， 既 生 霸 戊 戌 ， 王 在 周 彔 宮 ， 各 大 室 ， 即 位 ， 共 佑 ， 王 乎 史 册 賜 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 休 ， 用 作 文 考 寶 𣪕 ， 其 年 ， 子 子 孫 孫 其 永 寶 ， 木 册 。
萬,萬邁周成豐,萬,隹 四 年 月 ， 既 生 霸 戊 戌 ， 王 在 周 彔 宮 ， 各 大 室 ， 即 位 ， 共 佑 ， 王 乎 史 册 賜 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 休 ， 用 作 文 考 寶 𣪕 ， 其 年 ， 子 子 孫 孫 其 永 寶 ， 木 册 。
羊,羊册乃冊下,羊,隹 四 年 月 ， 既 生 霸 戊 戌 ， 王 在 周 彔 宮 ， 各 大 室 ， 即 位 ， 共 佑 ， 王 乎 史 册 賜 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 休 ， 用 作 文 考 寶 𣪕 ， 其 年 ， 子 子 孫 孫 其 永 寶 ， 木 册 。
二,三二一四六,三,隹 十 又 月 ， 既 生 霸 丁 亥 。
月,月水人歲夏,月,隹 王 正 ， 初 吉 丁 亥 ， 呂 曰 ： 余 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 作 爲 余 ， 玄 鋁 ， 大 鐘 八 肆 ， 四 堵 ， 矯 矯 其 龍 ， 既 伸 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 享 孝 ， 我 先 祖 ， 以 祈 眉 壽 ， 世 世 孫 ， 永 以 爲 寶 。
子,孫子萬扶千,孫,隹 王 正 ， 初 吉 丁 亥 ， 呂 曰 ： 余 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 作 爲 余 ， 玄 鋁 ， 大 鐘 八 肆 ， 四 堵 ， 矯 矯 其 龍 ， 既 伸 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 享 孝 ， 我 先 祖 ， 以 祈 眉 壽 ， 世 世 孫 ， 永 以 爲 寶 。
孫,孫子千萬之,孫,叔 角 父 朕 皇 考 宄 公 尊 𣪕 ， 其 子 子 孫 永 寶 用 ， 。
乃,先型乃皇文,先,王 𢼜 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 祖 奠 周 邦 ， 今 余 命 汝 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 命 ，
夷,夷侯人蠻邑,夷,王 𢼜 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 祖 奠 周 邦 ， 今 余 命 汝 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 命 ，
人,人王三方仲,人,王 𢼜 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 祖 奠 周 邦 ， 今 余 命 汝 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 命 ，
休,永考大受休,永,王 𢼜 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 祖 奠 周 邦 ， 今 余 命 汝 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 命 ，
王,王人師父神,王,武 ， 遹 征 亖 方 ， 達 殷 民 ， 丕 鞏 狄 ， 微 伐 夷 童 。
月,月水歲初夏,月,隹 王 正 ， 初 吉 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 ， 自 作 龢 鐘 ， 以 樂 賓 客 ， 勞 諸 侯 ， 往 矣 ， 余 之 客 ， 酓 酓 孔 協 ， 萬 世 後 ， 無 疾 下 ， 允 位 ， 同 汝 之 利 ， 台 皆 永 寶 。
金,金戈玉分服,金,隹 王 正 ， 初 吉 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 ， 自 作 龢 鐘 ， 以 樂 賓 客 ， 勞 諸 侯 ， 往 矣 ， 余 之 客 ， 酓 酓 孔 協 ， 萬 世 後 ， 無 疾 下 ， 允 位 ， 同 汝 之 利 ， 台 皆 永 寶 。
五,三二四五六,三,隹 三 年 月 ， 既 死 霸 甲 戌 ， 王 在 周 卲 宮 。
康,康各師公大,康,隹 三 年 月 ， 既 死 霸 甲 戌 ， 王 在 周 卲 宮 。
子,子與公孫世,子,中 伯 耤 姬 䜌 人 寶 𣪕 ， 其 萬 年 ， 子 孫 孫 永 寶 用 。
首,首彝福貝手,首,拜 𩒨 ， 敢 對 𬀑 王 休 。
首,首彝福手爵,首,走 敢 拜 𩒨 ， 對 𬀑 王 休 。
其,唯弗夙其雖,唯,隹 越 十 又 年 ， 王 曰 ： 者 ， 汝 亦 虔 丕 經 德 ， 以 克 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 庶 盟 ， 以 祇 光 朕 位 ， 今 余 念 乃 有 齋 休 祝 成 ， 烈 壯 爯 ， 光 之 於 肆 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 康 樂 ， 勿 不 義 ， 之 於 不 啻 ， 唯 王 ， 元 ， 乃 德 ， 子 孫 永 保 。
命,祀休命誥行,祀,隹 越 十 又 年 ， 王 曰 ： 者 ， 汝 亦 虔 丕 經 德 ， 以 克 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 庶 盟 ， 以 祇 光 朕 位 ， 今 余 念 乃 有 齋 休 祝 成 ， 烈 壯 爯 ， 光 之 於 肆 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 康 樂 ， 勿 不 義 ， 之 於 不 啻 ， 唯 王 ， 元 ， 乃 德 ， 子 孫 永 保 。
就,就擇入上斷,就,自 鄂 市 ， 陽 丘 、 就 方 城 、 就 象 禾 、 柳 、 就 繁 陽 、 就 高 丘 、 下 蔡 、 就 居 巢 、 就 郢 。
就,就入上蒞自,就,自 鄂 市 ， 陽 丘 、 就 方 城 、 就 象 禾 、 柳 、 就 繁 陽 、 就 高 丘 、 下 蔡 、 就 居 巢 、 就 郢 。
命,命服聘射其,命,𪱛 氏 授 王 書 。
年,年祀月歲者,年,隹 十 又 六 ， 七 月 既 生 霸 乙 未 ， 伯 太 賜 伯 克 僕 卅 夫 ， 伯 克 敢 對 天 佑 王 白 侑 ， 用 作 朕 穆 考 仲 尊 ， 克 用 匄 眉 老 無 彊 ， 克 克 其 子 子 孫 孫 ， 永 寶 用 。
師,保師宗公廟,保,隹 十 又 六 ， 七 月 既 生 霸 乙 未 ， 伯 太 賜 伯 克 僕 卅 夫 ， 伯 克 敢 對 天 佑 王 白 侑 ， 用 作 朕 穆 考 仲 尊 ， 克 用 匄 眉 老 無 彊 ， 克 克 其 子 子 孫 孫 ， 永 寶 用 。
揚,揚扬示頌召,揚,隹 十 又 六 ， 七 月 既 生 霸 乙 未 ， 伯 太 賜 伯 克 僕 卅 夫 ， 伯 克 敢 對 天 佑 王 白 侑 ， 用 作 朕 穆 考 仲 尊 ， 克 用 匄 眉 老 無 彊 ， 克 克 其 子 子 孫 孫 ， 永 寶 用 。
享,享之孝也此,享,隹 十 又 六 ， 七 月 既 生 霸 乙 未 ， 伯 太 賜 伯 克 僕 卅 夫 ， 伯 克 敢 對 天 佑 王 白 侑 ， 用 作 朕 穆 考 仲 尊 ， 克 用 匄 眉 老 無 彊 ， 克 克 其 子 子 孫 孫 ， 永 寶 用 。
在,王在立才日,王,隹 九 月 ， 炎 次 。
三,九三六一二,九,隹 王 廿 又 祀 。
首,首夕福壽彝,首,鿆 既 拜 𩒨 ， 升 于 厥 文 祖 考 。
初,初貞唯既首,初,隹 九 月 ， 吉 庚 申 ， 曾 子 邍 彝 為 孟 姬 鑄 媵 。
使,之使車上者,之,十 三 𬢚 車 夫 孫 固 、 工 ， 重 一 三 百 刀 之 重 。
石,石百兵千玉,石,十 三 𬢚 車 夫 孫 固 、 工 ， 重 一 三 百 刀 之 重 。
月,月祀歲年三,月,隹 四 年 二 ， 既 生 霸 戊 戌 ， 王 在 周 師 宮 ， 各 大 室 ， 即 位 ， 馬 佑 ， 王 乎 史 册 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 子 ， 用 作 文 考 寶 𣪕 ， 其 萬 ， 子 子 孫 孫 其 永 寶 ， 木 羊 。
休,休釐魯惠壽,休,隹 四 年 二 ， 既 生 霸 戊 戌 ， 王 在 周 師 宮 ， 各 大 室 ， 即 位 ， 馬 佑 ， 王 乎 史 册 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 子 ， 用 作 文 考 寶 𣪕 ， 其 萬 ， 子 子 孫 孫 其 永 寶 ， 木 羊 。
年,年世壽金身,年,隹 四 年 二 ， 既 生 霸 戊 戌 ， 王 在 周 師 宮 ， 各 大 室 ， 即 位 ， 馬 佑 ， 王 乎 史 册 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 子 ， 用 作 文 考 寶 𣪕 ， 其 萬 ， 子 子 孫 孫 其 永 寶 ， 木 羊 。
册,冊册幕尊𣪕,冊,隹 四 年 二 ， 既 生 霸 戊 戌 ， 王 在 周 師 宮 ， 各 大 室 ， 即 位 ， 馬 佑 ， 王 乎 史 册 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 子 ， 用 作 文 考 寶 𣪕 ， 其 萬 ， 子 子 孫 孫 其 永 寶 ， 木 羊 。
月,月年歲日祀,月,隹 十 又 二 ， 既 生 霸 丁 亥 。
事,先事番于從,先,隹 王 正 月 ， 初 吉 丁 亥 ， 呂 曰 ： 余 畢 之 孫 、 呂 伯 之 子 ， 余 頡 君 ， 余 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 ， 大 鐘 既 懸 ， 玉 鼓 ， 不 敢 爲 驕 ， 我 以 享 孝 ， 樂 先 祖 ， 以 祈 眉 壽 ， 世 世 子 ， 永 以 爲 寶 。
余,夜余汝命手,夜,隹 王 正 月 ， 初 吉 丁 亥 ， 呂 曰 ： 余 畢 之 孫 、 呂 伯 之 子 ， 余 頡 君 ， 余 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 ， 大 鐘 既 懸 ， 玉 鼓 ， 不 敢 爲 驕 ， 我 以 享 孝 ， 樂 先 祖 ， 以 祈 眉 壽 ， 世 世 子 ， 永 以 爲 寶 。
我,其藹我皇于,其,隹 王 正 月 ， 初 吉 丁 亥 ， 呂 曰 ： 余 畢 之 孫 、 呂 伯 之 子 ， 余 頡 君 ， 余 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 ， 大 鐘 既 懸 ， 玉 鼓 ， 不 敢 爲 驕 ， 我 以 享 孝 ， 樂 先 祖 ， 以 祈 眉 壽 ， 世 世 子 ， 永 以 爲 寶 。
孫,孫子女民姓,孫,隹 王 正 月 ， 初 吉 丁 亥 ， 呂 曰 ： 余 畢 之 孫 、 呂 伯 之 子 ， 余 頡 君 ， 余 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 ， 大 鐘 既 懸 ， 玉 鼓 ， 不 敢 爲 驕 ， 我 以 享 孝 ， 樂 先 祖 ， 以 祈 眉 壽 ， 世 世 子 ， 永 以 爲 寶 。
其,作宅其夫茲,作,公 克 𨥇 敦 ， 永 保 用 之 。
朕,朕文其作我,朕,叔 角 父 耤 皇 考 宄 公 尊 𣪕 ， 其 子 子 孫 永 寶 用 ， 。
孫,孫其用子又,孫,叔 角 父 耤 皇 考 宄 公 尊 𣪕 ， 其 子 子 孫 永 寶 用 ， 。
宗,寶公尊旅宗,寶,己 酉 ， 戍 尊 宜 于 召 ， 康 九 律 ， 賞 貝 十 朋 、 豚 ， 用 鑄 丁 彝 ， 才 九 月 ， 唯 王 十 祀 ， 日 五 ， 唯 來 東 。
世,其世孫厥余,其,丌 萬 年 ， 子 子 孫 孫 虞 寶 用 。
邑,田官周宗邑,田,王 𢼜 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 奠 周 邦 ， 今 余 命 汝 嫡 官 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 、 緇 芾 、 衡 、 戈 琱 、 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 事 ， 𩒨 首 ， 對 揚 天 子 休 ，
用,用執戎業易,用,王 𢼜 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 奠 周 邦 ， 今 余 命 汝 嫡 官 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 、 緇 芾 、 衡 、 戈 琱 、 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 事 ， 𩒨 首 ， 對 揚 天 子 休 ，
命,休命令經𬋴,休,王 𢼜 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 奠 周 邦 ， 今 余 命 汝 嫡 官 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 、 緇 芾 、 衡 、 戈 琱 、 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 事 ， 𩒨 首 ， 對 揚 天 子 休 ，
下,作下上墜身,作,隹 王 正 月 ， 初 吉 乙 巳 ， □ 朱 勾 之 孫 □ □ 喪 ， 王 欲 復 師 ， 擇 吉 金 ， 自 作 龢 鐘 ， 以 樂 賓 客 ， 誌 諸 侯 ， 往 矣 ， 余 之 客 ， 酓 孔 協 ， 萬 世 後 ， 無 疾 自 ， 允 位 ， 同 汝 之 利 ， 台 孫 永 寶 。
月,月祀年工戌,月,隹 三 年 五 ， 既 死 霸 甲 戌 ， 王 在 周 康 宮 。
卲,卲宫㻌𬋴𠤳,卲,隹 三 年 五 ， 既 死 霸 甲 戌 ， 王 在 周 康 宮 。
孫,孫子千女之,孫,中 伯 耤 亲 䜌 人 寶 𣪕 ， 其 萬 年 ， 子 子 孫 永 寶 用 。
自,自其肇申三,自,𮉔 于 子 又 作 旅 ， 子 子 孫 孫 永 用 。
休,告賞事揚休,告,拜 𩒨 首 ， 朕 匋 君 公 伯 ， 賜 厥 臣 弟 五 㮛 ， 賜 𧙧 冑 、 干 戈 ， 敢 望 公 伯 休 ， 對 揚 伯 休 。
弗,不降弗唯使,不,拜 𩒨 首 ， 朕 匋 君 公 伯 ， 賜 厥 臣 弟 五 㮛 ， 賜 𧙧 冑 、 干 戈 ， 敢 望 公 伯 休 ， 對 揚 伯 休 。
用,用肩敬宅執,用,伊 耤 ， 事 于 考 ， 永 用 之 。
年,祀年月師世,祀,隹 越 十 又 九 ， 王 曰 ： 者 ， 汝 亦 虔 秉 經 德 ， 以 克 總 光 ， 於 之 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 盟 ， 以 祇 光 朕 位 ， 今 余 其 乃 有 齋 休 祝 成 ， 烈 壯 用 ， 光 之 於 肆 ， 汝 其 用 茲 ， 安 乃 壽 ， 思 逸 康 樂 ， 勿 有 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
不,大不正亡經,大,隹 越 十 又 九 ， 王 曰 ： 者 ， 汝 亦 虔 秉 經 德 ， 以 克 總 光 ， 於 之 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 盟 ， 以 祇 光 朕 位 ， 今 余 其 乃 有 齋 休 祝 成 ， 烈 壯 用 ， 光 之 於 肆 ， 汝 其 用 茲 ， 安 乃 壽 ， 思 逸 康 樂 ， 勿 有 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
書,書令休之告,書,𪱛 氏 授 王 命 。
萬,萬眉億祈邁,萬,用 享 用 𫗍 ， 年 眉 壽 ， 在 位 。
萬,萬億邁千眉,萬,丌 熙 熙 ， 年 無 彊 ， 靈 終 、 靈 命 。
賜,令命賞賜使,令,隹 十 又 六 年 ， 七 月 既 生 霸 乙 未 ， 伯 太 師 伯 克 僕 卅 夫 ， 伯 克 敢 對 揚 佑 王 白 侑 ， 用 作 朕 穆 考 後 尊 ， 克 用 匄 眉 老 無 彊 ， 克 其 子 子 孫 孫 ， 永 寶 用 享 。
祀,年祀保世家,年,隹 王 廿 又 三 。
吉,吉望正夏宮,吉,隹 九 月 ， 初 庚 申 ， 曾 子 邍 彝 為 孟 姬 媵 。
康,純通康明聰,純,授 𱯹 通 録 、 𬋴 、 純 佑 、 廣 啟 朕 身 ， 擢 永 命 ， 用 寓 光 我 家 ， 受 □ 。
于,于受降於業,于,授 𱯹 通 録 、 𬋴 、 純 佑 、 廣 啟 朕 身 ， 擢 永 命 ， 用 寓 光 我 家 ， 受 □ 。
