true_char,pred_topk,pred1,context
左,祀月師子男,祀,隹 八 月 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 三 右 多 君 入 服 酒 ， 明 ， 王 周 廟 ， □□□ 邦 賓 ， 延 邦 尊 其 旅 服 ， 東 嚮 ， 盂 以 多 佩 ， 鬼 方 子 □□ 入 三 門 ， 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 聝 四 千 八 百 又 二 聝 ， 俘 人 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 十 五
旂,嘉賜受小吉,嘉,隹 八 月 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 三 右 多 君 入 服 酒 ， 明 ， 王 周 廟 ， □□□ 邦 賓 ， 延 邦 尊 其 旅 服 ， 東 嚮 ， 盂 以 多 佩 ， 鬼 方 子 □□ 入 三 門 ， 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 聝 四 千 八 百 又 二 聝 ， 俘 人 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 十 五
告,王公我廼命,王,隹 八 月 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 三 右 多 君 入 服 酒 ， 明 ， 王 周 廟 ， □□□ 邦 賓 ， 延 邦 尊 其 旅 服 ， 東 嚮 ， 盂 以 多 佩 ， 鬼 方 子 □□ 入 三 門 ， 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 聝 四 千 八 百 又 二 聝 ， 俘 人 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 十 五
萬,夫員馬徒五,夫,隹 八 月 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 三 右 多 君 入 服 酒 ， 明 ， 王 周 廟 ， □□□ 邦 賓 ， 延 邦 尊 其 旅 服 ， 東 嚮 ， 盂 以 多 佩 ， 鬼 方 子 □□ 入 三 門 ， 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 聝 四 千 八 百 又 二 聝 ， 俘 人 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 十 五
矣,也民事身邦,也,隹 十 四 中 山 王 作 鼎 ， 于 銘 曰 ： 乎 ， 語 不 廢 哉 ， 寡 人 聞 之 ， 與 其 溺 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 噲 叡 夫 悟 ， 長 為 人 主 ， 閈 於 天 下 之 物 ， 猶 迷 惑 於 子 之 而 亡 其 邦 ， 為 天 下 戮 ， 而 況 在 於 少 君 ， 昔 者 ， 吾 先 考 成 王 ， 早 群 臣 ， 寡 人 幼 童 ， 未 通 智 ， 唯 傅 姆 是 從 ， 天 降 休 命 于 邦 ，
乎,子亡寶命耳,子,隹 十 四 中 山 王 作 鼎 ， 于 銘 曰 ： 乎 ， 語 不 廢 哉 ， 寡 人 聞 之 ， 與 其 溺 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 噲 叡 夫 悟 ， 長 為 人 主 ， 閈 於 天 下 之 物 ， 猶 迷 惑 於 子 之 而 亡 其 邦 ， 為 天 下 戮 ， 而 況 在 於 少 君 ， 昔 者 ， 吾 先 考 成 王 ， 早 群 臣 ， 寡 人 幼 童 ， 未 通 智 ， 唯 傅 姆 是 從 ， 天 降 休 命 于 邦 ，
棄,墜望期鮮賢,墜,隹 十 四 中 山 王 作 鼎 ， 于 銘 曰 ： 乎 ， 語 不 廢 哉 ， 寡 人 聞 之 ， 與 其 溺 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 噲 叡 夫 悟 ， 長 為 人 主 ， 閈 於 天 下 之 物 ， 猶 迷 惑 於 子 之 而 亡 其 邦 ， 為 天 下 戮 ， 而 況 在 於 少 君 ， 昔 者 ， 吾 先 考 成 王 ， 早 群 臣 ， 寡 人 幼 童 ， 未 通 智 ， 唯 傅 姆 是 從 ， 天 降 休 命 于 邦 ，
朕,齊周燕秦晉,齊,隹 十 四 中 山 王 作 鼎 ， 于 銘 曰 ： 乎 ， 語 不 廢 哉 ， 寡 人 聞 之 ， 與 其 溺 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 噲 叡 夫 悟 ， 長 為 人 主 ， 閈 於 天 下 之 物 ， 猶 迷 惑 於 子 之 而 亡 其 邦 ， 為 天 下 戮 ， 而 況 在 於 少 君 ， 昔 者 ， 吾 先 考 成 王 ， 早 群 臣 ， 寡 人 幼 童 ， 未 通 智 ， 唯 傅 姆 是 從 ， 天 降 休 命 于 邦 ，
好,寶伯姬尊姜,寶,隹 八 月 吉 壬 午 ， 井 南 伯 作 季 姚 尊 𣪕 。
合,御無致无有,御,隹 五 年 月 己 丑 ， 琱 甥 有 事 ， 召 來 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 余 老 止 公 ， 庸 土 田 多 ， 弋 伯 氏 從 許 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 宕 其 貳 ， 汝 則 宕 其 一 ， 余 于 君 氏 大 璋 ， 報 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 余 弗 敢 亂 ， 或 致 我 考 我 母 令 ， 琱 甥 則 圭 。
僕,毋俾蔑不則,毋,隹 五 年 月 己 丑 ， 琱 甥 有 事 ， 召 來 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 余 老 止 公 ， 庸 土 田 多 ， 弋 伯 氏 從 許 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 宕 其 貳 ， 汝 則 宕 其 一 ， 余 于 君 氏 大 璋 ， 報 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 余 弗 敢 亂 ， 或 致 我 考 我 母 令 ， 琱 甥 則 圭 。
惠,各告御事使,各,隹 五 年 月 己 丑 ， 琱 甥 有 事 ， 召 來 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 余 老 止 公 ， 庸 土 田 多 ， 弋 伯 氏 從 許 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 宕 其 貳 ， 汝 則 宕 其 一 ， 余 于 君 氏 大 璋 ， 報 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 余 弗 敢 亂 ， 或 致 我 考 我 母 令 ， 琱 甥 則 圭 。
覲,賜受又是有,賜,隹 五 年 月 己 丑 ， 琱 甥 有 事 ， 召 來 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 余 老 止 公 ， 庸 土 田 多 ， 弋 伯 氏 從 許 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 宕 其 貳 ， 汝 則 宕 其 一 ， 余 于 君 氏 大 璋 ， 報 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 余 弗 敢 亂 ， 或 致 我 考 我 母 令 ， 琱 甥 則 圭 。
文,剌高虎耳谷,剌,隹 曾 伯 自 作 寶 ， 用 賜 眉 壽 、 黃 ， 其 萬 年 ， 子 子 孫 孫 。
耇,金命終福後,金,隹 曾 伯 自 作 寶 ， 用 賜 眉 壽 、 黃 ， 其 萬 年 ， 子 子 孫 孫 。
子,古山征其鄉,古,耤 北 柞 𣪕 ， 用 興 厥 祖 父 日 乙 ， 萬 年 子 子 孫 孫 永 寶 。
廿,二五十四百,二,隹 王 卅 四 祀 ， 唯 五 月 既 戊 午 ， 在 京 ， 禘 於 昭 王 ， 鮮 蔑 ， 王 𬔧 ， 玉 三 品 ， 貝 朋 ， 對 王 休 ， 用 作 ， 子 孫 永 寶 。
彝,休寶誥鼎曆,休,耤 周 公 。
宗,鑄寶作畫宮,鑄,公 賜 彝 一 𫺟 ， 賜 鼎 二 ， 賜 貝 五 。
告,羞逆大王多,羞,隹 十 月 ， 用 玁 放 𬌐 ， 廣 伐 京 師 ， 追 于 王 ， 命 武 公 遣 乃 元 士 ， 羞 追 于 京 師 ， 武 公 命 多 友 公 車 ， 羞 追 于 京 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 于 ， 多 有 折 首 執 訊 ， 凡 以 公 車 折 二 百 又 □ 又 五 人 ， 執 訊 廿 三 人 ， 俘 戎 車 百 乘 一 十 又 乘 ， 卒 復 人 俘 ， 又 搏 于 ， 折
率,從逆執遣追,從,隹 十 月 ， 用 玁 放 𬌐 ， 廣 伐 京 師 ， 追 于 王 ， 命 武 公 遣 乃 元 士 ， 羞 追 于 京 師 ， 武 公 命 多 友 公 車 ， 羞 追 于 京 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 于 ， 多 有 折 首 執 訊 ， 凡 以 公 車 折 二 百 又 □ 又 五 人 ， 執 訊 廿 三 人 ， 俘 戎 車 百 乘 一 十 又 乘 ， 卒 復 人 俘 ， 又 搏 于 ， 折
七,二五六四八,二,隹 十 月 ， 用 玁 放 𬌐 ， 廣 伐 京 師 ， 追 于 王 ， 命 武 公 遣 乃 元 士 ， 羞 追 于 京 師 ， 武 公 命 多 友 公 車 ， 羞 追 于 京 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 于 ， 多 有 折 首 執 訊 ， 凡 以 公 車 折 二 百 又 □ 又 五 人 ， 執 訊 廿 三 人 ， 俘 戎 車 百 乘 一 十 又 乘 ， 卒 復 人 俘 ， 又 搏 于 ， 折
共,王我車命會,王,隹 十 月 ， 用 玁 放 𬌐 ， 廣 伐 京 師 ， 追 于 王 ， 命 武 公 遣 乃 元 士 ， 羞 追 于 京 師 ， 武 公 命 多 友 公 車 ， 羞 追 于 京 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 于 ， 多 有 折 首 執 訊 ， 凡 以 公 車 折 二 百 又 □ 又 五 人 ， 執 訊 廿 三 人 ， 俘 戎 車 百 乘 一 十 又 乘 ， 卒 復 人 俘 ， 又 搏 于 ， 折
吉,身政宗民愍,身,井 人 人 曰 ： 景 盄 文 祖 、 皇 考 、 克 厥 德 ， 得 純 用 魯 ， 永 終 于 ， 不 敢 弗 帥 用 文 祖 、 皇 ， 穆 穆 秉 德 ， ， 憲 憲 聖 ， 處 宗 室 ， 肆 作 龢 父 林 鐘 ， 用 追 孝 侃 前 文 人 ， 文 人 其 嚴 在 上 ， ， 降 余 厚 多 福 無 疆 ， 其 萬 ， 子 子 孫 孫 永 寶 用 享 。
爽,王桓經魯人,王,井 人 人 曰 ： 景 盄 文 祖 、 皇 考 、 克 厥 德 ， 得 純 用 魯 ， 永 終 于 ， 不 敢 弗 帥 用 文 祖 、 皇 ， 穆 穆 秉 德 ， ， 憲 憲 聖 ， 處 宗 室 ， 肆 作 龢 父 林 鐘 ， 用 追 孝 侃 前 文 人 ， 文 人 其 嚴 在 上 ， ， 降 余 厚 多 福 無 疆 ， 其 萬 ， 子 子 孫 孫 永 寶 用 享 。
命,乙辛丁癸季,乙,榮 伯 虖 卯 曰 ： 載 乃 先 且 考 死 榮 室 ， 昔 乃 祖 亦 既 令 乃 父 死 人 ， 不 淑 ， 捋 我 家 ， 喪 。
用,勿毋聿有我,勿,榮 伯 虖 卯 曰 ： 載 乃 先 且 考 死 榮 室 ， 昔 乃 祖 亦 既 令 乃 父 死 人 ， 不 淑 ， 捋 我 家 ， 喪 。
之,子王授受享,子,𱯹 嚴 天 命 ， 入 城 不 賡 ， 侍 春 稔 歲 ， 吉 日 初 庚 ， 吳 王 光 𬨤 之 穆 舒 金 ， 青 鋁 尃 皇 ， 以 作 持 。
贈,公穆伯叔侯,公,𱯹 嚴 天 命 ， 入 城 不 賡 ， 侍 春 稔 歲 ， 吉 日 初 庚 ， 吳 王 光 𬨤 之 穆 舒 金 ， 青 鋁 尃 皇 ， 以 作 持 。
乎,令命及賜廼,令,唯 二 月 初 戊 寅 ， 王 在 周 師 馬 宮 ， 大 室 ， 即 位 ， 馬 井 伯 師 ， 入 門 ， 立 中 廷 ， 王 內 史 吳 册 令 師 ， 曰 ： 先 既 命 汝 ， 今 余 唯 申 先 王 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 金 勒 ， 拜 𩒨 首 ， 敢 對 揚 子 不 顯 休 ， 用 作 朕 文 考 外 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 其 永 寶 ， 用 享 于 宗 室 。
季,賈史甥伯姜,賈,唯 二 月 初 戊 寅 ， 王 在 周 師 馬 宮 ， 大 室 ， 即 位 ， 馬 井 伯 師 ， 入 門 ， 立 中 廷 ， 王 內 史 吳 册 令 師 ， 曰 ： 先 既 命 汝 ， 今 余 唯 申 先 王 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 金 勒 ， 拜 𩒨 首 ， 敢 對 揚 子 不 顯 休 ， 用 作 朕 文 考 外 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 其 永 寶 ， 用 享 于 宗 室 。
琥,馬白銅符翟,馬,矩 或 取 赤 兩 、 韍 兩 、 賁 一 ， 裁 朋 ， 其 捨 田 三 田 。
廿,五十一二四,五,矩 或 取 赤 兩 、 韍 兩 、 賁 一 ， 裁 朋 ， 其 捨 田 三 田 。
𢓜,各賄觀即王,各,唯 元 年 六 ， 既 望 甲 戌 ， 王 在 杜 ， 于 大 室 ， 井 白 入 佑 師 虎 ， 立 中 廷 ， 北 嚮 ， 王 乎 內 史 曰 ： 册 命 虎 。
吳,册冊誓降尹,册,唯 元 年 六 ， 既 望 甲 戌 ， 王 在 杜 ， 于 大 室 ， 井 白 入 佑 師 虎 ， 立 中 廷 ， 北 嚮 ， 王 乎 內 史 曰 ： 册 命 虎 。
鑾,五三四多兩,五,王 曰 ： 恒 ， 令 汝 更 喬 克 直 鄙 ， 賜 女 旂 ， 用 事 ， 夙 夕 勿 灋 朕 令 。
賜,擇遹射啜鑄,擇,宮 令 宰 僕 甹 白 金 十 鈞 ， 甹 敢 拜 稽 首 。
免,貝女臣王緋,貝,唯 五 月 初 ， 王 在 周 ， 令 作 冊 內 史 賜 鹵 百 ， 免 蔑 靜 女 王 休 ， 作 盤 盉 ， 其 萬 年 寶 用 。
衡,三二一兩四,三,唯 二 年 正 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 史 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 作 邑 ， 纘 五 邑 祝 ， 今 余 唯 就 乃 命 ， 賜 汝 赤 芾 、 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 𩒨 ， 敢 對 揚 天 子 休 命 ， 𨝍 用 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 寶
厥,事命亡之北,事,榮 即 酋 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 以 人 聝 入 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
門,命尹周虢矩,命,榮 即 酋 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 以 人 聝 入 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
伯,饗逆召事命,饗,榮 即 酋 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 以 人 聝 入 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
多,用乃唯兮以,用,攻 王 光 作 用 劍 ， 𬨤 余 允 至 ， 克 攻 。
邦,右廩王命左,右,2. 117021. 斷 代 ： 战 国 晚 期 2. 釋 文 ： 十 五 年 ， 守 相 埶 、 廉 頗 、 左 庫 工 師 采 、 冶 句 劑 ， 大 工 尹 公 孫 桴 。
對,于烈祖殷畢,于,𧻚 𧻚 ， 夕 聖 爽 ， 追 孝 于 高 祖 辛 公 、 文 祖 乙 公 、 皇 考 丁 公 ， 龢 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 ， 用 祓 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 祖 考 高 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 于 永 命 ， 褱 授 余 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 熾 光 ， 宜 文 ， 無 疆 景 福 ， 用 光 身 ， 永
擢,聞肅翼受惠,聞,𧻚 𧻚 ， 夕 聖 爽 ， 追 孝 于 高 祖 辛 公 、 文 祖 乙 公 、 皇 考 丁 公 ， 龢 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 ， 用 祓 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 祖 考 高 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 于 永 命 ， 褱 授 余 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 熾 光 ， 宜 文 ， 無 疆 景 福 ， 用 光 身 ， 永
寬,子姜母姑考,子,𬁼 侯 作 媵 孟 姜 膳 敦 。
玁,楚周王煌宮,楚,隹 五 年 三 ， 既 死 霸 庚 寅 ， 王 初 格 伐 于 𫊣 。
三,使孫及復右,使,隹 八 月 既 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 右 多 君 入 服 酒 ， 明 ， 王 各 廟 ， □□□ 邦 賓 ， 延 邦 賓 其 旅 服 ， 東 嚮 ， 盂 以 多 旂 ， 鬼 方 子 □□ 入 三 門 ， 告 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 四 千 八 百 又 二 聝 ， 俘 人 萬 千 八 十 一 人 ， 俘 馬 四 □□ ， 俘 車 卅 輛 ， 俘 牛 三 百 五 五
周,于大於王宗,于,隹 八 月 既 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 右 多 君 入 服 酒 ， 明 ， 王 各 廟 ， □□□ 邦 賓 ， 延 邦 賓 其 旅 服 ， 東 嚮 ， 盂 以 多 旂 ， 鬼 方 子 □□ 入 三 門 ， 告 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 四 千 八 百 又 二 聝 ， 俘 人 萬 千 八 十 一 人 ， 俘 馬 四 □□ ， 俘 車 卅 輛 ， 俘 牛 三 百 五 五
尊,于受擇降入,于,隹 八 月 既 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 右 多 君 入 服 酒 ， 明 ， 王 各 廟 ， □□□ 邦 賓 ， 延 邦 賓 其 旅 服 ， 東 嚮 ， 盂 以 多 旂 ， 鬼 方 子 □□ 入 三 門 ， 告 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 四 千 八 百 又 二 聝 ， 俘 人 萬 千 八 十 一 人 ， 俘 馬 四 □□ ， 俘 車 卅 輛 ， 俘 牛 三 百 五 五
佩,命從逆訖彝,命,隹 八 月 既 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 右 多 君 入 服 酒 ， 明 ， 王 各 廟 ， □□□ 邦 賓 ， 延 邦 賓 其 旅 服 ， 東 嚮 ， 盂 以 多 旂 ， 鬼 方 子 □□ 入 三 門 ， 告 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 四 千 八 百 又 二 聝 ， 俘 人 萬 千 八 十 一 人 ， 俘 馬 四 □□ ， 俘 車 卅 輛 ， 俘 牛 三 百 五 五
聝,貝舟船金羡,貝,隹 八 月 既 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 右 多 君 入 服 酒 ， 明 ， 王 各 廟 ， □□□ 邦 賓 ， 延 邦 賓 其 旅 服 ， 東 嚮 ， 盂 以 多 旂 ， 鬼 方 子 □□ 入 三 門 ， 告 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 四 千 八 百 又 二 聝 ， 俘 人 萬 千 八 十 一 人 ， 俘 馬 四 □□ ， 俘 車 卅 輛 ， 俘 牛 三 百 五 五
三,四六二五八,四,隹 八 月 既 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 右 多 君 入 服 酒 ， 明 ， 王 各 廟 ， □□□ 邦 賓 ， 延 邦 賓 其 旅 服 ， 東 嚮 ， 盂 以 多 旂 ， 鬼 方 子 □□ 入 三 門 ， 告 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 四 千 八 百 又 二 聝 ， 俘 人 萬 千 八 十 一 人 ， 俘 馬 四 □□ ， 俘 車 卅 輛 ， 俘 牛 三 百 五 五
中,者既南冬高,者,隹 十 四 年 山 王 作 鼎 ， 于 銘 曰 ： 烏 ， 語 不 廢 哉 ， 寡 人 聞 之 ， 其 溺 於 人 也 ， 寧 溺 於 淵 ， 者 ， 燕 君 子 噲 叡 夫 悟 ， 為 人 主 ， 閈 於 天 下 之 物 矣 ， 猶 迷 惑 於 子 之 而 亡 其 邦 ， 天 下 戮 ， 而 況 在 於 少 君 乎 ， 昔 者 ， 吾 先 考 成 王 ， 早 棄 臣 ， 寡 人 幼 童 ， 未 通 智 ， 傅 姆 是 從 ， 天 降 休 命 于 朕 ，
與,汝余此子是,汝,隹 十 四 年 山 王 作 鼎 ， 于 銘 曰 ： 烏 ， 語 不 廢 哉 ， 寡 人 聞 之 ， 其 溺 於 人 也 ， 寧 溺 於 淵 ， 者 ， 燕 君 子 噲 叡 夫 悟 ， 為 人 主 ， 閈 於 天 下 之 物 矣 ， 猶 迷 惑 於 子 之 而 亡 其 邦 ， 天 下 戮 ， 而 況 在 於 少 君 乎 ， 昔 者 ， 吾 先 考 成 王 ， 早 棄 臣 ， 寡 人 幼 童 ， 未 通 智 ， 傅 姆 是 從 ， 天 降 休 命 于 朕 ，
長,身立辟號以,身,隹 十 四 年 山 王 作 鼎 ， 于 銘 曰 ： 烏 ， 語 不 廢 哉 ， 寡 人 聞 之 ， 其 溺 於 人 也 ， 寧 溺 於 淵 ， 者 ， 燕 君 子 噲 叡 夫 悟 ， 為 人 主 ， 閈 於 天 下 之 物 矣 ， 猶 迷 惑 於 子 之 而 亡 其 邦 ， 天 下 戮 ， 而 況 在 於 少 君 乎 ， 昔 者 ， 吾 先 考 成 王 ， 早 棄 臣 ， 寡 人 幼 童 ， 未 通 智 ， 傅 姆 是 從 ， 天 降 休 命 于 朕 ，
唯,師余子其世,師,隹 十 四 年 山 王 作 鼎 ， 于 銘 曰 ： 烏 ， 語 不 廢 哉 ， 寡 人 聞 之 ， 其 溺 於 人 也 ， 寧 溺 於 淵 ， 者 ， 燕 君 子 噲 叡 夫 悟 ， 為 人 主 ， 閈 於 天 下 之 物 矣 ， 猶 迷 惑 於 子 之 而 亡 其 邦 ， 天 下 戮 ， 而 況 在 於 少 君 乎 ， 昔 者 ， 吾 先 考 成 王 ， 早 棄 臣 ， 寡 人 幼 童 ， 未 通 智 ， 傅 姆 是 從 ， 天 降 休 命 于 朕 ，
邦,考祀室國宗,考,隹 十 四 年 山 王 作 鼎 ， 于 銘 曰 ： 烏 ， 語 不 廢 哉 ， 寡 人 聞 之 ， 其 溺 於 人 也 ， 寧 溺 於 淵 ， 者 ， 燕 君 子 噲 叡 夫 悟 ， 為 人 主 ， 閈 於 天 下 之 物 矣 ， 猶 迷 惑 於 子 之 而 亡 其 邦 ， 天 下 戮 ， 而 況 在 於 少 君 乎 ， 昔 者 ， 吾 先 考 成 王 ， 早 棄 臣 ， 寡 人 幼 童 ， 未 通 智 ， 傅 姆 是 從 ， 天 降 休 命 于 朕 ，
事,同公王皮格,同,隹 五 年 正 己 丑 ， 琱 甥 有 事 ， 召 來 合 ， 余 獻 氏 以 壺 ， 告 曰 ： 君 氏 令 曰 ， 余 老 止 公 ， 僕 土 田 多 ， 弋 伯 氏 從 許 ， 宕 其 ， 汝 則 宕 其 貳 ， 公 其 貳 ， 汝 則 宕 其 一 ， 余 惠 君 氏 大 璋 ， 報 氏 帛 束 、 ， 召 伯 虎 曰 ： 余 既 訊 ， 考 我 母 令 ， 余 弗 敢 亂 ， 余 致 我 考 我 母 令 ， 琱 甥 則 覲 。
以,揚命昔代從,揚,隹 五 年 正 己 丑 ， 琱 甥 有 事 ， 召 來 合 ， 余 獻 氏 以 壺 ， 告 曰 ： 君 氏 令 曰 ， 余 老 止 公 ， 僕 土 田 多 ， 弋 伯 氏 從 許 ， 宕 其 ， 汝 則 宕 其 貳 ， 公 其 貳 ， 汝 則 宕 其 一 ， 余 惠 君 氏 大 璋 ， 報 氏 帛 束 、 ， 召 伯 虎 曰 ： 余 既 訊 ， 考 我 母 令 ， 余 弗 敢 亂 ， 余 致 我 考 我 母 令 ， 琱 甥 則 覲 。
庸,邑有受取聞,邑,隹 五 年 正 己 丑 ， 琱 甥 有 事 ， 召 來 合 ， 余 獻 氏 以 壺 ， 告 曰 ： 君 氏 令 曰 ， 余 老 止 公 ， 僕 土 田 多 ， 弋 伯 氏 從 許 ， 宕 其 ， 汝 則 宕 其 貳 ， 公 其 貳 ， 汝 則 宕 其 一 ， 余 惠 君 氏 大 璋 ， 報 氏 帛 束 、 ， 召 伯 虎 曰 ： 余 既 訊 ， 考 我 母 令 ， 余 弗 敢 亂 ， 余 致 我 考 我 母 令 ， 琱 甥 則 覲 。
公,余汝以若不,余,隹 五 年 正 己 丑 ， 琱 甥 有 事 ， 召 來 合 ， 余 獻 氏 以 壺 ， 告 曰 ： 君 氏 令 曰 ， 余 老 止 公 ， 僕 土 田 多 ， 弋 伯 氏 從 許 ， 宕 其 ， 汝 則 宕 其 貳 ， 公 其 貳 ， 汝 則 宕 其 一 ， 余 惠 君 氏 大 璋 ， 報 氏 帛 束 、 ， 召 伯 虎 曰 ： 余 既 訊 ， 考 我 母 令 ， 余 弗 敢 亂 ， 余 致 我 考 我 母 令 ， 琱 甥 則 覲 。
