true_char,pred_topk,pred1,context
考,考聽復受執,考,"隹 五年正月己,琱 甥有事,召來合事,余獻氏以壺,告曰:以氏令曰,余老止公,僕庸田多,弋伯氏從許,公其,汝則宕其貳,公宕貳,汝則宕其一,余惠于氏大璋,報氏帛束、璜,召伯虎曰:余既訊,我我母令,余弗敢亂,余或我考我母令,琱 甥則覲"
作,為得受取作,為,"隹 曾伯文自寶,用賜眉壽、黃耇 ,其萬年,子子孫孫。"
歸,之其叔歸由,之,魯子仲之子父為丌 膳敦。
友,友仲臣人車,友,"隹 十月,用 放𬌐 ,廣伐京師,追于王,命武公遣乃元士,羞追于京師,武公命多友公車,羞追于京師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏于,多有折首執訊,凡以公車折二百又□又五人,執訊廿三人,俘戎車百乘一十又七,卒復人俘,又搏于共"
首,首人者之車,首,"隹 十月,用 放𬌐 ,廣伐京師,追于王,命武公遣乃元士,羞追于京師,武公命多友公車,羞追于京師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏于,多有折首執訊,凡以公車折二百又□又五人,執訊廿三人,俘戎車百乘一十又七,卒復人俘,又搏于共"
又,有又而五夫,有,"隹 十月,用 放𬌐 ,廣伐京師,追于王,命武公遣乃元士,羞追于京師,武公命多友公車,羞追于京師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏于,多有折首執訊,凡以公車折二百又□又五人,執訊廿三人,俘戎車百乘一十又七,卒復人俘,又搏于共"
乘,人匹驅乘兩,人,"隹 十月,用 放𬌐 ,廣伐京師,追于王,命武公遣乃元士,羞追于京師,武公命多友公車,羞追于京師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏于,多有折首執訊,凡以公車折二百又□又五人,執訊廿三人,俘戎車百乘一十又七,卒復人俘,又搏于共"
厥,克明之厥秉,克,"井人人曰:景盄 文祖、皇考、克哲德,得純用魯,永終于吉,不敢弗帥用文祖、皇考,穆秉德,,憲憲聖爽,處宗室,肆作龢父大林,用追孝侃前文人,前文其嚴在上,,降余厚多無疆,其萬年,子子孫永寶用享。"
穆,穆克昭欽彰,穆,"井人人曰:景盄 文祖、皇考、克哲德,得純用魯,永終于吉,不敢弗帥用文祖、皇考,穆秉德,,憲憲聖爽,處宗室,肆作龢父大林,用追孝侃前文人,前文其嚴在上,,降余厚多無疆,其萬年,子子孫永寶用享。"
人,人王祖子君,人,"井人人曰:景盄 文祖、皇考、克哲德,得純用魯,永終于吉,不敢弗帥用文祖、皇考,穆秉德,,憲憲聖爽,處宗室,肆作龢父大林,用追孝侃前文人,前文其嚴在上,,降余厚多無疆,其萬年,子子孫永寶用享。"
孫,孫子嗣女祖,孫,"井人人曰:景盄 文祖、皇考、克哲德,得純用魯,永終于吉,不敢弗帥用文祖、皇考,穆秉德,,憲憲聖爽,處宗室,肆作龢父大林,用追孝侃前文人,前文其嚴在上,,降余厚多無疆,其萬年,子子孫永寶用享。"
日,于日月於年,于,"𱯹 嚴天之命,入城不賡,侍春稔歲,吉初庚,吳王光𬨤 之穆贈金,青鋁尃 皇,以作持。"
自,來既自使以,來,"鄀夨 子又作旅,子子孫孫永用。"
首,兮子首帝公,兮,"走敢拜𪜵 ,對揚王休。"
戈,戈裘劍裳圭,戈,"拜𪜵 首,休朕寶君公伯,賜厥臣弟井五㮛 ,賜𧙧 冑、干,弗敢望公伯休,對揚休。"
年,月年日歲載,月,"隹 越十又九,王曰:者,汝亦虔秉經德,以克總光,於之,𧻚𧻚 哉,弼王,往庶盟,以祇光朕位,今余念乃有齋休祝成,烈壯爯 ,光之於肆,汝其用,綏安乃壽,思逸康樂,有不義,之於不啻,唯命,元,乃德,子孫永。"
勿,無罔惟勿弗,無,"隹 越十又九,王曰:者,汝亦虔秉經德,以克總光,於之,𧻚𧻚 哉,弼王,往庶盟,以祇光朕位,今余念乃有齋休祝成,烈壯爯 ,光之於肆,汝其用,綏安乃壽,思逸康樂,有不義,之於不啻,唯命,元,乃德,子孫永。"
王,天帝乃王受,天,"隹 越十又九,王曰:者,汝亦虔秉經德,以克總光,於之,𧻚𧻚 哉,弼王,往庶盟,以祇光朕位,今余念乃有齋休祝成,烈壯爯 ,光之於肆,汝其用,綏安乃壽,思逸康樂,有不義,之於不啻,唯命,元,乃德,子孫永。"
保,貞保存慶懷,貞,"隹 越十又九,王曰:者,汝亦虔秉經德,以克總光,於之,𧻚𧻚 哉,弼王,往庶盟,以祇光朕位,今余念乃有齋休祝成,烈壯爯 ,光之於肆,汝其用,綏安乃壽,思逸康樂,有不義,之於不啻,唯命,元,乃德,子孫永。"
就,就西市事都,就,"自鄂市,𫢁 陽丘、就方城、就象禾、柳、就繁陽、就高丘、下蔡、就居巢、就郢。"
就,就市西事都,就,"自鄂市,𫢁 陽丘、就方城、就象禾、柳、就繁陽、就高丘、下蔡、就居巢、就郢。"
書,也焉曰書士,也,𪱛 氏授王命。
萬,終萬元九天,終,"用享用𫗍 ,年眉壽,在位。"
公,公叔仲子氏,公,"2. 117021.斷代:战国晚期2.釋文:十五年,相埶 、廉頗、邦左庫工采、冶句劑,大工尹孫桴 。"
于,于於及取以,于,"隹 五年三月,既霸庚寅,王初格伐玁 𫊣 。"
鬼,鬼四以使乃,鬼,"隹 八月既望,在甲申,昧爽,三左三右君入服酒,明,王各周廟,□□□邦賓,延邦賓尊其服,東嚮,盂以多旂佩,方子□□入三門,告曰:令盂以□□伐鬼方,□□□聝 □,執酋三人,獲聝 千八百又二聝 ,俘人萬千八十一人,俘馬四□□匹,車卅輛,俘牛三百五十五"
王,吾王我某乃,吾,"隹 八月既望,在甲申,昧爽,三左三右君入服酒,明,王各周廟,□□□邦賓,延邦賓尊其服,東嚮,盂以多旂佩,方子□□入三門,告曰:令盂以□□伐鬼方,□□□聝 □,執酋三人,獲聝 千八百又二聝 ,俘人萬千八十一人,俘馬四□□匹,車卅輛,俘牛三百五十五"
四,六八九四五,六,"隹 八月既望,在甲申,昧爽,三左三右君入服酒,明,王各周廟,□□□邦賓,延邦賓尊其服,東嚮,盂以多旂佩,方子□□入三門,告曰:令盂以□□伐鬼方,□□□聝 □,執酋三人,獲聝 千八百又二聝 ,俘人萬千八十一人,俘馬四□□匹,車卅輛,俘牛三百五十五"
三,六三二五九,六,"隹 八月既望,在甲申,昧爽,三左三右君入服酒,明,王各周廟,□□□邦賓,延邦賓尊其服,東嚮,盂以多旂佩,方子□□入三門,告曰:令盂以□□伐鬼方,□□□聝 □,執酋三人,獲聝 千八百又二聝 ,俘人萬千八十一人,俘馬四□□匹,車卅輛,俘牛三百五十五"
俘,俘虜捕吏盜,俘,"隹 八月既望,在甲申,昧爽,三左三右君入服酒,明,王各周廟,□□□邦賓,延邦賓尊其服,東嚮,盂以多旂佩,方子□□入三門,告曰:令盂以□□伐鬼方,□□□聝 □,執酋三人,獲聝 千八百又二聝 ,俘人萬千八十一人,俘馬四□□匹,車卅輛,俘牛三百五十五"
壽,終永用在壽,終,"用𫦎 眉壽,無彊。"
君,公世大君天,公,"隹 十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
主,臣君主子父,臣,"隹 十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
而,而又其豈尚,而,"隹 十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
天,天帝乃皇君,天,"隹 十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
其,其一壹三之,其,"隹 五年正月己丑,琱 甥有事,召來合事,獻氏以壺,告曰:以君令曰,余老止公,僕庸土多,弋伯氏從許,公宕,汝則宕其貳,公宕其,汝則宕其一,余惠于君大璋,報氏帛束、璜,伯虎曰:余既訊,我考母令,余弗敢亂,余或致考我母令,琱 甥則覲"
貳,貳二三一壹,貳,"隹 五年正月己丑,琱 甥有事,召來合事,獻氏以壺,告曰:以君令曰,余老止公,僕庸土多,弋伯氏從許,公宕,汝則宕其貳,公宕其,汝則宕其一,余惠于君大璋,報氏帛束、璜,伯虎曰:余既訊,我考母令,余弗敢亂,余或致考我母令,琱 甥則覲"
召,弋鄭臧子召,弋,"隹 五年正月己丑,琱 甥有事,召來合事,獻氏以壺,告曰:以君令曰,余老止公,僕庸土多,弋伯氏從許,公宕,汝則宕其貳,公宕其,汝則宕其一,余惠于君大璋,報氏帛束、璜,伯虎曰:余既訊,我考母令,余弗敢亂,余或致考我母令,琱 甥則覲"
我,我其爾吾汝,我,"隹 五年正月己丑,琱 甥有事,召來合事,獻氏以壺,告曰:以君令曰,余老止公,僕庸土多,弋伯氏從許,公宕,汝則宕其貳,公宕其,汝則宕其一,余惠于君大璋,報氏帛束、璜,伯虎曰:余既訊,我考母令,余弗敢亂,余或致考我母令,琱 甥則覲"
唯,王及春夏唯,王,"隹 王卅又四祀,五月既戊午,王在京, 於昭王,鮮蔑,祼王 ,祼玉三品,貝廿朋,王休,用作,子孫其永寶。"
父,父子生歸入,父,魯子仲之子歸為丌 膳敦。
羞,羞西以南東,羞,"隹 十月,用玁 放𬌐 ,廣伐京師,告于王,命武公遣乃元士,追于京師,武公命多友率車,羞追于京師,癸未,伐,衣孚,多友西追,申之辰,搏于,多友折首執訊,凡以公車折首百又□又五人,執訊廿又三人,俘戎車百乘一十又七乘,卒復人俘,又搏于共"
公,戎公其甲軍,戎,"隹 十月,用玁 放𬌐 ,廣伐京師,告于王,命武公遣乃元士,追于京師,武公命多友率車,羞追于京師,癸未,伐,衣孚,多友西追,申之辰,搏于,多友折首執訊,凡以公車折首百又□又五人,執訊廿又三人,俘戎車百乘一十又七乘,卒復人俘,又搏于共"
二,三二者六四,三,"隹 十月,用玁 放𬌐 ,廣伐京師,告于王,命武公遣乃元士,追于京師,武公命多友率車,羞追于京師,癸未,伐,衣孚,多友西追,申之辰,搏于,多友折首執訊,凡以公車折首百又□又五人,執訊廿又三人,俘戎車百乘一十又七乘,卒復人俘,又搏于共"
德,德命功師人,德,"井人人曰:盄 文祖、皇考、克哲厥,得純用魯,永終于吉,不敢弗帥用文祖、皇考,穆秉德,,憲憲聖爽,宗室,肆作龢父大林鐘,用追孝侃前文人,前文人嚴在上,,降余厚多福疆,其萬年,子子孫孫寶用享。"
穆,穆王于公武,穆,"井人人曰:盄 文祖、皇考、克哲厥,得純用魯,永終于吉,不敢弗帥用文祖、皇考,穆秉德,,憲憲聖爽,宗室,肆作龢父大林鐘,用追孝侃前文人,前文人嚴在上,,降余厚多福疆,其萬年,子子孫孫寶用享。"
無,無无不于之,無,"井人人曰:盄 文祖、皇考、克哲厥,得純用魯,永終于吉,不敢弗帥用文祖、皇考,穆秉德,,憲憲聖爽,宗室,肆作龢父大林鐘,用追孝侃前文人,前文人嚴在上,,降余厚多福疆,其萬年,子子孫孫寶用享。"
曰,曰卯亥公申,曰,"榮伯虖 命卯:載乃先且考死榮公室,昔乃祖亦既令乃父死人,不淑,捋我家,用喪。"
休,休曰也命子,休,"拜𪜵 首,朕寶君公伯,賜厥臣弟五㮛 ,賜𧙧 冑、干戈,弗敢望公伯休,對揚伯。"
用,執有維受用,執,"伊耤 ,事于考,永寳用之。"
有,用行有作為,用,"隹 越十又九年,王曰:者,汝亦虔秉丕德,以克總光,於之學,𧻚𧻚 哉,弼王,往捍盟,以祇光朕位,今余其乃有齋休祝成,烈壯用 ,光之於肆,汝其用茲,綏安乃壽,思逸康樂,勿不義,之於不啻,唯王,元,乃德,子孫永保。"
命,命德功事用,命,"隹 越十又九年,王曰:者,汝亦虔秉丕德,以克總光,於之學,𧻚𧻚 哉,弼王,往捍盟,以祇光朕位,今余其乃有齋休祝成,烈壯用 ,光之於肆,汝其用茲,綏安乃壽,思逸康樂,勿不義,之於不啻,唯王,元,乃德,子孫永保。"
年,歲壽年邦世,歲,"用享用𫗍 ,萬眉壽,在位。"
孫,于子為作孫,于,"2. 117021.斷代:国晚期2.釋文:十五年,守埶 、廉頗、邦左庫工師、冶句劑,大工尹公桴 。"
祖,考王武祖后,考,"𧻚𧻚 ,夙夕爽,追孝于高祖辛公、文乙公、皇考丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考高爾烈,嚴在上,,融綏多福,廣啟身,擢于永,褱 授余爾𬹜 福,萬年,齊祿熾光,宜文神,無疆景福,用光"
服,車位者人服,車,"隹 八月既望,辰甲申,昧爽,三左三右多入服酒,明,王各周廟,□□□邦賓,延邦賓尊其旅,東嚮,盂以多旂佩,鬼子□□入三門,告曰:王盂以□□伐鬼方,□□□ □,執酋三人,獲聝 四八百又二聝 ,俘人萬三八十一人,俘馬四□□匹,俘卅輛,俘牛三百五十五"
方,方大之公小,方,"隹 八月既望,辰甲申,昧爽,三左三右多入服酒,明,王各周廟,□□□邦賓,延邦賓尊其旅,東嚮,盂以多旂佩,鬼子□□入三門,告曰:王盂以□□伐鬼方,□□□ □,執酋三人,獲聝 四八百又二聝 ,俘人萬三八十一人,俘馬四□□匹,俘卅輛,俘牛三百五十五"
令,使命乃令帥,使,"隹 八月既望,辰甲申,昧爽,三左三右多入服酒,明,王各周廟,□□□邦賓,延邦賓尊其旅,東嚮,盂以多旂佩,鬼子□□入三門,告曰:王盂以□□伐鬼方,□□□ □,執酋三人,獲聝 四八百又二聝 ,俘人萬三八十一人,俘馬四□□匹,俘卅輛,俘牛三百五十五"
千,千萬百八七,千,"隹 八月既望,辰甲申,昧爽,三左三右多入服酒,明,王各周廟,□□□邦賓,延邦賓尊其旅,東嚮,盂以多旂佩,鬼子□□入三門,告曰:王盂以□□伐鬼方,□□□ □,執酋三人,獲聝 四八百又二聝 ,俘人萬三八十一人,俘馬四□□匹,俘卅輛,俘牛三百五十五"
千,百千有七萬,百,"隹 八月既望,辰甲申,昧爽,三左三右多入服酒,明,王各周廟,□□□邦賓,延邦賓尊其旅,東嚮,盂以多旂佩,鬼子□□入三門,告曰:王盂以□□伐鬼方,□□□ □,執酋三人,獲聝 四八百又二聝 ,俘人萬三八十一人,俘馬四□□匹,俘卅輛,俘牛三百五十五"
車,車馬輿舟乘,車,"隹 八月既望,辰甲申,昧爽,三左三右多入服酒,明,王各周廟,□□□邦賓,延邦賓尊其旅,東嚮,盂以多旂佩,鬼子□□入三門,告曰:王盂以□□伐鬼方,□□□ □,執酋三人,獲聝 四八百又二聝 ,俘人萬三八十一人,俘馬四□□匹,俘卅輛,俘牛三百五十五"
也,也乎者矣焉,也,"隹 十四年中山王作,于銘曰:烏乎,語不廢,寡人聞之,與其溺於人,寧溺於淵,昔者,燕君噲 叡夫悟,長為人主,閈 於天下之物矣,猶迷惑於之而亡其邦,為天下戮,而在於少君乎,昔者,吾先考王,早棄群臣,寡人幼童,未通智,唯傅姆是從,天休命于朕邦,有厥忠"
子,之子有高大,之,"隹 十四年中山王作,于銘曰:烏乎,語不廢,寡人聞之,與其溺於人,寧溺於淵,昔者,燕君噲 叡夫悟,長為人主,閈 於天下之物矣,猶迷惑於之而亡其邦,為天下戮,而在於少君乎,昔者,吾先考王,早棄群臣,寡人幼童,未通智,唯傅姆是從,天休命于朕邦,有厥忠"
況,況獨惡豈其,況,"隹 十四年中山王作,于銘曰:烏乎,語不廢,寡人聞之,與其溺於人,寧溺於淵,昔者,燕君噲 叡夫悟,長為人主,閈 於天下之物矣,猶迷惑於之而亡其邦,為天下戮,而在於少君乎,昔者,吾先考王,早棄群臣,寡人幼童,未通智,唯傅姆是從,天休命于朕邦,有厥忠"
成,文先靈成莊,文,"隹 十四年中山王作,于銘曰:烏乎,語不廢,寡人聞之,與其溺於人,寧溺於淵,昔者,燕君噲 叡夫悟,長為人主,閈 於天下之物矣,猶迷惑於之而亡其邦,為天下戮,而在於少君乎,昔者,吾先考王,早棄群臣,寡人幼童,未通智,唯傅姆是從,天休命于朕邦,有厥忠"
伯,孫伯子公之,孫,"隹 五年正月己丑, 甥有事,召來合事,余氏以壺,告曰:以君氏曰,余老止公,僕庸土田,弋伯氏從許,公宕其,汝則宕其貳,公宕其貳,汝則宕其一,余惠于君氏璋,報氏帛束、璜,召虎曰:余既訊,我考我令,余弗敢亂,余或致我我母令,琱 甥則覲"
母,母父君先宗,母,"隹 五年正月己丑, 甥有事,召來合事,余氏以壺,告曰:以君氏曰,余老止公,僕庸土田,弋伯氏從許,公宕其,汝則宕其貳,公宕其貳,汝則宕其一,余惠于君氏璋,報氏帛束、璜,召虎曰:余既訊,我考我令,余弗敢亂,余或致我我母令,琱 甥則覲"
考,考與于以及,考,"隹 五年正月己丑, 甥有事,召來合事,余氏以壺,告曰:以君氏曰,余老止公,僕庸土田,弋伯氏從許,公宕其,汝則宕其貳,公宕其貳,汝則宕其一,余惠于君氏璋,報氏帛束、璜,召虎曰:余既訊,我考我令,余弗敢亂,余或致我我母令,琱 甥則覲"
王,曰以王不之,曰,"隹 王卅又四祀,唯五月既戊午,王在京,禘 於昭王,鮮蔑,祼王𬔧 ,祼玉三品,貝廿朋,對休,用作,子孫其永寶。"
于,于於諸成楚,于,"隹 十月,用玁 放𬌐 ,廣伐京師,告追王,命武公遣乃元士,羞于京師,武公命多友率公,羞追于京師,癸未,戎,衣孚,多友西追,甲之辰,搏于,多友有首執訊,凡以公車折首二又□又五人,執訊廿又三人,俘戎車百乘一十又七乘,復人俘,又搏于共"
追,追逐擊從奔,追,"隹 十月,用玁 放𬌐 ,廣伐京師,告追王,命武公遣乃元士,羞于京師,武公命多友率公,羞追于京師,癸未,戎,衣孚,多友西追,甲之辰,搏于,多友有首執訊,凡以公車折首二又□又五人,執訊廿又三人,俘戎車百乘一十又七乘,復人俘,又搏于共"
車,車師乘子軍,車,"隹 十月,用玁 放𬌐 ,廣伐京師,告追王,命武公遣乃元士,羞于京師,武公命多友率公,羞追于京師,癸未,戎,衣孚,多友西追,甲之辰,搏于,多友有首執訊,凡以公車折首二又□又五人,執訊廿又三人,俘戎車百乘一十又七乘,復人俘,又搏于共"
