true_char,pred_topk,pred1,context
以,虔奠克敬不,虔,"隹 越十又九年,王曰:者,汝亦虔秉丕經德,克總光,於之學,𧻚𧻚 哉,弼王,往捍庶盟,祇光朕位,今余其念乃齋休祝成,烈壯用爯 ,之於肆,汝其用茲,綏安壽,思逸康樂,勿有不義,之於不啻,唯王命,元,乃德,子孫永保。"
以,用肇俾厥毋,用,"隹 越十又九年,王曰:者,汝亦虔秉丕經德,克總光,於之學,𧻚𧻚 哉,弼王,往捍庶盟,祇光朕位,今余其念乃齋休祝成,烈壯用爯 ,之於肆,汝其用茲,綏安壽,思逸康樂,勿有不義,之於不啻,唯王命,元,乃德,子孫永保。"
有,大祖先辟丕,大,"隹 越十又九年,王曰:者,汝亦虔秉丕經德,克總光,於之學,𧻚𧻚 哉,弼王,往捍庶盟,祇光朕位,今余其念乃齋休祝成,烈壯用爯 ,之於肆,汝其用茲,綏安壽,思逸康樂,勿有不義,之於不啻,唯王命,元,乃德,子孫永保。"
光,敬蔑王命宥,敬,"隹 越十又九年,王曰:者,汝亦虔秉丕經德,克總光,於之學,𧻚𧻚 哉,弼王,往捍庶盟,祇光朕位,今余其念乃齋休祝成,烈壯用爯 ,之於肆,汝其用茲,綏安壽,思逸康樂,勿有不義,之於不啻,唯王命,元,乃德,子孫永保。"
乃,綏祈祓賜以,綏,"隹 越十又九年,王曰:者,汝亦虔秉丕經德,克總光,於之學,𧻚𧻚 哉,弼王,往捍庶盟,祇光朕位,今余其念乃齋休祝成,烈壯用爯 ,之於肆,汝其用茲,綏安壽,思逸康樂,勿有不義,之於不啻,唯王命,元,乃德,子孫永保。"
賞,賜引受獲歸,賜,"五月初吉𬟰 申,懋父御正衛馬匹自王,用作父寶尊彝。"
夫,日朋家旂分,日,"隹 十又六年,七月既生乙未,伯太師賜伯克僕卅,伯克敢對揚天佑王白侑,用作朕穆考後仲尊,克匄 眉老無彊,克克其子孫孫,永寶用享。"
勒,旂衡蘇彤珠,旂,"隹 四年二月,既生霸戊戌,王在周師彔 宮,各大室,位,馬共佑,王乎史册賜靳、鞹 、鋚 ,敢對揚天子休,用作文寶𣪕 ,其萬年,子子孫其永寶,木羊册。"
八,既是其不孔,既,"隹 王正月,初吉丁亥,呂曰:余畢公之孫、呂伯之,余頡事君,余狩武,作爲余鐘,玄鋁,大鐘肆,其四堵,矯矯其龍,既伸暢虡 ,大鐘既懸,鼓,余不敢爲驕,我以享,樂我先祖,以祈眉壽,世子孫,永以爲寶。"
玉,既吾我其靈,既,"隹 王正月,初吉丁亥,呂曰:余畢公之孫、呂伯之,余頡事君,余狩武,作爲余鐘,玄鋁,大鐘肆,其四堵,矯矯其龍,既伸暢虡 ,大鐘既懸,鼓,余不敢爲驕,我以享,樂我先祖,以祈眉壽,世子孫,永以爲寶。"
東,見賓聘告也,見,"己酉,戍𬫦 尊宜于召,康九律,賞貝十朋、豚,用鑄丁宗彝,才九月,唯王十祀,日五,唯來。"
之,萬八六元二,萬,爰從𠂤 雍父戍于固次年。
後,方厥中庸蠻,方,"王𢼜 曰:,丕顯文、受命,則乃祖奠周邦,今命汝嫡官邑人,先虎臣庸:西門夷、秦夷、京夷、夷、師、側薪、華、弁夷、人、成周走、戌、秦人、降人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤、鑾旂、鋚 勒,用事,𩒨 首,對揚"
亞,人師蔡侯邢,人,"王𢼜 曰:,丕顯文、受命,則乃祖奠周邦,今命汝嫡官邑人,先虎臣庸:西門夷、秦夷、京夷、夷、師、側薪、華、弁夷、人、成周走、戌、秦人、降人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤、鑾旂、鋚 勒,用事,𩒨 首,對揚"
達,克救保辟恤,克,"武王,征亖 方,殷民,永丕鞏狄,微夷童。"
伐,福親淑賞康,福,"武王,征亖 方,殷民,永丕鞏狄,微夷童。"
朱,王子叔公師,王,"隹 王正月,初吉乙巳,□勾之孫□亘□喪,王欲復,擇吉金,自作龢鐘,以賓客,誌勞諸侯,往矣,余之客,酓酓 孔協,萬後,無疾自下,允位,同之利,台孫皆永寶。"
師,之見康婚生,之,"隹 王正月,初吉乙巳,□勾之孫□亘□喪,王欲復,擇吉金,自作龢鐘,以賓客,誌勞諸侯,往矣,余之客,酓酓 孔協,萬後,無疾自下,允位,同之利,台孫皆永寶。"
汝,姓為乘國舟,姓,"隹 王正月,初吉乙巳,□勾之孫□亘□喪,王欲復,擇吉金,自作龢鐘,以賓客,誌勞諸侯,往矣,余之客,酓酓 孔協,萬後,無疾自下,允位,同之利,台孫皆永寶。"
𬟰,媵廩虢雩烝,媵,"庚伐陸,𢍰 其王, 方綾相乘牡,釗不□王乘牡,與以□師。"
掖,有慶執蔑對,有,"王如上侯,𠂤 俞從,王功,賜師俞金,俞則對揚德,用作厥文考寶彝,孫子子寶。"
隹,媵雩廩虢匄,媵,"十又六年,七月既生霸未,伯太師賜伯克僕卅夫,伯克敢對揚天佑王白侑,作朕穆考後仲尊,克用 眉老無彊,克克其子子孫,永寶用享。"
隹,雩廩媵虢邾,雩,"九月,在炎次。"
隹,卲媵廩虢雩,卲,王廿又三祀。
鿆,𩒨𣪕匄卲虢,𩒨,"既拜𩒨 首,升于厥文考。"
隹,媵廩虢雩邾,媵,"九月,初吉庚申,曾子 彝為孟姬鑄媵 。"
邍,媵虢邾廩烝,媵,"九月,初吉庚申,曾子 彝為孟姬鑄媵 。"
隹,媵雩廩虢匄,媵,"四年二月,既生霸戊戌,在周師彔 宮,各大室,即,馬共佑,王乎史賜靳、鞹 、鋚 勒,敢對揚天子休,用作文考𣪕 ,其萬年,子子孫其永寶,木羊册。"
隹,媵廩雩虢遘,媵,"十又二月,既生霸丁亥。"
隹,媵虢雩廩邾,媵,"王正月,初吉丁亥,呂:余畢公之孫、呂伯之子,余頡事君,余狩武,爲余鐘,玄鋁,大鐘八,其四堵,矯矯其龍,伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂我先祖,以祈眉壽,世子孫,永以爲寶。"
肆,堵分室仞寸,堵,"王正月,初吉丁亥,呂:余畢公之孫、呂伯之子,余頡事君,余狩武,爲余鐘,玄鋁,大鐘八,其四堵,矯矯其龍,伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂我先祖,以祈眉壽,世子孫,永以爲寶。"
既,引施發以髮,引,"王正月,初吉丁亥,呂:余畢公之孫、呂伯之子,余頡事君,余狩武,爲余鐘,玄鋁,大鐘八,其四堵,矯矯其龍,伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂我先祖,以祈眉壽,世子孫,永以爲寶。"
康,令戍作蔑賜,令,"己酉,戍𬫦 尊宜于召,九律,賞貝十朋、,用鑄丁宗彝,才九月,王十祀,日五,唯來東。"
豚,裘二旂缶十,裘,"己酉,戍𬫦 尊宜于召,九律,賞貝十朋、,用鑄丁宗彝,才九月,王十祀,日五,唯來東。"
丌,匄𣪕卲𩒨媵,匄,"萬年,世子子孫孫虞寶。"
年,歲師次場圃,歲,爰從𠂤 雍父戍于固次之。
庸,虎人事王逆,虎,"王𢼜 曰:,丕顯文、武命,則乃祖奠周邦,今余汝嫡官邑人,先虎臣後:西門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦人、降人、服夷,汝玄衣純、緇 、、戈琱 、厚、彤蘇、鑾旂、鋚 勒,用事, 首,對揚"
殷,我康明百宥,我,"武王,征亖 方,達民,永丕鞏狄,微伐童。"
夷,戎厥虐寇之,戎,"武王,征亖 方,達民,永丕鞏狄,微伐童。"
隹,媵雩廩虢遘,媵,"王正月,初吉乙巳,□朱之孫□亘□喪,王欲復師,擇吉金,自作龢鐘,以樂客,誌勞諸侯,往矣,之客,酓酓 孔協,萬世,無疾自下,允位,同汝利,台孫皆永寶。"
勾,公王仲姜伯,公,"王正月,初吉乙巳,□朱之孫□亘□喪,王欲復師,擇吉金,自作龢鐘,以樂客,誌勞諸侯,往矣,之客,酓酓 孔協,萬世,無疾自下,允位,同汝利,台孫皆永寶。"
余,今召征復古,今,"王正月,初吉乙巳,□朱之孫□亘□喪,王欲復師,擇吉金,自作龢鐘,以樂客,誌勞諸侯,往矣,之客,酓酓 孔協,萬世,無疾自下,允位,同汝利,台孫皆永寶。"
後,子霸寶休乖,子,"王正月,初吉乙巳,□朱之孫□亘□喪,王欲復師,擇吉金,自作龢鐘,以樂客,誌勞諸侯,往矣,之客,酓酓 孔協,萬世,無疾自下,允位,同汝利,台孫皆永寶。"
之,以永多辟唯,以,"王正月,初吉乙巳,□朱之孫□亘□喪,王欲復師,擇吉金,自作龢鐘,以樂客,誌勞諸侯,往矣,之客,酓酓 孔協,萬世,無疾自下,允位,同汝利,台孫皆永寶。"
隹,媵廩雩虢匄,媵,"三年五月,既死霸甲戌,王周康卲 宮。"
功,免廷事位首,免,"王如上侯,𠂤 俞從,王掖,賜師俞金,俞則對揚厥,用作厥文考寶彝,孫孫子寶。"
德,休命賞子賜,休,"王如上侯,𠂤 俞從,王掖,賜師俞金,俞則對揚厥,用作厥文考寶彝,孫孫子寶。"
隹,媵虢雩廩邾,媵,"三月初吉庚午,王在華宫。"
丌,匄𣪕卲𩒨媵,匄,"萬年,子子孫孫其永寶。"
未,卯亥巳酉丑,卯,"隹 十又六年,七月既生霸乙,伯太師賜伯克僕卅夫,克敢對揚天佑王白侑,用朕穆考後仲尊,克用匄 眉老無彊,克克其子子孫,永寶用享。"
授,用祈拜唯敢,用,"𱯹 通録、康𬋴 、純佑、廣啟朕身,擢于永命,用光我家,受□。"
寓,作追享對征,作,"𱯹 通録、康𬋴 、純佑、廣啟朕身,擢于永命,用光我家,受□。"
伸,見可望得使,見,"隹 王正月,初吉丁亥,呂曰:余畢公之孫、呂伯之子,頡事君,余狩武,作余鐘,玄鋁,大鐘八肆,其四堵,矯矯其龍,既暢虡 ,大鐘既懸,玉,余不敢爲驕,我以享孝,我先祖,以祈眉壽,世世孫,永以爲寶。"
樂,于於祀及更,于,"隹 王正月,初吉丁亥,呂曰:余畢公之孫、呂伯之子,頡事君,余狩武,作余鐘,玄鋁,大鐘八肆,其四堵,矯矯其龍,既暢虡 ,大鐘既懸,玉,余不敢爲驕,我以享孝,我先祖,以祈眉壽,世世孫,永以爲寶。"
爰,啟唯用甲臣,啟,從𠂤 雍父戍于固次之年。
𢼜,𩒨卲匄愍媵,𩒨,"王 曰:,丕顯文、武受,則乃祖奠周邦,今余命嫡官邑人,先虎臣後庸:西門夷、秦夷、京夷、、師、側薪、華夷、夷、人、成周走亞、、秦人、降人、服夷,賜玄衣純、緇 、衡、戈琱 、厚、彤蘇、旂、鋚 勒,用事,𩒨 首,對揚"
弁,東厥北南西,東,"王 曰:,丕顯文、武受,則乃祖奠周邦,今余命嫡官邑人,先虎臣後庸:西門夷、秦夷、京夷、、師、側薪、華夷、夷、人、成周走亞、、秦人、降人、服夷,賜玄衣純、緇 、衡、戈琱 、厚、彤蘇、旂、鋚 勒,用事,𩒨 首,對揚"
戌,宋蔡蠻衛吳,宋,"王 曰:,丕顯文、武受,則乃祖奠周邦,今余命嫡官邑人,先虎臣後庸:西門夷、秦夷、京夷、、師、側薪、華夷、夷、人、成周走亞、、秦人、降人、服夷,賜玄衣純、緇 、衡、戈琱 、厚、彤蘇、旂、鋚 勒,用事,𩒨 首,對揚"
童,方蠻國年荒,方,"武王,征亖 方,達殷民,永丕鞏狄,微伐夷。"
之,作亦待降若,作,"隹 王正月,初吉乙巳,□朱勾孫□亘□喪,王欲復師,吉金,自作龢鐘,以樂賓,誌勞諸侯,往矣,余客,酓酓 孔協,萬世後,無疾自下,允位,同汝之,台孫皆永寶。"
利,子祀邦福好,子,"隹 王正月,初吉乙巳,□朱勾孫□亘□喪,王欲復師,吉金,自作龢鐘,以樂賓,誌勞諸侯,往矣,余客,酓酓 孔協,萬世後,無疾自下,允位,同汝之,台孫皆永寶。"
中,魯梁曹呂鑄,魯,"伯耤 亲姬䜌 人寶𣪕 ,其萬年,子子孫孫永寶用。"
庚,吳秦征軍南,吳,"伐陸,𢍰 其王,𬟰 綾相乘牡,釗不□其王牡,與以□師。"
方,汝衛厥余朕,汝,"伐陸,𢍰 其王,𬟰 綾相乘牡,釗不□其王牡,與以□師。"
如,在才令命肅,在,"王上侯,𠂤 俞從,王掖功,賜師俞金,俞則對揚厥德,用作厥文考寶彝,孫孫子寶。"
卓,伯曼仲叔魯,伯,"𬄜 父作寶𣪕 ,用享用孝眉壽,其子子孫孫,永寶鼎。"
康,呂鑄曾樂曹,呂,甥耤 文考癸公寶尊彝。
丌,匄𣪕𩒨卲𬋴,匄," 熙熙,萬年無彊,靈終、靈命。"
既,敢叔甥仲頌,敢,"鿆 拜𩒨 首,升于厥文祖考。"
彝,叔父甥仲伯,叔,"隹 月,初吉庚申,曾子邍 為孟姬鑄媵 。"
𱯹,匄卲𣪕𩒨𬋴,匄,"授 通録、康𬋴 、純佑、啟朕身,擢于永命,用寓我家,受□。"
廣,克用康毋令,克,"授 通録、康𬋴 、純佑、啟朕身,擢于永命,用寓我家,受□。"
光,于於康享不,于,"授 通録、康𬋴 、純佑、啟朕身,擢于永命,用寓我家,受□。"
頡,狩獵以嘗乃,狩,"隹 王月,初吉丁亥,呂曰:畢公之孫、呂伯之子,余事君,余狩武,作爲鐘,玄鋁,大鐘八肆,四堵,矯矯其龍,既伸虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂先祖,以祈眉壽,世世子,永以爲寶。"
余,龢寶林靈鼓,龢,"隹 王月,初吉丁亥,呂曰:畢公之孫、呂伯之子,余事君,余狩武,作爲鐘,玄鋁,大鐘八肆,四堵,矯矯其龍,既伸虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂先祖,以祈眉壽,世世子,永以爲寶。"
其,鼓鑄彤小中,鼓,"隹 王月,初吉丁亥,呂曰:畢公之孫、呂伯之子,余事君,余狩武,作爲鐘,玄鋁,大鐘八肆,四堵,矯矯其龍,既伸虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂先祖,以祈眉壽,世世子,永以爲寶。"
暢,其于黃吾於,其,"隹 王月,初吉丁亥,呂曰:畢公之孫、呂伯之子,余事君,余狩武,作爲鐘,玄鋁,大鐘八肆,四堵,矯矯其龍,既伸虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂先祖,以祈眉壽,世世子,永以爲寶。"
公,伯馬侯皮麥,伯,"克𨥇 其敦,永保用之。"
角,家向多虎宮,家,"叔父耤 朕皇考宄 公尊𣪕 ,其子子孫孫永寶用,。"
酉,未丑巳卯亥,未,"己,戍𬫦 尊宜于召,康律,賞貝十朋、豚,鑄丁宗彝,才九月,唯王祀,日五,唯來東。"
九,佑戒贊康于,佑,"己,戍𬫦 尊宜于召,康律,賞貝十朋、豚,鑄丁宗彝,才九月,唯王祀,日五,唯來東。"
嫡,佐即就各官,佐,"王𢼜 曰:,丕顯文、武受命,則乃祖奠周邦,今余命汝官邑人,先虎臣後庸:門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦人、降人、服夷,賜汝衣純、緇 、衡、琱 、厚、彤蘇、鑾、鋚 勒,用事,𩒨 ,對揚"
西,東北守鄂入,東,"王𢼜 曰:,丕顯文、武受命,則乃祖奠周邦,今余命汝官邑人,先虎臣後庸:門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦人、降人、服夷,賜汝衣純、緇 、衡、琱 、厚、彤蘇、鑾、鋚 勒,用事,𩒨 ,對揚"
戈,玄純鬱丹赤,玄,"王𢼜 曰:,丕顯文、武受命,則乃祖奠周邦,今余命汝官邑人,先虎臣後庸:門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦人、降人、服夷,賜汝衣純、緇 、衡、琱 、厚、彤蘇、鑾、鋚 勒,用事,𩒨 ,對揚"
武,從嗣傅成事,從,"王,征亖 方,達殷,永丕鞏狄,微伐夷童。"
民,土谷京陽周,土,"王,征亖 方,達殷,永丕鞏狄,微伐夷童。"
客,子事邦祀喪,子,"隹 王月,初吉乙巳,□朱勾之□亘□喪,王欲復師,擇金,自作龢鐘,以樂賓客,誌勞諸侯,往矣,余之,酓酓 孔協,萬世後,疾自下,允位,同汝之利,台孫皆永寶。"
無,毋有降不敬,毋,"隹 王月,初吉乙巳,□朱勾之□亘□喪,王欲復師,擇金,自作龢鐘,以樂賓客,誌勞諸侯,往矣,余之,酓酓 孔協,萬世後,疾自下,允位,同汝之利,台孫皆永寶。"
伐,在降於禦亞,在,"庚陸,𢍰 其王,𬟰 方相乘牡,釗不□其王乘,與以□師。"
綾,侯有之馮賜,侯,"庚陸,𢍰 其王,𬟰 方相乘牡,釗不□其王乘,與以□師。"
噩,家大多向皮,家,"叔父耤 鸞姬旅,其夙夜享孝于皇君,其萬年永寶。"
耤,媵匄𣪕卲烝,媵,用 后祖丁尊。
上,商成五蔡邢,商,"王如侯,𠂤 俞從,王掖功,師俞金,俞則對揚厥德,作厥文考寶彝,孫孫子子。"
𬄜,𣪕𩒨匄卲媵,𣪕,"卓 父作寶𣪕 ,用享用孝祈壽,其子子孫孫,永寶用。"
鼎,享之茲用尊,享,"卓 父作寶𣪕 ,用享用孝祈壽,其子子孫孫,永寶用。"
甥,用乍公作伯,用,康耤 文考癸公寶尊彝。
靈,永大純彌保,永,"丌 熙熙,萬年無彊,靈終、命。"
穆,皇文烈祖嫡,皇,"隹 十六年,七月既生霸乙未,太師賜伯克僕卅夫,伯克對揚天佑王白侑,用作朕考後仲尊,克用匄 眉無彊,克克其子子孫孫,寶用享。"
啟,佑寬揚保賜,佑,"授𱯹 通録、康𬋴 、純佑、廣朕身,擢于永命,用寓光我家,受□。"
𬢚,媵虢廩邾緇,媵,"十三 使車嗇夫孫固、工,一石三百刀之重。"
馬,伯公叔王侯,伯,"隹 四年月,既生霸戊戌,王在周彔 宮,各大室,即位,共佑,王乎史册賜、鞹 、鋚 勒,敢對天子休,用作文考寶𣪕 ,其萬年,子子孫孫其永,木羊册。"
靳,衣黃金純織,衣,"隹 四年月,既生霸戊戌,王在周彔 宮,各大室,即位,共佑,王乎史册賜、鞹 、鋚 勒,敢對天子休,用作文考寶𣪕 ,其萬年,子子孫孫其永,木羊册。"
畢,益成莊穆毛,益,"隹 王正,初吉丁亥,呂曰:余公之孫、呂伯之子,余頡事君,余狩武,作爲余,玄鋁,大鐘八肆,其四堵,矯矯其龍,既伸暢 ,大鐘既懸,玉鼓,不敢爲驕,我以享孝,樂我祖,以祈眉壽,世世子孫,永以爲寶。"
虡,𩒨卲𣪕匄媵,𩒨,"隹 王正,初吉丁亥,呂曰:余公之孫、呂伯之子,余頡事君,余狩武,作爲余,玄鋁,大鐘八肆,其四堵,矯矯其龍,既伸暢 ,大鐘既懸,玉鼓,不敢爲驕,我以享孝,樂我祖,以祈眉壽,世世子孫,永以爲寶。"
余,敬吾我朕靜,敬,"隹 王正,初吉丁亥,呂曰:余公之孫、呂伯之子,余頡事君,余狩武,作爲余,玄鋁,大鐘八肆,其四堵,矯矯其龍,既伸暢 ,大鐘既懸,玉鼓,不敢爲驕,我以享孝,樂我祖,以祈眉壽,世世子孫,永以爲寶。"
克,作乍孫鑄子,作,"公𨥇 其敦,永保用之。"
律,祀品邑月卿,祀,"己酉,戍𬫦 尊宜于召,康九,賞貝十朋、豚,用丁宗彝,才九月,唯王十,日五,唯來東。"
鑄,作乍父祖厥,作,"己酉,戍𬫦 尊宜于召,康九,賞貝十朋、豚,用丁宗彝,才九月,唯王十,日五,唯來東。"
𠂤,虢邾媵廩雩,虢,爰從 雍父戍于固次之年。
則,嗣帥從繼佐,嗣,"王𢼜 :,丕顯文、武受命,乃祖奠周邦,今余命汝嫡邑人,先虎臣後庸:西夷、秦夷、京夷、夷、、側薪、華夷、弁、人、成周走亞、戌、人、降人、服夷,賜汝玄純、緇 、衡、戈 、厚、彤蘇、鑾旂、鋚 勒,用事,𩒨 首,對揚"
官,子辟孫士戚,子,"王𢼜 :,丕顯文、武受命,乃祖奠周邦,今余命汝嫡邑人,先虎臣後庸:西夷、秦夷、京夷、夷、、側薪、華夷、弁、人、成周走亞、戌、人、降人、服夷,賜汝玄純、緇 、衡、戈 、厚、彤蘇、鑾旂、鋚 勒,用事,𩒨 首,對揚"
門,淮辟周昆黃,淮,"王𢼜 :,丕顯文、武受命,乃祖奠周邦,今余命汝嫡邑人,先虎臣後庸:西夷、秦夷、京夷、夷、、側薪、華夷、弁、人、成周走亞、戌、人、降人、服夷,賜汝玄純、緇 、衡、戈 、厚、彤蘇、鑾旂、鋚 勒,用事,𩒨 首,對揚"
師,斥淮辟冀肅,斥,"王𢼜 :,丕顯文、武受命,乃祖奠周邦,今余命汝嫡邑人,先虎臣後庸:西夷、秦夷、京夷、夷、、側薪、華夷、弁、人、成周走亞、戌、人、降人、服夷,賜汝玄純、緇 、衡、戈 、厚、彤蘇、鑾旂、鋚 勒,用事,𩒨 首,對揚"
