true_char,pred_topk,pred1,context
夙,夙朝旦日歲,夙,"𧻚𧻚 ,夕聖爽,追孝于高祖辛公、文祖乙公、皇考丁公,龢鐘,用卲 各、喜侃樂前人,用祓壽、匄 永命,、福祿、純魯,弋皇祖高對爾烈,嚴在上,,綏厚多福,廣啟身,擢永命,褱 授余爾𬹜 福,其萬年,齊祿熾光,宜神,無疆景福,用光"
林,龢作林台謠,龢,"𧻚𧻚 ,夕聖爽,追孝于高祖辛公、文祖乙公、皇考丁公,龢鐘,用卲 各、喜侃樂前人,用祓壽、匄 永命,、福祿、純魯,弋皇祖高對爾烈,嚴在上,,綏厚多福,廣啟身,擢永命,褱 授余爾𬹜 福,其萬年,齊祿熾光,宜神,無疆景福,用光"
文,文哲聖古德,文,"𧻚𧻚 ,夕聖爽,追孝于高祖辛公、文祖乙公、皇考丁公,龢鐘,用卲 各、喜侃樂前人,用祓壽、匄 永命,、福祿、純魯,弋皇祖高對爾烈,嚴在上,,綏厚多福,廣啟身,擢永命,褱 授余爾𬹜 福,其萬年,齊祿熾光,宜神,無疆景福,用光"
考,考顯烈明彌,考,"𧻚𧻚 ,夕聖爽,追孝于高祖辛公、文祖乙公、皇考丁公,龢鐘,用卲 各、喜侃樂前人,用祓壽、匄 永命,、福祿、純魯,弋皇祖高對爾烈,嚴在上,,綏厚多福,廣啟身,擢永命,褱 授余爾𬹜 福,其萬年,齊祿熾光,宜神,無疆景福,用光"
賜,賜賞赐官誕,賜,"王冊命𪱛 ,赤、幽衡、鋚 勒。"
既,既生未唯死,既,"隹 五年三月,死霸庚寅,王初格伐玁 于𫊣 。"
作,作乍爲為朕,作,"㛙 亥,王在,賞寢敄 □貝二朋,用祖癸寶尊。"
廟,廟師宮室寢,廟,"隹 八月既望,辰在甲申,昧爽,三左三多君入服酒,明,王各周,□□□邦賓,延邦賓尊旅服,東嚮,盂以多旂佩,鬼方子□□入三門,告曰:王令盂以□□伐鬼方,□□□聝 □,執酋三人,獲聝 四千八百又二聝 ,俘人三千八十一人,俘馬四□□匹,俘車卅輛,俘牛三百五十五"
於,於于之寡亡,於,"隹 十四年中山王作鼎,于銘曰:烏乎,語廢哉,寡人聞之,與其溺人也,寧溺於淵,昔者,君子噲 叡夫悟,長為主,閈 於天下之物矣,猶迷惑於子之而亡其邦,為天下戮,而況在於少君乎,昔者,吾考成王,早棄群臣,寡人童,未通智,唯傅姆是從,天降休命于朕邦,有厥忠"
人,明之上人天,明,"隹 十四年中山王作鼎,于銘曰:烏乎,語廢哉,寡人聞之,與其溺人也,寧溺於淵,昔者,君子噲 叡夫悟,長為主,閈 於天下之物矣,猶迷惑於子之而亡其邦,為天下戮,而況在於少君乎,昔者,吾考成王,早棄群臣,寡人童,未通智,唯傅姆是從,天降休命于朕邦,有厥忠"
先,先嗣皇文曾,先,"隹 十四年中山王作鼎,于銘曰:烏乎,語廢哉,寡人聞之,與其溺人也,寧溺於淵,昔者,君子噲 叡夫悟,長為主,閈 於天下之物矣,猶迷惑於子之而亡其邦,為天下戮,而況在於少君乎,昔者,吾考成王,早棄群臣,寡人童,未通智,唯傅姆是從,天降休命于朕邦,有厥忠"
尊,尊宗珍彝寳,尊,"鬳 作父己寶彝,亞其。"
午,申寅午戌子,申,"隹 八月初吉壬,井南伯作季姚好尊𣪕 。"
丑,丑卯酉未亥,丑,"隹 五年正月己,琱 甥有事,召來合事,余獻氏以壺,告曰:以氏令曰,余老止公,僕庸田多,弋伯氏從許,公其,汝則宕其貳,公宕貳,汝則宕其一,余惠于氏大璋,報氏帛束、璜,召伯虎曰:余既訊,我我母令,余弗敢亂,余或我考我母令,琱 甥則覲"
宕,宕墜遲襲休,宕,"隹 五年正月己,琱 甥有事,召來合事,余獻氏以壺,告曰:以氏令曰,余老止公,僕庸田多,弋伯氏從許,公其,汝則宕其貳,公宕貳,汝則宕其一,余惠于氏大璋,報氏帛束、璜,召伯虎曰:余既訊,我我母令,余弗敢亂,余或我考我母令,琱 甥則覲"
其,其厥是又乃,其,"隹 五年正月己,琱 甥有事,召來合事,余獻氏以壺,告曰:以氏令曰,余老止公,僕庸田多,弋伯氏從許,公其,汝則宕其貳,公宕貳,汝則宕其一,余惠于氏大璋,報氏帛束、璜,召伯虎曰:余既訊,我我母令,余弗敢亂,余或我考我母令,琱 甥則覲"
考,效考已受既,效,"隹 五年正月己,琱 甥有事,召來合事,余獻氏以壺,告曰:以氏令曰,余老止公,僕庸田多,弋伯氏從許,公其,汝則宕其貳,公宕貳,汝則宕其一,余惠于氏大璋,報氏帛束、璜,召伯虎曰:余既訊,我我母令,余弗敢亂,余或我考我母令,琱 甥則覲"
作,作乍鑄爲為,作,"隹 曾伯文自寶,用賜眉壽、黃耇 ,其萬年,子子孫孫。"
其,其厥用此是,其,"耤 北子𣪕 ,用興厥祖父日乙,萬年子子孫孫永寶。"
寶,寶保寳念用,寶,"隹 王卅又四祀,唯五月既戊午,王在京,禘 於昭王,鮮蔑,祼𬔧 ,祼玉三品,貝廿朋,對王休,用作,子孫其永。"
友,友仲臣率國,友,"隹 十月,用 放𬌐 ,廣伐京師,追于王,命武公遣乃元士,羞追于京師,武公命多友公車,羞追于京師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏于,多有折首執訊,凡以公車折二百又□又五人,執訊廿三人,俘戎車百乘一十又七,卒復人俘,又搏于共"
首,人首馬臣兵,人,"隹 十月,用 放𬌐 ,廣伐京師,追于王,命武公遣乃元士,羞追于京師,武公命多友公車,羞追于京師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏于,多有折首執訊,凡以公車折二百又□又五人,執訊廿三人,俘戎車百乘一十又七,卒復人俘,又搏于共"
又,又有人廿夫,又,"隹 十月,用 放𬌐 ,廣伐京師,追于王,命武公遣乃元士,羞追于京師,武公命多友公車,羞追于京師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏于,多有折首執訊,凡以公車折二百又□又五人,執訊廿三人,俘戎車百乘一十又七,卒復人俘,又搏于共"
厥,明秉厥經威,明,"井人人曰:景盄 文祖、皇考、克哲德,得純用魯,永終于吉,不敢弗帥用文祖、皇考,穆秉德,,憲憲聖爽,處宗室,肆作龢父大林,用追孝侃前文人,前文其嚴在上,,降余厚多無疆,其萬年,子子孫永寶用享。"
穆,穆肅克嚴康,穆,"井人人曰:景盄 文祖、皇考、克哲德,得純用魯,永終于吉,不敢弗帥用文祖、皇考,穆秉德,,憲憲聖爽,處宗室,肆作龢父大林,用追孝侃前文人,前文其嚴在上,,降余厚多無疆,其萬年,子子孫永寶用享。"
鐘,鐘彝尊鼓筐,鐘,"井人人曰:景盄 文祖、皇考、克哲德,得純用魯,永終于吉,不敢弗帥用文祖、皇考,穆秉德,,憲憲聖爽,處宗室,肆作龢父大林,用追孝侃前文人,前文其嚴在上,,降余厚多無疆,其萬年,子子孫永寶用享。"
人,人王祖君子,人,"井人人曰:景盄 文祖、皇考、克哲德,得純用魯,永終于吉,不敢弗帥用文祖、皇考,穆秉德,,憲憲聖爽,處宗室,肆作龢父大林,用追孝侃前文人,前文其嚴在上,,降余厚多無疆,其萬年,子子孫永寶用享。"
福,福祿賜魯命,福,"井人人曰:景盄 文祖、皇考、克哲德,得純用魯,永終于吉,不敢弗帥用文祖、皇考,穆秉德,,憲憲聖爽,處宗室,肆作龢父大林,用追孝侃前文人,前文其嚴在上,,降余厚多無疆,其萬年,子子孫永寶用享。"
孫,孫其永之後,孫,"井人人曰:景盄 文祖、皇考、克哲德,得純用魯,永終于吉,不敢弗帥用文祖、皇考,穆秉德,,憲憲聖爽,處宗室,肆作龢父大林,用追孝侃前文人,前文其嚴在上,,降余厚多無疆,其萬年,子子孫永寶用享。"
日,日月事金年,日,"𱯹 嚴天之命,入城不賡,侍春稔歲,吉初庚,吳王光𬨤 之穆贈金,青鋁尃 皇,以作持。"
自,自肇鑄父其,自,"鄀夨 子又作旅,子子孫孫永用。"
首,首命臣身手,首,"走敢拜𪜵 ,對揚王休。"
戈,戈貝矛擾邑,戈,"拜𪜵 首,休朕寶君公伯,賜厥臣弟井五㮛 ,賜𧙧 冑、干,弗敢望公伯休,對揚休。"
年,年祀月行歲,年,"隹 越十又九,王曰:者,汝亦虔秉經德,以克總光,於之,𧻚𧻚 哉,弼王,往庶盟,以祇光朕位,今余念乃有齋休祝成,烈壯爯 ,光之於肆,汝其用,綏安乃壽,思逸康樂,有不義,之於不啻,唯命,元,乃德,子孫永。"
其,唯其惟持若,唯,"隹 越十又九,王曰:者,汝亦虔秉經德,以克總光,於之,𧻚𧻚 哉,弼王,往庶盟,以祇光朕位,今余念乃有齋休祝成,烈壯爯 ,光之於肆,汝其用,綏安乃壽,思逸康樂,有不義,之於不啻,唯命,元,乃德,子孫永。"
勿,毋勿無弗罔,毋,"隹 越十又九,王曰:者,汝亦虔秉經德,以克總光,於之,𧻚𧻚 哉,弼王,往庶盟,以祇光朕位,今余念乃有齋休祝成,烈壯爯 ,光之於肆,汝其用,綏安乃壽,思逸康樂,有不義,之於不啻,唯命,元,乃德,子孫永。"
王,王朕大永乃,王,"隹 越十又九,王曰:者,汝亦虔秉經德,以克總光,於之,𧻚𧻚 哉,弼王,往庶盟,以祇光朕位,今余念乃有齋休祝成,烈壯爯 ,光之於肆,汝其用,綏安乃壽,思逸康樂,有不義,之於不啻,唯命,元,乃德,子孫永。"
保,寶保用持常,寶,"隹 越十又九,王曰:者,汝亦虔秉經德,以克總光,於之,𧻚𧻚 哉,弼王,往庶盟,以祇光朕位,今余念乃有齋休祝成,烈壯爯 ,光之於肆,汝其用,綏安乃壽,思逸康樂,有不義,之於不啻,唯命,元,乃德,子孫永。"
就,就入上在南,就,"自鄂市,𫢁 陽丘、就方城、就象禾、柳、就繁陽、就高丘、下蔡、就居巢、就郢。"
就,就入上南在,就,"自鄂市,𫢁 陽丘、就方城、就象禾、柳、就繁陽、就高丘、下蔡、就居巢、就郢。"
書,書书頌語訊,書,𪱛 氏授王命。
申,寅亥申戌卯,寅,"五月初吉𬟰 ,懋父賞御正衛馬匹自王,用作父戊寶尊彝。"
萬,萬邁子千豐,萬,"用享用𫗍 ,年眉壽,在位。"
師,尹師孟作夫,尹,"2. 117021.斷代:战国晚期2.釋文:十五年,相埶 、廉頗、邦左庫工采、冶句劑,大工尹孫桴 。"
公,氏孫公之子,氏,"2. 117021.斷代:战国晚期2.釋文:十五年,相埶 、廉頗、邦左庫工采、冶句劑,大工尹孫桴 。"
夕,夕夜露興享,夕,"𧻚𧻚 ,夙聖爽,追孝于高祖辛公、祖乙公、皇考丁公,龢林,用卲 各、喜侃樂前文,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考對爾烈,嚴在上,,融厚多福,廣啟身,擢于命,褱 授余爾𬹜 福,其萬年,齊祿熾光,宜文,無疆景福,用光"
文,皇烈文玄顯,皇,"𧻚𧻚 ,夙聖爽,追孝于高祖辛公、祖乙公、皇考丁公,龢林,用卲 各、喜侃樂前文,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考對爾烈,嚴在上,,融厚多福,廣啟身,擢于命,褱 授余爾𬹜 福,其萬年,齊祿熾光,宜文,無疆景福,用光"
鐘,鐘謠鼓人歌,鐘,"𧻚𧻚 ,夙聖爽,追孝于高祖辛公、祖乙公、皇考丁公,龢林,用卲 各、喜侃樂前文,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考對爾烈,嚴在上,,融厚多福,廣啟身,擢于命,褱 授余爾𬹜 福,其萬年,齊祿熾光,宜文,無疆景福,用光"
人,人祖王子考,人,"𧻚𧻚 ,夙聖爽,追孝于高祖辛公、祖乙公、皇考丁公,龢林,用卲 各、喜侃樂前文,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考對爾烈,嚴在上,,融厚多福,廣啟身,擢于命,褱 授余爾𬹜 福,其萬年,齊祿熾光,宜文,無疆景福,用光"
綏,藹于綏敦允,藹,"𧻚𧻚 ,夙聖爽,追孝于高祖辛公、祖乙公、皇考丁公,龢林,用卲 各、喜侃樂前文,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考對爾烈,嚴在上,,融厚多福,廣啟身,擢于命,褱 授余爾𬹜 福,其萬年,齊祿熾光,宜文,無疆景福,用光"
永,大永廷天侯,大,"𧻚𧻚 ,夙聖爽,追孝于高祖辛公、祖乙公、皇考丁公,龢林,用卲 各、喜侃樂前文,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考對爾烈,嚴在上,,融厚多福,廣啟身,擢于命,褱 授余爾𬹜 福,其萬年,齊祿熾光,宜文,無疆景福,用光"
死,生死命誕見,生,"隹 五年三月,既霸庚寅,王初格伐玁 𫊣 。"
于,于於次在禦,于,"隹 五年三月,既霸庚寅,王初格伐玁 𫊣 。"
祖,父日祖母兄,父,"㛙 亥,王在寢,賞寢敄 □貝二朋,用作癸寶尊。"
辰,辰王旦位死,辰,"隹 八月既望,在甲申,昧爽,三左三右君入服酒,明,王各周廟,□□□邦賓,延邦賓尊其服,東嚮,盂以多旂佩,方子□□入三門,告曰:令盂以□□伐鬼方,□□□聝 □,執酋三人,獲聝 千八百又二聝 ,俘人萬千八十一人,俘馬四□□匹,車卅輛,俘牛三百五十五"
鬼,鬼夷南四俾,鬼,"隹 八月既望,在甲申,昧爽,三左三右君入服酒,明,王各周廟,□□□邦賓,延邦賓尊其服,東嚮,盂以多旂佩,方子□□入三門,告曰:令盂以□□伐鬼方,□□□聝 □,執酋三人,獲聝 千八百又二聝 ,俘人萬千八十一人,俘馬四□□匹,車卅輛,俘牛三百五十五"
王,余王用左我,余,"隹 八月既望,在甲申,昧爽,三左三右君入服酒,明,王各周廟,□□□邦賓,延邦賓尊其服,東嚮,盂以多旂佩,方子□□入三門,告曰:令盂以□□伐鬼方,□□□聝 □,執酋三人,獲聝 千八百又二聝 ,俘人萬千八十一人,俘馬四□□匹,車卅輛,俘牛三百五十五"
四,四六九五人,四,"隹 八月既望,在甲申,昧爽,三左三右君入服酒,明,王各周廟,□□□邦賓,延邦賓尊其服,東嚮,盂以多旂佩,方子□□入三門,告曰:令盂以□□伐鬼方,□□□聝 □,執酋三人,獲聝 千八百又二聝 ,俘人萬千八十一人,俘馬四□□匹,車卅輛,俘牛三百五十五"
三,三四六五二,三,"隹 八月既望,在甲申,昧爽,三左三右君入服酒,明,王各周廟,□□□邦賓,延邦賓尊其服,東嚮,盂以多旂佩,方子□□入三門,告曰:令盂以□□伐鬼方,□□□聝 □,執酋三人,獲聝 千八百又二聝 ,俘人萬千八十一人,俘馬四□□匹,車卅輛,俘牛三百五十五"
俘,俘捋俾戎屯,俘,"隹 八月既望,在甲申,昧爽,三左三右君入服酒,明,王各周廟,□□□邦賓,延邦賓尊其服,東嚮,盂以多旂佩,方子□□入三門,告曰:令盂以□□伐鬼方,□□□聝 □,執酋三人,獲聝 千八百又二聝 ,俘人萬千八十一人,俘馬四□□匹,車卅輛,俘牛三百五十五"
作,鑄作寶王于,鑄,"隹 十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
主,臣君夫子主,臣,"隹 十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
而,而又其亦胡,而,"隹 十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
考,王考君祖嗣,王,"隹 十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
彝,彝壺盂鼎器,彝,"鬳 作父己寶尊,亞其。"
余,公歸入余遽,公,"隹 五年正月己丑,琱 甥有事,召來合事,獻氏以壺,告曰:以君令曰,余老止公,僕庸土多,弋伯氏從許,公宕,汝則宕其貳,公宕其,汝則宕其一,余惠于君大璋,報氏帛束、璜,伯虎曰:余既訊,我考母令,余弗敢亂,余或致考我母令,琱 甥則覲"
其,其於于厥是,其,"隹 五年正月己丑,琱 甥有事,召來合事,獻氏以壺,告曰:以君令曰,余老止公,僕庸土多,弋伯氏從許,公宕,汝則宕其貳,公宕其,汝則宕其一,余惠于君大璋,報氏帛束、璜,伯虎曰:余既訊,我考母令,余弗敢亂,余或致考我母令,琱 甥則覲"
我,汝我乃其厥,汝,"隹 五年正月己丑,琱 甥有事,召來合事,獻氏以壺,告曰:以君令曰,余老止公,僕庸土多,弋伯氏從許,公宕,汝則宕其貳,公宕其,汝則宕其一,余惠于君大璋,報氏帛束、璜,伯虎曰:余既訊,我考母令,余弗敢亂,余或致考我母令,琱 甥則覲"
寶,寶尊寳其旅,寶,"隹 曾伯文自作,用賜眉壽、黃耇 ,萬年,子子孫孫。"
其,其此用厥是,其,"隹 曾伯文自作,用賜眉壽、黃耇 ,萬年,子子孫孫。"
𣪕,𣪕媵匄𥮉卲,𣪕,"耤 北子柞 ,用興厥祖父日乙,其年子子孫孫永寶。"
萬,萬邁千百子,萬,"耤 北子柞 ,用興厥祖父日乙,其年子子孫孫永寶。"
唯,唯在王夏若,唯,"隹 王卅又四祀,五月既戊午,王在京, 於昭王,鮮蔑,祼王 ,祼玉三品,貝廿朋,王休,用作,子孫其永寶。"
對,揚對振報紹,揚,"隹 王卅又四祀,五月既戊午,王在京, 於昭王,鮮蔑,祼王 ,祼玉三品,貝廿朋,王休,用作,子孫其永寶。"
父,父叔生次子,父,魯子仲之子歸為丌 膳敦。
羞,羞俾贖用東,羞,"隹 十月,用玁 放𬌐 ,廣伐京師,告于王,命武公遣乃元士,追于京師,武公命多友率車,羞追于京師,癸未,伐,衣孚,多友西追,申之辰,搏于,多友折首執訊,凡以公車折首百又□又五人,執訊廿又三人,俘戎車百乘一十又七乘,卒復人俘,又搏于共"
公,公戎乘造官,公,"隹 十月,用玁 放𬌐 ,廣伐京師,告于王,命武公遣乃元士,追于京師,武公命多友率車,羞追于京師,癸未,伐,衣孚,多友西追,申之辰,搏于,多友折首執訊,凡以公車折首百又□又五人,執訊廿又三人,俘戎車百乘一十又七乘,卒復人俘,又搏于共"
甲,庚壬甲戊丙,庚,"隹 十月,用玁 放𬌐 ,廣伐京師,告于王,命武公遣乃元士,追于京師,武公命多友率車,羞追于京師,癸未,伐,衣孚,多友西追,申之辰,搏于,多友折首執訊,凡以公車折首百又□又五人,執訊廿又三人,俘戎車百乘一十又七乘,卒復人俘,又搏于共"
有,各矢率監有,各,"隹 十月,用玁 放𬌐 ,廣伐京師,告于王,命武公遣乃元士,追于京師,武公命多友率車,羞追于京師,癸未,伐,衣孚,多友西追,申之辰,搏于,多友折首執訊,凡以公車折首百又□又五人,執訊廿又三人,俘戎車百乘一十又七乘,卒復人俘,又搏于共"
二,四人者三二,四,"隹 十月,用玁 放𬌐 ,廣伐京師,告于王,命武公遣乃元士,追于京師,武公命多友率車,羞追于京師,癸未,伐,衣孚,多友西追,申之辰,搏于,多友折首執訊,凡以公車折首百又□又五人,執訊廿又三人,俘戎車百乘一十又七乘,卒復人俘,又搏于共"
