true_char,pred_topk,pred1,context
干,鈍朱旅俘霰,鈍,"拜𪜵 ,休朕寶君公伯,賜厥臣井五㮛 ,賜𧙧 冑、戈,弗敢望公伯休,對伯休。"
往,奠以用永敬,奠,"隹 越十又年,王曰:者,汝亦虔丕經德,以克總光,於之學,𧻚𧻚 哉,弼王,捍庶盟,以祇光朕位,今其念乃有齋休祝成,烈用爯 ,光之於肆,汝其茲,綏安乃壽,思逸康樂,勿有不義,之於不啻,王命,元,乃德,子孫保。"
壯,考祖王烈人,考,"隹 越十又年,王曰:者,汝亦虔丕經德,以克總光,於之學,𧻚𧻚 哉,弼王,捍庶盟,以祇光朕位,今其念乃有齋休祝成,烈用爯 ,光之於肆,汝其茲,綏安乃壽,思逸康樂,勿有不義,之於不啻,王命,元,乃德,子孫保。"
唯,畏廢逆敬恭,畏,"隹 越十又年,王曰:者,汝亦虔丕經德,以克總光,於之學,𧻚𧻚 哉,弼王,捍庶盟,以祇光朕位,今其念乃有齋休祝成,烈用爯 ,光之於肆,汝其茲,綏安乃壽,思逸康樂,勿有不義,之於不啻,王命,元,乃德,子孫保。"
𫢁,卲媵廩遘匄,卲,"自鄂市, 陽丘、就方城、就象禾、就柳、就繁陽、就高丘、就下蔡、就居巢、就郢。"
王,兩征田戎作,兩,"五月初吉𬟰 申,懋父賞御正衛馬匹自,用作父戊寶尊彝。"
工,于師子人虞,于,"2. 117021.斷:战国晚期2.釋文:十五年,守相埶 、廉頗、邦左庫師采、冶句劑,大工公孫桴 。"
尹,車師周太寺,車,"2. 117021.斷:战国晚期2.釋文:十五年,守相埶 、廉頗、邦左庫師采、冶句劑,大工公孫桴 。"
綽,玄繁眉純多,玄,"𧻚𧻚 ,夕聖爽,追孝于高祖辛公、文祖乙公、皇考丁公,龢鐘,用卲 各、喜侃樂前人,用祓壽、匄 永命,、福祿、純魯,弋皇祖高對爾烈,嚴在上,,綏厚多福,廣啟身,擢永命,褱 授余爾𬹜 福,其萬年,齊祿熾光,宜神,無疆景福,用光"
融,用其降造余,用,"𧻚𧻚 ,夕聖爽,追孝于高祖辛公、文祖乙公、皇考丁公,龢鐘,用卲 各、喜侃樂前人,用祓壽、匄 永命,、福祿、純魯,弋皇祖高對爾烈,嚴在上,,綏厚多福,廣啟身,擢永命,褱 授余爾𬹜 福,其萬年,齊祿熾光,宜神,無疆景福,用光"
于,受茲爾膺奠,受,"𧻚𧻚 ,夕聖爽,追孝于高祖辛公、文祖乙公、皇考丁公,龢鐘,用卲 各、喜侃樂前人,用祓壽、匄 永命,、福祿、純魯,弋皇祖高對爾烈,嚴在上,,綏厚多福,廣啟身,擢永命,褱 授余爾𬹜 福,其萬年,齊祿熾光,宜神,無疆景福,用光"
文,大各眾好百,大,"𧻚𧻚 ,夕聖爽,追孝于高祖辛公、文祖乙公、皇考丁公,龢鐘,用卲 各、喜侃樂前人,用祓壽、匄 永命,、福祿、純魯,弋皇祖高對爾烈,嚴在上,,綏厚多福,廣啟身,擢永命,褱 授余爾𬹜 福,其萬年,齊祿熾光,宜神,無疆景福,用光"
寬,宰子甥白師,宰,𬁼 侯作媵 孟姜膳敦。
寢,鄭斥周圃闌,鄭,"㛙 亥,王在,賞寢敄 □貝二朋,用祖癸寶尊。"
右,邑從臣吏胥,邑,"隹 八月既望,辰在甲申,昧爽,三左三多君入服酒,明,王各周,□□□邦賓,延邦賓尊旅服,東嚮,盂以多旂佩,鬼方子□□入三門,告曰:王令盂以□□伐鬼方,□□□聝 □,執酋三人,獲聝 四千八百又二聝 ,俘人三千八十一人,俘馬四□□匹,俘車卅輛,俘牛三百五十五"
其,彝作茲榮器,彝,"隹 八月既望,辰在甲申,昧爽,三左三多君入服酒,明,王各周,□□□邦賓,延邦賓尊旅服,東嚮,盂以多旂佩,鬼方子□□入三門,告曰:王令盂以□□伐鬼方,□□□聝 □,執酋三人,獲聝 四千八百又二聝 ,俘人三千八十一人,俘馬四□□匹,俘車卅輛,俘牛三百五十五"
萬,廿卅臣虎百,廿,"隹 八月既望,辰在甲申,昧爽,三左三多君入服酒,明,王各周,□□□邦賓,延邦賓尊旅服,東嚮,盂以多旂佩,鬼方子□□入三門,告曰:王令盂以□□伐鬼方,□□□聝 □,執酋三人,獲聝 四千八百又二聝 ,俘人三千八十一人,俘馬四□□匹,俘車卅輛,俘牛三百五十五"
不,可句汝毋勿,可,"隹 十四年中山王作鼎,于銘曰:烏乎,語廢哉,寡人聞之,與其溺人也,寧溺於淵,昔者,君子噲 叡夫悟,長為主,閈 於天下之物矣,猶迷惑於子之而亡其邦,為天下戮,而況在於少君乎,昔者,吾考成王,早棄群臣,寡人童,未通智,唯傅姆是從,天降休命于朕邦,有厥忠"
燕,先吾前寡辟,先,"隹 十四年中山王作鼎,于銘曰:烏乎,語廢哉,寡人聞之,與其溺人也,寧溺於淵,昔者,君子噲 叡夫悟,長為主,閈 於天下之物矣,猶迷惑於子之而亡其邦,為天下戮,而況在於少君乎,昔者,吾考成王,早棄群臣,寡人童,未通智,唯傅姆是從,天降休命于朕邦,有厥忠"
幼,尚還雖乃稚,尚,"隹 十四年中山王作鼎,于銘曰:烏乎,語廢哉,寡人聞之,與其溺人也,寧溺於淵,昔者,君子噲 叡夫悟,長為主,閈 於天下之物矣,猶迷惑於子之而亡其邦,為天下戮,而況在於少君乎,昔者,吾考成王,早棄群臣,寡人童,未通智,唯傅姆是從,天降休命于朕邦,有厥忠"
君,伯召尹姜師,伯,"隹 五年正月己,琱 甥有事,召來合事,余獻氏以壺,告曰:以氏令曰,余老止公,僕庸田多,弋伯氏從許,公其,汝則宕其貳,公宕貳,汝則宕其一,余惠于氏大璋,報氏帛束、璜,召伯虎曰:余既訊,我我母令,余弗敢亂,余或我考我母令,琱 甥則覲"
土,受于分乃邑,受,"隹 五年正月己,琱 甥有事,召來合事,余獻氏以壺,告曰:以氏令曰,余老止公,僕庸田多,弋伯氏從許,公其,汝則宕其貳,公宕貳,汝則宕其一,余惠于氏大璋,報氏帛束、璜,召伯虎曰:余既訊,我我母令,余弗敢亂,余或我考我母令,琱 甥則覲"
君,召伯尹姜鮑,召,"隹 五年正月己,琱 甥有事,召來合事,余獻氏以壺,告曰:以氏令曰,余老止公,僕庸田多,弋伯氏從許,公其,汝則宕其貳,公宕貳,汝則宕其一,余惠于氏大璋,報氏帛束、璜,召伯虎曰:余既訊,我我母令,余弗敢亂,余或我考我母令,琱 甥則覲"
致,以使更令唯,以,"隹 五年正月己,琱 甥有事,召來合事,余獻氏以壺,告曰:以氏令曰,余老止公,僕庸田多,弋伯氏從許,公其,汝則宕其貳,公宕貳,汝則宕其一,余惠于氏大璋,報氏帛束、璜,召伯虎曰:余既訊,我我母令,余弗敢亂,余或我考我母令,琱 甥則覲"
柞,寶尊寳龢作,寶,"耤 北子𣪕 ,用興厥祖父日乙,萬年子子孫孫永寶。"
王,於寶亡于殿,於,"隹 王卅又四祀,唯五月既戊午,王在京,禘 於昭王,鮮蔑,祼𬔧 ,祼玉三品,貝廿朋,對王休,用作,子孫其永。"
歸,山吉湯師遣,山,魯子仲之子父為丌 膳敦。
一,四廿十三六,四,"公賜宗彝𫺟 ,賜鼎二,賜貝五朋。"
玁,媵廩虢遘烝,媵,"隹 十月,用 放𬌐 ,廣伐京師,追于王,命武公遣乃元士,羞追于京師,武公命多友公車,羞追于京師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏于,多有折首執訊,凡以公車折二百又□又五人,執訊廿三人,俘戎車百乘一十又七,卒復人俘,又搏于共"
告,羞用逆遂獻,羞,"隹 十月,用 放𬌐 ,廣伐京師,追于王,命武公遣乃元士,羞追于京師,武公命多友公車,羞追于京師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏于,多有折首執訊,凡以公車折二百又□又五人,執訊廿三人,俘戎車百乘一十又七,卒復人俘,又搏于共"
率,就乘馭擇執,就,"隹 十月,用 放𬌐 ,廣伐京師,追于王,命武公遣乃元士,羞追于京師,武公命多友公車,羞追于京師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏于,多有折首執訊,凡以公車折二百又□又五人,執訊廿三人,俘戎車百乘一十又七,卒復人俘,又搏于共"
乘,匹人部句夫,匹,"隹 十月,用 放𬌐 ,廣伐京師,追于王,命武公遣乃元士,羞追于京師,武公命多友公車,羞追于京師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏于,多有折首執訊,凡以公車折二百又□又五人,執訊廿三人,俘戎車百乘一十又七,卒復人俘,又搏于共"
卯,逆汝我若令,逆,"榮伯虖 命曰:載乃先且考死榮公,昔乃祖亦既令乃父死,不淑,捋我家,用喪。"
室,家品服裘器,家,"榮伯虖 命曰:載乃先且考死榮公,昔乃祖亦既令乃父死,不淑,捋我家,用喪。"
人,公裘妣姬事,公,"榮伯虖 命曰:載乃先且考死榮公,昔乃祖亦既令乃父死,不淑,捋我家,用喪。"
舒,白吉豐赤青,白,"𱯹 嚴天之命,入城不賡,侍春稔歲,吉初庚,吳王光𬨤 之穆贈金,青鋁尃 皇,以作持。"
景,魯休降寶亡,魯,"追敢對天子𬀑 ,用乍朕皇祖考尊𣪕 。"
伯,公厥王侯朕,公,"拜𪜵 首,休朕寶君公伯,賜厥臣弟井五㮛 ,賜𧙧 冑、干,弗敢望公伯休,對揚休。"
丕,秉受恭乃明,秉,"隹 越十又九,王曰:者,汝亦虔秉經德,以克總光,於之,𧻚𧻚 哉,弼王,往庶盟,以祇光朕位,今余念乃有齋休祝成,烈壯爯 ,光之於肆,汝其用,綏安乃壽,思逸康樂,有不義,之於不啻,唯命,元,乃德,子孫永。"
學,方祀王事邦,方,"隹 越十又九,王曰:者,汝亦虔秉經德,以克總光,於之,𧻚𧻚 哉,弼王,往庶盟,以祇光朕位,今余念乃有齋休祝成,烈壯爯 ,光之於肆,汝其用,綏安乃壽,思逸康樂,有不義,之於不啻,唯命,元,乃德,子孫永。"
捍,受有來乃造,受,"隹 越十又九,王曰:者,汝亦虔秉經德,以克總光,於之,𧻚𧻚 哉,弼王,往庶盟,以祇光朕位,今余念乃有齋休祝成,烈壯爯 ,光之於肆,汝其用,綏安乃壽,思逸康樂,有不義,之於不啻,唯命,元,乃德,子孫永。"
用,亡皇純丕作,亡,"隹 越十又九,王曰:者,汝亦虔秉經德,以克總光,於之,𧻚𧻚 哉,弼王,往庶盟,以祇光朕位,今余念乃有齋休祝成,烈壯爯 ,光之於肆,汝其用,綏安乃壽,思逸康樂,有不義,之於不啻,唯命,元,乃德,子孫永。"
茲,之享受事先,之,"隹 越十又九,王曰:者,汝亦虔秉經德,以克總光,於之,𧻚𧻚 哉,弼王,往庶盟,以祇光朕位,今余念乃有齋休祝成,烈壯爯 ,光之於肆,汝其用,綏安乃壽,思逸康樂,有不義,之於不啻,唯命,元,乃德,子孫永。"
守,遣管丞建榮,遣,"2. 117021.斷代:战国晚期2.釋文:十五年,相埶 、廉頗、邦左庫工采、冶句劑,大工尹孫桴 。"
高,丕朕對叔伯,丕,"𧻚𧻚 ,夙聖爽,追孝于高祖辛公、祖乙公、皇考丁公,龢林,用卲 各、喜侃樂前文,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考對爾烈,嚴在上,,融厚多福,廣啟身,擢于命,褱 授余爾𬹜 福,其萬年,齊祿熾光,宜文,無疆景福,用光"
神,考人王祀休,考,"𧻚𧻚 ,夙聖爽,追孝于高祖辛公、祖乙公、皇考丁公,龢林,用卲 各、喜侃樂前文,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考對爾烈,嚴在上,,融厚多福,廣啟身,擢于命,褱 授余爾𬹜 福,其萬年,齊祿熾光,宜文,無疆景福,用光"
多,從之百憲諫,從,"隹 八月既望,在甲申,昧爽,三左三右君入服酒,明,王各周廟,□□□邦賓,延邦賓尊其服,東嚮,盂以多旂佩,方子□□入三門,告曰:令盂以□□伐鬼方,□□□聝 □,執酋三人,獲聝 千八百又二聝 ,俘人萬千八十一人,俘馬四□□匹,車卅輛,俘牛三百五十五"
旅,戎正王彝喪,戎,"隹 八月既望,在甲申,昧爽,三左三右君入服酒,明,王各周廟,□□□邦賓,延邦賓尊其服,東嚮,盂以多旂佩,方子□□入三門,告曰:令盂以□□伐鬼方,□□□聝 □,執酋三人,獲聝 千八百又二聝 ,俘人萬千八十一人,俘馬四□□匹,車卅輛,俘牛三百五十五"
壽,年歲永孫其,年,"用𫦎 眉壽,無彊。"
廢,善淑仁敏義,善,"隹 十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
人,江泉水舟河,江,"隹 十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
君,太小公之寡,太,"隹 十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
於,其吾天以夫,其,"隹 十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
童,稚少子苗陋,稚,"隹 十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
天,永皇用既以,永,"隹 十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
氏,母之既有降,母,"隹 五年正月己丑,琱 甥有事,召來合事,獻氏以壺,告曰:以君令曰,余老止公,僕庸土多,弋伯氏從許,公宕,汝則宕其貳,公宕其,汝則宕其一,余惠于君大璋,報氏帛束、璜,伯虎曰:余既訊,我考母令,余弗敢亂,余或致考我母令,琱 甥則覲"
田,于邑有師賜,于,"隹 五年正月己丑,琱 甥有事,召來合事,獻氏以壺,告曰:以君令曰,余老止公,僕庸土多,弋伯氏從許,公宕,汝則宕其貳,公宕其,汝則宕其一,余惠于君大璋,報氏帛束、璜,伯虎曰:余既訊,我考母令,余弗敢亂,余或致考我母令,琱 甥則覲"
貳,二三一十四,二,"隹 五年正月己丑,琱 甥有事,召來合事,獻氏以壺,告曰:以君令曰,余老止公,僕庸土多,弋伯氏從許,公宕,汝則宕其貳,公宕其,汝則宕其一,余惠于君大璋,報氏帛束、璜,伯虎曰:余既訊,我考母令,余弗敢亂,余或致考我母令,琱 甥則覲"
氏,子以賜有用,子,"隹 五年正月己丑,琱 甥有事,召來合事,獻氏以壺,告曰:以君令曰,余老止公,僕庸土多,弋伯氏從許,公宕,汝則宕其貳,公宕其,汝則宕其一,余惠于君大璋,報氏帛束、璜,伯虎曰:余既訊,我考母令,余弗敢亂,余或致考我母令,琱 甥則覲"
召,弋濁沅虞鮑,弋,"隹 五年正月己丑,琱 甥有事,召來合事,獻氏以壺,告曰:以君令曰,余老止公,僕庸土多,弋伯氏從許,公宕,汝則宕其貳,公宕其,汝則宕其一,余惠于君大璋,報氏帛束、璜,伯虎曰:余既訊,我考母令,余弗敢亂,余或致考我母令,琱 甥則覲"
我,汝乃女效復,汝,"隹 五年正月己丑,琱 甥有事,召來合事,獻氏以壺,告曰:以君令曰,余老止公,僕庸土多,弋伯氏從許,公宕,汝則宕其貳,公宕其,汝則宕其一,余惠于君大璋,報氏帛束、璜,伯虎曰:余既訊,我考母令,余弗敢亂,余或致考我母令,琱 甥則覲"
禘,卲遘廩烝媵,卲,"隹 王卅又四祀,五月既戊午,王在京, 於昭王,鮮蔑,祼王 ,祼玉三品,貝廿朋,王休,用作,子孫其永寶。"
𬔧,𣪕卲匄遘𩒨,𣪕,"隹 王卅又四祀,五月既戊午,王在京, 於昭王,鮮蔑,祼王 ,祼玉三品,貝廿朋,王休,用作,子孫其永寶。"
𫺟,𣪕𩒨匄媵𥮉,𣪕,"公賜宗彝一 ,賜鼎二,賜貝五朋。"
追,宥休令疾告,宥,"隹 十月,用玁 放𬌐 ,廣伐京師,告于王,命武公遣乃元士,追于京師,武公命多友率車,羞追于京師,癸未,伐,衣孚,多友西追,申之辰,搏于,多友折首執訊,凡以公車折首百又□又五人,執訊廿又三人,俘戎車百乘一十又七乘,卒復人俘,又搏于共"
戎,公既王大伯,公,"隹 十月,用玁 放𬌐 ,廣伐京師,告于王,命武公遣乃元士,追于京師,武公命多友率車,羞追于京師,癸未,伐,衣孚,多友西追,申之辰,搏于,多友折首執訊,凡以公車折首百又□又五人,執訊廿又三人,俘戎車百乘一十又七乘,卒復人俘,又搏于共"
景,用純朕我參,用,"井人人曰:盄 文祖、皇考、克哲厥,得純用魯,永終于吉,不敢弗帥用文祖、皇考,穆秉德,,憲憲聖爽,宗室,肆作龢父大林鐘,用追孝侃前文人,前文人嚴在上,,降余厚多福疆,其萬年,子子孫孫寶用享。"
處,在各事近享,在,"井人人曰:盄 文祖、皇考、克哲厥,得純用魯,永終于吉,不敢弗帥用文祖、皇考,穆秉德,,憲憲聖爽,宗室,肆作龢父大林鐘,用追孝侃前文人,前文人嚴在上,,降余厚多福疆,其萬年,子子孫孫寶用享。"
其,威克尊莊顯,威,"井人人曰:盄 文祖、皇考、克哲厥,得純用魯,永終于吉,不敢弗帥用文祖、皇考,穆秉德,,憲憲聖爽,宗室,肆作龢父大林鐘,用追孝侃前文人,前文人嚴在上,,降余厚多福疆,其萬年,子子孫孫寶用享。"
入,新郭築不官,新,"𱯹 嚴天之命,城不賡,侍春稔歲,吉日庚,吳王光𬨤 之穆贈舒,青鋁尃 皇,以作持。"
初,庚己唯戊乙,庚,"𱯹 嚴天之命,城不賡,侍春稔歲,吉日庚,吳王光𬨤 之穆贈舒,青鋁尃 皇,以作持。"
金,壽恤姬陽佩,壽,"𱯹 嚴天之命,城不賡,侍春稔歲,吉日庚,吳王光𬨤 之穆贈舒,青鋁尃 皇,以作持。"
𬀑,𣪕𩒨匄卲愍,𣪕,"追敢對天子景 ,用乍朕皇祖考尊𣪕 。"
休,對臣朕于魯,對,"拜𪜵 首,朕寶君公伯,賜厥臣弟五㮛 ,賜𧙧 冑、干戈,弗敢望公伯休,對揚伯。"
井,貝馬廿臣牛,貝,"拜𪜵 首,朕寶君公伯,賜厥臣弟五㮛 ,賜𧙧 冑、干戈,弗敢望公伯休,對揚伯。"
經,明厥秉懿朕,明,"隹 越十又九年,王曰:者,汝亦虔秉丕德,以克總光,於之學,𧻚𧻚 哉,弼王,往捍盟,以祇光朕位,今余其乃有齋休祝成,烈壯用 ,光之於肆,汝其用茲,綏安乃壽,思逸康樂,勿不義,之於不啻,唯王,元,乃德,子孫永保。"
庶,王同大天福,王,"隹 越十又九年,王曰:者,汝亦虔秉丕德,以克總光,於之學,𧻚𧻚 哉,弼王,往捍盟,以祇光朕位,今余其乃有齋休祝成,烈壯用 ,光之於肆,汝其用茲,綏安乃壽,思逸康樂,勿不義,之於不啻,唯王,元,乃德,子孫永保。"
