true_char,pred_topk,pred1,context
贈,公穆叔伯王,公,𱯹 嚴 天 命 ， 入 城 不 賡 ， 侍 春 稔 歲 ， 吉 日 初 庚 ， 吳 王 光 𬨤 之 穆 舒 金 ， 青 鋁 尃 皇 ， 以 作 持 。
季,甥伯史賈公,甥,唯 二 月 初 戊 寅 ， 王 在 周 師 馬 宮 ， 大 室 ， 即 位 ， 馬 井 伯 師 ， 入 門 ， 立 中 廷 ， 王 內 史 吳 册 令 師 ， 曰 ： 先 既 命 汝 ， 今 余 唯 申 先 王 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 金 勒 ， 拜 𩒨 首 ， 敢 對 揚 子 不 顯 休 ， 用 作 朕 文 考 外 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 其 永 寶 ， 用 享 于 宗 室 。
琥,馬銅白芾壺,馬,矩 或 取 赤 兩 、 韍 兩 、 賁 一 ， 裁 朋 ， 其 捨 田 三 田 。
廿,五十二一四,五,矩 或 取 赤 兩 、 韍 兩 、 賁 一 ， 裁 朋 ， 其 捨 田 三 田 。
𢓜,各賄夂即觀,各,唯 元 年 六 ， 既 望 甲 戌 ， 王 在 杜 ， 于 大 室 ， 井 白 入 佑 師 虎 ， 立 中 廷 ， 北 嚮 ， 王 乎 內 史 曰 ： 册 命 虎 。
吳,册冊誓尹降,册,唯 元 年 六 ， 既 望 甲 戌 ， 王 在 杜 ， 于 大 室 ， 井 白 入 佑 師 虎 ， 立 中 廷 ， 北 嚮 ， 王 乎 內 史 曰 ： 册 命 虎 。
鑾,五三多四六,五,王 曰 ： 恒 ， 令 汝 更 喬 克 直 鄙 ， 賜 女 旂 ， 用 事 ， 夙 夕 勿 灋 朕 令 。
賜,射擇遹啜折,射,宮 令 宰 僕 甹 白 金 十 鈞 ， 甹 敢 拜 稽 首 。
免,貝女赤帛壽,貝,唯 五 月 初 ， 王 在 周 ， 令 作 冊 內 史 賜 鹵 百 ， 免 蔑 靜 女 王 休 ， 作 盤 盉 ， 其 萬 年 寶 用 。
衡,裘羊馬衣彝,裘,唯 二 年 正 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 史 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 作 邑 ， 纘 五 邑 祝 ， 今 余 唯 就 乃 命 ， 賜 汝 赤 芾 、 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 𩒨 ， 敢 對 揚 天 子 休 命 ， 𨝍 用 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 寶
厥,事亡命南作,事,榮 即 酋 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 以 人 聝 入 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
伯,拜逆甥命饗,拜,榮 即 酋 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 以 人 聝 入 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
多,用乃唯以先,用,攻 王 光 作 用 劍 ， 𬨤 余 允 至 ， 克 攻 。
邦,王廩右中乃,王,2. 117021. 斷 代 ： 战 国 晚 期 2. 釋 文 ： 十 五 年 ， 守 相 埶 、 廉 頗 、 左 庫 工 師 采 、 冶 句 劑 ， 大 工 尹 公 孫 桴 。
對,于烈祖揚殷,于,𧻚 𧻚 ， 夕 聖 爽 ， 追 孝 于 高 祖 辛 公 、 文 祖 乙 公 、 皇 考 丁 公 ， 龢 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 ， 用 祓 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 祖 考 高 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 于 永 命 ， 褱 授 余 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 熾 光 ， 宜 文 ， 無 疆 景 福 ， 用 光 身 ， 永
擢,聞肅惠觀翼,聞,𧻚 𧻚 ， 夕 聖 爽 ， 追 孝 于 高 祖 辛 公 、 文 祖 乙 公 、 皇 考 丁 公 ， 龢 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 ， 用 祓 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 祖 考 高 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 于 永 命 ， 褱 授 余 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 熾 光 ， 宜 文 ， 無 疆 景 福 ， 用 光 身 ， 永
寬,考子母用姜,考,𬁼 侯 作 媵 孟 姜 膳 敦 。
玁,周楚史王師,周,隹 五 年 三 ， 既 死 霸 庚 寅 ， 王 初 格 伐 于 𫊣 。
三,使及甥師丞,使,隹 八 月 既 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 右 多 君 入 服 酒 ， 明 ， 王 各 廟 ， □□□ 邦 賓 ， 延 邦 賓 其 旅 服 ， 東 嚮 ， 盂 以 多 旂 ， 鬼 方 子 □□ 入 三 門 ， 告 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 四 千 八 百 又 二 聝 ， 俘 人 萬 千 八 十 一 人 ， 俘 馬 四 □□ ， 俘 車 卅 輛 ， 俘 牛 三 百 五 五
周,于大於王宗,于,隹 八 月 既 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 右 多 君 入 服 酒 ， 明 ， 王 各 廟 ， □□□ 邦 賓 ， 延 邦 賓 其 旅 服 ， 東 嚮 ， 盂 以 多 旂 ， 鬼 方 子 □□ 入 三 門 ， 告 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 四 千 八 百 又 二 聝 ， 俘 人 萬 千 八 十 一 人 ， 俘 馬 四 □□ ， 俘 車 卅 輛 ， 俘 牛 三 百 五 五
尊,于入於為受,于,隹 八 月 既 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 右 多 君 入 服 酒 ， 明 ， 王 各 廟 ， □□□ 邦 賓 ， 延 邦 賓 其 旅 服 ， 東 嚮 ， 盂 以 多 旂 ， 鬼 方 子 □□ 入 三 門 ， 告 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 四 千 八 百 又 二 聝 ， 俘 人 萬 千 八 十 一 人 ， 俘 馬 四 □□ ， 俘 車 卅 輛 ， 俘 牛 三 百 五 五
佩,告從命報諾,告,隹 八 月 既 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 右 多 君 入 服 酒 ， 明 ， 王 各 廟 ， □□□ 邦 賓 ， 延 邦 賓 其 旅 服 ， 東 嚮 ， 盂 以 多 旂 ， 鬼 方 子 □□ 入 三 門 ， 告 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 四 千 八 百 又 二 聝 ， 俘 人 萬 千 八 十 一 人 ， 俘 馬 四 □□ ， 俘 車 卅 輛 ， 俘 牛 三 百 五 五
聝,貝舟船馬廩,貝,隹 八 月 既 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 右 多 君 入 服 酒 ， 明 ， 王 各 廟 ， □□□ 邦 賓 ， 延 邦 賓 其 旅 服 ， 東 嚮 ， 盂 以 多 旂 ， 鬼 方 子 □□ 入 三 門 ， 告 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 四 千 八 百 又 二 聝 ， 俘 人 萬 千 八 十 一 人 ， 俘 馬 四 □□ ， 俘 車 卅 輛 ， 俘 牛 三 百 五 五
三,四二八六五,四,隹 八 月 既 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 右 多 君 入 服 酒 ， 明 ， 王 各 廟 ， □□□ 邦 賓 ， 延 邦 賓 其 旅 服 ， 東 嚮 ， 盂 以 多 旂 ， 鬼 方 子 □□ 入 三 門 ， 告 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 四 千 八 百 又 二 聝 ， 俘 人 萬 千 八 十 一 人 ， 俘 馬 四 □□ ， 俘 車 卅 輛 ， 俘 牛 三 百 五 五
與,余汝此吾我,余,隹 十 四 年 山 王 作 鼎 ， 于 銘 曰 ： 烏 ， 語 不 廢 哉 ， 寡 人 聞 之 ， 其 溺 於 人 也 ， 寧 溺 於 淵 ， 者 ， 燕 君 子 噲 叡 夫 悟 ， 為 人 主 ， 閈 於 天 下 之 物 矣 ， 猶 迷 惑 於 子 之 而 亡 其 邦 ， 天 下 戮 ， 而 況 在 於 少 君 乎 ， 昔 者 ， 吾 先 考 成 王 ， 早 棄 臣 ， 寡 人 幼 童 ， 未 通 智 ， 傅 姆 是 從 ， 天 降 休 命 于 朕 ，
長,身天聰效其,身,隹 十 四 年 山 王 作 鼎 ， 于 銘 曰 ： 烏 ， 語 不 廢 哉 ， 寡 人 聞 之 ， 其 溺 於 人 也 ， 寧 溺 於 淵 ， 者 ， 燕 君 子 噲 叡 夫 悟 ， 為 人 主 ， 閈 於 天 下 之 物 矣 ， 猶 迷 惑 於 子 之 而 亡 其 邦 ， 天 下 戮 ， 而 況 在 於 少 君 乎 ， 昔 者 ， 吾 先 考 成 王 ， 早 棄 臣 ， 寡 人 幼 童 ， 未 通 智 ， 傅 姆 是 從 ， 天 降 休 命 于 朕 ，
唯,余師其子太,余,隹 十 四 年 山 王 作 鼎 ， 于 銘 曰 ： 烏 ， 語 不 廢 哉 ， 寡 人 聞 之 ， 其 溺 於 人 也 ， 寧 溺 於 淵 ， 者 ， 燕 君 子 噲 叡 夫 悟 ， 為 人 主 ， 閈 於 天 下 之 物 矣 ， 猶 迷 惑 於 子 之 而 亡 其 邦 ， 天 下 戮 ， 而 況 在 於 少 君 乎 ， 昔 者 ， 吾 先 考 成 王 ， 早 棄 臣 ， 寡 人 幼 童 ， 未 通 智 ， 傅 姆 是 從 ， 天 降 休 命 于 朕 ，
邦,室國考宗祀,室,隹 十 四 年 山 王 作 鼎 ， 于 銘 曰 ： 烏 ， 語 不 廢 哉 ， 寡 人 聞 之 ， 其 溺 於 人 也 ， 寧 溺 於 淵 ， 者 ， 燕 君 子 噲 叡 夫 悟 ， 為 人 主 ， 閈 於 天 下 之 物 矣 ， 猶 迷 惑 於 子 之 而 亡 其 邦 ， 天 下 戮 ， 而 況 在 於 少 君 乎 ， 昔 者 ， 吾 先 考 成 王 ， 早 棄 臣 ， 寡 人 幼 童 ， 未 通 智 ， 傅 姆 是 從 ， 天 降 休 命 于 朕 ，
事,同公王從誓,同,隹 五 年 正 己 丑 ， 琱 甥 有 事 ， 召 來 合 ， 余 獻 氏 以 壺 ， 告 曰 ： 君 氏 令 曰 ， 余 老 止 公 ， 僕 土 田 多 ， 弋 伯 氏 從 許 ， 宕 其 ， 汝 則 宕 其 貳 ， 公 其 貳 ， 汝 則 宕 其 一 ， 余 惠 君 氏 大 璋 ， 報 氏 帛 束 、 ， 召 伯 虎 曰 ： 余 既 訊 ， 考 我 母 令 ， 余 弗 敢 亂 ， 余 致 我 考 我 母 令 ， 琱 甥 則 覲 。
以,授揚命昔從,授,隹 五 年 正 己 丑 ， 琱 甥 有 事 ， 召 來 合 ， 余 獻 氏 以 壺 ， 告 曰 ： 君 氏 令 曰 ， 余 老 止 公 ， 僕 土 田 多 ， 弋 伯 氏 從 許 ， 宕 其 ， 汝 則 宕 其 貳 ， 公 其 貳 ， 汝 則 宕 其 一 ， 余 惠 君 氏 大 璋 ， 報 氏 帛 束 、 ， 召 伯 虎 曰 ： 余 既 訊 ， 考 我 母 令 ， 余 弗 敢 亂 ， 余 致 我 考 我 母 令 ， 琱 甥 則 覲 。
庸,有受邑取聞,有,隹 五 年 正 己 丑 ， 琱 甥 有 事 ， 召 來 合 ， 余 獻 氏 以 壺 ， 告 曰 ： 君 氏 令 曰 ， 余 老 止 公 ， 僕 土 田 多 ， 弋 伯 氏 從 許 ， 宕 其 ， 汝 則 宕 其 貳 ， 公 其 貳 ， 汝 則 宕 其 一 ， 余 惠 君 氏 大 璋 ， 報 氏 帛 束 、 ， 召 伯 虎 曰 ： 余 既 訊 ， 考 我 母 令 ， 余 弗 敢 亂 ， 余 致 我 考 我 母 令 ， 琱 甥 則 覲 。
宕,賜則擇謹喪,賜,隹 五 年 正 己 丑 ， 琱 甥 有 事 ， 召 來 合 ， 余 獻 氏 以 壺 ， 告 曰 ： 君 氏 令 曰 ， 余 老 止 公 ， 僕 土 田 多 ， 弋 伯 氏 從 許 ， 宕 其 ， 汝 則 宕 其 貳 ， 公 其 貳 ， 汝 則 宕 其 一 ， 余 惠 君 氏 大 璋 ， 報 氏 帛 束 、 ， 召 伯 虎 曰 ： 余 既 訊 ， 考 我 母 令 ， 余 弗 敢 亂 ， 余 致 我 考 我 母 令 ， 琱 甥 則 覲 。
璜,束劍馬弓貝,束,隹 五 年 正 己 丑 ， 琱 甥 有 事 ， 召 來 合 ， 余 獻 氏 以 壺 ， 告 曰 ： 君 氏 令 曰 ， 余 老 止 公 ， 僕 土 田 多 ， 弋 伯 氏 從 許 ， 宕 其 ， 汝 則 宕 其 貳 ， 公 其 貳 ， 汝 則 宕 其 一 ， 余 惠 君 氏 大 璋 ， 報 氏 帛 束 、 ， 召 伯 虎 曰 ： 余 既 訊 ， 考 我 母 令 ， 余 弗 敢 亂 ， 余 致 我 考 我 母 令 ， 琱 甥 則 覲 。
我,朕皇型乃命,朕,隹 五 年 正 己 丑 ， 琱 甥 有 事 ， 召 來 合 ， 余 獻 氏 以 壺 ， 告 曰 ： 君 氏 令 曰 ， 余 老 止 公 ， 僕 土 田 多 ， 弋 伯 氏 從 許 ， 宕 其 ， 汝 則 宕 其 貳 ， 公 其 貳 ， 汝 則 宕 其 一 ， 余 惠 君 氏 大 璋 ， 報 氏 帛 束 、 ， 召 伯 虎 曰 ： 余 既 訊 ， 考 我 母 令 ， 余 弗 敢 亂 ， 余 致 我 考 我 母 令 ， 琱 甥 則 覲 。
或,既唯雖不其,既,隹 五 年 正 己 丑 ， 琱 甥 有 事 ， 召 來 合 ， 余 獻 氏 以 壺 ， 告 曰 ： 君 氏 令 曰 ， 余 老 止 公 ， 僕 土 田 多 ， 弋 伯 氏 從 許 ， 宕 其 ， 汝 則 宕 其 貳 ， 公 其 貳 ， 汝 則 宕 其 一 ， 余 惠 君 氏 大 璋 ， 報 氏 帛 束 、 ， 召 伯 虎 曰 ： 余 既 訊 ， 考 我 母 令 ， 余 弗 敢 亂 ， 余 致 我 考 我 母 令 ， 琱 甥 則 覲 。
圭,見之覲聞汝,見,隹 五 年 正 己 丑 ， 琱 甥 有 事 ， 召 來 合 ， 余 獻 氏 以 壺 ， 告 曰 ： 君 氏 令 曰 ， 余 老 止 公 ， 僕 土 田 多 ， 弋 伯 氏 從 許 ， 宕 其 ， 汝 則 宕 其 貳 ， 公 其 貳 ， 汝 則 宕 其 一 ， 余 惠 君 氏 大 璋 ， 報 氏 帛 束 、 ， 召 伯 虎 曰 ： 余 既 訊 ， 考 我 母 令 ， 余 弗 敢 亂 ， 余 致 我 考 我 母 令 ， 琱 甥 則 覲 。
自,父考子叔人,父,隹 曾 伯 文 作 寶 ， 用 賜 眉 壽 、 黃 耇 ， 其 萬 年 ， 子 子 孫 孫 。
柞,寶作鑄尊文,寶,耤 北 子 𣪕 ， 用 興 厥 祖 父 日 乙 ， 其 年 子 子 孫 孫 永 寶 。
四,九三一六七,九,隹 王 卅 又 祀 ， 唯 五 月 既 戊 午 ， 王 京 ， 禘 於 昭 王 ， 鮮 蔑 ， 王 𬔧 ， 玉 三 品 ， 貝 廿 ， 對 王 休 ， 用 作 ， 子 孫 其 寶 。
用,王武楚公文,王,隹 十 月 ， 玁 放 𬌐 ， 廣 伐 京 師 ， 告 于 王 ， 命 武 公 遣 乃 元 士 ， 追 于 京 師 ， 武 公 命 多 友 率 車 ， 羞 追 于 京 師 ， 癸 未 ， 伐 ， 衣 孚 ， 多 友 西 追 ， 申 之 辰 ， 搏 于 ， 多 友 折 首 執 訊 ， 凡 以 公 車 折 首 百 又 □ 又 五 人 ， 執 訊 廿 又 人 ， 俘 戎 車 百 乘 一 十 又 七 ， 卒 復 人 俘 ， 又 搏 于 共 ， 折
追,御命事龢訖,御,隹 十 月 ， 玁 放 𬌐 ， 廣 伐 京 師 ， 告 于 王 ， 命 武 公 遣 乃 元 士 ， 追 于 京 師 ， 武 公 命 多 友 率 車 ， 羞 追 于 京 師 ， 癸 未 ， 伐 ， 衣 孚 ， 多 友 西 追 ， 申 之 辰 ， 搏 于 ， 多 友 折 首 執 訊 ， 凡 以 公 車 折 首 百 又 □ 又 五 人 ， 執 訊 廿 又 人 ， 俘 戎 車 百 乘 一 十 又 七 ， 卒 復 人 俘 ， 又 搏 于 共 ， 折
羞,逆自來入去,逆,隹 十 月 ， 玁 放 𬌐 ， 廣 伐 京 師 ， 告 于 王 ， 命 武 公 遣 乃 元 士 ， 追 于 京 師 ， 武 公 命 多 友 率 車 ， 羞 追 于 京 師 ， 癸 未 ， 伐 ， 衣 孚 ， 多 友 西 追 ， 申 之 辰 ， 搏 于 ， 多 友 折 首 執 訊 ， 凡 以 公 車 折 首 百 又 □ 又 五 人 ， 執 訊 廿 又 人 ， 俘 戎 車 百 乘 一 十 又 七 ， 卒 復 人 俘 ， 又 搏 于 共 ， 折
戎,公振師王廣,公,隹 十 月 ， 玁 放 𬌐 ， 廣 伐 京 師 ， 告 于 王 ， 命 武 公 遣 乃 元 士 ， 追 于 京 師 ， 武 公 命 多 友 率 車 ， 羞 追 于 京 師 ， 癸 未 ， 伐 ， 衣 孚 ， 多 友 西 追 ， 申 之 辰 ， 搏 于 ， 多 友 折 首 執 訊 ， 凡 以 公 車 折 首 百 又 □ 又 五 人 ， 執 訊 廿 又 人 ， 俘 戎 車 百 乘 一 十 又 七 ， 卒 復 人 俘 ， 又 搏 于 共 ， 折
有,拜多逆自敢,拜,隹 十 月 ， 玁 放 𬌐 ， 廣 伐 京 師 ， 告 于 王 ， 命 武 公 遣 乃 元 士 ， 追 于 京 師 ， 武 公 命 多 友 率 車 ， 羞 追 于 京 師 ， 癸 未 ， 伐 ， 衣 孚 ， 多 友 西 追 ， 申 之 辰 ， 搏 于 ， 多 友 折 首 執 訊 ， 凡 以 公 車 折 首 百 又 □ 又 五 人 ， 執 訊 廿 又 人 ， 俘 戎 車 百 乘 一 十 又 七 ， 卒 復 人 俘 ， 又 搏 于 共 ， 折
厥,秉明經懿桓,秉,井 人 人 ： 景 盄 文 祖 、 皇 考 、 克 哲 德 ， 得 純 用 魯 ， 永 終 于 吉 ， 不 敢 弗 帥 用 文 祖 、 皇 考 ， 穆 穆 秉 德 ， ， 憲 憲 聖 爽 ， 處 宗 室 ， 肆 作 龢 父 大 鐘 ， 用 追 孝 侃 前 文 人 ， 前 人 其 嚴 在 上 ， ， 余 厚 多 福 無 疆 ， 其 萬 年 ， 子 子 孫 孫 永 寶 用 享 。
卯,王廼書子公,王,榮 伯 虖 命 曰 ： 載 乃 先 且 考 死 榮 公 ， 昔 乃 祖 亦 既 令 乃 父 死 人 ， 不 淑 ， 捋 我 家 ， 用 。
室,子家事字耳,子,榮 伯 虖 命 曰 ： 載 乃 先 且 考 死 榮 公 ， 昔 乃 祖 亦 既 令 乃 父 死 人 ， 不 淑 ， 捋 我 家 ， 用 。
喪,事之享身也,事,榮 伯 虖 命 曰 ： 載 乃 先 且 考 死 榮 公 ， 昔 乃 祖 亦 既 令 乃 父 死 人 ， 不 淑 ， 捋 我 家 ， 用 。
舒,黃吉之賜赤,黃,𱯹 嚴 天 之 ， 入 城 不 賡 ， 侍 春 稔 歲 ， 日 初 庚 ， 吳 王 光 𬨤 之 穆 贈 金 ， 青 鋁 尃 皇 ， 以 作 持 。
師,稽王嘉中即,稽,唯 二 月 初 吉 寅 ， 王 在 周 師 馬 宮 ， 各 室 ， 即 位 ， 馬 井 伯 佑 ， 入 門 ， 立 中 廷 ， 王 乎 史 吳 册 令 師 ， 曰 ： 先 王 命 汝 ， 今 余 唯 申 先 王 命 ， 汝 官 邑 人 、 師 氏 ， 賜 汝 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 不 顯 休 ， 用 作 朕 文 考 外 季 𣪕 ， 其 萬 年 ， 孫 孫 子 子 永 寶 ， 用 享 于 宗 室 。
既,聽冊永册即,聽,唯 二 月 初 吉 寅 ， 王 在 周 師 馬 宮 ， 各 室 ， 即 位 ， 馬 井 伯 佑 ， 入 門 ， 立 中 廷 ， 王 乎 史 吳 册 令 師 ， 曰 ： 先 王 命 汝 ， 今 余 唯 申 先 王 命 ， 汝 官 邑 人 、 師 氏 ， 賜 汝 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 不 顯 休 ， 用 作 朕 文 考 外 季 𣪕 ， 其 萬 年 ， 孫 孫 子 子 永 寶 ， 用 享 于 宗 室 。
金,敕命髮田貝,敕,唯 二 月 初 吉 寅 ， 王 在 周 師 馬 宮 ， 各 室 ， 即 位 ， 馬 井 伯 佑 ， 入 門 ， 立 中 廷 ， 王 乎 史 吳 册 令 師 ， 曰 ： 先 王 命 汝 ， 今 余 唯 申 先 王 命 ， 汝 官 邑 人 、 師 氏 ， 賜 汝 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 不 顯 休 ， 用 作 朕 文 考 外 季 𣪕 ， 其 萬 年 ， 孫 孫 子 子 永 寶 ， 用 享 于 宗 室 。
旂,金裘璋衣馬,金,王 曰 ： 恒 ， 汝 更 喬 克 直 鄙 ， 賜 女 鑾 ， 用 事 ， 夙 夕 勿 灋 朕 令 。
甹,女臣之稽士,女,宮 令 宰 僕 賜 白 金 十 鈞 ， 甹 敢 拜 稽 首 。
鹵,貝伯臣羊牛,貝,唯 五 月 初 吉 ， 王 在 周 ， 令 作 冊 內 史 賜 免 百 ， 免 蔑 靜 女 王 休 ， 用 盤 盉 ， 其 萬 年 寶 用 。
作,五四三九六,五,唯 二 年 正 月 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 各 于 宣 榭 ， 毛 伯 入 門 ， 立 廷 ， 佑 祝 𨝍 ， 王 乎 內 史 册 𨝍 ， 王 曰 ： 昔 先 王 既 命 汝 邑 ， 纘 五 邑 祝 ， 今 余 唯 申 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 𨝍 用 作 皇 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 永
故,叛東功周辟,叛,榮 即 酋 厥 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 以 □ 入 三 門 ， 即 立 中 廷 ， 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ ， 告 咸 ， 盂 與 諸 侯 侯 、 、 男 □□ 從 盂 征 ， 既 咸 ， 即 位 、 贊 賓 ， 王 乎 贊 盂 ，
伯,命邑饗醴翼,命,榮 即 酋 厥 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 以 □ 入 三 門 ， 即 立 中 廷 ， 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ ， 告 咸 ， 盂 與 諸 侯 侯 、 、 男 □□ 從 盂 征 ， 既 咸 ， 即 位 、 贊 賓 ， 王 乎 贊 盂 ，
甸,伯衛臣男甥,伯,榮 即 酋 厥 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 以 □ 入 三 門 ， 即 立 中 廷 ， 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ ， 告 咸 ， 盂 與 諸 侯 侯 、 、 男 □□ 從 盂 征 ， 既 咸 ， 即 位 、 贊 賓 ， 王 乎 贊 盂 ，
賓,盂即廼王就,盂,榮 即 酋 厥 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 以 □ 入 三 門 ， 即 立 中 廷 ， 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ ， 告 咸 ， 盂 與 諸 侯 侯 、 、 男 □□ 從 盂 征 ， 既 咸 ， 即 位 、 贊 賓 ， 王 乎 贊 盂 ，
以,盂廼命唯俾,盂,榮 即 酋 厥 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 以 □ 入 三 門 ， 即 立 中 廷 ， 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ ， 告 咸 ， 盂 與 諸 侯 侯 、 、 男 □□ 從 盂 征 ， 既 咸 ， 即 位 、 贊 賓 ， 王 乎 贊 盂 ，
攻,福釐贏畐功,福,攻 王 光 自 用 劍 ， 𬨤 余 允 至 ， 克 多 。
左,府人考大僚,府,2. 117021. 代 ： 战 国 晚 期 2. 釋 文 ： 五 年 ， 守 相 埶 、 廉 頗 、 邦 庫 工 師 采 、 冶 句 劑 ， 工 尹 公 孫 桴 。
福,通不經多配,通,𧻚 𧻚 ， 夙 聖 爽 ， 追 孝 于 高 祖 辛 公 、 祖 乙 公 、 皇 考 丁 公 ， 龢 林 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 用 祓 壽 、 匄 永 命 ， 綽 、 祿 、 純 魯 ， 弋 皇 祖 考 高 對 烈 ， 嚴 在 上 ， ， 綏 厚 多 福 ， 廣 啟 身 ， 擢 永 命 ， 褱 授 余 爾 𬹜 福 ， 萬 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 疆 景 福 ， 用 光 身 ，
