true_char,pred_topk,pred1,context
廷,廷門庭宗央,廷,唯 二 年 正 月 初 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 于 宣 榭 ， 毛 伯 入 門 ， 立 中 ， 佑 祝 𨝍 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 汝 作 ， 纘 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 衡 、 旂 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 對 揚 天 子 休 命 ， 𨝍 用 作 朕 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 年 無 疆 ， 子 子 孫 孫 ， 永 寶
敢,敢嚴用敏𬁡,敢,唯 二 年 正 月 初 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 于 宣 榭 ， 毛 伯 入 門 ， 立 中 ， 佑 祝 𨝍 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 汝 作 ， 纘 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 衡 、 旂 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 對 揚 天 子 休 命 ， 𨝍 用 作 朕 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 年 無 疆 ， 子 子 孫 孫 ， 永 寶
皇,皇文烈嫡光,皇,唯 二 年 正 月 初 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 于 宣 榭 ， 毛 伯 入 門 ， 立 中 ， 佑 祝 𨝍 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 汝 作 ， 纘 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 衡 、 旂 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 對 揚 天 子 休 命 ， 𨝍 用 作 朕 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 年 無 疆 ， 子 子 孫 孫 ， 永 寶
萬,萬万𰊶邁千,萬,唯 二 年 正 月 初 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 于 宣 榭 ， 毛 伯 入 門 ， 立 中 ， 佑 祝 𨝍 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 汝 作 ， 纘 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 衡 、 旂 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 對 揚 天 子 休 命 ， 𨝍 用 作 朕 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 年 無 疆 ， 子 子 孫 孫 ， 永 寶
王,王盂廼師命,王,榮 即 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 新 □ 從 ， 咸 ， 折 酋 于 □ ， 乎 伯 令 盂 以 人 聝 入 門 ， 西 旅 ， □□ 入 燎 周 廟 ， 盂 □ 入 三 門 ， 即 立 中 廷 ， 北 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
以,以逆命走賜,以,榮 即 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 新 □ 從 ， 咸 ， 折 酋 于 □ ， 乎 伯 令 盂 以 人 聝 入 門 ， 西 旅 ， □□ 入 燎 周 廟 ， 盂 □ 入 三 門 ， 即 立 中 廷 ， 北 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
嚮,嚮向寢鄉方,嚮,榮 即 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 新 □ 從 ， 咸 ， 折 酋 于 □ ， 乎 伯 令 盂 以 人 聝 入 門 ， 西 旅 ， □□ 入 燎 周 廟 ， 盂 □ 入 三 門 ， 即 立 中 廷 ， 北 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
即,即就退在拜,即,榮 即 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 新 □ 從 ， 咸 ， 折 酋 于 □ ， 乎 伯 令 盂 以 人 聝 入 門 ， 西 旅 ， □□ 入 燎 周 廟 ， 盂 □ 入 三 門 ， 即 立 中 廷 ， 北 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
用,寶用攻甲尊,寶,攻 王 光 自 作 劍 ， 𬨤 余 允 至 ， 克 多 攻 。
代,代國紹元中,代,2. 117021. 斷 ： 战 国 晚 期 2. 釋 文 ： 十 年 ， 守 相 埶 、 廉 頗 、 邦 左 工 師 采 、 冶 句 劑 ， 大 尹 公 孫 桴 。
祖,祖考王𫷟父,祖,𧻚 𧻚 ， 夙 夕 爽 ， 追 孝 于 高 祖 辛 公 、 文 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 匄 永 命 ， 綽 、 福 、 純 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 厚 多 福 ， 廣 啟 身 ， 擢 于 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 疆 景 福 ， 用 光 身 ， 永
用,用甬以俾匄,用,𧻚 𧻚 ， 夙 夕 爽 ， 追 孝 于 高 祖 辛 公 、 文 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 匄 永 命 ， 綽 、 福 、 純 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 厚 多 福 ， 廣 啟 身 ， 擢 于 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 疆 景 福 ， 用 光 身 ， 永
祿,祿壽微嚴魯,祿,𧻚 𧻚 ， 夙 夕 爽 ， 追 孝 于 高 祖 辛 公 、 文 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 匄 永 命 ， 綽 、 福 、 純 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 厚 多 福 ， 廣 啟 身 ， 擢 于 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 疆 景 福 ， 用 光 身 ， 永
綏,綏克降得肅,綏,𧻚 𧻚 ， 夙 夕 爽 ， 追 孝 于 高 祖 辛 公 、 文 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 匄 永 命 ， 綽 、 福 、 純 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 厚 多 福 ， 廣 啟 身 ， 擢 于 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 疆 景 福 ， 用 光 身 ， 永
永,大永考天王,大,𧻚 𧻚 ， 夙 夕 爽 ， 追 孝 于 高 祖 辛 公 、 文 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 匄 永 命 ， 綽 、 福 、 純 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 厚 多 福 ， 廣 啟 身 ， 擢 于 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 疆 景 福 ， 用 光 身 ， 永
萬,萬邁万𰊶億,萬,𧻚 𧻚 ， 夙 夕 爽 ， 追 孝 于 高 祖 辛 公 、 文 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 匄 永 命 ， 綽 、 福 、 純 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 厚 多 福 ， 廣 啟 身 ， 擢 于 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 疆 景 福 ， 用 光 身 ， 永
無,無萬多俱微,無,𧻚 𧻚 ， 夙 夕 爽 ， 追 孝 于 高 祖 辛 公 、 文 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 匄 永 命 ， 綽 、 福 、 純 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 厚 多 福 ， 廣 啟 身 ， 擢 于 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 疆 景 福 ， 用 光 身 ， 永
既,既初辰早日,既,隹 五 年 三 月 ， 死 霸 庚 寅 ， 王 初 格 伐 玁 𫊣 。
辰,辰王日戌公,辰,隹 八 月 既 望 ， 在 甲 申 ， 昧 爽 ， 三 左 三 右 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 方 子 □□ 入 三 門 ， 告 曰 ： 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 八 百 又 二 聝 ， 俘 人 萬 三 千 十 一 人 ， 俘 馬 四 □□ 匹 ， 車 卅 輛 ， 俘 牛 三 百 五 十 五
鬼,鬼夷大二朔,鬼,隹 八 月 既 望 ， 在 甲 申 ， 昧 爽 ， 三 左 三 右 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 方 子 □□ 入 三 門 ， 告 曰 ： 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 八 百 又 二 聝 ， 俘 人 萬 三 千 十 一 人 ， 俘 馬 四 □□ 匹 ， 車 卅 輛 ， 俘 牛 三 百 五 十 五
王,余王盂汝敢,余,隹 八 月 既 望 ， 在 甲 申 ， 昧 爽 ， 三 左 三 右 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 方 子 □□ 入 三 門 ， 告 曰 ： 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 八 百 又 二 聝 ， 俘 人 萬 三 千 十 一 人 ， 俘 馬 四 □□ 匹 ， 車 卅 輛 ， 俘 牛 三 百 五 十 五
千,千百邑畜匹,千,隹 八 月 既 望 ， 在 甲 申 ， 昧 爽 ， 三 左 三 右 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 方 子 □□ 入 三 門 ， 告 曰 ： 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 八 百 又 二 聝 ， 俘 人 萬 三 千 十 一 人 ， 俘 馬 四 □□ 匹 ， 車 卅 輛 ， 俘 牛 三 百 五 十 五
八,四八又五六,四,隹 八 月 既 望 ， 在 甲 申 ， 昧 爽 ， 三 左 三 右 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 方 子 □□ 入 三 門 ， 告 曰 ： 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 八 百 又 二 聝 ， 俘 人 萬 三 千 十 一 人 ， 俘 馬 四 □□ 匹 ， 車 卅 輛 ， 俘 牛 三 百 五 十 五
無,無多是毋无,無,用 𫦎 眉 壽 ， 壽 彊 。
溺,敬御賢孝溺,敬,隹 十 四 年 中 山 作 鼎 ， 于 銘 曰 ： 烏 乎 ， 不 廢 哉 ， 寡 人 聞 之 ， 與 其 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 噲 叡 夫 悟 ， 長 為 主 ， 閈 於 天 下 之 物 矣 ， 猶 惑 於 子 之 而 亡 其 邦 ， 為 天 戮 ， 而 況 在 於 少 君 乎 ， 昔 ， 吾 先 考 成 王 ， 早 棄 群 臣 ， 寡 人 幼 童 ， 未 通 智 ， 唯 傅 是 從 ， 天 降 休 命 于 朕 邦 ，
人,明人民世易,明,隹 十 四 年 中 山 作 鼎 ， 于 銘 曰 ： 烏 乎 ， 不 廢 哉 ， 寡 人 聞 之 ， 與 其 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 噲 叡 夫 悟 ， 長 為 主 ， 閈 於 天 下 之 物 矣 ， 猶 惑 於 子 之 而 亡 其 邦 ， 為 天 戮 ， 而 況 在 於 少 君 乎 ， 昔 ， 吾 先 考 成 王 ， 早 棄 群 臣 ， 寡 人 幼 童 ， 未 通 智 ， 唯 傅 是 從 ， 天 降 休 命 于 朕 邦 ，
迷,不弗大敢迷,不,隹 十 四 年 中 山 作 鼎 ， 于 銘 曰 ： 烏 乎 ， 不 廢 哉 ， 寡 人 聞 之 ， 與 其 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 噲 叡 夫 悟 ， 長 為 主 ， 閈 於 天 下 之 物 矣 ， 猶 惑 於 子 之 而 亡 其 邦 ， 為 天 戮 ， 而 況 在 於 少 君 乎 ， 昔 ， 吾 先 考 成 王 ， 早 棄 群 臣 ， 寡 人 幼 童 ， 未 通 智 ， 唯 傅 是 從 ， 天 降 休 命 于 朕 邦 ，
者,者哉日也亡,者,隹 十 四 年 中 山 作 鼎 ， 于 銘 曰 ： 烏 乎 ， 不 廢 哉 ， 寡 人 聞 之 ， 與 其 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 噲 叡 夫 悟 ， 長 為 主 ， 閈 於 天 下 之 物 矣 ， 猶 惑 於 子 之 而 亡 其 邦 ， 為 天 戮 ， 而 況 在 於 少 君 乎 ， 昔 ， 吾 先 考 成 王 ， 早 棄 群 臣 ， 寡 人 幼 童 ， 未 通 智 ， 唯 傅 是 從 ， 天 降 休 命 于 朕 邦 ，
彝,彝遹𣪕兮羔,彝,鬳 作 父 己 寶 尊 ， 亞 其 。
午,申辰寅戌午,申,隹 八 月 初 吉 壬 ， 井 南 伯 作 季 姚 好 尊 𣪕 。
丑,丑亥酉巳卯,丑,隹 五 年 正 月 己 ， 琱 甥 有 事 ， 召 來 合 事 ， 獻 氏 以 壺 ， 告 曰 ： 以 君 令 曰 ， 余 老 止 公 ， 僕 庸 土 多 ， 弋 伯 氏 從 許 ， 公 宕 ， 汝 則 宕 其 貳 ， 公 宕 其 ， 汝 則 宕 其 一 ， 余 惠 于 君 大 璋 ， 報 氏 帛 束 、 璜 ， 伯 虎 曰 ： 余 既 訊 ， 我 考 母 令 ， 余 弗 敢 亂 ， 余 或 致 考 我 母 令 ， 琱 甥 則 覲 圭 。
召,井單召子揚,井,隹 五 年 正 月 己 ， 琱 甥 有 事 ， 召 來 合 事 ， 獻 氏 以 壺 ， 告 曰 ： 以 君 令 曰 ， 余 老 止 公 ， 僕 庸 土 多 ， 弋 伯 氏 從 許 ， 公 宕 ， 汝 則 宕 其 貳 ， 公 宕 其 ， 汝 則 宕 其 一 ， 余 惠 于 君 大 璋 ， 報 氏 帛 束 、 璜 ， 伯 虎 曰 ： 余 既 訊 ， 我 考 母 令 ， 余 弗 敢 亂 ， 余 或 致 考 我 母 令 ， 琱 甥 則 覲 圭 。
我,我朕乃卲汝,我,隹 五 年 正 月 己 ， 琱 甥 有 事 ， 召 來 合 事 ， 獻 氏 以 壺 ， 告 曰 ： 以 君 令 曰 ， 余 老 止 公 ， 僕 庸 土 多 ， 弋 伯 氏 從 許 ， 公 宕 ， 汝 則 宕 其 貳 ， 公 宕 其 ， 汝 則 宕 其 一 ， 余 惠 于 君 大 璋 ， 報 氏 帛 束 、 璜 ， 伯 虎 曰 ： 余 既 訊 ， 我 考 母 令 ， 余 弗 敢 亂 ， 余 或 致 考 我 母 令 ， 琱 甥 則 覲 圭 。
寶,寶尊旅祭其,寶,隹 曾 伯 文 自 作 ， 用 賜 眉 壽 、 黃 耇 ， 其 年 ， 子 子 孫 孫 。
萬,萬邁万𰊶億,萬,隹 曾 伯 文 自 作 ， 用 賜 眉 壽 、 黃 耇 ， 其 年 ， 子 子 孫 孫 。
子,子字與萬不,子,耤 北 子 柞 𣪕 ， 用 興 厥 祖 父 日 乙 ， 其 萬 年 子 孫 孫 永 寶 。
京,京次位宮周,京,隹 王 卅 又 四 祀 ， 唯 五 月 既 戊 午 ， 王 在 ， 禘 於 昭 王 ， 鮮 蔑 ， 𬔧 ， 玉 三 品 ， 貝 廿 朋 ， 王 休 ， 用 作 ， 子 孫 其 永 寶 。
對,揚對賜號𬀑,揚,隹 王 卅 又 四 祀 ， 唯 五 月 既 戊 午 ， 王 在 ， 禘 於 昭 王 ， 鮮 蔑 ， 𬔧 ， 玉 三 品 ， 貝 廿 朋 ， 王 休 ， 用 作 ， 子 孫 其 永 寶 。
父,父自用饋送,父,魯 子 仲 之 子 歸 為 丌 膳 敦 。
王,王師公楚蔡,王,隹 十 月 ， 用 玁 放 𬌐 ， 廣 伐 京 師 ， 告 追 于 ， 命 武 公 遣 乃 元 士 ， 羞 追 京 師 ， 武 公 命 多 友 率 公 車 ， 羞 追 于 京 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 辰 ， 搏 于 ， 多 友 有 折 執 訊 ， 凡 以 公 車 折 首 二 百 □ 又 五 人 ， 執 訊 廿 又 三 人 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 復 人 俘 ， 又 搏 于 共 ， 折
于,于於自虞夨,于,隹 十 月 ， 用 玁 放 𬌐 ， 廣 伐 京 師 ， 告 追 于 ， 命 武 公 遣 乃 元 士 ， 羞 追 京 師 ， 武 公 命 多 友 率 公 車 ， 羞 追 于 京 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 辰 ， 搏 于 ， 多 友 有 折 執 訊 ， 凡 以 公 車 折 首 二 百 □ 又 五 人 ， 執 訊 廿 又 三 人 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 復 人 俘 ， 又 搏 于 共 ， 折
首,首手中州于,首,隹 十 月 ， 用 玁 放 𬌐 ， 廣 伐 京 師 ， 告 追 于 ， 命 武 公 遣 乃 元 士 ， 羞 追 京 師 ， 武 公 命 多 友 率 公 車 ， 羞 追 于 京 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 辰 ， 搏 于 ， 多 友 有 折 執 訊 ， 凡 以 公 車 折 首 二 百 □ 又 五 人 ， 執 訊 廿 又 三 人 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 復 人 俘 ， 又 搏 于 共 ， 折
不,不弗乃丕毋,不,井 人 人 曰 ： 盄 文 祖 、 皇 考 、 克 哲 厥 德 ， 得 純 用 魯 ， 永 終 于 吉 ， 敢 弗 帥 用 文 祖 、 皇 考 ， 穆 秉 德 ， ， 憲 憲 聖 爽 ， 宗 室 ， 肆 作 龢 父 大 林 鐘 ， 用 追 孝 侃 前 文 人 ， 前 文 人 嚴 在 上 ， ， 降 余 多 福 無 疆 ， 其 萬 年 ， 子 孫 孫 永 寶 用 享 。
穆,穆肅公叔𫷟,穆,井 人 人 曰 ： 盄 文 祖 、 皇 考 、 克 哲 厥 德 ， 得 純 用 魯 ， 永 終 于 吉 ， 敢 弗 帥 用 文 祖 、 皇 考 ， 穆 秉 德 ， ， 憲 憲 聖 爽 ， 宗 室 ， 肆 作 龢 父 大 林 鐘 ， 用 追 孝 侃 前 文 人 ， 前 文 人 嚴 在 上 ， ， 降 余 多 福 無 疆 ， 其 萬 年 ， 子 孫 孫 永 寶 用 享 。
其,其肅則嚴熙,其,井 人 人 曰 ： 盄 文 祖 、 皇 考 、 克 哲 厥 德 ， 得 純 用 魯 ， 永 終 于 吉 ， 敢 弗 帥 用 文 祖 、 皇 考 ， 穆 秉 德 ， ， 憲 憲 聖 爽 ， 宗 室 ， 肆 作 龢 父 大 林 鐘 ， 用 追 孝 侃 前 文 人 ， 前 文 人 嚴 在 上 ， ， 降 余 多 福 無 疆 ， 其 萬 年 ， 子 孫 孫 永 寶 用 享 。
子,子字世公年,子,井 人 人 曰 ： 盄 文 祖 、 皇 考 、 克 哲 厥 德 ， 得 純 用 魯 ， 永 終 于 吉 ， 敢 弗 帥 用 文 祖 、 皇 考 ， 穆 秉 德 ， ， 憲 憲 聖 爽 ， 宗 室 ， 肆 作 龢 父 大 林 鐘 ， 用 追 孝 侃 前 文 人 ， 前 文 人 嚴 在 上 ， ， 降 余 多 福 無 疆 ， 其 萬 年 ， 子 孫 孫 永 寶 用 享 。
汝,先汝之奠戒,先,唯 二 月 初 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 史 册 令 師 ， 曰 ： 先 王 既 命 ， 今 余 唯 申 先 王 命 ， 命 汝 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 子 不 休 ， 用 作 朕 文 考 外 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 子 其 永 ， 用 享 于 宗 室 。
顯,顯厥丕克輔,顯,唯 二 月 初 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 史 册 令 師 ， 曰 ： 先 王 既 命 ， 今 余 唯 申 先 王 命 ， 命 汝 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 子 不 休 ， 用 作 朕 文 考 外 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 子 其 永 ， 用 享 于 宗 室 。
寶,寶𫴅保匋用,寶,唯 二 月 初 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 史 册 令 師 ， 曰 ： 先 王 既 命 ， 今 余 唯 申 先 王 命 ， 命 汝 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 子 不 休 ， 用 作 朕 文 考 外 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 子 其 永 ， 用 享 于 宗 室 。
望,望死生處在,望,唯 元 年 六 月 ， 既 甲 戌 ， 王 在 杜 ， 𢓜 于 大 ， 井 白 入 佑 師 虎 ， 即 立 中 ， 北 嚮 ， 王 乎 內 史 吳 曰 ： 命 虎 。
室,廟室矩宗門,廟,唯 元 年 六 月 ， 既 甲 戌 ， 王 在 杜 ， 𢓜 于 大 ， 井 白 入 佑 師 虎 ， 即 立 中 ， 北 嚮 ， 王 乎 內 史 吳 曰 ： 命 虎 。
廷,廷門殿庭府,廷,唯 元 年 六 月 ， 既 甲 戌 ， 王 在 杜 ， 𢓜 于 大 ， 井 白 入 佑 師 虎 ， 即 立 中 ， 北 嚮 ， 王 乎 內 史 吳 曰 ： 命 虎 。
用,用肩甬堪敬,用,王 曰 ： 恒 ， 令 汝 喬 克 直 鄙 ， 賜 女 鑾 旂 ， 事 ， 夙 夕 勿 灋 朕 令 。
金,金馬四牛貝,金,宮 令 宰 僕 賜 甹 白 十 鈞 ， 甹 敢 拜 稽 首 。
在,在才凡宗來,在,唯 五 月 初 吉 ， 王 周 ， 令 作 冊 內 史 賜 免 鹵 百 ， 免 蔑 靜 女 王 休 ， 用 作 盤 ， 其 萬 年 寶 用 。
于,于自於在夨,于,唯 二 年 正 月 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 各 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 余 唯 申 就 乃 ， 賜 汝 赤 芾 、 衡 、 鑾 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 敢 揚 天 子 休 命 ， 𨝍 用 作 朕 皇 龏 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 無 疆 ， 子 子 孫 孫 ， 永 寶
對,對高降拜明,對,唯 二 年 正 月 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 各 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 余 唯 申 就 乃 ， 賜 汝 赤 芾 、 衡 、 鑾 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 敢 揚 天 子 休 命 ， 𨝍 用 作 朕 皇 龏 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 無 疆 ， 子 子 孫 孫 ， 永 寶
考,考祖妣𫷟𱑲,考,唯 二 年 正 月 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 各 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 余 唯 申 就 乃 ， 賜 汝 赤 芾 、 衡 、 鑾 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 敢 揚 天 子 休 命 ， 𨝍 用 作 朕 皇 龏 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 無 疆 ， 子 子 孫 孫 ， 永 寶
年,年人世月壽,年,唯 二 年 正 月 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 各 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 余 唯 申 就 乃 ， 賜 汝 赤 芾 、 衡 、 鑾 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 敢 揚 天 子 休 命 ， 𨝍 用 作 朕 皇 龏 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 無 疆 ， 子 子 孫 孫 ， 永 寶
乎,呼乎命蔑令,呼,榮 即 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 □ 從 ， 咸 ， 折 酋 于 □ ， 王 伯 令 盂 以 人 聝 入 門 ， 獻 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 咸 ， 盂 與 諸 侯 侯 、 甸 、 □□ 從 盂 征 ， 既 咸 ， 賓 即 、 贊 賓 ， 王 乎 贊 盂 ， 以
