true_char,pred_topk,pred1,context
之,萬八六九元,萬,爰從𠂤 雍父戍于固次年。
後,中厥方勿庸,中,"王𢼜 曰:,丕顯文、受命,則乃祖奠周邦,今命汝嫡官邑人,先虎臣庸:西門夷、秦夷、京夷、夷、師、側薪、華、弁夷、人、成周走、戌、秦人、降人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤、鑾旂、鋚 勒,用事,𩒨 首,對揚"
夷,谷東山市空,谷,"王𢼜 曰:,丕顯文、受命,則乃祖奠周邦,今命汝嫡官邑人,先虎臣庸:西門夷、秦夷、京夷、夷、師、側薪、華、弁夷、人、成周走、戌、秦人、降人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤、鑾旂、鋚 勒,用事,𩒨 首,對揚"
亞,人師蔡侯士,人,"王𢼜 曰:,丕顯文、受命,則乃祖奠周邦,今命汝嫡官邑人,先虎臣庸:西門夷、秦夷、京夷、夷、師、側薪、華、弁夷、人、成周走、戌、秦人、降人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤、鑾旂、鋚 勒,用事,𩒨 首,對揚"
達,辟救肇有卑,辟,"武王,征亖 方,殷民,永丕鞏狄,微夷童。"
伐,福群采淑恤,福,"武王,征亖 方,殷民,永丕鞏狄,微夷童。"
朱,侯叔王公子,侯,"隹 王正月,初吉乙巳,□勾之孫□亘□喪,王欲復,擇吉金,自作龢鐘,以賓客,誌勞諸侯,往矣,余之客,酓酓 孔協,萬後,無疾自下,允位,同之利,台孫皆永寶。"
師,見之位德康,見,"隹 王正月,初吉乙巳,□勾之孫□亘□喪,王欲復,擇吉金,自作龢鐘,以賓客,誌勞諸侯,往矣,余之客,酓酓 孔協,萬後,無疾自下,允位,同之利,台孫皆永寶。"
世,人年辟事殿,人,"隹 王正月,初吉乙巳,□勾之孫□亘□喪,王欲復,擇吉金,自作龢鐘,以賓客,誌勞諸侯,往矣,余之客,酓酓 孔協,萬後,無疾自下,允位,同之利,台孫皆永寶。"
汝,姓類為盟義,姓,"隹 王正月,初吉乙巳,□勾之孫□亘□喪,王欲復,擇吉金,自作龢鐘,以賓客,誌勞諸侯,往矣,余之客,酓酓 孔協,萬後,無疾自下,允位,同之利,台孫皆永寶。"
𬟰,媵廩虢雩卲,媵,"庚伐陸,𢍰 其王, 方綾相乘牡,釗不□王乘牡,與以□師。"
掖,有無執尹嘉,有,"王如上侯,𠂤 俞從,王功,賜師俞金,俞則對揚德,用作厥文考寶彝,孫子子寶。"
隹,媵匄廩雩卲,媵,"十又六年,七月既生霸未,伯太師賜伯克僕卅夫,伯克敢對揚天佑王白侑,作朕穆考後仲尊,克用 眉老無彊,克克其子子孫,永寶用享。"
隹,廩媵雩虢卲,廩,"九月,在炎次。"
隹,卲媵匄廩𣪕,卲,王廿又三祀。
鿆,𩒨𣪕匄卲媵,𩒨,"既拜𩒨 首,升于厥文考。"
邍,媵虢邾廩緇,媵,"九月,初吉庚申,曾子 彝為孟姬鑄媵 。"
隹,媵雩匄廩𣪕,媵,"四年二月,既生霸戊戌,在周師彔 宮,各大室,即,馬共佑,王乎史賜靳、鞹 、鋚 勒,敢對揚天子休,用作文考𣪕 ,其萬年,子子孫其永寶,木羊册。"
隹,媵廩雩𣪕匄,媵,"十又二月,既生霸丁亥。"
隹,媵廩卲虢雩,媵,"王正月,初吉丁亥,呂:余畢公之孫、呂伯之子,余頡事君,余狩武,爲余鐘,玄鋁,大鐘八,其四堵,矯矯其龍,伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂我先祖,以祈眉壽,世子孫,永以爲寶。"
作,自鑄組用造,自,"王正月,初吉丁亥,呂:余畢公之孫、呂伯之子,余頡事君,余狩武,爲余鐘,玄鋁,大鐘八,其四堵,矯矯其龍,伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂我先祖,以祈眉壽,世子孫,永以爲寶。"
肆,堵分仞室朋,堵,"王正月,初吉丁亥,呂:余畢公之孫、呂伯之子,余頡事君,余狩武,爲余鐘,玄鋁,大鐘八,其四堵,矯矯其龍,伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂我先祖,以祈眉壽,世子孫,永以爲寶。"
既,引伸發施髮,引,"王正月,初吉丁亥,呂:余畢公之孫、呂伯之子,余頡事君,余狩武,爲余鐘,玄鋁,大鐘八,其四堵,矯矯其龍,伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂我先祖,以祈眉壽,世子孫,永以爲寶。"
康,頌作令于戍,頌,"己酉,戍𬫦 尊宜于召,九律,賞貝十朋、,用鑄丁宗彝,才九月,王十祀,日五,唯來東。"
豚,裘十兩敦二,裘,"己酉,戍𬫦 尊宜于召,九律,賞貝十朋、,用鑄丁宗彝,才九月,王十祀,日五,唯來東。"
丌,匄𣪕媵卲𩒨,匄,"萬年,世子子孫孫虞寶。"
年,歲月師場次,歲,爰從𠂤 雍父戍于固次之。
庸,事人王方土,事,"王𢼜 曰:,丕顯文、武命,則乃祖奠周邦,今余汝嫡官邑人,先虎臣後:西門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦人、降人、服夷,汝玄衣純、緇 、、戈琱 、厚、彤蘇、鑾旂、鋚 勒,用事, 首,對揚"
殷,厥其我余楚,厥,"武王,征亖 方,達民,永丕鞏狄,微伐童。"
夷,之戎厥兵寡,之,"武王,征亖 方,達民,永丕鞏狄,微伐童。"
勾,王公伯仲氏,王,"王正月,初吉乙巳,□朱之孫□亘□喪,王欲復師,擇吉金,自作龢鐘,以樂客,誌勞諸侯,往矣,之客,酓酓 孔協,萬世,無疾自下,允位,同汝利,台孫皆永寶。"
後,子乖寶保用,子,"王正月,初吉乙巳,□朱之孫□亘□喪,王欲復師,擇吉金,自作龢鐘,以樂客,誌勞諸侯,往矣,之客,酓酓 孔協,萬世,無疾自下,允位,同汝利,台孫皆永寶。"
之,以多唯永牟,以,"王正月,初吉乙巳,□朱之孫□亘□喪,王欲復師,擇吉金,自作龢鐘,以樂客,誌勞諸侯,往矣,之客,酓酓 孔協,萬世,無疾自下,允位,同汝利,台孫皆永寶。"
隹,媵雩廩虢匄,媵,"三年五月,既死霸甲戌,王周康卲 宮。"
功,廷事免首場,廷,"王如上侯,𠂤 俞從,王掖,賜師俞金,俞則對揚厥,用作厥文考寶彝,孫孫子寶。"
德,休命賜賞令,休,"王如上侯,𠂤 俞從,王掖,賜師俞金,俞則對揚厥,用作厥文考寶彝,孫孫子寶。"
丌,匄𣪕媵卲𩒨,匄,"萬年,子子孫孫其永寶。"
終,壽職祿生寵,壽,"丌 熙熙,萬年無彊,靈、靈命。"
未,卯亥巳酉丑,卯,"隹 十又六年,七月既生霸乙,伯太師賜伯克僕卅夫,克敢對揚天佑王白侑,用朕穆考後仲尊,克用匄 眉老無彊,克克其子子孫,永寶用享。"
授,用祈以拜降,用,"𱯹 通録、康𬋴 、純佑、廣啟朕身,擢于永命,用光我家,受□。"
寓,享追作對厥,享,"𱯹 通録、康𬋴 、純佑、廣啟朕身,擢于永命,用光我家,受□。"
伸,見望聞墜得,見,"隹 王正月,初吉丁亥,呂曰:余畢公之孫、呂伯之子,頡事君,余狩武,作余鐘,玄鋁,大鐘八肆,其四堵,矯矯其龍,既暢虡 ,大鐘既懸,玉,余不敢爲驕,我以享孝,我先祖,以祈眉壽,世世孫,永以爲寶。"
樂,若及念向祀,若,"隹 王正月,初吉丁亥,呂曰:余畢公之孫、呂伯之子,頡事君,余狩武,作余鐘,玄鋁,大鐘八肆,其四堵,矯矯其龍,既暢虡 ,大鐘既懸,玉,余不敢爲驕,我以享孝,我先祖,以祈眉壽,世世孫,永以爲寶。"
爰,用叔曰啟載,用,從𠂤 雍父戍于固次之年。
𢼜,𩒨媵匄卲廩,𩒨,"王 曰:,丕顯文、武受,則乃祖奠周邦,今余命嫡官邑人,先虎臣後庸:西門夷、秦夷、京夷、、師、側薪、華夷、夷、人、成周走亞、、秦人、降人、服夷,賜玄衣純、緇 、衡、戈琱 、厚、彤蘇、旂、鋚 勒,用事,𩒨 首,對揚"
弁,東厥北南玄,東,"王 曰:,丕顯文、武受,則乃祖奠周邦,今余命嫡官邑人,先虎臣後庸:西門夷、秦夷、京夷、、師、側薪、華夷、夷、人、成周走亞、、秦人、降人、服夷,賜玄衣純、緇 、衡、戈琱 、厚、彤蘇、旂、鋚 勒,用事,𩒨 首,對揚"
戌,蠻吳宋戎蔡,蠻,"王 曰:,丕顯文、武受,則乃祖奠周邦,今余命嫡官邑人,先虎臣後庸:西門夷、秦夷、京夷、、師、側薪、華夷、夷、人、成周走亞、、秦人、降人、服夷,賜玄衣純、緇 、衡、戈琱 、厚、彤蘇、旂、鋚 勒,用事,𩒨 首,對揚"
童,蠻方荒戎辟,蠻,"武王,征亖 方,達殷民,永丕鞏狄,微伐夷。"
之,賓降作亦配,賓,"隹 王正月,初吉乙巳,□朱勾孫□亘□喪,王欲復師,吉金,自作龢鐘,以樂賓,誌勞諸侯,往矣,余客,酓酓 孔協,萬世後,無疾自下,允位,同汝之,台孫皆永寶。"
利,子祀邦好福,子,"隹 王正月,初吉乙巳,□朱勾孫□亘□喪,王欲復師,吉金,自作龢鐘,以樂賓,誌勞諸侯,往矣,余客,酓酓 孔協,萬世後,無疾自下,允位,同汝之,台孫皆永寶。"
中,曹梁魯楷鄭,曹,"伯耤 亲姬䜌 人寶𣪕 ,其萬年,子子孫孫永寶用。"
庚,吳秦戎南燕,吳,"伐陸,𢍰 其王,𬟰 綾相乘牡,釗不□其王牡,與以□師。"
方,子厥其衛陳,子,"伐陸,𢍰 其王,𬟰 綾相乘牡,釗不□其王牡,與以□師。"
如,在蔑命征才,在,"王上侯,𠂤 俞從,王掖功,賜師俞金,俞則對揚厥德,用作厥文考寶彝,孫孫子寶。"
卓,曼仲伯叔魯,曼,"𬄜 父作寶𣪕 ,用享用孝眉壽,其子子孫孫,永寶鼎。"
康,呂周齊鑄曾,呂,甥耤 文考癸公寶尊彝。
丌,匄𩒨𣪕卲媵,匄," 熙熙,萬年無彊,靈終、靈命。"
既,敢仲佩甥叔,敢,"鿆 拜𩒨 首,升于厥文祖考。"
彝,父叔仲甥鑄,父,"隹 月,初吉庚申,曾子邍 為孟姬鑄媵 。"
𱯹,匄𩒨卲𣪕媵,匄,"授 通録、康𬋴 、純佑、啟朕身,擢于永命,用寓我家,受□。"
廣,克用毋康奠,克,"授 通録、康𬋴 、純佑、啟朕身,擢于永命,用寓我家,受□。"
光,于於康諸享,于,"授 通録、康𬋴 、純佑、啟朕身,擢于永命,用寓我家,受□。"
周,成太武宗京,成,"隹 四年二月,既生霸戊戌,王在師彔 宮,各大室,即位,馬共佑,王乎史册賜靳、鞹 、鋚 勒,敢揚天子休,用作文考寶𣪕 ,其萬年,子子孫孫其寶,木羊册。"
頡,以將用其生,以,"隹 王月,初吉丁亥,呂曰:畢公之孫、呂伯之子,余事君,余狩武,作爲鐘,玄鋁,大鐘八肆,四堵,矯矯其龍,既伸虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂先祖,以祈眉壽,世世子,永以爲寶。"
余,龢大林鼓寶,龢,"隹 王月,初吉丁亥,呂曰:畢公之孫、呂伯之子,余事君,余狩武,作爲鐘,玄鋁,大鐘八肆,四堵,矯矯其龍,既伸虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂先祖,以祈眉壽,世世子,永以爲寶。"
其,玄鑄鼓彤甬,玄,"隹 王月,初吉丁亥,呂曰:畢公之孫、呂伯之子,余事君,余狩武,作爲鐘,玄鋁,大鐘八肆,四堵,矯矯其龍,既伸虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂先祖,以祈眉壽,世世子,永以爲寶。"
暢,其吾厥于於,其,"隹 王月,初吉丁亥,呂曰:畢公之孫、呂伯之子,余事君,余狩武,作爲鐘,玄鋁,大鐘八肆,四堵,矯矯其龍,既伸虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂先祖,以祈眉壽,世世子,永以爲寶。"
角,家虎多向大,家,"叔父耤 朕皇考宄 公尊𣪕 ,其子子孫孫永寶用,。"
酉,未丑巳卯已,未,"己,戍𬫦 尊宜于召,康律,賞貝十朋、豚,鑄丁宗彝,才九月,唯王祀,日五,唯來東。"
九,佑贊詔于康,佑,"己,戍𬫦 尊宜于召,康律,賞貝十朋、豚,鑄丁宗彝,才九月,唯王祀,日五,唯來東。"
嫡,即官唯各佐,即,"王𢼜 曰:,丕顯文、武受命,則乃祖奠周邦,今余命汝官邑人,先虎臣後庸:門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦人、降人、服夷,賜汝衣純、緇 、衡、琱 、厚、彤蘇、鑾、鋚 勒,用事,𩒨 ,對揚"
戈,玄黃朱赤鬱,玄,"王𢼜 曰:,丕顯文、武受命,則乃祖奠周邦,今余命汝官邑人,先虎臣後庸:門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦人、降人、服夷,賜汝衣純、緇 、衡、琱 、厚、彤蘇、鑾、鋚 勒,用事,𩒨 ,對揚"
武,從嗣傅越成,從,"王,征亖 方,達殷,永丕鞏狄,微伐夷童。"
民,土谷京陽戎,土,"王,征亖 方,達殷,永丕鞏狄,微伐夷童。"
客,子師邦曰祀,子,"隹 王月,初吉乙巳,□朱勾之□亘□喪,王欲復師,擇金,自作龢鐘,以樂賓客,誌勞諸侯,往矣,余之,酓酓 孔協,萬世後,疾自下,允位,同汝之利,台孫皆永寶。"
伯,義叔公白射,義,"中耤 亲姬䜌 人寶𣪕 ,萬年,子子孫孫永寶用。"
伐,在於于南之,在,"庚陸,𢍰 其王,𬟰 方相乘牡,釗不□其王乘,與以□師。"
綾,與侯之有四,與,"庚陸,𢍰 其王,𬟰 方相乘牡,釗不□其王乘,與以□師。"
噩,虎家皮多大,虎,"叔父耤 鸞姬旅,其夙夜享孝于皇君,其萬年永寶。"
耤,媵𣪕匄卲𩒨,媵,用 后祖丁尊。
上,商齊五邢成,商,"王如侯,𠂤 俞從,王掖功,師俞金,俞則對揚厥德,作厥文考寶彝,孫孫子子。"
師,夫車單同易,夫,"十二,𬢚 使車嗇夫孫固、工賃,重五百六十九刀,左者。"
𬄜,𣪕虢媵匄𩒨,𣪕,"卓 父作寶𣪕 ,用享用孝祈壽,其子子孫孫,永寶用。"
鼎,享之卿茲尊,享,"卓 父作寶𣪕 ,用享用孝祈壽,其子子孫孫,永寶用。"
甥,用公伯其定,用,康耤 文考癸公寶尊彝。
靈,永大用彌純,永,"丌 熙熙,萬年無彊,靈終、命。"
穆,文皇烈祖顯,文,"隹 十六年,七月既生霸乙未,太師賜伯克僕卅夫,伯克對揚天佑王白侑,用作朕考後仲尊,克用匄 眉無彊,克克其子子孫孫,寶用享。"
老,壽儔年髭終,壽,"隹 十六年,七月既生霸乙未,太師賜伯克僕卅夫,伯克對揚天佑王白侑,用作朕考後仲尊,克用匄 眉無彊,克克其子子孫孫,寶用享。"
為,子母伯姊者,子,"隹 九,初吉庚申,曾子邍 彝孟姬鑄媵 。"
啟,佑保揚闢顯,佑,"授𱯹 通録、康𬋴 、純佑、廣朕身,擢于永命,用寓光我家,受□。"
𬢚,媵虢廩邾緇,媵,"十三 使車嗇夫孫固、工,一石三百刀之重。"
馬,伯乎尹甥使,伯,"隹 四年月,既生霸戊戌,王在周彔 宮,各大室,即位,共佑,王乎史册賜、鞹 、鋚 勒,敢對天子休,用作文考寶𣪕 ,其萬年,子子孫孫其永,木羊册。"
靳,黃衡衣純金,黃,"隹 四年月,既生霸戊戌,王在周彔 宮,各大室,即位,共佑,王乎史册賜、鞹 、鋚 勒,敢對天子休,用作文考寶𣪕 ,其萬年,子子孫孫其永,木羊册。"
畢,益穆成武靈,益,"隹 王正,初吉丁亥,呂曰:余公之孫、呂伯之子,余頡事君,余狩武,作爲余,玄鋁,大鐘八肆,其四堵,矯矯其龍,既伸暢 ,大鐘既懸,玉鼓,不敢爲驕,我以享孝,樂我祖,以祈眉壽,世世子孫,永以爲寶。"
虡,𩒨卲𣪕匄媵,𩒨,"隹 王正,初吉丁亥,呂曰:余公之孫、呂伯之子,余頡事君,余狩武,作爲余,玄鋁,大鐘八肆,其四堵,矯矯其龍,既伸暢 ,大鐘既懸,玉鼓,不敢爲驕,我以享孝,樂我祖,以祈眉壽,世世子孫,永以爲寶。"
余,我靜胡敬墜,我,"隹 王正,初吉丁亥,呂曰:余公之孫、呂伯之子,余頡事君,余狩武,作爲余,玄鋁,大鐘八肆,其四堵,矯矯其龍,既伸暢 ,大鐘既懸,玉鼓,不敢爲驕,我以享孝,樂我祖,以祈眉壽,世世子孫,永以爲寶。"
克,作仲子孫自,作,"公𨥇 其敦,永保用之。"
律,邑月祀年品,邑,"己酉,戍𬫦 尊宜于召,康九,賞貝十朋、豚,用丁宗彝,才九月,唯王十,日五,唯來東。"
鑄,作乍父厥日,作,"己酉,戍𬫦 尊宜于召,康九,賞貝十朋、豚,用丁宗彝,才九月,唯王十,日五,唯來東。"
𠂤,虢媵廩邾卲,虢,爰從 雍父戍于固次之年。
則,嗣繼自從由,嗣,"王𢼜 :,丕顯文、武受命,乃祖奠周邦,今余命汝嫡邑人,先虎臣後庸:西夷、秦夷、京夷、夷、、側薪、華夷、弁、人、成周走亞、戌、人、降人、服夷,賜汝玄純、緇 、衡、戈 、厚、彤蘇、鑾旂、鋚 勒,用事,𩒨 首,對揚"
官,子孫弟辟考,子,"王𢼜 :,丕顯文、武受命,乃祖奠周邦,今余命汝嫡邑人,先虎臣後庸:西夷、秦夷、京夷、夷、、側薪、華夷、弁、人、成周走亞、戌、人、降人、服夷,賜汝玄純、緇 、衡、戈 、厚、彤蘇、鑾旂、鋚 勒,用事,𩒨 首,對揚"
門,淮昆辟河周,淮,"王𢼜 :,丕顯文、武受命,乃祖奠周邦,今余命汝嫡邑人,先虎臣後庸:西夷、秦夷、京夷、夷、、側薪、華夷、弁、人、成周走亞、戌、人、降人、服夷,賜汝玄純、緇 、衡、戈 、厚、彤蘇、鑾旂、鋚 勒,用事,𩒨 首,對揚"
師,淮朔玄江徐,淮,"王𢼜 :,丕顯文、武受命,乃祖奠周邦,今余命汝嫡邑人,先虎臣後庸:西夷、秦夷、京夷、夷、、側薪、華夷、弁、人、成周走亞、戌、人、降人、服夷,賜汝玄純、緇 、衡、戈 、厚、彤蘇、鑾旂、鋚 勒,用事,𩒨 首,對揚"
秦,徐蔡朔漢杞,徐,"王𢼜 :,丕顯文、武受命,乃祖奠周邦,今余命汝嫡邑人,先虎臣後庸:西夷、秦夷、京夷、夷、、側薪、華夷、弁、人、成周走亞、戌、人、降人、服夷,賜汝玄純、緇 、衡、戈 、厚、彤蘇、鑾旂、鋚 勒,用事,𩒨 首,對揚"
琱,媵𣪕𩒨卲廩,媵,"王𢼜 :,丕顯文、武受命,乃祖奠周邦,今余命汝嫡邑人,先虎臣後庸:西夷、秦夷、京夷、夷、、側薪、華夷、弁、人、成周走亞、戌、人、降人、服夷,賜汝玄純、緇 、衡、戈 、厚、彤蘇、鑾旂、鋚 勒,用事,𩒨 首,對揚"
誌,以用台休省,以,"隹 王正,初吉乙巳,□朱勾之孫□亘□喪,王欲復師,擇吉,自作龢鐘,以樂賓客,勞諸侯,往矣,余之客,酓酓 孔協,萬世後,無自下,允位,同汝之利,孫皆永寶。"
疾,敢已尤敵墜,敢,"隹 王正,初吉乙巳,□朱勾之孫□亘□喪,王欲復師,擇吉,自作龢鐘,以樂賓客,勞諸侯,往矣,余之客,酓酓 孔協,萬世後,無自下,允位,同汝之利,孫皆永寶。"
台,子字世孫嗣,子,"隹 王正,初吉乙巳,□朱勾之孫□亘□喪,王欲復師,擇吉,自作龢鐘,以樂賓客,勞諸侯,往矣,余之客,酓酓 孔協,萬世後,無自下,允位,同汝之利,孫皆永寶。"
耤,媵𣪕諆虢匋,媵,"中伯 亲姬䜌 人寶𣪕 ,其年,子子孫孫永寶用。"
陸,吳秦戎楚燕,吳,"庚伐,𢍰 其王,𬟰 方綾相乘牡,釗不□其王乘牡,與以□師。"
侯,土亞川山京,土,"王如上,𠂤 俞從,王掖功,賜俞金,俞則對揚厥德,用厥文考寶彝,孫孫子子寶。"
師,厥汝我臣女,厥,"王如上,𠂤 俞從,王掖功,賜俞金,俞則對揚厥德,用厥文考寶彝,孫孫子子寶。"
賃,固同懋繁邦,固,"十二,𬢚 使車嗇夫孫固、工師,重五百六十九刀,左者。"
耤,媵𣪕匄卲匋,媵,康甥 文考癸公寶尊彝。
考,穆公王君史,穆,"隹 十又年,七月既生霸乙未,伯師賜伯克僕卅夫,伯克敢揚天佑王白侑,用作朕穆後仲尊,克用匄 眉老彊,克克其子子孫孫,永用享。"
三,二五一四九,二,隹 王廿又祀。
孟,季曾叔仲鄭,季,"隹 九月,初吉庚申,曾子邍 彝為姬鑄媵 。"
通,眉玄魯永萬,眉,"授𱯹 録、康𬋴 、純佑、廣啟身,擢于永命,用寓光我家,受□。"
