true_char,pred_topk,pred1,context
就,就入上爰下,就,"自鄂市,𫢁 陽丘、方城、就象禾、就柳、繁陽、就高丘、就下蔡、居巢、就郢。"
賞,賜受引誕賞,賜,"五月初吉𬟰 申,懋父御正衛馬匹自王,用作父寶尊彝。"
戊,癸乙丁戊辛,癸,"五月初吉𬟰 申,懋父御正衛馬匹自王,用作父寶尊彝。"
霸,霸隹𫷟邾儔,霸,"隹 十又六年,七月既生乙未,伯太師賜伯克僕卅,伯克敢對揚天佑王白侑,用作朕穆考後仲尊,克匄 眉老無彊,克克其子孫孫,永寶用享。"
用,其祈用會多,其,"隹 十又六年,七月既生乙未,伯太師賜伯克僕卅,伯克敢對揚天佑王白侑,用作朕穆考後仲尊,克匄 眉老無彊,克克其子孫孫,永寶用享。"
子,子字孫世女,子,"隹 十又六年,七月既生乙未,伯太師賜伯克僕卅,伯克敢對揚天佑王白侑,用作朕穆考後仲尊,克匄 眉老無彊,克克其子孫孫,永寶用享。"
文,文皇光辟厥,文,"鿆 既拜𩒨 首,升于厥祖考。"
子,子叔孫伯仲,子,"隹 九月,初吉庚申,曾邍 彝為孟姬鑄媵 。"
純,純永佑寬均,純,"授𱯹 通録、康𬋴 、佑、廣啟朕身,擢于永命,用寓光我家,受□。"
即,即就次入初,即,"隹 四年二月,既生霸戊戌,王在周師彔 宮,各大室,位,馬共佑,王乎史册賜靳、鞹 、鋚 ,敢對揚天子休,用作文寶𣪕 ,其萬年,子子孫其永寶,木羊册。"
考,考祖母父公,考,"隹 四年二月,既生霸戊戌,王在周師彔 宮,各大室,位,馬共佑,王乎史册賜靳、鞹 、鋚 ,敢對揚天子休,用作文寶𣪕 ,其萬年,子子孫其永寶,木羊册。"
孫,孫萬千子字,孫,"隹 四年二月,既生霸戊戌,王在周師彔 宮,各大室,位,馬共佑,王乎史册賜靳、鞹 、鋚 ,敢對揚天子休,用作文寶𣪕 ,其萬年,子子孫其永寶,木羊册。"
亥,卯亥巳丑酉,卯,"隹 十又二月,既生霸丁。"
子,子孫裔徒字,子,"隹 王正月,初吉丁亥,呂曰:余畢公之孫、呂伯之,余頡事君,余狩武,作爲余鐘,玄鋁,大鐘肆,其四堵,矯矯其龍,既伸暢虡 ,大鐘既懸,鼓,余不敢爲驕,我以享,樂我先祖,以祈眉壽,世子孫,永以爲寶。"
孝,孝酒福祇祀,孝,"隹 王正月,初吉丁亥,呂曰:余畢公之孫、呂伯之,余頡事君,余狩武,作爲余鐘,玄鋁,大鐘肆,其四堵,矯矯其龍,既伸暢虡 ,大鐘既懸,鼓,余不敢爲驕,我以享,樂我先祖,以祈眉壽,世子孫,永以爲寶。"
保,壽保寳寶匋,壽,"公克𨥇 其敦,永用之。"
公,仲公叔伯父,仲,"叔角父耤 朕皇考宄 尊𣪕 ,其子子孫孫永寶,。"
用,用甬之享茲,用,"叔角父耤 朕皇考宄 尊𣪕 ,其子子孫孫永寶,。"
寶,寶寳保匋永,寶,"丌 萬年,世子子孫孫虞用。"
武,武王孝祖考,武,"王𢼜 曰:,丕顯文、受命,則乃祖奠周邦,今命汝嫡官邑人,先虎臣庸:西門夷、秦夷、京夷、夷、師、側薪、華、弁夷、人、成周走、戌、秦人、降人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤、鑾旂、鋚 勒,用事,𩒨 首,對揚"
余,余唯乃伯由,余,"王𢼜 曰:,丕顯文、受命,則乃祖奠周邦,今命汝嫡官邑人,先虎臣庸:西門夷、秦夷、京夷、夷、師、側薪、華、弁夷、人、成周走、戌、秦人、降人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤、鑾旂、鋚 勒,用事,𩒨 首,對揚"
蘇,蘇衣黃純髮,蘇,"王𢼜 曰:,丕顯文、受命,則乃祖奠周邦,今命汝嫡官邑人,先虎臣庸:西門夷、秦夷、京夷、夷、師、側薪、華、弁夷、人、成周走、戌、秦人、降人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤、鑾旂、鋚 勒,用事,𩒨 首,對揚"
樂,樂宴供饗享,樂,"隹 王正月,初吉乙巳,□勾之孫□亘□喪,王欲復,擇吉金,自作龢鐘,以賓客,誌勞諸侯,往矣,余之客,酓酓 孔協,萬後,無疾自下,允位,同之利,台孫皆永寶。"
王,王穆帝黃周,王,"隹 三年五月,既死霸甲戌,在周康卲 宮。"
𣪕,𣪕媵匄廏𪠔,𣪕,"中伯耤 亲姬䜌 人寶 ,其萬年,子子孫孫永用。"
寶,寶寳保匋𫴅,寶,"中伯耤 亲姬䜌 人寶 ,其萬年,子子孫孫永用。"
休,休命賞報書,休,"拜𪜵 首,敢對揚王。"
其,其揚馭授厥,其,"庚伐陸,𢍰 其王, 方綾相乘牡,釗不□王乘牡,與以□師。"
其,其用甬唯厥,其,"叔噩父耤 鸞姬旅,夙夜用享孝于皇君,其萬永寶用。"
年,年人壽孫世,年,"叔噩父耤 鸞姬旅,夙夜用享孝于皇君,其萬永寶用。"
厥,王厥天明大,王,"王如上侯,𠂤 俞從,王功,賜師俞金,俞則對揚德,用作厥文考寶彝,孫子子寶。"
孫,孫世男夫臣,孫,"王如上侯,𠂤 俞從,王功,賜師俞金,俞則對揚德,用作厥文考寶彝,孫子子寶。"
固,固碩虎壽氏,固,"十二,𬢚 使車嗇夫孫、工師賃,重五百六十九刀,者。"
左,左曰為自當,左,"十二,𬢚 使車嗇夫孫、工師賃,重五百六十九刀,者。"
永,永羕用萬匋,永,"卓𬄜 父作寶𣪕 ,用享用孝祈眉壽,其子子孫孫,寶用鼎。"
彝,彝鼎壺盂豆,彝,康甥耤 文考癸公寶尊。
寶,寶寳保匋𫴅,寶,"丌 萬年,子子孫孫其永用。"
靈,靈眉壽難命,靈,"丌 熙熙,萬年無彊,終、靈命。"
乙,乙丁辛癸己,乙,"十又六年,七月既生霸未,伯太師賜伯克僕卅夫,伯克敢對揚天佑王白侑,作朕穆考後仲尊,克用 眉老無彊,克克其子子孫,永寶用享。"
用,用甬克肇台,用,"十又六年,七月既生霸未,伯太師賜伯克僕卅夫,伯克敢對揚天佑王白侑,作朕穆考後仲尊,克用 眉老無彊,克克其子子孫,永寶用享。"
匄,匄𩒨𣪕卲媵,匄,"十又六年,七月既生霸未,伯太師賜伯克僕卅夫,伯克敢對揚天佑王白侑,作朕穆考後仲尊,克用 眉老無彊,克克其子子孫,永寶用享。"
孫,孫萬千子永,孫,"十又六年,七月既生霸未,伯太師賜伯克僕卅夫,伯克敢對揚天佑王白侑,作朕穆考後仲尊,克用 眉老無彊,克克其子子孫,永寶用享。"
祖,祖神母考且,祖,"既拜𩒨 首,升于厥文考。"
隹,隹媵虢廩雩,隹,"九月,初吉庚申,曾子 彝為孟姬鑄媵 。"
佑,魯佑祿白利,魯,"授𱯹 通録、康𬋴 、純、廣啟朕身,擢于永命,寓光我家,受□。"
用,用甬永以朕,用,"授𱯹 通録、康𬋴 、純、廣啟朕身,擢于永命,寓光我家,受□。"
工,工徒史伯士,工,"十三𬢚 使車嗇夫孫固、,重一石三百刀之重。"
王,王辰周康穆,王,"四年二月,既生霸戊戌,在周師彔 宮,各大室,即,馬共佑,王乎史賜靳、鞹 、鋚 勒,敢對揚天子休,用作文考𣪕 ,其萬年,子子孫其永寶,木羊册。"
位,位立命寢廷,位,"四年二月,既生霸戊戌,在周師彔 宮,各大室,即,馬共佑,王乎史賜靳、鞹 、鋚 勒,敢對揚天子休,用作文考𣪕 ,其萬年,子子孫其永寶,木羊册。"
册,册冊父令仲,册,"四年二月,既生霸戊戌,在周師彔 宮,各大室,即,馬共佑,王乎史賜靳、鞹 、鋚 勒,敢對揚天子休,用作文考𣪕 ,其萬年,子子孫其永寶,木羊册。"
寶,寶尊寳旅𱀵,寶,"四年二月,既生霸戊戌,在周師彔 宮,各大室,即,馬共佑,王乎史賜靳、鞹 、鋚 勒,敢對揚天子休,用作文考𣪕 ,其萬年,子子孫其永寶,木羊册。"
孫,孫世用友後,孫,"四年二月,既生霸戊戌,在周師彔 宮,各大室,即,馬共佑,王乎史賜靳、鞹 、鋚 勒,敢對揚天子休,用作文考𣪕 ,其萬年,子子孫其永寶,木羊册。"
曰,曰云告父孫,曰,"王正月,初吉丁亥,呂:余畢公之孫、呂伯之子,余頡事君,余狩武,爲余鐘,玄鋁,大鐘八,其四堵,矯矯其龍,伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂我先祖,以祈眉壽,世子孫,永以爲寶。"
世,世子我孫百,世,"王正月,初吉丁亥,呂:余畢公之孫、呂伯之子,余頡事君,余狩武,爲余鐘,玄鋁,大鐘八,其四堵,矯矯其龍,伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂我先祖,以祈眉壽,世子孫,永以爲寶。"
用,用鼓甬為衛,用,"公克𨥇 其敦,永保之。"
尊,尊寶寳旅考,尊,"叔角父耤 朕皇考宄 公𣪕 ,其子子孫孫永寶用,。"
唯,唯會從于效,唯,"己酉,戍𬫦 尊宜于召,九律,賞貝十朋、,用鑄丁宗彝,才九月,王十祀,日五,唯來東。"
用,用之甬享休,用,"萬年,世子子孫孫虞寶。"
受,大有受永之,大,"王𢼜 曰:,丕顯文、武命,則乃祖奠周邦,今余汝嫡官邑人,先虎臣後:西門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦人、降人、服夷,汝玄衣純、緇 、、戈琱 、厚、彤蘇、鑾旂、鋚 勒,用事, 首,對揚"
命,令命唯為以,令,"王𢼜 曰:,丕顯文、武命,則乃祖奠周邦,今余汝嫡官邑人,先虎臣後:西門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦人、降人、服夷,汝玄衣純、緇 、、戈琱 、厚、彤蘇、鑾旂、鋚 勒,用事, 首,對揚"
賜,賜賞赐授畀,賜,"王𢼜 曰:,丕顯文、武命,則乃祖奠周邦,今余汝嫡官邑人,先虎臣後:西門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦人、降人、服夷,汝玄衣純、緇 、、戈琱 、厚、彤蘇、鑾旂、鋚 勒,用事, 首,對揚"
衡,衡黃純戈旂,衡,"王𢼜 曰:,丕顯文、武命,則乃祖奠周邦,今余汝嫡官邑人,先虎臣後:西門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦人、降人、服夷,汝玄衣純、緇 、、戈琱 、厚、彤蘇、鑾旂、鋚 勒,用事, 首,對揚"
𩒨,𩒨匄卲𪜵𣪕,𩒨,"王𢼜 曰:,丕顯文、武命,則乃祖奠周邦,今余汝嫡官邑人,先虎臣後:西門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦人、降人、服夷,汝玄衣純、緇 、、戈琱 、厚、彤蘇、鑾旂、鋚 勒,用事, 首,對揚"
隹,媵隹廩虢雩,媵,"王正月,初吉乙巳,□朱之孫□亘□喪,王欲復師,擇吉金,自作龢鐘,以樂客,誌勞諸侯,往矣,之客,酓酓 孔協,萬世,無疾自下,允位,同汝利,台孫皆永寶。"
賓,賓宴厥逆宾,賓,"王正月,初吉乙巳,□朱之孫□亘□喪,王欲復師,擇吉金,自作龢鐘,以樂客,誌勞諸侯,往矣,之客,酓酓 孔協,萬世,無疾自下,允位,同汝利,台孫皆永寶。"
余,今古昔見余,今,"王正月,初吉乙巳,□朱之孫□亘□喪,王欲復師,擇吉金,自作龢鐘,以樂客,誌勞諸侯,往矣,之客,酓酓 孔協,萬世,無疾自下,允位,同汝利,台孫皆永寶。"
在,在才各于光,在,"三年五月,既死霸甲戌,王周康卲 宮。"
用,用甬之享茲,用,"中伯耤 亲姬䜌 人寶𣪕 ,其萬年,子子孫孫永寶。"
王,相田用女王,相,"庚伐陸,𢍰 其王,𬟰 方綾相乘牡,釗不□其乘牡,與以□師。"
夙,夙日宿終衣,夙,"叔噩父耤 鸞姬旅,其夜用享孝于皇君,其萬年寶用。"
永,永是羕子考,永,"叔噩父耤 鸞姬旅,其夜用享孝于皇君,其萬年寶用。"
朱,朱縈鑾玄權,朱,賜汝玄衣𧘸 、赤、衡、鑾旂。
子,子字孫永千,子,"王如上侯,𠂤 俞從,王掖,賜師俞金,俞則對揚厥,用作厥文考寶彝,孫孫子寶。"
隹,隹媵虢廩雩,隹,"三月初吉庚午,王在華宫。"
孝,用孝以旅甬,用,"卓𬄜 父作寶𣪕 ,用享用祈眉壽,其子子孫孫,永用鼎。"
寶,寶保寳壽𫴅,寶,"卓𬄜 父作寶𣪕 ,用享用祈眉壽,其子子孫孫,永用鼎。"
用,用甬之享茲,用,"萬年,子子孫孫其永寶。"
伯,伯克白畢貝,伯,"隹 十又六年,七月既生霸乙,伯太師賜伯克僕卅夫,克敢對揚天佑王白侑,用朕穆考後仲尊,克用匄 眉老無彊,克克其子子孫,永寶用享。"
作,作乍酢詐鑄,作,"隹 十又六年,七月既生霸乙,伯太師賜伯克僕卅夫,克敢對揚天佑王白侑,用朕穆考後仲尊,克用匄 眉老無彊,克克其子子孫,永寶用享。"
孫,孫世永後子,孫,"隹 十又六年,七月既生霸乙,伯太師賜伯克僕卅夫,克敢對揚天佑王白侑,用朕穆考後仲尊,克用匄 眉老無彊,克克其子子孫,永寶用享。"
考,考室丁休公,考,"鿆 既拜𩒨 首,升于厥文祖。"
在,在才各于於,在,"隹 四年二月,既生霸戊戌,王周師彔 宮,各大室,即位,馬共佑,王乎史册靳、鞹 、鋚 勒,對揚天子休,用作文考寶 ,其萬年,子子孫孫永寶,木羊册。"
賜,賜命佑賞詔,賜,"隹 四年二月,既生霸戊戌,王周師彔 宮,各大室,即位,馬共佑,王乎史册靳、鞹 、鋚 勒,對揚天子休,用作文考寶 ,其萬年,子子孫孫永寶,木羊册。"
敢,敢嚴用永厥,敢,"隹 四年二月,既生霸戊戌,王周師彔 宮,各大室,即位,馬共佑,王乎史册靳、鞹 、鋚 勒,對揚天子休,用作文考寶 ,其萬年,子子孫孫永寶,木羊册。"
𣪕,𣪕匄卲𩒨媵,𣪕,"隹 四年二月,既生霸戊戌,王周師彔 宮,各大室,即位,馬共佑,王乎史册靳、鞹 、鋚 勒,對揚天子休,用作文考寶 ,其萬年,子子孫孫永寶,木羊册。"
其,其是孫世為,其,"隹 四年二月,既生霸戊戌,王周師彔 宮,各大室,即位,馬共佑,王乎史册靳、鞹 、鋚 勒,對揚天子休,用作文考寶 ,其萬年,子子孫孫永寶,木羊册。"
余,余敏以發率,余,"隹 王正月,初吉丁亥,呂曰:余畢公之孫、呂伯之子,頡事君,余狩武,作余鐘,玄鋁,大鐘八肆,其四堵,矯矯其龍,既暢虡 ,大鐘既懸,玉,余不敢爲驕,我以享孝,我先祖,以祈眉壽,世世孫,永以爲寶。"
爲,爲自其汝茲,爲,"隹 王正月,初吉丁亥,呂曰:余畢公之孫、呂伯之子,頡事君,余狩武,作余鐘,玄鋁,大鐘八肆,其四堵,矯矯其龍,既暢虡 ,大鐘既懸,玉,余不敢爲驕,我以享孝,我先祖,以祈眉壽,世世孫,永以爲寶。"
鼓,鼓金貝麗二,鼓,"隹 王正月,初吉丁亥,呂曰:余畢公之孫、呂伯之子,頡事君,余狩武,作余鐘,玄鋁,大鐘八肆,其四堵,矯矯其龍,既暢虡 ,大鐘既懸,玉,余不敢爲驕,我以享孝,我先祖,以祈眉壽,世世孫,永以爲寶。"
子,孫子千萬後,孫,"隹 王正月,初吉丁亥,呂曰:余畢公之孫、呂伯之子,頡事君,余狩武,作余鐘,玄鋁,大鐘八肆,其四堵,矯矯其龍,既暢虡 ,大鐘既懸,玉,余不敢爲驕,我以享孝,我先祖,以祈眉壽,世世孫,永以爲寶。"
之,之享卿尊璧,之,"公克𨥇 其敦,永保用。"
叔,仲師伯尚叔,仲,"角父耤 朕皇考宄 公尊 ,其子子孫孫永寶用,。"
𣪕,𣪕匄媵卲𫳷,𣪕,"角父耤 朕皇考宄 公尊 ,其子子孫孫永寶用,。"
己,乙辛丁己癸,乙,"酉,戍𬫦 尊宜于召,康九律,賞貝十朋、豚,用鑄丁宗彝,才九月,唯十祀,日五,唯來東。"
王,王辰公周姬,王,"酉,戍𬫦 尊宜于召,康九律,賞貝十朋、豚,用鑄丁宗彝,才九月,唯十祀,日五,唯來東。"
命,命福政此德,命,"王 曰:,丕顯文、武受,則乃祖奠周邦,今余命嫡官邑人,先虎臣後庸:西門夷、秦夷、京夷、、師、側薪、華夷、夷、人、成周走亞、、秦人、降人、服夷,賜玄衣純、緇 、衡、戈琱 、厚、彤蘇、旂、鋚 勒,用事,𩒨 首,對揚"
汝,汝乃余女朕,汝,"王 曰:,丕顯文、武受,則乃祖奠周邦,今余命嫡官邑人,先虎臣後庸:西門夷、秦夷、京夷、、師、側薪、華夷、夷、人、成周走亞、、秦人、降人、服夷,賜玄衣純、緇 、衡、戈琱 、厚、彤蘇、旂、鋚 勒,用事,𩒨 首,對揚"
夷,蠻江夷陽淮,蠻,"王 曰:,丕顯文、武受,則乃祖奠周邦,今余命嫡官邑人,先虎臣後庸:西門夷、秦夷、京夷、、師、側薪、華夷、夷、人、成周走亞、、秦人、降人、服夷,賜玄衣純、緇 、衡、戈琱 、厚、彤蘇、旂、鋚 勒,用事,𩒨 首,對揚"
汝,汝女余臣我,汝,"王 曰:,丕顯文、武受,則乃祖奠周邦,今余命嫡官邑人,先虎臣後庸:西門夷、秦夷、京夷、、師、側薪、華夷、夷、人、成周走亞、、秦人、降人、服夷,賜玄衣純、緇 、衡、戈琱 、厚、彤蘇、旂、鋚 勒,用事,𩒨 首,對揚"
鑾,鑾縈朱玄靈,鑾,"王 曰:,丕顯文、武受,則乃祖奠周邦,今余命嫡官邑人,先虎臣後庸:西門夷、秦夷、京夷、、師、側薪、華夷、夷、人、成周走亞、、秦人、降人、服夷,賜玄衣純、緇 、衡、戈琱 、厚、彤蘇、旂、鋚 勒,用事,𩒨 首,對揚"
之,之厥公其皇,之,"隹 王正月,初吉乙巳,□朱勾孫□亘□喪,王欲復師,吉金,自作龢鐘,以樂賓,誌勞諸侯,往矣,余客,酓酓 孔協,萬世後,無疾自下,允位,同汝之,台孫皆永寶。"
擇,擇用厥求賜,擇,"隹 王正月,初吉乙巳,□朱勾孫□亘□喪,王欲復師,吉金,自作龢鐘,以樂賓,誌勞諸侯,往矣,余客,酓酓 孔協,萬世後,無疾自下,允位,同汝之,台孫皆永寶。"
客,客好祀飲酒,客,"隹 王正月,初吉乙巳,□朱勾孫□亘□喪,王欲復師,吉金,自作龢鐘,以樂賓,誌勞諸侯,往矣,余客,酓酓 孔協,萬世後,無疾自下,允位,同汝之,台孫皆永寶。"
周,周楚殷鄭齊,周,"隹 三年五月,既死霸甲戌,王在康卲 宮。"
乘,賜逆之乘馭,賜,"伐陸,𢍰 其王,𬟰 綾相乘牡,釗不□其王牡,與以□師。"
叔,伯曼叔仲齊,伯,"噩父耤 鸞姬旅,其夙用享孝于皇君,其萬年永用。"
夜,夜夕昔日露,夜,"噩父耤 鸞姬旅,其夙用享孝于皇君,其萬年永用。"
寶,寶寳壽保𫴅,寶,"噩父耤 鸞姬旅,其夙用享孝于皇君,其萬年永用。"
用,用作甬伯廣,用,耤 后祖丁尊。
賜,賜賞赐獻贈,賜,汝玄衣𧘸 、赤、朱、鑾旂。
衡,衡蘇衣華塞,衡,汝玄衣𧘸 、赤、朱、鑾旂。
子,子永字寶器,子,"王上侯,𠂤 俞從,王掖功,賜師俞金,俞則對揚厥德,用作厥文考寶彝,孫孫子寶。"
工,工冶邑良行,工,"十二,𬢚 使車嗇夫孫固、師賃,重五百六十九刀,左。"
者,者夫重氏車,者,"十二,𬢚 使車嗇夫孫固、師賃,重五百六十九刀,左。"
祈,祈享于及望,祈,"𬄜 父作寶𣪕 ,用享用孝眉壽,其子子孫孫,永寶鼎。"
用,用茲之甬尊,用,"𬄜 父作寶𣪕 ,用享用孝眉壽,其子子孫孫,永寶鼎。"
十,十廿卅百八,十,"隹 又六年,七月既生霸乙未,伯太師賜伯克僕卅夫,伯敢對揚天佑王白侑,用作穆考後仲尊,克用匄 老無彊,克克其子子孫孫,永寶用享。"
