true_char,pred_topk,pred1,context
衣,衣馬髮旂衡,衣,"王𢼜 :,丕顯文、武受命,乃祖奠周邦,今余命汝嫡邑人,先虎臣後庸:西夷、秦夷、京夷、夷、、側薪、華夷、弁、人、成周走亞、戌、人、降人、服夷,賜汝玄純、緇 、衡、戈 、厚、彤蘇、鑾旂、鋚 勒,用事,𩒨 首,對揚"
王,王文甲侯人,王,"武,征亖 方,達殷民,永丕鞏狄,微伐夷童。"
月,月年歲祀德,月,"隹 王正,初吉乙巳,□朱勾之孫□亘□喪,王欲復師,擇吉,自作龢鐘,以樂賓客,勞諸侯,往矣,余之客,酓酓 孔協,萬世後,無自下,允位,同汝之利,孫皆永寶。"
金,金律音石貝,金,"隹 王正,初吉乙巳,□朱勾之孫□亘□喪,王欲復師,擇吉,自作龢鐘,以樂賓客,勞諸侯,往矣,余之客,酓酓 孔協,萬世後,無自下,允位,同汝之利,孫皆永寶。"
卲,卲𣪕媵愍匄,卲,"隹 三年五月,既死霸甲戌,王在周康 宮。"
萬,萬邁万𰊶千,萬,"中伯 亲姬䜌 人寶𣪕 ,其年,子子孫孫永寶用。"
𪜵,𩒨𪜵卲聝𣪕,𩒨,"拜 首,敢對揚王休。"
父,作父乍生叔,作,"叔噩耤 鸞姬旅,其夙夜用孝于皇君,其萬年永寶用。"
享,享追卿饗尊,享,"叔噩耤 鸞姬旅,其夙夜用孝于皇君,其萬年永寶用。"
玄,玄純鑾織浣,玄,賜汝衣𧘸 、赤、朱衡、旂。
鑾,鑾縈揀旂靈,鑾,賜汝衣𧘸 、赤、朱衡、旂。
作,作乍鑄爲怎,作,"王如上,𠂤 俞從,王掖功,賜俞金,俞則對揚厥德,用厥文考寶彝,孫孫子子寶。"
吉,吉望霸宜辰,吉,"隹 三月初庚午,王在華宫。"
壽,壽老儔髭𫴅,壽,"卓𬄜 父作寶𣪕 ,用享用孝祈眉,其子子孫孫,永寶用鼎。"
年,年人壽世歲,年,"丌 萬,子子孫孫其永寶用。"
熙,熙康鉉嬴綏,熙,"丌 熙,萬年無彊,靈終、靈。"
六,二八六九三,二,"隹 十又年,七月既生霸乙未,伯師賜伯克僕卅夫,伯克敢揚天佑王白侑,用作朕穆後仲尊,克用匄 眉老彊,克克其子子孫孫,永用享。"
太,太京周尹氏,太,"隹 十又年,七月既生霸乙未,伯師賜伯克僕卅夫,伯克敢揚天佑王白侑,用作朕穆後仲尊,克用匄 眉老彊,克克其子子孫孫,永用享。"
對,對休对追發,對,"隹 十又年,七月既生霸乙未,伯師賜伯克僕卅夫,伯克敢揚天佑王白侑,用作朕穆後仲尊,克用匄 眉老彊,克克其子子孫孫,永用享。"
無,無无毋亡勿,無,"隹 十又年,七月既生霸乙未,伯師賜伯克僕卅夫,伯克敢揚天佑王白侑,用作朕穆後仲尊,克用匄 眉老彊,克克其子子孫孫,永用享。"
寶,寶保寳壽羕,寶,"隹 十又年,七月既生霸乙未,伯師賜伯克僕卅夫,伯克敢揚天佑王白侑,用作朕穆後仲尊,克用匄 眉老彊,克克其子子孫孫,永用享。"
三,二四六三一,二,隹 王廿又祀。
𩒨,𩒨𪜵卲匄𣪕,𩒨,"鿆 既拜 首,升于厥文祖考。"
一,一四三二六,一,"十三𬢚 使車嗇夫孫固、工,重石三百刀之重。"
月,月年祀日壽,月,"隹 四年二,既生霸戊戌,王在周師 宮,各大室,即位,馬佑,王乎史册賜靳、鞹 、鋚 勒,敢對揚子休,用作文考寶𣪕 ,其萬年,子子孫孫其永寶,木羊册。"
天,天太王皇大,天,"隹 四年二,既生霸戊戌,王在周師 宮,各大室,即位,馬佑,王乎史册賜靳、鞹 、鋚 勒,敢對揚子休,用作文考寶𣪕 ,其萬年,子子孫孫其永寶,木羊册。"
二,二一三四六,二,"隹 十又月,既生霸丁亥。"
公,氏公仲叔厥,氏,"隹 王正月,初吉丁亥,呂曰:余畢之孫、呂伯之子,余頡君,余狩武,作爲余鐘,玄鋁,大鐘八肆,其堵,矯矯其龍,既伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂我先,以祈眉壽,世世子孫,以爲寶。"
四,四五八六三,四,"隹 王正月,初吉丁亥,呂曰:余畢之孫、呂伯之子,余頡君,余狩武,作爲余鐘,玄鋁,大鐘八肆,其堵,矯矯其龍,既伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂我先,以祈眉壽,世世子孫,以爲寶。"
祖,王祖考君祀,王,"隹 王正月,初吉丁亥,呂曰:余畢之孫、呂伯之子,余頡君,余狩武,作爲余鐘,玄鋁,大鐘八肆,其堵,矯矯其龍,既伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂我先,以祈眉壽,世世子孫,以爲寶。"
永,永其余吾日,永,"隹 王正月,初吉丁亥,呂曰:余畢之孫、呂伯之子,余頡君,余狩武,作爲余鐘,玄鋁,大鐘八肆,其堵,矯矯其龍,既伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂我先,以祈眉壽,世世子孫,以爲寶。"
其,其丌羕諆堪,其,"叔角父 朕皇考宄 公尊𣪕 ,子子孫孫永寶用,。"
乃,乃作先皇唯,乃,"王𢼜 曰:,丕顯文、武受命,則祖奠周邦,今余命汝嫡官邑人,先虎臣後庸:西門、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦、降人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤蘇、鑾旂、 勒,用事,𩒨 首,揚"
夷,子夷國人荊,子,"王𢼜 曰:,丕顯文、武受命,則祖奠周邦,今余命汝嫡官邑人,先虎臣後庸:西門、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦、降人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤蘇、鑾旂、 勒,用事,𩒨 首,揚"
人,人子伯仲王,人,"王𢼜 曰:,丕顯文、武受命,則祖奠周邦,今余命汝嫡官邑人,先虎臣後庸:西門、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦、降人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤蘇、鑾旂、 勒,用事,𩒨 首,揚"
對,對休受敢發,對,"王𢼜 曰:,丕顯文、武受命,則祖奠周邦,今余命汝嫡官邑人,先虎臣後庸:西門、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦、降人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤蘇、鑾旂、 勒,用事,𩒨 首,揚"
年,年人壽世歲,年,"中伯耤 亲姬䜌 人寶𣪕 ,其萬,子子孫孫永寶用。"
孝,孝事夜夕御,孝,"叔噩父 鸞姬旅,其夙夜用享于皇君,其萬年永寶用。"
衣,衣旂髮絲衡,衣,賜汝玄𧘸 、赤、朱衡、鑾。
旂,旂龢寳轎轂,旂,賜汝玄𧘸 、赤、朱衡、鑾。
厥,朕厥祖文送,朕,"王如上侯,𠂤 俞從,王掖功,賜師金,俞則對揚厥德,用作文考寶彝,孫孫子子寶。"
庚,庚甲壬丙戊,庚,"隹 三月初吉午,王在華宫。"
父,父甥肇叔子,父,"卓𬄜 作寶𣪕 ,用享用孝祈眉壽,其子子孫孫,永寶用鼎。"
熙,熙佑享釐徠,熙,"丌 熙,萬年無彊,靈終、靈命。"
年,年祀歲人宰,年,"隹 十又六,七月既生霸乙未,伯太賜伯克僕卅夫,伯克敢對天佑王白侑,用作朕穆考仲尊,克用匄 眉老無,克克其子子孫孫,永寶享。"
師,保父師子宗,保,"隹 十又六,七月既生霸乙未,伯太賜伯克僕卅夫,伯克敢對天佑王白侑,用作朕穆考仲尊,克用匄 眉老無,克克其子子孫孫,永寶享。"
揚,揚𬀑台扬朕,揚,"隹 十又六,七月既生霸乙未,伯太賜伯克僕卅夫,伯克敢對天佑王白侑,用作朕穆考仲尊,克用匄 眉老無,克克其子子孫孫,永寶享。"
彊,彊疆期終壽,彊,"隹 十又六,七月既生霸乙未,伯太賜伯克僕卅夫,伯克敢對天佑王白侑,用作朕穆考仲尊,克用匄 眉老無,克克其子子孫孫,永寶享。"
用,用甬茲尊台,用,"隹 十又六,七月既生霸乙未,伯太賜伯克僕卅夫,伯克敢對天佑王白侑,用作朕穆考仲尊,克用匄 眉老無,克克其子子孫孫,永寶享。"
祀,月年祀歲壽,月,隹 王廿又三。
初,初元辰楚唯,初,"隹 九月,吉庚申,曾子邍 彝為孟鑄媵 。"
姬,妊姜妃姬君,妊,"隹 九月,吉庚申,曾子邍 彝為孟鑄媵 。"
身,邦身德辟國,邦,"授𱯹 通、康𬋴 、純佑、廣啟朕,擢于永命,用寓光我家,□。"
使,使下上間良,使,"十三𬢚 車嗇夫孫固、工,重一三百刀之重。"
石,石刀斤壺匹,石,"十三𬢚 車嗇夫孫固、工,重一三百刀之重。"
佑,佑蔑命入即,佑,"隹 四年二月,既生霸戊戌,王在周師彔 宮,各大室,即位,馬共,王乎史册賜靳、 、鋚 勒,敢對揚天休,用作文考寶𣪕 ,萬年,子子孫孫其永寶,羊册。"
子,子尹字君亡,子,"隹 四年二月,既生霸戊戌,王在周師彔 宮,各大室,即位,馬共,王乎史册賜靳、 、鋚 勒,敢對揚天休,用作文考寶𣪕 ,萬年,子子孫孫其永寶,羊册。"
其,其叔厥氏馬,其,"隹 四年二月,既生霸戊戌,王在周師彔 宮,各大室,即位,馬共,王乎史册賜靳、 、鋚 勒,敢對揚天休,用作文考寶𣪕 ,萬年,子子孫孫其永寶,羊册。"
月,月年歲人祀,月,"隹 十又二,既生霸丁亥。"
初,初元辰唯大,初,"隹 王正月,吉丁亥,呂曰:余畢公孫、呂伯之子,余頡事,余狩武,作爲余鐘,鋁,大鐘八肆,其四,矯矯其龍,既伸暢虡 ,大鐘既懸,玉鼓,余不敢驕,我以享孝,樂我先祖,以祈眉壽,世世子孫,永爲寶。"
之,之孫厥氏孟,之,"隹 王正月,吉丁亥,呂曰:余畢公孫、呂伯之子,余頡事,余狩武,作爲余鐘,鋁,大鐘八肆,其四,矯矯其龍,既伸暢虡 ,大鐘既懸,玉鼓,余不敢驕,我以享孝,樂我先祖,以祈眉壽,世世子孫,永爲寶。"
君,君王戎公此,君,"隹 王正月,吉丁亥,呂曰:余畢公孫、呂伯之子,余頡事,余狩武,作爲余鐘,鋁,大鐘八肆,其四,矯矯其龍,既伸暢虡 ,大鐘既懸,玉鼓,余不敢驕,我以享孝,樂我先祖,以祈眉壽,世世子孫,永爲寶。"
玄,鑄玄用金律,鑄,"隹 王正月,吉丁亥,呂曰:余畢公孫、呂伯之子,余頡事,余狩武,作爲余鐘,鋁,大鐘八肆,其四,矯矯其龍,既伸暢虡 ,大鐘既懸,玉鼓,余不敢驕,我以享孝,樂我先祖,以祈眉壽,世世子孫,永爲寶。"
子,子字世年萬,子,"叔角父耤 朕皇考宄 公尊𣪕 ,其子孫孫永寶用,。"
宗,尊寶旅乙宗,尊,"己酉,戍 尊宜于召,康九律,賞貝十朋、豚,用鑄丁彝,才九月,唯王十祀,日五,唯來東。"
世,其世子孫羕,其,"丌 萬年,子子孫孫虞寶用。"
祖,保嗣祖奠肇,保,"王𢼜 曰:,丕顯文、武受命,則乃奠周邦,今余命汝嫡官人,先虎臣後庸:西門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦人、降人、服夷,賜汝玄衣、緇 、衡、戈琱 、厚、彤蘇、鑾旂、鋚 勒,用事,𩒨 首,對"
邑,殷方邑邦疆,殷,"王𢼜 曰:,丕顯文、武受命,則乃奠周邦,今余命汝嫡官人,先虎臣後庸:西門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦人、降人、服夷,賜汝玄衣、緇 、衡、戈琱 、厚、彤蘇、鑾旂、鋚 勒,用事,𩒨 首,對"
純,純蓬襦織朔,純,"王𢼜 曰:,丕顯文、武受命,則乃奠周邦,今余命汝嫡官人,先虎臣後庸:西門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦人、降人、服夷,賜汝玄衣、緇 、衡、戈琱 、厚、彤蘇、鑾旂、鋚 勒,用事,𩒨 首,對"
揚,揚王天手朕,揚,"王𢼜 曰:,丕顯文、武受命,則乃奠周邦,今余命汝嫡官人,先虎臣後庸:西門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦人、降人、服夷,賜汝玄衣、緇 、衡、戈琱 、厚、彤蘇、鑾旂、鋚 勒,用事,𩒨 首,對"
初,初元辰唯既,初,"隹 王正月,吉乙巳,□朱勾之孫□亘□喪,王欲復師,擇吉金,作龢鐘,以樂賓客,誌勞諸侯,往矣,余之客,酓 孔協,萬世後,無疾自,允位,同汝之利,台孫永寶。"
自,自以鑄用俾,自,"隹 王正月,吉乙巳,□朱勾之孫□亘□喪,王欲復師,擇吉金,作龢鐘,以樂賓客,誌勞諸侯,往矣,余之客,酓 孔協,萬世後,無疾自,允位,同汝之利,台孫永寶。"
既,既未辰初夕,既,"隹 三年五月,死霸甲戌,王在周康卲 。"
宮,宮宫室廟寢,宮,"隹 三年五月,死霸甲戌,王在周康卲 。"
首,首手臣奠身,首,"拜𪜵 ,敢對揚王休。"
乘,之賜乘王為,之,"庚伐陸, 其王,𬟰 方綾相牡,釗不□其王乘牡,與□師。"
于,于於虞我其,于,"叔噩父耤 鸞姬旅,其夙夜用享孝皇君,其萬年永寶用。"
祖,祖子母父考,祖,用耤 后丁尊。
金,貝臣金裘馬,貝,"王如上侯, 俞從,王掖功,賜師俞,俞則對揚厥德,用作厥考寶彝,孫孫子子寶。"
文,文祖皇烈且,文,"王如上侯, 俞從,王掖功,賜師俞,俞則對揚厥德,用作厥考寶彝,孫孫子子寶。"
重,積重車差船,積,"十二,𬢚 使車嗇夫孫固、工師賃,五百六十九刀,左者。"
午,寅午申戌癸,寅,"隹 三月初吉庚,王在華宫。"
作,作乍鑄酢怎,作,"卓𬄜 父寶𣪕 ,用享用孝祈眉壽,子子孫孫,永寶用鼎。"
其,其丌世羕壽,其,"卓𬄜 父寶𣪕 ,用享用孝祈眉壽,子子孫孫,永寶用鼎。"
文,文皇厥祖朕,文,康甥耤 考癸公寶尊彝。
子,子字世器之,子,"丌 萬年,子孫孫其永寶用。"
賜,賞賜召令赐,賞,"隹 十又六年,七月既生霸乙未,伯太師伯克僕卅夫,伯克敢對揚佑王白侑,用作朕穆考後尊,克用匄 眉老無彊,克克其子子孫孫,永寶用。"
天,王天伯克周,王,"隹 十又六年,七月既生霸乙未,伯太師伯克僕卅夫,伯克敢對揚佑王白侑,用作朕穆考後尊,克用匄 眉老無彊,克克其子子孫孫,永寶用。"
享,享之卿祀終,享,"隹 十又六年,七月既生霸乙未,伯太師伯克僕卅夫,伯克敢對揚佑王白侑,用作朕穆考後尊,克用匄 眉老無彊,克克其子子孫孫,永寶用。"
首,首手臣命奠,首,"鿆 既拜𩒨 ,升于厥文祖考。"
吉,吉日望霸春,吉,"隹 九月,初庚申,曾子邍 彝為孟姬鑄媵 。"
車,車左士船徒,車,"十三𬢚 使嗇夫孫固、工,重一石百刀之重。"
三,三四二六八,三,"十三𬢚 使嗇夫孫固、工,重一石百刀之重。"
既,既死初辰重,既,"隹 四年二月,生霸戊戌,王在周師彔 ,各大室,即位,馬共佑,王乎史册賜靳、鞹 、鋚 勒,敢對揚天子,用作文考寶𣪕 ,其年,子子孫孫其永寶,木册。"
宮,宮宫廟位寢,宮,"隹 四年二月,生霸戊戌,王在周師彔 ,各大室,即位,馬共佑,王乎史册賜靳、鞹 、鋚 勒,敢對揚天子,用作文考寶𣪕 ,其年,子子孫孫其永寶,木册。"
休,休命魯降赦,休,"隹 四年二月,生霸戊戌,王在周師彔 ,各大室,即位,馬共佑,王乎史册賜靳、鞹 、鋚 勒,敢對揚天子,用作文考寶𣪕 ,其年,子子孫孫其永寶,木册。"
萬,萬万邁千𰊶,萬,"隹 四年二月,生霸戊戌,王在周師彔 ,各大室,即位,馬共佑,王乎史册賜靳、鞹 、鋚 勒,敢對揚天子,用作文考寶𣪕 ,其年,子子孫孫其永寶,木册。"
羊,羊耳手鼎丁,羊,"隹 四年二月,生霸戊戌,王在周師彔 ,各大室,即位,馬共佑,王乎史册賜靳、鞹 、鋚 勒,敢對揚天子,用作文考寶𣪕 ,其年,子子孫孫其永寶,木册。"
吉,吉才日望霸,吉,"隹 王正月,初丁亥,呂曰:余畢公之、呂伯之子,余頡事君,余狩武,作爲余鐘,玄鋁,大鐘八肆,其四堵,矯矯其龍,既伸暢虡 ,鐘既懸,玉鼓,余不敢爲,我以享孝,樂我先祖,祈眉壽,世世子孫,永以寶。"
孫,孫臣子徒裔,孫,"隹 王正月,初丁亥,呂曰:余畢公之、呂伯之子,余頡事君,余狩武,作爲余鐘,玄鋁,大鐘八肆,其四堵,矯矯其龍,既伸暢虡 ,鐘既懸,玉鼓,余不敢爲,我以享孝,樂我先祖,祈眉壽,世世子孫,永以寶。"
大,大鼓厥而其,大,"隹 王正月,初丁亥,呂曰:余畢公之、呂伯之子,余頡事君,余狩武,作爲余鐘,玄鋁,大鐘八肆,其四堵,矯矯其龍,既伸暢虡 ,鐘既懸,玉鼓,余不敢爲,我以享孝,樂我先祖,祈眉壽,世世子孫,永以寶。"
以,用以甬我敢,用,"隹 王正月,初丁亥,呂曰:余畢公之、呂伯之子,余頡事君,余狩武,作爲余鐘,玄鋁,大鐘八肆,其四堵,矯矯其龍,既伸暢虡 ,鐘既懸,玉鼓,余不敢爲,我以享孝,樂我先祖,祈眉壽,世世子孫,永以寶。"
其,作鑄其仲公,作,"公克𨥇 敦,永保用之。"
朕,朕厥作送其,朕,"叔角父耤 皇考宄 公尊𣪕 ,其子孫孫永寶用,。"
子,子字女年之,子,"叔角父耤 皇考宄 公尊𣪕 ,其子孫孫永寶用,。"
彝,彝鼎祭尊鐘,彝,"己酉,戍𬫦 尊宜于召,康九律,貝十朋、豚,用鑄丁宗,才九月,唯王十祀,五,唯來東。"
子,子字萬之年,子,"丌 萬年,世子孫孫虞寶用。"
父,父師甥公子,父,爰從𠂤 雍戍于固次之年。
人,鄙方田吏人,鄙,"王𢼜 曰:,丕顯文、武受命,則乃祖周邦,今余命汝嫡官邑,先虎臣後庸:西門夷、夷、京夷、夷、師、薪、華夷、弁夷、、成周走亞、戌、秦人、人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤蘇、鑾旂、鋚 ,用事,𩒨 首,對揚"
人,夷人蠻江水,夷,"王𢼜 曰:,丕顯文、武受命,則乃祖周邦,今余命汝嫡官邑,先虎臣後庸:西門夷、夷、京夷、夷、師、薪、華夷、弁夷、、成周走亞、戌、秦人、人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤蘇、鑾旂、鋚 ,用事,𩒨 首,對揚"
勒,旂勒壺鐘囊,旂,"王𢼜 曰:,丕顯文、武受命,則乃祖周邦,今余命汝嫡官邑,先虎臣後庸:西門夷、夷、京夷、夷、師、薪、華夷、弁夷、、成周走亞、戌、秦人、人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤蘇、鑾旂、鋚 ,用事,𩒨 首,對揚"
征,保有于征尹,保,"武王,亖 方,達殷民,永丕狄,微伐夷童。"
吉,吉春霸如日,吉,"隹 王正月,初乙巳,□朱勾之孫□亘□,王欲復師,擇吉金,自龢鐘,以樂賓客,誌勞侯,往矣,余之客,酓酓 孔協,萬世後,無疾自下,允位,同汝之利,台孫皆寶。"
作,作鑄酢弄怎,作,"隹 王正月,初乙巳,□朱勾之孫□亘□,王欲復師,擇吉金,自龢鐘,以樂賓客,誌勞侯,往矣,余之客,酓酓 孔協,萬世後,無疾自下,允位,同汝之利,台孫皆寶。"
諸,諸齊天侯夷,諸,"隹 王正月,初乙巳,□朱勾之孫□亘□,王欲復師,擇吉金,自龢鐘,以樂賓客,誌勞侯,往矣,余之客,酓酓 孔協,萬世後,無疾自下,允位,同汝之利,台孫皆寶。"
永,永大羕是日,永,"隹 王正月,初乙巳,□朱勾之孫□亘□,王欲復師,擇吉金,自龢鐘,以樂賓客,誌勞侯,往矣,余之客,酓酓 孔協,萬世後,無疾自下,允位,同汝之利,台孫皆寶。"
死,死生殺望命,死,"隹 三年五月,既霸甲戌,王在周康卲 宮。"
子,子字其世之,子,"中伯耤 亲䜌 人寶𣪕 ,其萬年,子孫孫永寶用。"
牡,牡馬車從駒,牡,"庚伐陸,𢍰 其王,𬟰 方綾相乘,釗不□其王乘牡,與以□師。"
皇,其皇天宗于,其,"叔噩父耤 姬旅,其夙夜用享孝于君,其萬年永寶用。"
考,考祖母宗姑,考,"王如上侯,𠂤 俞從,王掖功,賜師俞金,俞則對揚厥德,用作厥文寶彝,孫孫子子寶。"
使,下上使良整,下,"十二,𬢚 車嗇夫孫固、工師賃,重五百六十九刀,左者。"
寶,寶尊寳膳旅,寶,"卓𬄜 父作𣪕 ,用享用孝祈眉壽,其子孫孫,永寶用鼎。"
子,子字之器年,子,"卓𬄜 父作𣪕 ,用享用孝祈眉壽,其子孫孫,永寶用鼎。"
考,考祖母父且,考,康甥耤 文癸公寶尊彝。
子,子字年女器,子,"丌 萬年,子孫孫其永寶用。"
萬,萬万邁千眉,萬,"丌 熙熙,年無彊,靈終、靈命。"
伯,伯父里畢益,伯,"隹 十又六年,月既生霸乙未,伯太師賜克僕卅夫,伯克敢對揚天王白侑,用作朕穆考後仲,克用匄 眉老無彊,克其子子孫孫,永寶用享。"
尊,寶尊祭旅宗,寶,"隹 十又六年,月既生霸乙未,伯太師賜克僕卅夫,伯克敢對揚天王白侑,用作朕穆考後仲,克用匄 眉老無彊,克其子子孫孫,永寶用享。"
庚,庚壬甲戊丙,庚,"隹 九月,初吉申,曾子邍 彝為孟姬媵 。"
