true_char,pred_topk,pred1,context
用,用甬台敢以,用,唯 四 年 二 ， 既 生 𩊚 戊 戌 ， 王 在 師 彔 宮 ， 各 大 室 ， 即 ， 馬 共 佑 ， 王 乎 侁 册 賜 鞶 靳 、 鞹 芾 、 勒 ， 敢 對 揚 天 子 休 ， 作 文 考 寶 𣪕 ， 其 萬 ， 子 子 孫 孫 其 永 寶 ， 羊 册 。
年,年人世壽家,年,唯 四 年 二 ， 既 生 𩊚 戊 戌 ， 王 在 師 彔 宮 ， 各 大 室 ， 即 ， 馬 共 佑 ， 王 乎 侁 册 賜 鞶 靳 、 鞹 芾 、 勒 ， 敢 對 揚 天 子 休 ， 作 文 考 寶 𣪕 ， 其 萬 ， 子 子 孫 孫 其 永 寶 ， 羊 册 。
木,木公共在隹,木,唯 四 年 二 ， 既 生 𩊚 戊 戌 ， 王 在 師 彔 宮 ， 各 大 室 ， 即 ， 馬 共 佑 ， 王 乎 侁 册 賜 鞶 靳 、 鞹 芾 、 勒 ， 敢 對 揚 天 子 休 ， 作 文 考 寶 𣪕 ， 其 萬 ， 子 子 孫 孫 其 永 寶 ， 羊 册 。
月,月日年祀紀,月,唯 十 㞢 二 ， 既 生 霸 丁 亥 。
武,能方蠻尤武,能,唯 王 正 月 ， 初 吉 丁 亥 ， 呂 縓 曰 ： 畢 公 之 孫 、 呂 伯 之 子 ， 余 頡 頏 事 君 ， 余 狩 丮 ， 作 爲 余 鐘 ， 玄 鏐 ， 大 鐘 八 肆 ， 其 簉 四 ， 矯 矯 其 龍 ， 既 伸 暢 ， 大 鐘 既 懸 ， 玉 毊 鼉 ， 余 不 敢 爲 驕 ， 我 以 孝 ， 樂 我 先 祖 ， 以 祈 壽 ， 世 世 子 孫 ， 永 以 寶 。
鋁,鋁鎬鏐煥頗,鋁,唯 王 正 月 ， 初 吉 丁 亥 ， 呂 縓 曰 ： 畢 公 之 孫 、 呂 伯 之 子 ， 余 頡 頏 事 君 ， 余 狩 丮 ， 作 爲 余 鐘 ， 玄 鏐 ， 大 鐘 八 肆 ， 其 簉 四 ， 矯 矯 其 龍 ， 既 伸 暢 ， 大 鐘 既 懸 ， 玉 毊 鼉 ， 余 不 敢 爲 驕 ， 我 以 孝 ， 樂 我 先 祖 ， 以 祈 壽 ， 世 世 子 孫 ， 永 以 寶 。
享,享追饗爲慈,享,唯 王 正 月 ， 初 吉 丁 亥 ， 呂 縓 曰 ： 畢 公 之 孫 、 呂 伯 之 子 ， 余 頡 頏 事 君 ， 余 狩 丮 ， 作 爲 余 鐘 ， 玄 鏐 ， 大 鐘 八 肆 ， 其 簉 四 ， 矯 矯 其 龍 ， 既 伸 暢 ， 大 鐘 既 懸 ， 玉 毊 鼉 ， 余 不 敢 爲 驕 ， 我 以 孝 ， 樂 我 先 祖 ， 以 祈 壽 ， 世 世 子 孫 ， 永 以 寶 。
眉,萬眉永大考,萬,唯 王 正 月 ， 初 吉 丁 亥 ， 呂 縓 曰 ： 畢 公 之 孫 、 呂 伯 之 子 ， 余 頡 頏 事 君 ， 余 狩 丮 ， 作 爲 余 鐘 ， 玄 鏐 ， 大 鐘 八 肆 ， 其 簉 四 ， 矯 矯 其 龍 ， 既 伸 暢 ， 大 鐘 既 懸 ， 玉 毊 鼉 ， 余 不 敢 爲 驕 ， 我 以 孝 ， 樂 我 先 祖 ， 以 祈 壽 ， 世 世 子 孫 ， 永 以 寶 。
爲,爲為之我茲,爲,唯 王 正 月 ， 初 吉 丁 亥 ， 呂 縓 曰 ： 畢 公 之 孫 、 呂 伯 之 子 ， 余 頡 頏 事 君 ， 余 狩 丮 ， 作 爲 余 鐘 ， 玄 鏐 ， 大 鐘 八 肆 ， 其 簉 四 ， 矯 矯 其 龍 ， 既 伸 暢 ， 大 鐘 既 懸 ， 玉 毊 鼉 ， 余 不 敢 爲 驕 ， 我 以 孝 ， 樂 我 先 祖 ， 以 祈 壽 ， 世 世 子 孫 ， 永 以 寶 。
己,乙丁辛己癸,乙,唯 五 年 正 月 丑 ， 琱 甥 有 𬀈 ， 召 來 事 ， 余 獻 氏 以 壺 ， 曰 ： 以 君 氏 令 曰 ， 余 止 公 ， 僕 庸 土 田 多 誎 ， 弋 伯 氏 從 許 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 公 宕 貳 ， 汝 則 宕 其 一 ， 余 于 君 氏 大 璋 ， 報 氏 束 、 璜 ， 召 伯 虎 曰 ： 既 訊 ， 我 考 我 母 令 ， 余 弗 敢 亂 ， 余 或 致 我 我 母 令 ， 琱 甥 則 覲 圭 。
其,其厥汝丌諆,其,唯 五 年 正 月 丑 ， 琱 甥 有 𬀈 ， 召 來 事 ， 余 獻 氏 以 壺 ， 曰 ： 以 君 氏 令 曰 ， 余 止 公 ， 僕 庸 土 田 多 誎 ， 弋 伯 氏 從 許 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 公 宕 貳 ， 汝 則 宕 其 一 ， 余 于 君 氏 大 璋 ， 報 氏 束 、 璜 ， 召 伯 虎 曰 ： 既 訊 ， 我 考 我 母 令 ， 余 弗 敢 亂 ， 余 或 致 我 我 母 令 ， 琱 甥 則 覲 圭 。
帛,絲以帛一之,絲,唯 五 年 正 月 丑 ， 琱 甥 有 𬀈 ， 召 來 事 ， 余 獻 氏 以 壺 ， 曰 ： 以 君 氏 令 曰 ， 余 止 公 ， 僕 庸 土 田 多 誎 ， 弋 伯 氏 從 許 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 公 宕 貳 ， 汝 則 宕 其 一 ， 余 于 君 氏 大 璋 ， 報 氏 束 、 璜 ， 召 伯 虎 曰 ： 既 訊 ， 我 考 我 母 令 ， 余 弗 敢 亂 ， 余 或 致 我 我 母 令 ， 琱 甥 則 覲 圭 。
余,余我女汝吾,余,唯 五 年 正 月 丑 ， 琱 甥 有 𬀈 ， 召 來 事 ， 余 獻 氏 以 壺 ， 曰 ： 以 君 氏 令 曰 ， 余 止 公 ， 僕 庸 土 田 多 誎 ， 弋 伯 氏 從 許 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 公 宕 貳 ， 汝 則 宕 其 一 ， 余 于 君 氏 大 璋 ， 報 氏 束 、 璜 ， 召 伯 虎 曰 ： 既 訊 ， 我 考 我 母 令 ， 余 弗 敢 亂 ， 余 或 致 我 我 母 令 ， 琱 甥 則 覲 圭 。
考,考非成于以,考,唯 五 年 正 月 丑 ， 琱 甥 有 𬀈 ， 召 來 事 ， 余 獻 氏 以 壺 ， 曰 ： 以 君 氏 令 曰 ， 余 止 公 ， 僕 庸 土 田 多 誎 ， 弋 伯 氏 從 許 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 公 宕 貳 ， 汝 則 宕 其 一 ， 余 于 君 氏 大 璋 ， 報 氏 束 、 璜 ， 召 伯 虎 曰 ： 既 訊 ， 我 考 我 母 令 ， 余 弗 敢 亂 ， 余 或 致 我 我 母 令 ， 琱 甥 則 覲 圭 。
耇,耇彊釐金耈,耇,唯 曾 伯 文 自 寶 ， 用 賜 眉 壽 、 黃 ， 其 萬 年 ， 子 子 孫 孫 。
𣪕,鎛鐘𣪕金布,鎛,翏 𰆺 北 子 柞 ， 用 興 厥 祖 父 日 乙 ， 萬 年 子 子 孫 孫 永 寶 。
其,其諆丌世厥,其,翏 𰆺 北 子 柞 ， 用 興 厥 祖 父 日 乙 ， 萬 年 子 子 孫 孫 永 寶 。
祀,年祀人方家,年,唯 王 卅 㞢 四 ， 唯 五 月 既 朢 戊 午 ， 在 京 ， 禘 於 昭 王 ， 蔑 ， 祼 王 𬔧 ， 祼 玉 品 ， 貝 廿 朋 ， 對 王 休 ， 用 作 ， 子 孫 其 永 寶 。
王,王公祓周侯,王,唯 王 卅 㞢 四 ， 唯 五 月 既 朢 戊 午 ， 在 京 ， 禘 於 昭 王 ， 蔑 ， 祼 王 𬔧 ， 祼 玉 品 ， 貝 廿 朋 ， 對 王 休 ， 用 作 ， 子 孫 其 永 寶 。
三,三一四五二,三,唯 王 卅 㞢 四 ， 唯 五 月 既 朢 戊 午 ， 在 京 ， 禘 於 昭 王 ， 蔑 ， 祼 王 𬔧 ， 祼 玉 品 ， 貝 廿 朋 ， 對 王 休 ， 用 作 ， 子 孫 其 永 寶 。
一,一二彝四膳,一,公 賜 宗 彝 𫺟 ， 賜 鼎 二 ， 賜 貝 五 。
朋,朋鋝百分盆,朋,公 賜 宗 彝 𫺟 ， 賜 鼎 二 ， 賜 貝 五 。
公,公王叔師伯,公,唯 十 月 ， 用 狁 放 𬌐 ， 廣 伐 京 師 ， 追 于 王 ， 命 武 公 遣 乃 士 ， 羞 追 于 京 師 ， 武 命 多 友 率 公 車 ， 羞 追 京 師 ， 癸 未 ， 戎 伐 郇 ， 衣 孚 ， 多 友 西 追 ， 甲 之 辰 ， 搏 于 ， 多 有 折 首 執 訊 ， 凡 以 公 折 首 二 百 又 □ 又 五 人 ， 執 訊 廿 又 三 人 ， 俘 戎 百 乘 一 十 又 七 乘 ， 卒 郇 人 俘 ， 又 搏 于 共 ，
于,于至夨詣戍,于,唯 十 月 ， 用 狁 放 𬌐 ， 廣 伐 京 師 ， 追 于 王 ， 命 武 公 遣 乃 士 ， 羞 追 于 京 師 ， 武 命 多 友 率 公 車 ， 羞 追 京 師 ， 癸 未 ， 戎 伐 郇 ， 衣 孚 ， 多 友 西 追 ， 甲 之 辰 ， 搏 于 ， 多 有 折 首 執 訊 ， 凡 以 公 折 首 二 百 又 □ 又 五 人 ， 執 訊 廿 又 三 人 ， 俘 戎 百 乘 一 十 又 七 乘 ， 卒 郇 人 俘 ， 又 搏 于 共 ，
申,申寅戌兵午,申,唯 十 月 ， 用 狁 放 𬌐 ， 廣 伐 京 師 ， 追 于 王 ， 命 武 公 遣 乃 士 ， 羞 追 于 京 師 ， 武 命 多 友 率 公 車 ， 羞 追 京 師 ， 癸 未 ， 戎 伐 郇 ， 衣 孚 ， 多 友 西 追 ， 甲 之 辰 ， 搏 于 ， 多 有 折 首 執 訊 ， 凡 以 公 折 首 二 百 又 □ 又 五 人 ， 執 訊 廿 又 三 人 ， 俘 戎 百 乘 一 十 又 七 乘 ， 卒 郇 人 俘 ， 又 搏 于 共 ，
友,友禦寮父訊,友,唯 十 月 ， 用 狁 放 𬌐 ， 廣 伐 京 師 ， 追 于 王 ， 命 武 公 遣 乃 士 ， 羞 追 于 京 師 ， 武 命 多 友 率 公 車 ， 羞 追 京 師 ， 癸 未 ， 戎 伐 郇 ， 衣 孚 ， 多 友 西 追 ， 甲 之 辰 ， 搏 于 ， 多 有 折 首 執 訊 ， 凡 以 公 折 首 二 百 又 □ 又 五 人 ， 執 訊 廿 又 三 人 ， 俘 戎 百 乘 一 十 又 七 乘 ， 卒 郇 人 俘 ， 又 搏 于 共 ，
車,車事俘徒兵,車,唯 十 月 ， 用 狁 放 𬌐 ， 廣 伐 京 師 ， 追 于 王 ， 命 武 公 遣 乃 士 ， 羞 追 于 京 師 ， 武 命 多 友 率 公 車 ， 羞 追 京 師 ， 癸 未 ， 戎 伐 郇 ， 衣 孚 ， 多 友 西 追 ， 甲 之 辰 ， 搏 于 ， 多 有 折 首 執 訊 ， 凡 以 公 折 首 二 百 又 □ 又 五 人 ， 執 訊 廿 又 三 人 ， 俘 戎 百 乘 一 十 又 七 乘 ， 卒 郇 人 俘 ， 又 搏 于 共 ，
車,車馬器舟行,車,唯 十 月 ， 用 狁 放 𬌐 ， 廣 伐 京 師 ， 追 于 王 ， 命 武 公 遣 乃 士 ， 羞 追 于 京 師 ， 武 命 多 友 率 公 車 ， 羞 追 京 師 ， 癸 未 ， 戎 伐 郇 ， 衣 孚 ， 多 友 西 追 ， 甲 之 辰 ， 搏 于 ， 多 有 折 首 執 訊 ， 凡 以 公 折 首 二 百 又 □ 又 五 人 ， 執 訊 廿 又 三 人 ， 俘 戎 百 乘 一 十 又 七 乘 ， 卒 郇 人 俘 ， 又 搏 于 共 ，
哲,明哲配敬一,明,井 人 人 曰 ： 景 淑 文 𱑲 、 皇 考 、 克 厥 德 ， 得 純 用 魯 ， 永 于 吉 ， 不 敢 弗 帥 用 祖 、 皇 考 ， 穆 穆 秉 德 ， ， 憲 憲 聖 爽 ， 疐 處 室 ， 肆 作 龢 父 大 林 ， 用 追 孝 侃 前 文 人 ， 文 人 其 嚴 在 上 ， ， 降 余 厚 多 福 無 疆 ， 其 萬 年 ， 子 子 孫 孫 寶 用 享 。
文,皇文高烈𰙝,皇,井 人 人 曰 ： 景 淑 文 𱑲 、 皇 考 、 克 厥 德 ， 得 純 用 魯 ， 永 于 吉 ， 不 敢 弗 帥 用 祖 、 皇 考 ， 穆 穆 秉 德 ， ， 憲 憲 聖 爽 ， 疐 處 室 ， 肆 作 龢 父 大 林 ， 用 追 孝 侃 前 文 人 ， 文 人 其 嚴 在 上 ， ， 降 余 厚 多 福 無 疆 ， 其 萬 年 ， 子 子 孫 孫 寶 用 享 。
宗,宗大王天帝,宗,井 人 人 曰 ： 景 淑 文 𱑲 、 皇 考 、 克 厥 德 ， 得 純 用 魯 ， 永 于 吉 ， 不 敢 弗 帥 用 祖 、 皇 考 ， 穆 穆 秉 德 ， ， 憲 憲 聖 爽 ， 疐 處 室 ， 肆 作 龢 父 大 林 ， 用 追 孝 侃 前 文 人 ， 文 人 其 嚴 在 上 ， ， 降 余 厚 多 福 無 疆 ， 其 萬 年 ， 子 子 孫 孫 寶 用 享 。
鐘,鐘鍾虡鼓𣪕,鐘,井 人 人 曰 ： 景 淑 文 𱑲 、 皇 考 、 克 厥 德 ， 得 純 用 魯 ， 永 于 吉 ， 不 敢 弗 帥 用 祖 、 皇 考 ， 穆 穆 秉 德 ， ， 憲 憲 聖 爽 ， 疐 處 室 ， 肆 作 龢 父 大 林 ， 用 追 孝 侃 前 文 人 ， 文 人 其 嚴 在 上 ， ， 降 余 厚 多 福 無 疆 ， 其 萬 年 ， 子 子 孫 孫 寶 用 享 。
前,前後先今嗣,前,井 人 人 曰 ： 景 淑 文 𱑲 、 皇 考 、 克 厥 德 ， 得 純 用 魯 ， 永 于 吉 ， 不 敢 弗 帥 用 祖 、 皇 考 ， 穆 穆 秉 德 ， ， 憲 憲 聖 爽 ， 疐 處 室 ， 肆 作 龢 父 大 林 ， 用 追 孝 侃 前 文 人 ， 文 人 其 嚴 在 上 ， ， 降 余 厚 多 福 無 疆 ， 其 萬 年 ， 子 子 孫 孫 寶 用 享 。
永,永羕用大孫,永,井 人 人 曰 ： 景 淑 文 𱑲 、 皇 考 、 克 厥 德 ， 得 純 用 魯 ， 永 于 吉 ， 不 敢 弗 帥 用 祖 、 皇 考 ， 穆 穆 秉 德 ， ， 憲 憲 聖 爽 ， 疐 處 室 ， 肆 作 龢 父 大 林 ， 用 追 孝 侃 前 文 人 ， 文 人 其 嚴 在 上 ， ， 降 余 厚 多 福 無 疆 ， 其 萬 年 ， 子 子 孫 孫 寶 用 享 。
曰,曰令告言云,曰,榮 伯 乎 命 卯 ： 𪭋 乃 先 且 考 死 榮 室 ， 昔 乃 祖 亦 既 令 乃 死 人 ， 不 淑 ， 捋 家 ， 用 喪 。
公,宗公大之圖,宗,榮 伯 乎 命 卯 ： 𪭋 乃 先 且 考 死 榮 室 ， 昔 乃 祖 亦 既 令 乃 死 人 ， 不 淑 ， 捋 家 ， 用 喪 。
父,考妣姑父先,考,榮 伯 乎 命 卯 ： 𪭋 乃 先 且 考 死 榮 室 ， 昔 乃 祖 亦 既 令 乃 死 人 ， 不 淑 ， 捋 家 ， 用 喪 。
我,厥乃我三宗,厥,榮 伯 乎 命 卯 ： 𪭋 乃 先 且 考 死 榮 室 ， 昔 乃 祖 亦 既 令 乃 死 人 ， 不 淑 ， 捋 家 ， 用 喪 。
𣪕,𣪕鼎彝器壺,𣪕,追 敢 對 天 子 𬀑 ， 用 乍 朕 皇 祖 考 尊 。
自,自父肇重甥,自,𮉔 于 子 又 作 旅 簠 ， 子 子 孫 孫 永 。
用,用寶保寳匋,用,𮉔 于 子 又 作 旅 簠 ， 子 子 孫 孫 永 。
用,用尊堪有甬,用,伊 譒 𰆺 簠 ， 事 于 考 ， 永 寳 用 之 。
年,年人祀載伯,年,唯 𫑛 十 又 九 ， 王 曰 ： 者 ， 汝 亦 秉 丕 經 德 ， 以 克 總 光 ， 於 之 愻 學 ， 𧻚 𧻚 哉 ， 王 侂 ， 往 捍 庶 盟 ， 以 光 朕 位 ， 今 余 其 念 有 齋 休 祝 成 ， 烈 壯 用 ， 光 之 於 肆 ， 汝 其 用 ， 綏 安 乃 壽 ， 思 逸 康 ， 勿 有 不 義 ， 訅 之 於 啻 ， 唯 王 命 ， 元 ， 德 ， 子 孫 永 保 。
弼,宣弼卲佐經,宣,唯 𫑛 十 又 九 ， 王 曰 ： 者 ， 汝 亦 秉 丕 經 德 ， 以 克 總 光 ， 於 之 愻 學 ， 𧻚 𧻚 哉 ， 王 侂 ， 往 捍 庶 盟 ， 以 光 朕 位 ， 今 余 其 念 有 齋 休 祝 成 ， 烈 壯 用 ， 光 之 於 肆 ， 汝 其 用 ， 綏 安 乃 壽 ， 思 逸 康 ， 勿 有 不 義 ， 訅 之 於 啻 ， 唯 王 命 ， 元 ， 德 ， 子 孫 永 保 。
不,皇戎大明不,皇,唯 𫑛 十 又 九 ， 王 曰 ： 者 ， 汝 亦 秉 丕 經 德 ， 以 克 總 光 ， 於 之 愻 學 ， 𧻚 𧻚 哉 ， 王 侂 ， 往 捍 庶 盟 ， 以 光 朕 位 ， 今 余 其 念 有 齋 休 祝 成 ， 烈 壯 用 ， 光 之 於 肆 ， 汝 其 用 ， 綏 安 乃 壽 ， 思 逸 康 ， 勿 有 不 義 ， 訅 之 於 啻 ， 唯 王 命 ， 元 ， 德 ， 子 孫 永 保 。
書,書頌儀圖者,書,𪱛 氏 授 王 命 。
萬,萬邁万𰊶千,萬,用 享 用 𫗍 ， 年 眉 壽 ， 畯 在 位 。
萬,萬邁𰊶万千,萬,其 㺇 熙 ， 年 無 彊 ， 靈 終 、 靈 命 。
太,太弜大懋邍,太,唯 十 㞢 六 年 ， 七 月 既 生 霸 乙 未 ， 伯 師 賜 伯 克 僕 卅 夫 ， 伯 敢 對 揚 天 佑 王 白 侑 ， 作 朕 穆 考 後 仲 尊 ， 用 匄 眉 老 無 彊 ， 克 克 子 子 孫 孫 ， 永 寶 用 享 。
克,克厥肇彊懋,克,唯 十 㞢 六 年 ， 七 月 既 生 霸 乙 未 ， 伯 師 賜 伯 克 僕 卅 夫 ， 伯 敢 對 揚 天 佑 王 白 侑 ， 作 朕 穆 考 後 仲 尊 ， 用 匄 眉 老 無 彊 ， 克 克 子 子 孫 孫 ， 永 寶 用 享 。
用,用克甬以肇,用,唯 十 㞢 六 年 ， 七 月 既 生 霸 乙 未 ， 伯 師 賜 伯 克 僕 卅 夫 ， 伯 敢 對 揚 天 佑 王 白 侑 ， 作 朕 穆 考 後 仲 尊 ， 用 匄 眉 老 無 彊 ， 克 克 子 子 孫 孫 ， 永 寶 用 享 。
克,克其余唯引,克,唯 十 㞢 六 年 ， 七 月 既 生 霸 乙 未 ， 伯 師 賜 伯 克 僕 卅 夫 ， 伯 敢 對 揚 天 佑 王 白 侑 ， 作 朕 穆 考 後 仲 尊 ， 用 匄 眉 老 無 彊 ， 克 克 子 子 孫 孫 ， 永 寶 用 享 。
其,其諆丌厥彶,其,唯 十 㞢 六 年 ， 七 月 既 生 霸 乙 未 ， 伯 師 賜 伯 克 僕 卅 夫 ， 伯 敢 對 揚 天 佑 王 白 侑 ， 作 朕 穆 考 後 仲 尊 ， 用 匄 眉 老 無 彊 ， 克 克 子 子 孫 孫 ， 永 寶 用 享 。
祀,年祀人載斿,年,唯 王 廿 㞢 三 。
吉,吉朢死甲元,吉,唯 九 月 ， 初 庚 𤕌 ， 曾 子 邍 彝 為 孟 鑄 媵 簠 。
姬,姬妃姊姜子,姬,唯 九 月 ， 初 庚 𤕌 ， 曾 子 邍 彝 為 孟 鑄 媵 簠 。
康,康通卲嚴榮,康,授 㻌 通 録 、 𬋴 、 純 佑 、 廣 啟 朕 身 ， 擢 于 永 命 ， 用 寓 光 我 ， 受 □ 。
家,家后邦考後,家,授 㻌 通 録 、 𬋴 、 純 佑 、 廣 啟 朕 身 ， 擢 于 永 命 ， 用 寓 光 我 ， 受 □ 。
車,車器勻嗇金,車,十 三 𠂇 使 嗇 夫 孫 固 、 工 ， 重 石 三 百 刀 之 重 。
一,一鼠壹二三,一,十 三 𠂇 使 嗇 夫 孫 固 、 工 ， 重 石 三 百 刀 之 重 。
師,康師各𢕌姜,康,唯 四 年 二 月 ， 既 生 𩊚 戊 戌 ， 王 在 周 彔 宮 ， 各 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 册 賜 鞶 靳 、 鞹 芾 、 鋚 ， 敢 對 揚 天 子 休 ， 用 文 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 孫 其 永 寶 ， 木 册 。
侁,𠦪侁翏夨楳,𠦪,唯 四 年 二 月 ， 既 生 𩊚 戊 戌 ， 王 在 周 彔 宮 ， 各 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 册 賜 鞶 靳 、 鞹 芾 、 鋚 ， 敢 對 揚 天 子 休 ， 用 文 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 孫 其 永 寶 ， 木 册 。
作,作乍怎酢詐,作,唯 四 年 二 月 ， 既 生 𩊚 戊 戌 ， 王 在 周 彔 宮 ， 各 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 册 賜 鞶 靳 、 鞹 芾 、 鋚 ， 敢 對 揚 天 子 休 ， 用 文 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 孫 其 永 寶 ， 木 册 。
羊,羊工鐸柞梁,羊,唯 四 年 二 月 ， 既 生 𩊚 戊 戌 ， 王 在 周 彔 宮 ， 各 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 册 賜 鞶 靳 、 鞹 芾 、 鋚 ， 敢 對 揚 天 子 休 ， 用 文 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 孫 其 永 寶 ， 木 册 。
初,初月既元卄,初,唯 王 正 月 ， 吉 丁 亥 ， 呂 縓 曰 ： 㻌 公 之 孫 、 呂 伯 之 子 ， 頡 頏 事 君 ， 余 狩 丮 武 ， 作 爲 余 鐘 ， 玄 鏐 鋁 ， 大 鐘 八 肆 ， 其 簉 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 毊 鼉 鼓 ， 余 不 敢 爲 驕 ， 我 以 享 ， 樂 我 先 祖 ， 以 祈 眉 ， 世 世 子 孫 ， 永 以 爲 。
余,余汝其肩率,余,唯 王 正 月 ， 吉 丁 亥 ， 呂 縓 曰 ： 㻌 公 之 孫 、 呂 伯 之 子 ， 頡 頏 事 君 ， 余 狩 丮 武 ， 作 爲 余 鐘 ， 玄 鏐 鋁 ， 大 鐘 八 肆 ， 其 簉 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 毊 鼉 鼓 ， 余 不 敢 爲 驕 ， 我 以 享 ， 樂 我 先 祖 ， 以 祈 眉 ， 世 世 子 孫 ， 永 以 爲 。
孝,孝祀公侯老,孝,唯 王 正 月 ， 吉 丁 亥 ， 呂 縓 曰 ： 㻌 公 之 孫 、 呂 伯 之 子 ， 頡 頏 事 君 ， 余 狩 丮 武 ， 作 爲 余 鐘 ， 玄 鏐 鋁 ， 大 鐘 八 肆 ， 其 簉 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 毊 鼉 鼓 ， 余 不 敢 爲 驕 ， 我 以 享 ， 樂 我 先 祖 ， 以 祈 眉 ， 世 世 子 孫 ， 永 以 爲 。
壽,壽儔老年福,壽,唯 王 正 月 ， 吉 丁 亥 ， 呂 縓 曰 ： 㻌 公 之 孫 、 呂 伯 之 子 ， 頡 頏 事 君 ， 余 狩 丮 武 ， 作 爲 余 鐘 ， 玄 鏐 鋁 ， 大 鐘 八 肆 ， 其 簉 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 毊 鼉 鼓 ， 余 不 敢 爲 驕 ， 我 以 享 ， 樂 我 先 祖 ， 以 祈 眉 ， 世 世 子 孫 ， 永 以 爲 。
寶,常寶則法戒,常,唯 王 正 月 ， 吉 丁 亥 ， 呂 縓 曰 ： 㻌 公 之 孫 、 呂 伯 之 子 ， 頡 頏 事 君 ， 余 狩 丮 武 ， 作 爲 余 鐘 ， 玄 鏐 鋁 ， 大 鐘 八 肆 ， 其 簉 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 毊 鼉 鼓 ， 余 不 敢 爲 驕 ， 我 以 享 ， 樂 我 先 祖 ， 以 祈 眉 ， 世 世 子 孫 ， 永 以 爲 。
丑,丑巳酉亥未,丑,唯 五 年 正 月 己 ， 琱 甥 有 𬀈 ， 召 來 合 ， 余 獻 氏 以 壺 ， 告 ： 以 君 氏 令 曰 ， 余 老 公 ， 僕 庸 土 田 多 誎 ， 伯 氏 從 許 ， 公 宕 其 叄 ， 汝 則 宕 其 貳 ， 公 宕 其 ， 汝 則 宕 其 一 ， 余 惠 君 氏 大 璋 ， 報 氏 帛 、 璜 ， 召 伯 虎 曰 ： 余 訊 ， 我 考 我 母 令 ， 弗 敢 亂 ， 余 或 致 我 考 母 令 ， 琱 甥 則 覲 圭 。
曰,曰汝余我公,曰,唯 五 年 正 月 己 ， 琱 甥 有 𬀈 ， 召 來 合 ， 余 獻 氏 以 壺 ， 告 ： 以 君 氏 令 曰 ， 余 老 公 ， 僕 庸 土 田 多 誎 ， 伯 氏 從 許 ， 公 宕 其 叄 ， 汝 則 宕 其 貳 ， 公 宕 其 ， 汝 則 宕 其 一 ， 余 惠 君 氏 大 璋 ， 報 氏 帛 、 璜 ， 召 伯 虎 曰 ： 余 訊 ， 我 考 我 母 令 ， 弗 敢 亂 ， 余 或 致 我 考 母 令 ， 琱 甥 則 覲 圭 。
束,二一五束四,二,唯 五 年 正 月 己 ， 琱 甥 有 𬀈 ， 召 來 合 ， 余 獻 氏 以 壺 ， 告 ： 以 君 氏 令 曰 ， 余 老 公 ， 僕 庸 土 田 多 誎 ， 伯 氏 從 許 ， 公 宕 其 叄 ， 汝 則 宕 其 貳 ， 公 宕 其 ， 汝 則 宕 其 一 ， 余 惠 君 氏 大 璋 ， 報 氏 帛 、 璜 ， 召 伯 虎 曰 ： 余 訊 ， 我 考 我 母 令 ， 弗 敢 亂 ， 余 或 致 我 考 母 令 ， 琱 甥 則 覲 圭 。
既,既唯祗先祇,既,唯 五 年 正 月 己 ， 琱 甥 有 𬀈 ， 召 來 合 ， 余 獻 氏 以 壺 ， 告 ： 以 君 氏 令 曰 ， 余 老 公 ， 僕 庸 土 田 多 誎 ， 伯 氏 從 許 ， 公 宕 其 叄 ， 汝 則 宕 其 貳 ， 公 宕 其 ， 汝 則 宕 其 一 ， 余 惠 君 氏 大 璋 ， 報 氏 帛 、 璜 ， 召 伯 虎 曰 ： 余 訊 ， 我 考 我 母 令 ， 弗 敢 亂 ， 余 或 致 我 考 母 令 ， 琱 甥 則 覲 圭 。
