true_char,pred_topk,pred1,context
入,厥千不三古,厥,"𱯹 嚴天之命,城不賡,侍春稔歲,吉日庚,吳王光𬨤 之穆贈舒,青鋁尃 皇,以作持。"
𬀑,𣪕媵𩒨羕匄,𣪕,"追敢對天子景 ,用乍朕皇祖考尊𣪕 。"
休,對揚申效如,對,"拜𪜵 首,朕寶君公伯,賜厥臣弟五㮛 ,賜𧙧 冑、干戈,弗敢望公伯休,對揚伯。"
井,貝馬臣牛豹,貝,"拜𪜵 首,朕寶君公伯,賜厥臣弟五㮛 ,賜𧙧 冑、干戈,弗敢望公伯休,對揚伯。"
經,明元厥康秉,明,"隹 越十又九年,王曰:者,汝亦虔秉丕德,以克總光,於之學,𧻚𧻚 哉,弼王,往捍盟,以祇光朕位,今余其乃有齋休祝成,烈壯用 ,光之於肆,汝其用茲,綏安乃壽,思逸康樂,勿不義,之於不啻,唯王,元,乃德,子孫永保。"
庶,厥邦朕萬蠻,厥,"隹 越十又九年,王曰:者,汝亦虔秉丕德,以克總光,於之學,𧻚𧻚 哉,弼王,往捍盟,以祇光朕位,今余其乃有齋休祝成,烈壯用 ,光之於肆,汝其用茲,綏安乃壽,思逸康樂,勿不義,之於不啻,唯王,元,乃德,子孫永保。"
念,用以者子唯,用,"隹 越十又九年,王曰:者,汝亦虔秉丕德,以克總光,於之學,𧻚𧻚 哉,弼王,往捍盟,以祇光朕位,今余其乃有齋休祝成,烈壯用 ,光之於肆,汝其用茲,綏安乃壽,思逸康樂,勿不義,之於不啻,唯王,元,乃德,子孫永保。"
爯,𣪕匄𩒨媵虢,𣪕,"隹 越十又九年,王曰:者,汝亦虔秉丕德,以克總光,於之學,𧻚𧻚 哉,弼王,往捍盟,以祇光朕位,今余其乃有齋休祝成,烈壯用 ,光之於肆,汝其用茲,綏安乃壽,思逸康樂,勿不義,之於不啻,唯王,元,乃德,子孫永保。"
有,墜顯畏敢容,墜,"隹 越十又九年,王曰:者,汝亦虔秉丕德,以克總光,於之學,𧻚𧻚 哉,弼王,往捍盟,以祇光朕位,今余其乃有齋休祝成,烈壯用 ,光之於肆,汝其用茲,綏安乃壽,思逸康樂,勿不義,之於不啻,唯王,元,乃德,子孫永保。"
命,光姓型曰祀,光,"隹 越十又九年,王曰:者,汝亦虔秉丕德,以克總光,於之學,𧻚𧻚 哉,弼王,往捍盟,以祇光朕位,今余其乃有齋休祝成,烈壯用 ,光之於肆,汝其用茲,綏安乃壽,思逸康樂,勿不義,之於不啻,唯王,元,乃德,子孫永保。"
陽,上莽茲就高,上,"自鄂市,𫢁 丘、就方城、就象禾、就、就繁陽、就高丘、就蔡、就居巢、就郢。"
柳,赤黃周洮玄,赤,"自鄂市,𫢁 丘、就方城、就象禾、就、就繁陽、就高丘、就蔡、就居巢、就郢。"
下,江蔡黃康田,江,"自鄂市,𫢁 丘、就方城、就象禾、就、就繁陽、就高丘、就蔡、就居巢、就郢。"
战,建王戊文庚,建,"2. 117021.斷代:国晚期2.釋文:十五年,守埶 、廉頗、邦左庫工師、冶句劑,大工尹公桴 。"
相,于邦省衛事,于,"2. 117021.斷代:国晚期2.釋文:十五年,守埶 、廉頗、邦左庫工師、冶句劑,大工尹公桴 。"
采,氏師固士于,氏,"2. 117021.斷代:国晚期2.釋文:十五年,守埶 、廉頗、邦左庫工師、冶句劑,大工尹公桴 。"
聖,奔颯疾虔諫,奔,"𧻚𧻚 ,夙夕爽,追孝于高祖辛公、文乙公、皇考丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考高爾烈,嚴在上,,融綏多福,廣啟身,擢于永,褱 授余爾𬹜 福,萬年,齊祿熾光,宜文神,無疆景福,用光"
對,烈吾祖高命,烈,"𧻚𧻚 ,夙夕爽,追孝于高祖辛公、文乙公、皇考丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考高爾烈,嚴在上,,融綏多福,廣啟身,擢于永,褱 授余爾𬹜 福,萬年,齊祿熾光,宜文神,無疆景福,用光"
賞,令賜侯子女,令,"㛙 亥,王在寢,寢敄 □貝二朋,用作祖寶尊。"
君,出官福父夫,出,"隹 八月既望,辰甲申,昧爽,三左三右多入服酒,明,王各周廟,□□□邦賓,延邦賓尊其旅,東嚮,盂以多旂佩,鬼子□□入三門,告曰:王盂以□□伐鬼方,□□□ □,執酋三人,獲聝 四八百又二聝 ,俘人萬三八十一人,俘馬四□□匹,俘卅輛,俘牛三百五十五"
服,宮區宫位家,宮,"隹 八月既望,辰甲申,昧爽,三左三右多入服酒,明,王各周廟,□□□邦賓,延邦賓尊其旅,東嚮,盂以多旂佩,鬼子□□入三門,告曰:王盂以□□伐鬼方,□□□ □,執酋三人,獲聝 四八百又二聝 ,俘人萬三八十一人,俘馬四□□匹,俘卅輛,俘牛三百五十五"
方,小之太谷邦,小,"隹 八月既望,辰甲申,昧爽,三左三右多入服酒,明,王各周廟,□□□邦賓,延邦賓尊其旅,東嚮,盂以多旂佩,鬼子□□入三門,告曰:王盂以□□伐鬼方,□□□ □,執酋三人,獲聝 四八百又二聝 ,俘人萬三八十一人,俘馬四□□匹,俘卅輛,俘牛三百五十五"
令,余曰且命休,余,"隹 八月既望,辰甲申,昧爽,三左三右多入服酒,明,王各周廟,□□□邦賓,延邦賓尊其旅,東嚮,盂以多旂佩,鬼子□□入三門,告曰:王盂以□□伐鬼方,□□□ □,執酋三人,獲聝 四八百又二聝 ,俘人萬三八十一人,俘馬四□□匹,俘卅輛,俘牛三百五十五"
聝,昭余禦虞朕,昭,"隹 八月既望,辰甲申,昧爽,三左三右多入服酒,明,王各周廟,□□□邦賓,延邦賓尊其旅,東嚮,盂以多旂佩,鬼子□□入三門,告曰:王盂以□□伐鬼方,□□□ □,執酋三人,獲聝 四八百又二聝 ,俘人萬三八十一人,俘馬四□□匹,俘卅輛,俘牛三百五十五"
鼎,鐘詔邦敕爰,鐘,"隹 十四年中山王作,于銘曰:烏乎,語不廢,寡人聞之,與其溺於人,寧溺於淵,昔者,燕君噲 叡夫悟,長為人主,閈 於天下之物矣,猶迷惑於之而亡其邦,為天下戮,而在於少君乎,昔者,吾先考王,早棄群臣,寡人幼童,未通智,唯傅姆是從,天休命于朕邦,有厥忠"
哉,之庸音矣余,之,"隹 十四年中山王作,于銘曰:烏乎,語不廢,寡人聞之,與其溺於人,寧溺於淵,昔者,燕君噲 叡夫悟,長為人主,閈 於天下之物矣,猶迷惑於之而亡其邦,為天下戮,而在於少君乎,昔者,吾先考王,早棄群臣,寡人幼童,未通智,唯傅姆是從,天休命于朕邦,有厥忠"
也,身心俗上家,身,"隹 十四年中山王作,于銘曰:烏乎,語不廢,寡人聞之,與其溺於人,寧溺於淵,昔者,燕君噲 叡夫悟,長為人主,閈 於天下之物矣,猶迷惑於之而亡其邦,為天下戮,而在於少君乎,昔者,吾先考王,早棄群臣,寡人幼童,未通智,唯傅姆是從,天休命于朕邦,有厥忠"
子,民聞不政受,民,"隹 十四年中山王作,于銘曰:烏乎,語不廢,寡人聞之,與其溺於人,寧溺於淵,昔者,燕君噲 叡夫悟,長為人主,閈 於天下之物矣,猶迷惑於之而亡其邦,為天下戮,而在於少君乎,昔者,吾先考王,早棄群臣,寡人幼童,未通智,唯傅姆是從,天休命于朕邦,有厥忠"
況,毋不逆非肇,毋,"隹 十四年中山王作,于銘曰:烏乎,語不廢,寡人聞之,與其溺於人,寧溺於淵,昔者,燕君噲 叡夫悟,長為人主,閈 於天下之物矣,猶迷惑於之而亡其邦,為天下戮,而在於少君乎,昔者,吾先考王,早棄群臣,寡人幼童,未通智,唯傅姆是從,天休命于朕邦,有厥忠"
降,子有君尹氏,子,"隹 十四年中山王作,于銘曰:烏乎,語不廢,寡人聞之,與其溺於人,寧溺於淵,昔者,燕君噲 叡夫悟,長為人主,閈 於天下之物矣,猶迷惑於之而亡其邦,為天下戮,而在於少君乎,昔者,吾先考王,早棄群臣,寡人幼童,未通智,唯傅姆是從,天休命于朕邦,有厥忠"
井,師史魯孫楚,師,"隹 八月初吉壬午,南伯作季姚好尊𣪕 。"
琱,虢匄媵卲𩒨,虢,"隹 五年正月己丑, 甥有事,召來合事,余氏以壺,告曰:以君氏曰,余老止公,僕庸土田,弋伯氏從許,公宕其,汝則宕其貳,公宕其貳,汝則宕其一,余惠于君氏璋,報氏帛束、璜,召虎曰:余既訊,我考我令,余弗敢亂,余或致我我母令,琱 甥則覲"
獻,蔑賞敬報饗,蔑,"隹 五年正月己丑, 甥有事,召來合事,余氏以壺,告曰:以君氏曰,余老止公,僕庸土田,弋伯氏從許,公宕其,汝則宕其貳,公宕其貳,汝則宕其一,余惠于君氏璋,報氏帛束、璜,召虎曰:余既訊,我考我令,余弗敢亂,余或致我我母令,琱 甥則覲"
多,之無事夫人,之,"隹 五年正月己丑, 甥有事,召來合事,余氏以壺,告曰:以君氏曰,余老止公,僕庸土田,弋伯氏從許,公宕其,汝則宕其貳,公宕其貳,汝則宕其一,余惠于君氏璋,報氏帛束、璜,召虎曰:余既訊,我考我令,余弗敢亂,余或致我我母令,琱 甥則覲"
大,以則之曰命,以,"隹 五年正月己丑, 甥有事,召來合事,余氏以壺,告曰:以君氏曰,余老止公,僕庸土田,弋伯氏從許,公宕其,汝則宕其貳,公宕其貳,汝則宕其一,余惠于君氏璋,報氏帛束、璜,召虎曰:余既訊,我考我令,余弗敢亂,余或致我我母令,琱 甥則覲"
卒,返厥撫追復,返,"隹 十月,用玁 放𬌐 ,廣伐京師,告追王,命武公遣乃元士,羞于京師,武公命多友率公,羞追于京師,癸未,戎,衣孚,多友西追,甲之辰,搏于,多友有首執訊,凡以公車折首二又□又五人,執訊廿又三人,俘戎車百乘一十又七乘,復人俘,又搏于共"
盄,媵卲匄虢𬔤,媵,"井人人曰:景 文祖、皇考、克哲厥德,得純用魯,永終于吉,不敢弗帥用文祖、皇考,穆穆德,,憲憲聖爽,處室,肆作龢父大林鐘,追孝侃前文人,前文人其在上,,降余厚多福無,其萬年,子子孫孫永用享。"
城,諫門御宅衛,諫,"𱯹 嚴天之命,入不賡,侍春稔歲,吉日初,吳王光𬨤 之穆贈舒金,青鋁尃 皇,以作持。"
五,叔伯冑公子,叔,"拜𪜵 首,休寶君公伯,賜厥臣弟井㮛 ,賜𧙧 冑、干戈,弗敢望公伯休,對揚伯休。"
事,享孝獻饗念,享,"伊耤 ,用于考,永寳用之。"
𧻚,以虔用拜得,以,"隹 越十又九年,曰:者,汝亦虔秉丕經,以克總光,於之學,𧻚 哉,弼王,往捍庶,以祇光朕位,今余其念乃有齋休祝成,烈壯用爯 ,光之於肆,汝其用茲,安乃壽,思逸康樂,勿有義,之於不啻,唯王命,元,乃德,子孫永保。"
盟,邦民子侯國,邦,"隹 越十又九年,曰:者,汝亦虔秉丕經,以克總光,於之學,𧻚 哉,弼王,往捍庶,以祇光朕位,今余其念乃有齋休祝成,烈壯用爯 ,光之於肆,汝其用茲,安乃壽,思逸康樂,勿有義,之於不啻,唯王命,元,乃德,子孫永保。"
綏,以用奠咸克,以,"隹 越十又九年,曰:者,汝亦虔秉丕經,以克總光,於之學,𧻚 哉,弼王,往捍庶,以祇光朕位,今余其念乃有齋休祝成,烈壯用爯 ,光之於肆,汝其用茲,安乃壽,思逸康樂,勿有義,之於不啻,唯王命,元,乃德,子孫永保。"
丘,朔陰華射宮,朔,"自鄂市,𫢁 陽、就方城、就象禾、就柳、就繁陽、就高丘、就下、就居巢、就郢。"
蔡,水江游田野,水,"自鄂市,𫢁 陽、就方城、就象禾、就柳、就繁陽、就高丘、就下、就居巢、就郢。"
懋,毛許逢陳益,毛,"五月初吉𬟰 申,父賞御正衛馬匹自王,用父戊寶尊彝。"
国,王亥公年戌,王,"2. 117021.斷代:战晚期2.釋文:十五年,守相 、廉頗、邦左庫工師采、冶句劑,大工尹公孫 。"
埶,媵𬔤𣪕匄𩒨,媵,"2. 117021.斷代:战晚期2.釋文:十五年,守相 、廉頗、邦左庫工師采、冶句劑,大工尹公孫 。"
桴,𣪕媵匄𬔤𩒨,𣪕,"2. 117021.斷代:战晚期2.釋文:十五年,守相 、廉頗、邦左庫工師采、冶句劑,大工尹公孫 。"
爽,德寢休事夜,德,"𧻚𧻚 ,夙夕聖,追孝于高祖辛公、文祖公、皇考丁公,龢林鐘,卲 各、喜侃樂前文人,祓壽、匄 永命,綽、祿、純魯,弋皇祖考高對烈,嚴在上,,融綏厚福,廣啟身,擢于永命,褱 授余爾𬹜 福,其年,齊祿熾光,宜文神,疆景福,用光"
爾,烈祖父大先,烈,"𧻚𧻚 ,夙夕聖,追孝于高祖辛公、文祖公、皇考丁公,龢林鐘,卲 各、喜侃樂前文人,祓壽、匄 永命,綽、祿、純魯,弋皇祖考高對烈,嚴在上,,融綏厚福,廣啟身,擢于永命,褱 授余爾𬹜 福,其年,齊祿熾光,宜文神,疆景福,用光"
𫊣,𣪕媵匄𬔤虢,𣪕,"隹 五年三月,既死霸寅,王初格伐玁 于 。"
寢,臣余女周衛,臣,"㛙 亥,王在寢,賞敄 □貝二朋,用作祖癸尊。"
入,康授陳于賜,康,"隹 八月既望,辰在申,昧爽,三左三右多君服酒,明,王各周廟,□□□邦賓,延邦賓尊其旅服,東嚮,盂以多旂佩,鬼方□□入三門,告曰:王令以□□伐鬼方,□□□聝 □,執酋三人,獲聝 四千百又二聝 ,俘人萬三千八十一人,俘馬四□□匹,俘車輛,俘牛三百五十五"
子,余辟官陳相,余,"隹 八月既望,辰在申,昧爽,三左三右多君服酒,明,王各周廟,□□□邦賓,延邦賓尊其旅服,東嚮,盂以多旂佩,鬼方□□入三門,告曰:王令以□□伐鬼方,□□□聝 □,執酋三人,獲聝 四千百又二聝 ,俘人萬三千八十一人,俘馬四□□匹,俘車輛,俘牛三百五十五"
盂,余汝我朕臣,余,"隹 八月既望,辰在申,昧爽,三左三右多君服酒,明,王各周廟,□□□邦賓,延邦賓尊其旅服,東嚮,盂以多旂佩,鬼方□□入三門,告曰:王令以□□伐鬼方,□□□聝 □,執酋三人,獲聝 四千百又二聝 ,俘人萬三千八十一人,俘馬四□□匹,俘車輛,俘牛三百五十五"
八,又四三二六,又,"隹 八月既望,辰在申,昧爽,三左三右多君服酒,明,王各周廟,□□□邦賓,延邦賓尊其旅服,東嚮,盂以多旂佩,鬼方□□入三門,告曰:王令以□□伐鬼方,□□□聝 □,執酋三人,獲聝 四千百又二聝 ,俘人萬三千八十一人,俘馬四□□匹,俘車輛,俘牛三百五十五"
卅,一三四十二,一,"隹 八月既望,辰在申,昧爽,三左三右多君服酒,明,王各周廟,□□□邦賓,延邦賓尊其旅服,東嚮,盂以多旂佩,鬼方□□入三門,告曰:王令以□□伐鬼方,□□□聝 □,執酋三人,獲聝 四千百又二聝 ,俘人萬三千八十一人,俘馬四□□匹,俘車輛,俘牛三百五十五"
噲,匄媵虢畋卲,匄,"隹 十四年中山王作鼎,于銘曰:烏乎,語不廢哉,寡人聞之,與其溺於人也,寧溺於淵,昔者,燕君子 叡夫悟,長為人主, 於天下之物矣,猶迷惑於子而亡其邦,為天下戮,而況在於少君乎,昔者,吾先考成,早棄群臣,寡人幼童,通智,唯傅姆是從,天降命于朕邦,有厥忠"
閈,匄媵卲虢畋,匄,"隹 十四年中山王作鼎,于銘曰:烏乎,語不廢哉,寡人聞之,與其溺於人也,寧溺於淵,昔者,燕君子 叡夫悟,長為人主, 於天下之物矣,猶迷惑於子而亡其邦,為天下戮,而況在於少君乎,昔者,吾先考成,早棄群臣,寡人幼童,通智,唯傅姆是從,天降命于朕邦,有厥忠"
之,孫子嗣逆祇,孫,"隹 十四年中山王作鼎,于銘曰:烏乎,語不廢哉,寡人聞之,與其溺於人也,寧溺於淵,昔者,燕君子 叡夫悟,長為人主, 於天下之物矣,猶迷惑於子而亡其邦,為天下戮,而況在於少君乎,昔者,吾先考成,早棄群臣,寡人幼童,通智,唯傅姆是從,天降命于朕邦,有厥忠"
未,不毋厥微既,不,"隹 十四年中山王作鼎,于銘曰:烏乎,語不廢哉,寡人聞之,與其溺於人也,寧溺於淵,昔者,燕君子 叡夫悟,長為人主, 於天下之物矣,猶迷惑於子而亡其邦,為天下戮,而況在於少君乎,昔者,吾先考成,早棄群臣,寡人幼童,通智,唯傅姆是從,天降命于朕邦,有厥忠"
亞,克執姬用萬,克,"鬳 作父己寶尊彝,其。"
南,叔上子氏俞,叔,"隹 八月初吉壬午,井伯作季姚好尊𣪕 。"
曰,田之下先汝,田,"隹 五年正月己丑,琱 甥有事,召來合事,余獻氏以壺,告曰:以君氏令,余老止公,僕庸土田多,弋伯氏從許,公宕其,汝則宕其貳,公宕其貳,則宕其一,余惠于君氏大,報氏帛束、璜,召伯曰:余既訊,我考我母,余弗敢亂,余或致我考母令,琱 甥則覲"
璋,命夫省祀行,命,"隹 五年正月己丑,琱 甥有事,召來合事,余獻氏以壺,告曰:以君氏令,余老止公,僕庸土田多,弋伯氏從許,公宕其,汝則宕其貳,公宕其貳,則宕其一,余惠于君氏大,報氏帛束、璜,召伯曰:余既訊,我考我母,余弗敢亂,余或致我考母令,琱 甥則覲"
虎,氏父丕曰子,氏,"隹 五年正月己丑,琱 甥有事,召來合事,余獻氏以壺,告曰:以君氏令,余老止公,僕庸土田多,弋伯氏從許,公宕其,汝則宕其貳,公宕其貳,則宕其一,余惠于君氏大,報氏帛束、璜,召伯曰:余既訊,我考我母,余弗敢亂,余或致我考母令,琱 甥則覲"
丌,媵匄𩒨虢卲,媵,魯子仲之子歸父為 膳敦。
放,于戎於師亡,于,"隹 十月,用玁 𬌐 ,廣伐京師,告追于,命武公遣乃元士,羞追京師,武公命多友率公車,羞追于京師,癸未,戎伐,衣孚,多友西追,甲申辰,搏于,多友有折執訊,凡以公車折首二百□又五人,執訊廿又三人,戎車百乘一十又七乘,卒人俘,又搏于共"
復,于於受厥亡,于,"隹 十月,用玁 𬌐 ,廣伐京師,告追于,命武公遣乃元士,羞追京師,武公命多友率公車,羞追于京師,癸未,戎伐,衣孚,多友西追,甲申辰,搏于,多友有折執訊,凡以公車折首二百□又五人,執訊廿又三人,戎車百乘一十又七乘,卒人俘,又搏于共"
得,用秉恭克虔,用,"井人人曰:景盄 文祖、皇考、克哲厥德,純用魯,永終于吉,不敢帥用文祖、皇考,穆穆秉,,憲憲聖爽,處宗,肆作龢父大林鐘,用孝侃前文人,前文人其嚴上,,降余厚多福無疆,其萬年,子子孫孫永寶享。"
載,父令余唯我,父,"榮伯虖 命卯曰:乃先且考死榮公室,昔祖亦既令乃父死人,不,捋我家,用喪。"
乃,先文皇高前,先,"榮伯虖 命卯曰:乃先且考死榮公室,昔祖亦既令乃父死人,不,捋我家,用喪。"
不,伐而禦吳即,伐,"𱯹 嚴天之命,入城賡,侍春稔歲,吉日初庚,吳王光𬨤 之穆贈舒金,鋁尃 皇,以作持。"
青,鑄玄茲又百,鑄,"𱯹 嚴天之命,入城賡,侍春稔歲,吉日初庚,吳王光𬨤 之穆贈舒金,鋁尃 皇,以作持。"
寶,辟考前楷後,辟,"拜𪜵 首,休朕君公伯,賜厥臣弟井五 ,賜𧙧 冑、干戈,敢望公伯休,對揚伯休。"
㮛,𣪕𩒨媵𬔤匄,𣪕,"拜𪜵 首,休朕君公伯,賜厥臣弟井五 ,賜𧙧 冑、干戈,敢望公伯休,對揚伯休。"
弗,山夜其井永,山,"拜𪜵 首,休朕君公伯,賜厥臣弟井五 ,賜𧙧 冑、干戈,敢望公伯休,對揚伯休。"
