true_char,pred_topk,pred1,context
巳,亥卯丑酉巳,亥,"隹 王正月,初吉乙,□朱勾之孫□亘□喪,欲復師,擇吉金,自作龢,以樂賓客,誌勞諸侯,往矣,余之客,酓酓 孔,萬世後,無疾自下,允,同汝之利,台孫皆永寶。"
鐘,鐘壺鼓鈴盤,鐘,"隹 王正月,初吉乙,□朱勾之孫□亘□喪,欲復師,擇吉金,自作龢,以樂賓客,誌勞諸侯,往矣,余之客,酓酓 孔,萬世後,無疾自下,允,同汝之利,台孫皆永寶。"
甲,甲戊庚乙丙,甲,"隹 三年五月,既死霸戌,王在周康卲 宮。"
孫,孫子永萬世,孫,"中伯耤 亲姬䜌 人寶𣪕 ,其萬年,子子孫永寶用。"
對,對省休走对,對,"拜𪜵 首,敢揚王休。"
旅,尊盥寶旅龢,尊,"叔噩父耤 鸞姬,其夙夜用享孝于皇君,其萬年永寶用。"
彝,尊彝鼎器壺,尊,"王如上侯,𠂤 俞,王掖功,賜師俞金,俞對揚厥德,用作厥文考寶,孫孫子子寶。"
嗇,嗇議大士車,嗇,"十二,𬢚 使車夫孫固、工師賃,重五百六十九刀,左者。"
在,在才各自即,在,"隹 三月初吉庚午,王華宫。"
孫,孫子萬千永,孫,"卓𬄜 父作寶𣪕 ,用享用孝祈眉壽,其子子孫,永寶用鼎。"
公,公己伯癸未,公,康甥耤 文考癸寶尊彝。
孫,孫永子其女,孫,"丌 萬年,子子孫其永寶用。"
無,無无有毋勿,無,"丌 熙熙,萬年彊,靈終、靈命。"
既,既慶唯即有,既,"隹 十又六年,七月生霸乙未,伯太師賜伯克卅夫,伯克敢對揚天佑王侑,用作朕穆考後仲尊,克用匄 眉老無彊,克克子子孫孫,永寶用享。"
其,其之世百厥,其,"隹 十又六年,七月生霸乙未,伯太師賜伯克卅夫,伯克敢對揚天佑王侑,用作朕穆考後仲尊,克用匄 眉老無彊,克克子子孫孫,永寶用享。"
永,大永天王朕,大,"授𱯹 通録、康𬋴 、純佑、廣啟朕身,擢于命,用寓光我家,受□。"
孫,孫伯井傅工,孫,"十三𬢚 使車嗇夫固、工,重一石三百刀重。"
之,之刀以吉丁,之,"十三𬢚 使車嗇夫固、工,重一石三百刀重。"
戊,甲戊庚乙丙,甲,"隹 四年二月,既生霸戌,王在周師彔 宮,各大,即位,馬共佑,王史册賜靳、鞹 、 勒,敢對揚天子休,用文考寶𣪕 ,其萬年,子孫孫其永寶,木羊册。"
室,室廟廳宅牢,室,"隹 四年二月,既生霸戌,王在周師彔 宮,各大,即位,馬共佑,王史册賜靳、鞹 、 勒,敢對揚天子休,用文考寶𣪕 ,其萬年,子孫孫其永寶,木羊册。"
乎,乎令命內使,乎,"隹 四年二月,既生霸戌,王在周師彔 宮,各大,即位,馬共佑,王史册賜靳、鞹 、 勒,敢對揚天子休,用文考寶𣪕 ,其萬年,子孫孫其永寶,木羊册。"
作,作乍朕厥做,作,"隹 四年二月,既生霸戌,王在周師彔 宮,各大,即位,馬共佑,王史册賜靳、鞹 、 勒,敢對揚天子休,用文考寶𣪕 ,其萬年,子孫孫其永寶,木羊册。"
子,子百世君千,子,"隹 四年二月,既生霸戌,王在周師彔 宮,各大,即位,馬共佑,王史册賜靳、鞹 、 勒,敢對揚天子休,用文考寶𣪕 ,其萬年,子孫孫其永寶,木羊册。"
霸,霸吉慶日肖,霸,"隹 十又二月,既生丁亥。"
伯,仲公伯氏白,仲,"隹 王正月,初吉丁亥,呂曰:余畢公之孫、呂之子,余頡事君,余狩武,作爲余鐘,玄鋁,鐘八肆,其四堵,矯矯龍,既伸暢虡 ,大鐘既,玉鼓,余不敢爲驕,我享孝,樂我先祖,以祈眉,世世子孫,永以爲寶。"
以,用其敢以唯,用,"隹 王正月,初吉丁亥,呂曰:余畢公之孫、呂之子,余頡事君,余狩武,作爲余鐘,玄鋁,鐘八肆,其四堵,矯矯龍,既伸暢虡 ,大鐘既,玉鼓,余不敢爲驕,我享孝,樂我先祖,以祈眉,世世子孫,永以爲寶。"
壽,壽寿福命年,壽,"隹 王正月,初吉丁亥,呂曰:余畢公之孫、呂之子,余頡事君,余狩武,作爲余鐘,玄鋁,鐘八肆,其四堵,矯矯龍,既伸暢虡 ,大鐘既,玉鼓,余不敢爲驕,我享孝,樂我先祖,以祈眉,世世子孫,永以爲寶。"
永,永萬子之其,永,"叔角父耤 朕皇考 公尊𣪕 ,其子子孫孫寶用,。"
朋,朋家斤匹管,朋,"己酉,戍𬫦 尊宜召,康九律,賞貝十、豚,用鑄丁宗彝,才月,唯王十祀,日五,來東。"
孫,孫永其子世,孫,"丌 萬年,世子子孫虞寶用。"
文,文憲威功義,文,"王𢼜 曰:,丕顯、武受命,則乃祖奠周邦,今余命汝嫡官邑人,先臣後庸:西門夷、秦夷、夷、夷、師、側薪、華夷、弁夷、人、成走亞、戌、秦人、降人、夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤蘇、鑾旂、鋚 勒,用,𩒨 首,對揚"
周,師侯人家周,師,"王𢼜 曰:,丕顯、武受命,則乃祖奠周邦,今余命汝嫡官邑人,先臣後庸:西門夷、秦夷、夷、夷、師、側薪、華夷、弁夷、人、成走亞、戌、秦人、降人、夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤蘇、鑾旂、鋚 勒,用,𩒨 首,對揚"
事,事征先行命,事,"王𢼜 曰:,丕顯、武受命,則乃祖奠周邦,今余命汝嫡官邑人,先臣後庸:西門夷、秦夷、夷、夷、師、側薪、華夷、弁夷、人、成走亞、戌、秦人、降人、夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤蘇、鑾旂、鋚 勒,用,𩒨 首,對揚"
往,休省汝遠往,休,"隹 王正月,初吉乙巳,□朱勾之孫□亘□喪,王復師,擇吉金,自作龢鐘,以樂賓客,誌勞諸侯,矣,余之客,酓酓 孔協,萬世後,無疾自下,允位,同汝之利,台孫皆永寶。"
戌,戌午申寅子,戌,"隹 三年五月,既死霸甲,王在周康卲 宮。"
孫,孫其永子女,孫,"中伯耤 亲姬䜌 寶𣪕 ,其萬年,子子孫永寶用。"
揚,揚扬答清付,揚,"拜𪜵 首,敢對王休。"
其,其壽唯世它,其,"叔噩父耤 鸞姬旅,其夙夜用享孝于皇君,萬年永寶用。"
赤,赤鬱朱青黃,赤,賜汝玄衣𧘸 、、朱衡、鑾旂。
對,對省頌敢贊,對,"王如上侯,𠂤 俞從,王掖功,賜師俞金,俞則揚厥德,用作厥文考寶彝,孫孫子子寶。"
夫,夫士車僕王,夫,"十二,𬢚 使車嗇孫固、工師賃,重五百六十九,左者。"
刀,刀斤克磅寸,刀,"十二,𬢚 使車嗇孫固、工師賃,重五百六十九,左者。"
孫,孫永子寶鼎,孫,"卓𬄜 父作寶𣪕 ,用享用孝祈眉壽,其子子孫,永寶用鼎。"
寶,寶尊旅宗仲,寶,康甥耤 文考癸公尊彝。
其,其是之孫為,其,"丌 萬年,子子孫孫永寶用。"
彊,彊疆期已壽,彊,"丌 熙熙,萬年無,靈終、靈命。"
生,生死好己是,生,"隹 十又六年,七月既霸乙未,伯太師賜伯克僕夫,伯克敢對揚天佑王白,用作朕穆考後仲尊,用匄 眉老無彊,克克其子孫孫,永寶用享。"
子,子百千世君,子,"隹 十又六年,七月既霸乙未,伯太師賜伯克僕夫,伯克敢對揚天佑王白,用作朕穆考後仲尊,用匄 眉老無彊,克克其子孫孫,永寶用享。"
厥,朕厥前其我,朕,"鿆 既拜𩒨 首,升于文祖考。"
命,命寶世福宗,命,"授𱯹 通録、康𬋴 、純佑、廣啟朕身,擢于永,用寓光我家,受□。"
固,固氏逆子虎,固,"十三𬢚 使車嗇夫孫、工,重一石三百刀之。"
重,重升輕辛當,重,"十三𬢚 使車嗇夫孫、工,重一石三百刀之。"
戌,寅戌辰午申,寅,"隹 四年二月,既生霸戊,王在周師彔 宮,各大室,即位,馬共佑,王乎册賜靳、鞹 、鋚 勒,敢對揚天子休,用作考寶𣪕 ,其萬年,子孫孫其永寶,木羊册。"
史,史宰師榮內,史,"隹 四年二月,既生霸戊,王在周師彔 宮,各大室,即位,馬共佑,王乎册賜靳、鞹 、鋚 勒,敢對揚天子休,用作考寶𣪕 ,其萬年,子孫孫其永寶,木羊册。"
文,文祖厥皇朕,文,"隹 四年二月,既生霸戊,王在周師彔 宮,各大室,即位,馬共佑,王乎册賜靳、鞹 、鋚 勒,敢對揚天子休,用作考寶𣪕 ,其萬年,子孫孫其永寶,木羊册。"
子,子世孫女兒,子,"隹 四年二月,既生霸戊,王在周師彔 宮,各大室,即位,馬共佑,王乎册賜靳、鞹 、鋚 勒,敢對揚天子休,用作考寶𣪕 ,其萬年,子孫孫其永寶,木羊册。"
丁,丁乙辛癸己,丁,"隹 十又二月,既生霸亥。"
之,之嫡小天元,之,"隹 王正月,初吉丁亥,曰:余畢公之孫、呂伯子,余頡事君,余狩,作爲余鐘,玄鋁,大八肆,其四堵,矯矯其,既伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以孝,樂我先祖,以祈眉壽,世世子孫,永以爲寶。"
鐘,鐘音鼓鈴牢,鐘,"隹 王正月,初吉丁亥,曰:余畢公之孫、呂伯子,余頡事君,余狩,作爲余鐘,玄鋁,大八肆,其四堵,矯矯其,既伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以孝,樂我先祖,以祈眉壽,世世子孫,永以爲寶。"
享,享追饗赴虔,享,"隹 王正月,初吉丁亥,曰:余畢公之孫、呂伯子,余頡事君,余狩,作爲余鐘,玄鋁,大八肆,其四堵,矯矯其,既伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以孝,樂我先祖,以祈眉壽,世世子孫,永以爲寶。"
永,永壽日大萬,永,"公克𨥇 其敦,保用之。"
寶,寶寳保壽宝,寶,"叔角父耤 朕皇考宄 公尊𣪕 ,其子子孫孫永用,。"
月,祀月年方歲,祀,"己酉,戍𬫦 尊宜于,康九律,賞貝十朋、豚,用鑄丁宗彝,才九,唯王十祀,日五,唯東。"
今,今則唯即故,今,"王𢼜 曰:,丕顯文、武受命,則乃祖奠周邦,余命汝嫡官邑人,先虎後庸:西門夷、秦夷、京、夷、師、側薪、夷、弁夷、人、成周亞、戌、秦人、降人、服,賜汝玄衣純、緇 、衡、戈琱 、厚、蘇、鑾旂、鋚 勒,用事,𩒨 首,對揚"
夷,人師夷邑東,人,"王𢼜 曰:,丕顯文、武受命,則乃祖奠周邦,余命汝嫡官邑人,先虎後庸:西門夷、秦夷、京、夷、師、側薪、夷、弁夷、人、成周亞、戌、秦人、降人、服,賜汝玄衣純、緇 、衡、戈琱 、厚、蘇、鑾旂、鋚 勒,用事,𩒨 首,對揚"
彤,彤赤朱蘇絲,彤,"王𢼜 曰:,丕顯文、武受命,則乃祖奠周邦,余命汝嫡官邑人,先虎後庸:西門夷、秦夷、京、夷、師、側薪、夷、弁夷、人、成周亞、戌、秦人、降人、服,賜汝玄衣純、緇 、衡、戈琱 、厚、蘇、鑾旂、鋚 勒,用事,𩒨 首,對揚"
以,以用俾可享,以,"隹 王正月,初吉乙巳,□朱勾之孫□亘□喪,王欲師,擇吉金,自作龢鐘,樂賓客,誌勞諸侯,往,余之客,酓酓 孔協,世後,無疾自下,允位,汝之利,台孫皆永寶。"
寶,尊寶盥母龢,尊,"中伯耤 亲姬䜌 人𣪕 ,其萬年,子子孫孫寶用。"
永,永其之是子,永,"中伯耤 亲姬䜌 人𣪕 ,其萬年,子子孫孫寶用。"
王,王侯公天尹,王,"拜𪜵 首,敢對揚休。"
萬,萬眉百万子,萬,"叔噩父耤 鸞姬旅,其夙夜用享孝于皇君,其年永寶用。"
王,蔑王入賞賜,蔑,"王如上侯,𠂤 俞從,掖功,賜師俞金,俞則對厥德,用作厥文考寶彝,孫子子寶。"
揚,揚休待扬侃,揚,"王如上侯,𠂤 俞從,掖功,賜師俞金,俞則對厥德,用作厥文考寶彝,孫子子寶。"
孫,孫世其厥祖,孫,"王如上侯,𠂤 俞從,掖功,賜師俞金,俞則對厥德,用作厥文考寶彝,孫子子寶。"
孫,孫伯工井傅,孫,"十二,𬢚 使車嗇夫固、工師賃,重五百六十九刀,左者。"
宫,周陵宫府圃,周,"隹 三月初吉庚午,王在華。"
用,用以其俾可,用,"卓𬄜 父作寶𣪕 ,享用孝祈眉壽,其子子孫孫,永寶用鼎。"
尊,尊宗寶寳彝,尊,康甥耤 文考癸公寶彝。
永,永子萬用孫,永,"丌 萬年,子子孫孫其寶用。"
賜,賜祈祓樂受,賜,"隹 伯麒父作旅,用眉壽萬年,子子孫孫,永用之。"
寶,寶保寳壽世,寶,"隹 伯麒父作旅,用眉壽萬年,子子孫孫,永用之。"
我,我王厥老考,我,"陸𬴥 之孫邾 公 ,作厥龢鐘,用敬恤盟祀,年眉壽,用樂我嘉賓,及正卿,揚君靈,君以萬年。"
母,考母祖氏后,考,"隹 正月己亥,和肇作皇懿龏 孟姬彝。"
其,其壽唯它經,其,"丌 用追孝于其皇考,用眉壽、黃耇 、霝 冬,萬年,子子孫孫,永寶用。"
享,享之終用處,享,"丌 用追孝于其皇考,用眉壽、黃耇 、霝 冬,萬年,子子孫孫,永寶用。"
令,令使命乎光,令,"隹 八月,辰在甲申,王周公子明保,尹三事四方,受卿事寮。"
祖,祖神天君兄,祖,"用聽夙夜,用享𫗍 皇、文考,用匄 眉壽、永。"
命,命福寶令寳,命,"用聽夙夜,用享𫗍 皇、文考,用匄 眉壽、永。"
作,作乍為茲做,作,",癸亥,我天君饗酓 酒,賞貝,厥征斤貝,用父丁尊彝。"
戎,命戎休敗勇,命,"隹 戎大出于,邢侯搏,誕令臣諫□□亞旅處于。"
用,用作以做鑄,用,"在戊辰,燕侯賜伯矩貝,耤 父戊尊彝。"
休,休命爵賞牛,休,"㶗 拜手𩒨 首,對揚公,用作文考辛公寶𱀵 彝,其萬年寶。"
𣪕,𣪕𬔤趩媵羕,𣪕,"隹 二月初吉,作鑄叔皮父尊 ,其妻子用享孝于叔皮父,子子孫孫寶,皇萬年永用。"
匄,匄媵卲虢𤠁,匄,"伯子父,耤 其征,其陰其陽,以以行, 眉壽無疆,慶其以臧。"
武,武王人神祖,武,"王𢼜 曰:父,丕顯文,皇天引厭厥德配我有周,受大命,率懷不廷方,亡覲于文武耿光,唯天壯集命,亦唯先正厥辟,爵大命,肆皇天亡斁 ,臨我有周,丕鞏先王配命,旻疾威,司余小子弗彶 ,將曷 吉,四方,大縱靖,烏乎,余小子,于艱,永鞏先"
膺,爵膺丕嬴克,爵,"王𢼜 曰:父,丕顯文,皇天引厭厥德配我有周,受大命,率懷不廷方,亡覲于文武耿光,唯天壯集命,亦唯先正厥辟,爵大命,肆皇天亡斁 ,臨我有周,丕鞏先王配命,旻疾威,司余小子弗彶 ,將曷 吉,四方,大縱靖,烏乎,余小子,于艱,永鞏先"
不,不國有先也,不,"王𢼜 曰:父,丕顯文,皇天引厭厥德配我有周,受大命,率懷不廷方,亡覲于文武耿光,唯天壯集命,亦唯先正厥辟,爵大命,肆皇天亡斁 ,臨我有周,丕鞏先王配命,旻疾威,司余小子弗彶 ,將曷 吉,四方,大縱靖,烏乎,余小子,于艱,永鞏先"
厥,大朕王厥多,大,"王𢼜 曰:父,丕顯文,皇天引厭厥德配我有周,受大命,率懷不廷方,亡覲于文武耿光,唯天壯集命,亦唯先正厥辟,爵大命,肆皇天亡斁 ,臨我有周,丕鞏先王配命,旻疾威,司余小子弗彶 ,將曷 吉,四方,大縱靖,烏乎,余小子,于艱,永鞏先"
保,保敬饗濟福,保,"王𢼜 曰:父,丕顯文,皇天引厭厥德配我有周,受大命,率懷不廷方,亡覲于文武耿光,唯天壯集命,亦唯先正厥辟,爵大命,肆皇天亡斁 ,臨我有周,丕鞏先王配命,旻疾威,司余小子弗彶 ,將曷 吉,四方,大縱靖,烏乎,余小子,于艱,永鞏先"
十,十五百二三,十,"隹 王于伐楚,伯在炎,唯月,既死霸丁丑,作册夨 令尊宜于王姜,姜賞令貝朋、臣十家、鬲 百人。"
祖,神宗祖君天,神,"大耤 尊𣪕 ,用享于高、皇考,用賜眉壽。"
自,自肇其來厥,自,"工太子祜 發反,乍元用,在行之先,云用獲,莫敢禦余,余處江之,至於南行西行。"
太,太氏少公小,太,"隹 王正月,初吉丁亥,黃子伯克作仲嬴[UNK-10162-0]媵 盤,用祈眉壽萬年無,子子孫孫,永寶用之。"
疆,疆彊期老已,疆,"隹 王正月,初吉丁亥,黃子伯克作仲嬴[UNK-10162-0]媵 盤,用祈眉壽萬年無,子子孫孫,永寶用之。"
南,南丁乙甲單,南,"徒南宮虖 ,作大林鐘,茲鐘名曰無射,先祖公亞祖公仲必父之家,天子萬年眉壽,永保四方,皇天,乎拜手稽首,敢對天子丕顯魯休,用作朕皇南公、亞祖公仲。"
其,其有之令它,其,"徒南宮虖 ,作大林鐘,茲鐘名曰無射,先祖公亞祖公仲必父之家,天子萬年眉壽,永保四方,皇天,乎拜手稽首,敢對天子丕顯魯休,用作朕皇南公、亞祖公仲。"
揚,揚扬台答若,揚,"徒南宮虖 ,作大林鐘,茲鐘名曰無射,先祖公亞祖公仲必父之家,天子萬年眉壽,永保四方,皇天,乎拜手稽首,敢對天子丕顯魯休,用作朕皇南公、亞祖公仲。"
祖,祖考且天后,祖,"徒南宮虖 ,作大林鐘,茲鐘名曰無射,先祖公亞祖公仲必父之家,天子萬年眉壽,永保四方,皇天,乎拜手稽首,敢對天子丕顯魯休,用作朕皇南公、亞祖公仲。"
其,其之壽有唯,其,"卯拜手𪜵 首,敢對揚伯休,用作寶尊𣪕 ,卯萬年,子子孫孫永寶用。"
廷,廷庭廟外立,廷,"隹 二月初吉戊寅,王在周師馬宮,各大室,即位,馬伯佑師,入門,立中,王乎內史吳册令師,:先王既命汝,今余唯申王命,命汝官邑人、師,賜汝金勒,拜𩒨 首,敢對揚天子不顯休,用作文考外季尊𣪕 ,其萬,孫孫子子其永寶,用享宗室。"
曰,曰命說申说,曰,"隹 二月初吉戊寅,王在周師馬宮,各大室,即位,馬伯佑師,入門,立中,王乎內史吳册令師,:先王既命汝,今余唯申王命,命汝官邑人、師,賜汝金勒,拜𩒨 首,敢對揚天子不顯休,用作文考外季尊𣪕 ,其萬,孫孫子子其永寶,用享宗室。"
先,效先揚述承,效,"隹 二月初吉戊寅,王在周師馬宮,各大室,即位,馬伯佑師,入門,立中,王乎內史吳册令師,:先王既命汝,今余唯申王命,命汝官邑人、師,賜汝金勒,拜𩒨 首,敢對揚天子不顯休,用作文考外季尊𣪕 ,其萬,孫孫子子其永寶,用享宗室。"
朕,朕厥我文皇,朕,"隹 二月初吉戊寅,王在周師馬宮,各大室,即位,馬伯佑師,入門,立中,王乎內史吳册令師,:先王既命汝,今余唯申王命,命汝官邑人、師,賜汝金勒,拜𩒨 首,敢對揚天子不顯休,用作文考外季尊𣪕 ,其萬,孫孫子子其永寶,用享宗室。"
年,年壽歲宗用,年,"隹 二月初吉戊寅,王在周師馬宮,各大室,即位,馬伯佑師,入門,立中,王乎內史吳册令師,:先王既命汝,今余唯申王命,命汝官邑人、師,賜汝金勒,拜𩒨 首,敢對揚天子不顯休,用作文考外季尊𣪕 ,其萬,孫孫子子其永寶,用享宗室。"
于,孝于於在我,孝,"隹 二月初吉戊寅,王在周師馬宮,各大室,即位,馬伯佑師,入門,立中,王乎內史吳册令師,:先王既命汝,今余唯申王命,命汝官邑人、師,賜汝金勒,拜𩒨 首,敢對揚天子不顯休,用作文考外季尊𣪕 ,其萬,孫孫子子其永寶,用享宗室。"
眉,眉永尊折福,眉,"伯麒父作旅,用賜壽萬年,子子孫孫,永寶之。"
用,用鼓為使享,用,"伯麒父作旅,用賜壽萬年,子子孫孫,永寶之。"
作,作鑄乍造爲,作,"陸𬴥 之孫邾 公 ,厥龢鐘,用敬恤盟祀,祈眉壽,用樂我嘉賓,及我卿,揚君靈,君以萬年。"
眉,眉福祓鬱玄,眉,"用追孝于其皇考,用易壽、黃耇 、霝 冬,其年,子子孫孫,永寶用享。"
萬,萬眉永邁万,萬,"用追孝于其皇考,用易壽、黃耇 、霝 冬,其年,子子孫孫,永寶用享。"
周,周辟益宅齊,周,"八月,辰在甲申,王令公子明保,尹三事四方,卿事寮。"
其,其它孫世厥,其,"季苟作羋尊媵 盥盤,子子孫孫,永寶用享。"
保,保建奠用闢,保,"王子剌公之宗婦,為宗彝彝,羕 寶用,以降大福,國。"
酒,周客首酒各,周,",癸亥,我天君饗酓 ,賞貝,厥征斤貝,用作丁尊彝。"
父,父祖母日厥,父,",癸亥,我天君饗酓 ,賞貝,厥征斤貝,用作丁尊彝。"
其,其用世唯孫,其,"拜手𩒨 首,對揚公休,用作文考辛公寶𱀵 彝,萬年寶。"
子,子其世百千,子,"二月初吉,作鑄叔皮父尊𣪕 ,其妻子用享孝于叔皮父,子孫孫寶,皇萬年永用。"
受,受天有虔拜,受,"王𢼜 曰:父,丕顯文武,皇天引厭厥德配我有周,膺大命,率懷不廷方,亡不于文武耿光,唯天壯集厥,亦唯先正厥辟,爵堇命,肆皇天亡斁 ,臨保我有周,丕鞏先王配命,旻天威,司余小子弗彶 ,邦曷 吉,四方,大縱不,烏乎,余小子,湛艱,永鞏先"
大,大王授亡朕,大,"王𢼜 曰:父,丕顯文武,皇天引厭厥德配我有周,膺大命,率懷不廷方,亡不于文武耿光,唯天壯集厥,亦唯先正厥辟,爵堇命,肆皇天亡斁 ,臨保我有周,丕鞏先王配命,旻天威,司余小子弗彶 ,邦曷 吉,四方,大縱不,烏乎,余小子,湛艱,永鞏先"
