true_char,pred_topk,pred1,context
四,其之為亦一,其,"隹 王正月,初吉丁亥,呂曰:余畢之孫、呂伯之子,余頡君,余狩武,作爲余鐘,玄鋁,大鐘八肆,其堵,矯矯其龍,既伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂我先,以祈眉壽,世世子孫,以爲寶。"
永,我都均皆必,我,"隹 王正月,初吉丁亥,呂曰:余畢之孫、呂伯之子,余頡君,余狩武,作爲余鐘,玄鋁,大鐘八肆,其堵,矯矯其龍,既伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂我先,以祈眉壽,世世子孫,以爲寶。"
𨥇,字言之法音,字,"公克 其敦,永保用之。"
耤,曰子皇是的,曰,"叔角父 朕皇考宄 公尊𣪕 ,子子孫孫永寶用,。"
其,子令君使我,子,"叔角父 朕皇考宄 公尊𣪕 ,子子孫孫永寶用,。"
戍,年元九八二,年,"己酉,𬫦 尊宜于召,康九律,賞貝十朋、豚,用鑄宗彝,才九月,唯王十祀,日五,唯來東。"
丁,金王三大石,金,"己酉,𬫦 尊宜于召,康九律,賞貝十朋、豚,用鑄宗彝,才九月,唯王十祀,日五,唯來東。"
乃,汝以奉忠為,汝,"王𢼜 曰:,丕顯文、武受命,則祖奠周邦,今余命汝嫡官邑人,先虎臣後庸:西門、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦、降人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤蘇、鑾旂、 勒,用事,𩒨 首,揚"
鋚,高武李金王,高,"王𢼜 曰:,丕顯文、武受命,則祖奠周邦,今余命汝嫡官邑人,先虎臣後庸:西門、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦、降人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤蘇、鑾旂、 勒,用事,𩒨 首,揚"
對,宣不大長高,宣,"王𢼜 曰:,丕顯文、武受命,則祖奠周邦,今余命汝嫡官邑人,先虎臣後庸:西門、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦、降人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤蘇、鑾旂、 勒,用事,𩒨 首,揚"
永,以曹治承令,以,"武王,征亖 方,達殷民,丕鞏狄,微伐夷童。"
亘,王朱子公劉,王,"隹 王正月,初吉乙巳,□朱勾之孫□□喪,王欲復師,擇吉金,自作龢鐘,以樂賓客,誌諸侯,往矣,余之客,酓 孔協,萬世後,無疾下,允位,同汝之利,台皆永寶。"
勞,之公王恭福,之,"隹 王正月,初吉乙巳,□朱勾之孫□□喪,王欲復師,擇吉金,自作龢鐘,以樂賓客,誌諸侯,往矣,余之客,酓 孔協,萬世後,無疾下,允位,同汝之利,台皆永寶。"
酓,王如尊恭故,王,"隹 王正月,初吉乙巳,□朱勾之孫□□喪,王欲復師,擇吉金,自作龢鐘,以樂賓客,誌諸侯,往矣,余之客,酓 孔協,萬世後,無疾下,允位,同汝之利,台皆永寶。"
自,而殿臨如在,而,"隹 王正月,初吉乙巳,□朱勾之孫□□喪,王欲復師,擇吉金,自作龢鐘,以樂賓客,誌諸侯,往矣,余之客,酓 孔協,萬世後,無疾下,允位,同汝之利,台皆永寶。"
孫,下殿位階堂,下,"隹 王正月,初吉乙巳,□朱勾之孫□□喪,王欲復師,擇吉金,自作龢鐘,以樂賓客,誌諸侯,往矣,余之客,酓 孔協,萬世後,無疾下,允位,同汝之利,台皆永寶。"
相,王子師之女,王,"庚伐陸,𢍰 其王,𬟰 方綾乘牡,釗不□其王乘牡,以□師。"
與,而不乃又故,而,"庚伐陸,𢍰 其王,𬟰 方綾乘牡,釗不□其王乘牡,以□師。"
耤,曰子王之父,曰,"叔噩父 鸞姬旅,其夙夜用享于皇君,其萬年永寶用。"
孝,福之其享餘,福,"叔噩父 鸞姬旅,其夙夜用享于皇君,其萬年永寶用。"
后,佛阿太六宗,佛,用耤 祖丁尊。
衣,天武之光世,天,賜汝玄𧘸 、赤、朱衡、鑾。
旂,山平安等龍,山,賜汝玄𧘸 、赤、朱衡、鑾。
俞,千子大寶萬,千,"王如上侯,𠂤 俞從,王掖功,賜師金,俞則對揚厥德,用作文考寶彝,孫孫子子寶。"
厥,古文孫史宋,古,"王如上侯,𠂤 俞從,王掖功,賜師金,俞則對揚厥德,用作文考寶彝,孫孫子子寶。"
𬢚,字二是左即,字,"十二, 使車嗇夫孫固、工師賃,重五百六十九刀,左者。"
庚,日辰至月的,日,"隹 三月初吉午,王在華宫。"
父,可故佛自玉,可,"卓𬄜 作寶𣪕 ,用享用孝祈眉壽,其子子孫孫,永寶用鼎。"
師,子公王皇爺,子,"隹 十又六,七月既生霸乙未,伯太賜伯克僕卅夫,伯克敢對天佑王白侑,用作朕穆考仲尊,克用匄 眉老無,克克其子子孫孫,永寶享。"
揚,皇聖伯奉作,皇,"隹 十又六,七月既生霸乙未,伯太賜伯克僕卅夫,伯克敢對天佑王白侑,用作朕穆考仲尊,克用匄 眉老無,克克其子子孫孫,永寶享。"
後,王的帝子伯,王,"隹 十又六,七月既生霸乙未,伯太賜伯克僕卅夫,伯克敢對天佑王白侑,用作朕穆考仲尊,克用匄 眉老無,克克其子子孫孫,永寶享。"
彊,名子忌嗣老,名,"隹 十又六,七月既生霸乙未,伯太賜伯克僕卅夫,伯克敢對天佑王白侑,用作朕穆考仲尊,克用匄 眉老無,克克其子子孫孫,永寶享。"
用,無可皆不俱,無,"隹 十又六,七月既生霸乙未,伯太賜伯克僕卅夫,伯克敢對天佑王白侑,用作朕穆考仲尊,克用匄 眉老無,克克其子子孫孫,永寶享。"
在,最大夏秋炎,最,"隹 九月,炎次。"
祀,年日月字岁,年,隹 王廿又三。
初,嘉安昌永元,嘉,"隹 九月,吉庚申,曾子邍 彝為孟鑄媵 。"
姬,子家公中祖,子,"隹 九月,吉庚申,曾子邍 彝為孟鑄媵 。"
録,明順慧通天,明,"授𱯹 通、康𬋴 、純佑、廣啟朕,擢于永命,用寓光我家,□。"
身,等的們子家,等,"授𱯹 通、康𬋴 、純佑、廣啟朕,擢于永命,用寓光我家,□。"
受,保如二三天,保,"授𱯹 通、康𬋴 、純佑、廣啟朕,擢于永命,用寓光我家,□。"
使,馬四金五車,馬,"十三𬢚 車嗇夫孫固、工,重一三百刀之重。"
石,千万萬百等,千,"十三𬢚 車嗇夫孫固、工,重一三百刀之重。"
佑,三二六四一,三,"隹 四年二月,既生霸戊戌,王在周師彔 宮,各大室,即位,馬共,王乎史册賜靳、 、鋚 勒,敢對揚天休,用作文考寶𣪕 ,萬年,子子孫孫其永寶,羊册。"
鞹,王金馬大公,王,"隹 四年二月,既生霸戊戌,王在周師彔 宮,各大室,即位,馬共,王乎史册賜靳、 、鋚 勒,敢對揚天休,用作文考寶𣪕 ,萬年,子子孫孫其永寶,羊册。"
子,不之無而未,不,"隹 四年二月,既生霸戊戌,王在周師彔 宮,各大室,即位,馬共,王乎史册賜靳、 、鋚 勒,敢對揚天休,用作文考寶𣪕 ,萬年,子子孫孫其永寶,羊册。"
其,王世侯人馬,王,"隹 四年二月,既生霸戊戌,王在周師彔 宮,各大室,即位,馬共,王乎史册賜靳、 、鋚 勒,敢對揚天休,用作文考寶𣪕 ,萬年,子子孫孫其永寶,羊册。"
木,史金王封於,史,"隹 四年二月,既生霸戊戌,王在周師彔 宮,各大室,即位,馬共,王乎史册賜靳、 、鋚 勒,敢對揚天休,用作文考寶𣪕 ,萬年,子子孫孫其永寶,羊册。"
初,嘉大永延元,嘉,"隹 王正月,吉丁亥,呂曰:余畢公孫、呂伯之子,余頡事,余狩武,作爲余鐘,鋁,大鐘八肆,其四,矯矯其龍,既伸暢虡 ,大鐘既懸,玉鼓,余不敢驕,我以享孝,樂我先祖,以祈眉壽,世世子孫,永爲寶。"
君,奉武事王長,奉,"隹 王正月,吉丁亥,呂曰:余畢公孫、呂伯之子,余頡事,余狩武,作爲余鐘,鋁,大鐘八肆,其四,矯矯其龍,既伸暢虡 ,大鐘既懸,玉鼓,余不敢驕,我以享孝,樂我先祖,以祈眉壽,世世子孫,永爲寶。"
玄,其玉金石銅,其,"隹 王正月,吉丁亥,呂曰:余畢公孫、呂伯之子,余頡事,余狩武,作爲余鐘,鋁,大鐘八肆,其四,矯矯其龍,既伸暢虡 ,大鐘既懸,玉鼓,余不敢驕,我以享孝,樂我先祖,以祈眉壽,世世子孫,永爲寶。"
堵,千尺重百鼓,千,"隹 王正月,吉丁亥,呂曰:余畢公孫、呂伯之子,余頡事,余狩武,作爲余鐘,鋁,大鐘八肆,其四,矯矯其龍,既伸暢虡 ,大鐘既懸,玉鼓,余不敢驕,我以享孝,樂我先祖,以祈眉壽,世世子孫,永爲寶。"
爲,驕不之太自,驕,"隹 王正月,吉丁亥,呂曰:余畢公孫、呂伯之子,余頡事,余狩武,作爲余鐘,鋁,大鐘八肆,其四,矯矯其龍,既伸暢虡 ,大鐘既懸,玉鼓,余不敢驕,我以享孝,樂我先祖,以祈眉壽,世世子孫,永爲寶。"
以,存留享安生,存,"隹 王正月,吉丁亥,呂曰:余畢公孫、呂伯之子,余頡事,余狩武,作爲余鐘,鋁,大鐘八肆,其四,矯矯其龍,既伸暢虡 ,大鐘既懸,玉鼓,余不敢驕,我以享孝,樂我先祖,以祈眉壽,世世子孫,永爲寶。"
𬫦,月年天明酉,月,"己酉,戍 尊宜于召,康九律,賞貝十朋、豚,用鑄丁彝,才九月,唯王十祀,日五,唯來東。"
宗,十三二五一,十,"己酉,戍 尊宜于召,康九律,賞貝十朋、豚,用鑄丁彝,才九月,唯王十祀,日五,唯來東。"
世,子老我君以,子,"丌 萬年,子子孫孫虞寶用。"
雍,奉其與代使,奉,爰從𠂤 父戍于固次之年。
祖,祭重初大為,祭,"王𢼜 曰:,丕顯文、武受命,則乃奠周邦,今余命汝嫡官人,先虎臣後庸:西門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦人、降人、服夷,賜汝玄衣、緇 、衡、戈琱 、厚、彤蘇、鑾旂、鋚 勒,用事,𩒨 首,對"
邑,四六八三七,四,"王𢼜 曰:,丕顯文、武受命,則乃奠周邦,今余命汝嫡官人,先虎臣後庸:西門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦人、降人、服夷,賜汝玄衣、緇 、衡、戈琱 、厚、彤蘇、鑾旂、鋚 勒,用事,𩒨 首,對"
純,夷王武子衡,夷,"王𢼜 曰:,丕顯文、武受命,則乃奠周邦,今余命汝嫡官人,先虎臣後庸:西門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦人、降人、服夷,賜汝玄衣、緇 、衡、戈琱 、厚、彤蘇、鑾旂、鋚 勒,用事,𩒨 首,對"
揚,待應之齊答,待,"王𢼜 曰:,丕顯文、武受命,則乃奠周邦,今余命汝嫡官人,先虎臣後庸:西門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、成周走亞、戌、秦人、降人、服夷,賜汝玄衣、緇 、衡、戈琱 、厚、彤蘇、鑾旂、鋚 勒,用事,𩒨 首,對"
丕,治安不定保,治,"武王,征亖 方,達殷民,永鞏狄,微伐夷童。"
初,大壬元癸春,大,"隹 王正月,吉乙巳,□朱勾之孫□亘□喪,王欲復師,擇吉金,作龢鐘,以樂賓客,誌勞諸侯,往矣,余之客,酓 孔協,萬世後,無疾自,允位,同汝之利,台孫永寶。"
自,獻大安奉以,獻,"隹 王正月,吉乙巳,□朱勾之孫□亘□喪,王欲復師,擇吉金,作龢鐘,以樂賓客,誌勞諸侯,往矣,余之客,酓 孔協,萬世後,無疾自,允位,同汝之利,台孫永寶。"
酓,孫父子王君,孫,"隹 王正月,吉乙巳,□朱勾之孫□亘□喪,王欲復師,擇吉金,作龢鐘,以樂賓客,誌勞諸侯,往矣,余之客,酓 孔協,萬世後,無疾自,允位,同汝之利,台孫永寶。"
下,危在尊死圓,危,"隹 王正月,吉乙巳,□朱勾之孫□亘□喪,王欲復師,擇吉金,作龢鐘,以樂賓客,誌勞諸侯,往矣,余之客,酓 孔協,萬世後,無疾自,允位,同汝之利,台孫永寶。"
皆,王李趙劉子,王,"隹 王正月,吉乙巳,□朱勾之孫□亘□喪,王欲復師,擇吉金,作龢鐘,以樂賓客,誌勞諸侯,往矣,余之客,酓 孔協,萬世後,無疾自,允位,同汝之利,台孫永寶。"
既,王他李宋天,王,"隹 三年五月,死霸甲戌,王在周康卲 。"
宮,年世歲位天,年,"隹 三年五月,死霸甲戌,王在周康卲 。"
亲,玉泰白太天,玉,"中伯耤 姬䜌 人寶𣪕 ,其萬年,子子孫孫永寶用。"
首,啊人哼嗯好,啊,"拜𪜵 ,敢對揚王休。"
𢍰,與為乘以即,與,"庚伐陸, 其王,𬟰 方綾相牡,釗不□其王乘牡,與□師。"
以,不其方他羅,不,"庚伐陸, 其王,𬟰 方綾相牡,釗不□其王乘牡,與□師。"
于,之道子世君,之,"叔噩父耤 鸞姬旅,其夙夜用享孝皇君,其萬年永寶用。"
祖,中三王女天,中,用耤 后丁尊。
𠂤,授生賜王父,授,"王如上侯, 俞從,王掖功,賜師俞,俞則對揚厥德,用作厥考寶彝,孫孫子子寶。"
金,則從德時者,則,"王如上侯, 俞從,王掖功,賜師俞,俞則對揚厥德,用作厥考寶彝,孫孫子子寶。"
重,共各三一二,共,"十二,𬢚 使車嗇夫孫固、工師賃,五百六十九刀,左者。"
午,年日月天辰,年,"隹 三月初吉庚,王在華宫。"
作,子老祖王女,子,"卓𬄜 父寶𣪕 ,用享用孝祈眉壽,子子孫孫,永寶用鼎。"
其,養子佑保生,養,"卓𬄜 父寶𣪕 ,用享用孝祈眉壽,子子孫孫,永寶用鼎。"
文,年自考中宋,年,康甥耤 考癸公寶尊彝。
賜,為和與子作,為,"隹 十又六年,七月既生霸乙未,伯太師伯克僕卅夫,伯克敢對揚佑王白侑,用作朕穆考後尊,克用匄 眉老無彊,克克其子子孫孫,永寶用。"
仲,帝王皇世之,帝,"隹 十又六年,七月既生霸乙未,伯太師伯克僕卅夫,伯克敢對揚佑王白侑,用作朕穆考後尊,克用匄 眉老無彊,克克其子子孫孫,永寶用。"
享,作世命之人,作,"隹 十又六年,七月既生霸乙未,伯太師伯克僕卅夫,伯克敢對揚佑王白侑,用作朕穆考後尊,克用匄 眉老無彊,克克其子子孫孫,永寶用。"
炎,初某那四五,初,"隹 九月,在次。"
首,年人日佛天,年,"鿆 既拜𩒨 ,升于厥文祖考。"
吉,年日逢二七,年,"隹 九月,初庚申,曾子邍 彝為孟姬鑄媵 。"
車,先吝家姑子,先,"十三𬢚 使嗇夫孫固、工,重一石百刀之重。"
既,王周天其他,王,"隹 四年二月,生霸戊戌,王在周師彔 ,各大室,即位,馬共佑,王乎史册賜靳、鞹 、鋚 勒,敢對揚天子,用作文考寶𣪕 ,其年,子子孫孫其永寶,木册。"
宮,年下月府歲,年,"隹 四年二月,生霸戊戌,王在周師彔 ,各大室,即位,馬共佑,王乎史册賜靳、鞹 、鋚 勒,敢對揚天子,用作文考寶𣪕 ,其年,子子孫孫其永寶,木册。"
休,孫王之寶國,孫,"隹 四年二月,生霸戊戌,王在周師彔 ,各大室,即位,馬共佑,王乎史册賜靳、鞹 、鋚 勒,敢對揚天子,用作文考寶𣪕 ,其年,子子孫孫其永寶,木册。"
羊,之文史其本,之,"隹 四年二月,生霸戊戌,王在周師彔 ,各大室,即位,馬共佑,王乎史册賜靳、鞹 、鋚 勒,敢對揚天子,用作文考寶𣪕 ,其年,子子孫孫其永寶,木册。"
吉,年閏春至秋,年,"隹 王正月,初丁亥,呂曰:余畢公之、呂伯之子,余頡事君,余狩武,作爲余鐘,玄鋁,大鐘八肆,其四堵,矯矯其龍,既伸暢虡 ,鐘既懸,玉鼓,余不敢爲,我以享孝,樂我先祖,祈眉壽,世世子孫,永以寶。"
驕,王君人樂鐘,王,"隹 王正月,初丁亥,呂曰:余畢公之、呂伯之子,余頡事君,余狩武,作爲余鐘,玄鋁,大鐘八肆,其四堵,矯矯其龍,既伸暢虡 ,鐘既懸,玉鼓,余不敢爲,我以享孝,樂我先祖,祈眉壽,世世子孫,永以寶。"
其,公阿中以人,公,"公克𨥇 敦,永保用之。"
朕,帝唐宋秦明,帝,"叔角父耤 皇考宄 公尊𣪕 ,其子孫孫永寶用,。"
賞,五大三天四,五,"己酉,戍𬫦 尊宜于召,康九律,貝十朋、豚,用鑄丁宗,才九月,唯王十祀,五,唯來東。"
彝,書帝明祖章,書,"己酉,戍𬫦 尊宜于召,康九律,貝十朋、豚,用鑄丁宗,才九月,唯王十祀,五,唯來東。"
日,三四二五六,三,"己酉,戍𬫦 尊宜于召,康九律,貝十朋、豚,用鑄丁宗,才九月,唯王十祀,五,唯來東。"
父,正政大王治,正,爰從𠂤 雍戍于固次之年。
奠,祖先宗父臣,祖,"王𢼜 曰:,丕顯文、武受命,則乃祖周邦,今余命汝嫡官邑,先虎臣後庸:西門夷、夷、京夷、夷、師、薪、華夷、弁夷、、成周走亞、戌、秦人、人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤蘇、鑾旂、鋚 ,用事,𩒨 首,對揚"
人,公君王臣邑,公,"王𢼜 曰:,丕顯文、武受命,則乃祖周邦,今余命汝嫡官邑,先虎臣後庸:西門夷、夷、京夷、夷、師、薪、華夷、弁夷、、成周走亞、戌、秦人、人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤蘇、鑾旂、鋚 ,用事,𩒨 首,對揚"
秦,關周京東淮,關,"王𢼜 曰:,丕顯文、武受命,則乃祖周邦,今余命汝嫡官邑,先虎臣後庸:西門夷、夷、京夷、夷、師、薪、華夷、弁夷、、成周走亞、戌、秦人、人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤蘇、鑾旂、鋚 ,用事,𩒨 首,對揚"
側,高武金大石,高,"王𢼜 曰:,丕顯文、武受命,則乃祖周邦,今余命汝嫡官邑,先虎臣後庸:西門夷、夷、京夷、夷、師、薪、華夷、弁夷、、成周走亞、戌、秦人、人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤蘇、鑾旂、鋚 ,用事,𩒨 首,對揚"
降,漢蜀倭魏匈,漢,"王𢼜 曰:,丕顯文、武受命,則乃祖周邦,今余命汝嫡官邑,先虎臣後庸:西門夷、夷、京夷、夷、師、薪、華夷、弁夷、、成周走亞、戌、秦人、人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤蘇、鑾旂、鋚 ,用事,𩒨 首,對揚"
勒,首身子官文,首,"王𢼜 曰:,丕顯文、武受命,則乃祖周邦,今余命汝嫡官邑,先虎臣後庸:西門夷、夷、京夷、夷、師、薪、華夷、弁夷、、成周走亞、戌、秦人、人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤蘇、鑾旂、鋚 ,用事,𩒨 首,對揚"
征,武王公民德,武,"武王,亖 方,達殷民,永丕狄,微伐夷童。"
鞏,伐於王之于,伐,"武王,亖 方,達殷民,永丕狄,微伐夷童。"
吉,年月閏春生,年,"隹 王正月,初乙巳,□朱勾之孫□亘□,王欲復師,擇吉金,自龢鐘,以樂賓客,誌勞侯,往矣,余之客,酓酓 孔協,萬世後,無疾自下,允位,同汝之利,台孫皆寶。"
喪,王生年子辰,王,"隹 王正月,初乙巳,□朱勾之孫□亘□,王欲復師,擇吉金,自龢鐘,以樂賓客,誌勞侯,往矣,余之客,酓酓 孔協,萬世後,無疾自下,允位,同汝之利,台孫皆寶。"
作,立起下上開,立,"隹 王正月,初乙巳,□朱勾之孫□亘□,王欲復師,擇吉金,自龢鐘,以樂賓客,誌勞侯,往矣,余之客,酓酓 孔協,萬世後,無疾自下,允位,同汝之利,台孫皆寶。"
永,為得有成獲,為,"隹 王正月,初乙巳,□朱勾之孫□亘□,王欲復師,擇吉金,自龢鐘,以樂賓客,誌勞侯,往矣,余之客,酓酓 孔協,萬世後,無疾自下,允位,同汝之利,台孫皆寶。"
死,是大不在朝,是,"隹 三年五月,既霸甲戌,王在周康卲 宮。"
姬,子人王友世,子,"中伯耤 亲䜌 人寶𣪕 ,其萬年,子孫孫永寶用。"
鸞,母君父天幼,母,"叔噩父耤 姬旅,其夙夜用享孝于君,其萬年永寶用。"
皇,夫父君明老,夫,"叔噩父耤 姬旅,其夙夜用享孝于君,其萬年永寶用。"
丁,先至本尊之,先,用耤 后祖尊。
𧘸,子衣袍旗髯,子,賜汝玄衣 、赤、朱衡、鑾旂。
考,子之的王文,子,"王如上侯,𠂤 俞從,王掖功,賜師俞金,俞則對揚厥德,用作厥文寶彝,孫孫子子寶。"
使,五金四六車,五,"十二,𬢚 車嗇夫孫固、工師賃,重五百六十九刀,左者。"
寶,大故父三母,大,"卓𬄜 父作𣪕 ,用享用孝祈眉壽,其子孫孫,永寶用鼎。"
考,酉年禄庚巳,酉,康甥耤 文癸公寶尊彝。
七,十九六八四,十,"隹 十又六年,月既生霸乙未,伯太師賜克僕卅夫,伯克敢對揚天王白侑,用作朕穆考後仲,克用匄 眉老無彊,克其子子孫孫,永寶用享。"
