true_char,pred_topk,pred1,context
純,純入庇孚休,純,授 𱯹 通 録 、 康 𬋴 、 佑 、 廣 啟 朕 身 ， 擢 于 永 命 ， 用 寓 光 我 家 ， 受 □ 。
孫,孫仲師尹伯,孫,十 三 𬢚 使 車 夫 固 、 工 ， 重 一 石 三 百 刀 重 。
之,之刀以左二,之,十 三 𬢚 使 車 夫 固 、 工 ， 重 一 石 三 百 刀 重 。
霸,霸日死吉克,霸,隹 四 年 二 月 ， 既 生 戊 戌 ， 王 在 周 師 彔 宮 ， 各 室 ， 即 位 ， 馬 共 佑 ， 乎 史 册 賜 靳 、 鞹 芾 、 勒 ， 敢 對 揚 天 子 休 ， 用 作 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 其 永 寶 ， 木 羊 册 。
大,大圖穆公六,大,隹 四 年 二 月 ， 既 生 戊 戌 ， 王 在 周 師 彔 宮 ， 各 室 ， 即 位 ， 馬 共 佑 ， 乎 史 册 賜 靳 、 鞹 芾 、 勒 ， 敢 對 揚 天 子 休 ， 用 作 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 其 永 寶 ， 木 羊 册 。
王,王師烏尹侯,王,隹 四 年 二 月 ， 既 生 戊 戌 ， 王 在 周 師 彔 宮 ， 各 室 ， 即 位 ， 馬 共 佑 ， 乎 史 册 賜 靳 、 鞹 芾 、 勒 ， 敢 對 揚 天 子 休 ， 用 作 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 其 永 寶 ， 木 羊 册 。
文,文祖乙厥朕,文,隹 四 年 二 月 ， 既 生 戊 戌 ， 王 在 周 師 彔 宮 ， 各 室 ， 即 位 ， 馬 共 佑 ， 乎 史 册 賜 靳 、 鞹 芾 、 勒 ， 敢 對 揚 天 子 休 ， 用 作 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 其 永 寶 ， 木 羊 册 。
孫,孫孙子千日,孫,隹 四 年 二 月 ， 既 生 戊 戌 ， 王 在 周 師 彔 宮 ， 各 室 ， 即 位 ， 馬 共 佑 ， 乎 史 册 賜 靳 、 鞹 芾 、 勒 ， 敢 對 揚 天 子 休 ， 用 作 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 其 永 寶 ， 木 羊 册 。
霸,霸日死母返,霸,隹 十 又 二 月 ， 既 生 丁 亥 。
亥,亥丑卯酉巳,亥,隹 王 正 月 ， 初 吉 丁 ， 呂 曰 ： 余 畢 公 之 孫 、 伯 之 子 ， 余 頡 事 君 ， 余 武 ， 作 爲 余 鐘 ， 玄 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 懸 ， 玉 鼓 ， 余 不 敢 爲 ， 我 以 享 孝 ， 樂 我 先 祖 ， 祈 眉 壽 ， 世 世 子 孫 ， 永 以 寶 。
鋁,黃空爽鋁華,黃,隹 王 正 月 ， 初 吉 丁 ， 呂 曰 ： 余 畢 公 之 孫 、 伯 之 子 ， 余 頡 事 君 ， 余 武 ， 作 爲 余 鐘 ， 玄 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 懸 ， 玉 鼓 ， 余 不 敢 爲 ， 我 以 享 孝 ， 樂 我 先 祖 ， 祈 眉 壽 ， 世 世 子 孫 ， 永 以 寶 。
既,既其亦四又,既,隹 王 正 月 ， 初 吉 丁 ， 呂 曰 ： 余 畢 公 之 孫 、 伯 之 子 ， 余 頡 事 君 ， 余 武 ， 作 爲 余 鐘 ， 玄 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 懸 ， 玉 鼓 ， 余 不 敢 爲 ， 我 以 享 孝 ， 樂 我 先 祖 ， 祈 眉 壽 ， 世 世 子 孫 ， 永 以 寶 。
以,用以號其深,用,隹 王 正 月 ， 初 吉 丁 ， 呂 曰 ： 余 畢 公 之 孫 、 伯 之 子 ， 余 頡 事 君 ， 余 武 ， 作 爲 余 鐘 ， 玄 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 懸 ， 玉 鼓 ， 余 不 敢 爲 ， 我 以 享 孝 ， 樂 我 先 祖 ， 祈 眉 壽 ， 世 世 子 孫 ， 永 以 寶 。
永,永自是用萬,永,公 克 𨥇 其 敦 ， 保 用 之 。
公,公仲伯叔姜,公,叔 角 父 耤 朕 皇 考 宄 尊 𣪕 ， 其 子 子 孫 孫 永 寶 用 ， 。
朋,朋匹乘十兩,朋,己 酉 ， 戍 𬫦 尊 宜 于 ， 康 九 律 ， 賞 貝 十 、 豚 ， 用 鑄 丁 宗 彝 ， 才 月 ， 唯 王 十 祀 ， 日 五 ， 來 東 。
孫,孫永其女子,孫,丌 萬 年 ， 世 子 子 孫 虞 寶 用 。
文,文祖宗桓壽,文,王 𢼜 曰 ： ， 丕 顯 、 武 受 命 ， 則 乃 祖 奠 周 邦 ， 今 余 命 汝 嫡 官 邑 人 ， 先 臣 後 庸 ： 西 門 夷 、 秦 夷 、 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 成 走 亞 、 戌 、 秦 人 、 降 人 、 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 、 鑾 旂 、 鋚 勒 ， 用 事 ， 首 ， 對 揚 天 子 休 命 ，
巳,亥卯丑酉巳,亥,隹 王 正 月 ， 初 吉 乙 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 欲 復 師 ， 擇 吉 金 ， 自 作 龢 ， 以 樂 賓 客 ， 誌 勞 諸 侯 ， 往 矣 ， 余 之 客 ， 酓 酓 孔 協 ， 萬 世 後 ， 無 疾 自 下 ， 允 位 ， 同 汝 之 利 ， 台 孫 皆 永 寶 。
鐘,鐘械鼓钟鈴,鐘,隹 王 正 月 ， 初 吉 乙 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 欲 復 師 ， 擇 吉 金 ， 自 作 龢 ， 以 樂 賓 客 ， 誌 勞 諸 侯 ， 往 矣 ， 余 之 客 ， 酓 酓 孔 協 ， 萬 世 後 ， 無 疾 自 下 ， 允 位 ， 同 汝 之 利 ， 台 孫 皆 永 寶 。
霸,霸在日才斥,霸,隹 三 年 五 月 ， 既 死 甲 戌 ， 王 在 周 康 卲 宮 。
𣪕,盤壺𣪕鼎鐘,盤,中 伯 耤 亲 姬 䜌 人 寶 ， 其 萬 年 ， 子 子 孫 孫 永 寶 。
用,用之享頌福,用,中 伯 耤 亲 姬 䜌 人 寶 ， 其 萬 年 ， 子 子 孫 孫 永 寶 。
王,王公伯侯辟,王,拜 𩒨 首 ， 敢 對 𬀑 休 。
休,休命服免保,休,走 敢 拜 𩒨 首 ， 對 𬀑 王 。
公,武公輔榮憲,武,拜 𩒨 首 ， 休 朕 匋 君 伯 ， 賜 厥 臣 弟 井 五 㮛 ， 𧙧 冑 、 干 戈 ， 弗 敢 望 公 休 ， 對 揚 伯 休 。
賜,賜馬重用甲,賜,拜 𩒨 首 ， 休 朕 匋 君 伯 ， 賜 厥 臣 弟 井 五 㮛 ， 𧙧 冑 、 干 戈 ， 弗 敢 望 公 休 ， 對 揚 伯 休 。
伯,伯王子賜公,伯,拜 𩒨 首 ， 休 朕 匋 君 伯 ， 賜 厥 臣 弟 井 五 㮛 ， 𧙧 冑 、 干 戈 ， 弗 敢 望 公 休 ， 對 揚 伯 休 。
賞,賜帥賞擇有,賜,五 月 初 吉 𬟰 申 ， 懋 父 御 正 衛 馬 匹 自 王 ， 用 作 父 寶 尊 彝 。
生,生死殺斃降,生,隹 十 又 六 年 ， 七 月 既 霸 乙 未 ， 伯 太 師 賜 伯 克 僕 夫 ， 伯 克 敢 對 揚 天 佑 王 白 ， 用 作 朕 穆 考 後 仲 尊 ， 用 匄 眉 老 無 彊 ， 克 克 其 子 孫 孫 ， 永 寶 用 享 。
克,克其余亦它,克,隹 十 又 六 年 ， 七 月 既 霸 乙 未 ， 伯 太 師 賜 伯 克 僕 夫 ， 伯 克 敢 對 揚 天 佑 王 白 ， 用 作 朕 穆 考 後 仲 尊 ， 用 匄 眉 老 無 彊 ， 克 克 其 子 孫 孫 ， 永 寶 用 享 。
子,子孫世與年,子,隹 十 又 六 年 ， 七 月 既 霸 乙 未 ， 伯 太 師 賜 伯 克 僕 夫 ， 伯 克 敢 對 揚 天 佑 王 白 ， 用 作 朕 穆 考 後 仲 尊 ， 用 匄 眉 老 無 彊 ， 克 克 其 子 孫 孫 ， 永 寶 用 享 。
文,皇文聖辟高,皇,鿆 既 拜 𩒨 首 ， 升 于 厥 祖 考 。
曾,楚曾王樂孫,楚,隹 九 月 ， 初 吉 庚 申 ， 子 邍 彝 為 孟 姬 鑄 媵 。
佑,佑魯祐御正,佑,授 𱯹 通 録 、 康 𬋴 、 純 、 廣 啟 朕 身 ， 擢 于 永 命 ， 寓 光 我 家 ， 受 □ 。
用,用以其即勿,用,授 𱯹 通 録 、 康 𬋴 、 純 、 廣 啟 朕 身 ， 擢 于 永 命 ， 寓 光 我 家 ， 受 □ 。
固,固逆昶氏班,固,十 三 𬢚 使 車 夫 孫 、 工 ， 重 一 石 三 百 刀 之 。
重,重升二一矛,重,十 三 𬢚 使 車 夫 孫 、 工 ， 重 一 石 三 百 刀 之 。
戊,戊甲壬丙庚,戊,隹 四 年 二 月 ， 既 生 霸 戌 ， 王 在 周 師 彔 宮 ， 各 大 ， 即 位 ， 馬 共 佑 ， 王 史 册 賜 靳 、 鞹 芾 、 鋚 ， 敢 對 揚 天 子 休 ， 用 作 文 寶 𣪕 ， 其 萬 年 ， 子 子 孫 其 永 寶 ， 木 羊 册 。
室,室廟宗禮會,室,隹 四 年 二 月 ， 既 生 霸 戌 ， 王 在 周 師 彔 宮 ， 各 大 ， 即 位 ， 馬 共 佑 ， 王 史 册 賜 靳 、 鞹 芾 、 鋚 ， 敢 對 揚 天 子 休 ， 用 作 文 寶 𣪕 ， 其 萬 年 ， 子 子 孫 其 永 寶 ， 木 羊 册 。
乎,乎蔑使子令,乎,隹 四 年 二 月 ， 既 生 霸 戌 ， 王 在 周 師 彔 宮 ， 各 大 ， 即 位 ， 馬 共 佑 ， 王 史 册 賜 靳 、 鞹 芾 、 鋚 ， 敢 對 揚 天 子 休 ， 用 作 文 寶 𣪕 ， 其 萬 年 ， 子 子 孫 其 永 寶 ， 木 羊 册 。
考,考祖人公母,考,隹 四 年 二 月 ， 既 生 霸 戌 ， 王 在 周 師 彔 宮 ， 各 大 ， 即 位 ， 馬 共 佑 ， 王 史 册 賜 靳 、 鞹 芾 、 鋚 ， 敢 對 揚 天 子 休 ， 用 作 文 寶 𣪕 ， 其 萬 年 ， 子 子 孫 其 永 寶 ， 木 羊 册 。
孫,孫永孙子其,孫,隹 四 年 二 月 ， 既 生 霸 戌 ， 王 在 周 師 彔 宮 ， 各 大 ， 即 位 ， 馬 共 佑 ， 王 史 册 賜 靳 、 鞹 芾 、 鋚 ， 敢 對 揚 天 子 休 ， 用 作 文 寶 𣪕 ， 其 萬 年 ， 子 子 孫 其 永 寶 ， 木 羊 册 。
丁,丁乙辛癸戊,丁,隹 十 又 二 月 ， 既 生 霸 亥 。
祈,祈及賜受降,祈,隹 王 正 月 ， 初 吉 丁 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 享 孝 ， 樂 我 先 祖 ， 以 眉 壽 ， 世 世 子 孫 ， 永 以 爲 。
保,壽保寶繼定,壽,公 克 𨥇 其 敦 ， 永 用 之 。
尊,尊寶宗協行,尊,叔 角 父 耤 朕 皇 考 宄 公 𣪕 ， 其 子 子 孫 孫 永 寶 用 ， 。
月,祀月年師鼎,祀,己 酉 ， 戍 𬫦 尊 宜 于 召 ， 康 九 律 ， 賞 貝 十 朋 、 豚 ， 用 鑄 丁 宗 彝 ， 才 九 ， 唯 王 十 祀 ， 日 五 ， 唯 東 。
之,周元四之二,周,爰 從 𠂤 雍 父 戍 于 固 次 年 。
今,今昔命令唯,今,王 𢼜 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 祖 奠 周 邦 ， 余 命 汝 嫡 官 邑 人 ， 先 虎 後 庸 ： 西 門 夷 、 秦 夷 、 京 、 夷 、 師 、 側 薪 、 夷 、 弁 夷 、 人 、 成 周 亞 、 戌 、 秦 人 、 降 人 、 服 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 ， 對 揚 天 子 休 命 ，
華,淮鄙蠻華伯,淮,王 𢼜 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 祖 奠 周 邦 ， 余 命 汝 嫡 官 邑 人 ， 先 虎 後 庸 ： 西 門 夷 、 秦 夷 、 京 、 夷 、 師 、 側 薪 、 夷 、 弁 夷 、 人 、 成 周 亞 、 戌 、 秦 人 、 降 人 、 服 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 ， 對 揚 天 子 休 命 ，
萬,萬永身其百,萬,隹 王 正 月 ， 初 吉 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 復 師 ， 擇 吉 金 ， 自 作 龢 鐘 ， 以 樂 賓 客 ， 誌 勞 諸 侯 ， 矣 ， 余 之 客 ， 酓 酓 孔 協 ， 世 後 ， 無 疾 自 下 ， 允 位 ， 汝 之 利 ， 台 孫 皆 永 寶 。
甲,戊甲壬丙庚,戊,隹 三 年 五 月 ， 既 死 霸 戌 ， 王 在 周 康 卲 宮 。
休,休命服行保,休,拜 𩒨 首 ， 敢 對 𬀑 王 。
子,子其世萬百,子,𮉔 于 子 又 自 作 旅 ， 子 孫 孫 永 用 。
伯,休家伯服報,休,拜 𩒨 首 ， 休 朕 匋 君 公 ， 賜 厥 臣 弟 井 五 㮛 ， 賜 冑 、 干 戈 ， 弗 敢 望 公 伯 ， 對 揚 伯 休 。
休,休事服報好,休,拜 𩒨 首 ， 休 朕 匋 君 公 ， 賜 厥 臣 弟 井 五 㮛 ， 賜 冑 、 干 戈 ， 弗 敢 望 公 伯 ， 對 揚 伯 休 。
永,永子唯用靈,永,伊 耤 ， 用 事 于 考 ， 用 之 。
陽,陽釐榮丘澤,陽,自 鄂 市 ， 𰻜 陽 丘 、 就 方 、 就 象 禾 、 就 柳 、 就 繁 、 就 高 丘 、 就 下 蔡 、 就 居 、 就 郢 。
寶,寶旅尊考宝,寶,五 月 初 吉 𬟰 申 ， 懋 父 賞 正 衛 馬 匹 自 王 ， 用 作 父 戊 尊 彝 。
靈,靈臨永亡爾,靈,丌 熙 熙 ， 萬 年 無 彊 ， 終 、 靈 命 。
霸,霸日死在吉,霸,隹 十 又 六 年 ， 七 月 既 生 乙 未 ， 伯 太 師 賜 伯 克 僕 卅 ， 伯 克 敢 對 揚 天 佑 王 白 侑 ， 用 作 朕 穆 考 後 仲 尊 ， 克 匄 眉 老 無 彊 ， 克 克 其 子 子 孫 ， 永 寶 用 享 。
用,用克其曰夙,用,隹 十 又 六 年 ， 七 月 既 生 乙 未 ， 伯 太 師 賜 伯 克 僕 卅 ， 伯 克 敢 對 揚 天 佑 王 白 侑 ， 用 作 朕 穆 考 後 仲 尊 ， 克 匄 眉 老 無 彊 ， 克 克 其 子 子 孫 ， 永 寶 用 享 。
孫,孫千子永萬,孫,隹 十 又 六 年 ， 七 月 既 生 乙 未 ， 伯 太 師 賜 伯 克 僕 卅 ， 伯 克 敢 對 揚 天 佑 王 白 侑 ， 用 作 朕 穆 考 後 仲 尊 ， 克 匄 眉 老 無 彊 ， 克 克 其 子 子 孫 ， 永 寶 用 享 。
祖,祖帝皇烈姑,祖,鿆 既 拜 𩒨 首 ， 升 于 厥 文 考 。
子,子叔車孫祖,子,隹 九 月 ， 初 吉 庚 申 ， 曾 邍 彝 為 孟 姬 鑄 媵 。
戌,寅戌子辰午,寅,隹 四 年 二 月 ， 既 生 霸 戊 ， 王 在 周 師 彔 宮 ， 各 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 册 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 子 休 ， 用 作 文 考 𣪕 ， 其 萬 年 ， 子 子 孫 孫 永 寶 ， 木 羊 册 。
史,師史叔尹宰,師,隹 四 年 二 月 ， 既 生 霸 戊 ， 王 在 周 師 彔 宮 ， 各 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 册 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 子 休 ， 用 作 文 考 𣪕 ， 其 萬 年 ， 子 子 孫 孫 永 寶 ， 木 羊 册 。
寶,尊寶皇宗乙,尊,隹 四 年 二 月 ， 既 生 霸 戊 ， 王 在 周 師 彔 宮 ， 各 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 册 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 子 休 ， 用 作 文 考 𣪕 ， 其 萬 年 ， 子 子 孫 孫 永 寶 ， 木 羊 册 。
其,其是之子孫,其,隹 四 年 二 月 ， 既 生 霸 戊 ， 王 在 周 師 彔 宮 ， 各 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 册 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 子 休 ， 用 作 文 考 𣪕 ， 其 萬 年 ， 子 子 孫 孫 永 寶 ， 木 羊 册 。
亥,卯亥丑酉戌,卯,隹 十 又 二 月 ， 既 生 霸 丁 。
之,之小太乃孫,之,隹 王 正 月 ， 初 吉 丁 亥 ， 曰 ： 余 畢 公 之 孫 、 呂 伯 子 ， 余 頡 事 君 ， 余 狩 ， 作 爲 余 鐘 ， 玄 鋁 ， 鐘 八 肆 ， 其 四 堵 ， 矯 矯 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 以 享 孝 ， 樂 我 先 祖 ， 以 祈 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
大,龢大鼓分其,龢,隹 王 正 月 ， 初 吉 丁 亥 ， 曰 ： 余 畢 公 之 孫 、 呂 伯 子 ， 余 頡 事 君 ， 余 狩 ， 作 爲 余 鐘 ， 玄 鋁 ， 鐘 八 肆 ， 其 四 堵 ， 矯 矯 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 以 享 孝 ， 樂 我 先 祖 ， 以 祈 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
眉,眉萬多靈永,眉,隹 王 正 月 ， 初 吉 丁 亥 ， 曰 ： 余 畢 公 之 孫 、 呂 伯 子 ， 余 頡 事 君 ， 余 狩 ， 作 爲 余 鐘 ， 玄 鋁 ， 鐘 八 肆 ， 其 四 堵 ， 矯 矯 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 以 享 孝 ， 樂 我 先 祖 ， 以 祈 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
用,用鼓保是其,用,公 克 𨥇 其 敦 ， 永 保 之 。
𣪕,𣪕鼎壺筐盂,𣪕,叔 角 父 耤 朕 皇 考 宄 公 尊 ， 其 子 子 孫 孫 永 寶 用 ， 。
寶,寶永保元日,寶,丌 萬 年 ， 世 子 子 孫 孫 虞 用 。
武,武丕哲天顯,武,王 𢼜 曰 ： ， 丕 顯 文 、 受 命 ， 則 乃 祖 奠 周 邦 ， 今 命 汝 嫡 官 邑 人 ， 先 虎 臣 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 、 弁 夷 、 人 、 成 周 走 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 、 戈 琱 、 厚 、 彤 蘇 、 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
余,唯余亡其毋,唯,王 𢼜 曰 ： ， 丕 顯 文 、 受 命 ， 則 乃 祖 奠 周 邦 ， 今 命 汝 嫡 官 邑 人 ， 先 虎 臣 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 、 弁 夷 、 人 、 成 周 走 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 、 戈 琱 、 厚 、 彤 蘇 、 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
夷,夷人徒陽谷,夷,王 𢼜 曰 ： ， 丕 顯 文 、 受 命 ， 則 乃 祖 奠 周 邦 ， 今 命 汝 嫡 官 邑 人 ， 先 虎 臣 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 、 弁 夷 、 人 、 成 周 走 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 、 戈 琱 、 厚 、 彤 蘇 、 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
以,以用其它吹,以,隹 王 正 月 ， 初 吉 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 欲 師 ， 擇 吉 金 ， 自 作 龢 鐘 ， 樂 賓 客 ， 誌 勞 諸 侯 ， 往 ， 余 之 客 ， 酓 酓 孔 協 ， 萬 後 ， 無 疾 自 下 ， 允 位 ， 同 之 利 ， 台 孫 皆 永 寶 。
世,世靈年死民,世,隹 王 正 月 ， 初 吉 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 欲 師 ， 擇 吉 金 ， 自 作 龢 鐘 ， 樂 賓 客 ， 誌 勞 諸 侯 ， 往 ， 余 之 客 ， 酓 酓 孔 協 ， 萬 後 ， 無 疾 自 下 ， 允 位 ， 同 之 利 ， 台 孫 皆 永 寶 。
戌,戌午寅申子,戌,隹 三 年 五 月 ， 既 死 霸 甲 ， 王 在 周 康 卲 宮 。
其,其自匄齊壽,其,中 伯 耤 亲 姬 䜌 人 寶 𣪕 ， 萬 年 ， 子 子 孫 孫 永 寶 用 。
夜,夜夕昔古壽,夜,叔 噩 父 耤 鸞 姬 旅 ， 其 夙 用 享 孝 于 皇 君 ， 其 萬 年 永 用 。
寶,寶壽保祜令,寶,叔 噩 父 耤 鸞 姬 旅 ， 其 夙 用 享 孝 于 皇 君 ， 其 萬 年 永 用 。
衡,衡芾寶彝車,衡,賜 汝 玄 衣 𧘸 、 赤 芾 、 朱 、 鑾 旂 。
子,子孫之中其,子,王 如 上 侯 ， 𠂤 俞 從 ， 王 掖 ， 賜 師 俞 金 ， 俞 則 對 揚 厥 ， 用 作 厥 文 考 寶 彝 ， 孫 孫 子 寶 。
祈,祈與匄對於,祈,卓 㐭 父 作 寶 𣪕 ， 用 享 用 孝 眉 壽 ， 其 子 子 孫 孫 ， 永 寶 鼎 。
用,用茲寶其台,用,卓 㐭 父 作 寶 𣪕 ， 用 享 用 孝 眉 壽 ， 其 子 子 孫 孫 ， 永 寶 鼎 。
用,用之享頌休,用,丌 萬 年 ， 子 子 孫 孫 其 永 寶 。
眉,眉永其福萬,眉,隹 伯 麒 父 作 旅 ， 用 賜 壽 萬 年 ， 子 子 孫 孫 ， 永 寶 之 。
用,用鼓以厥茲,用,隹 伯 麒 父 作 旅 ， 用 賜 壽 萬 年 ， 子 子 孫 孫 ， 永 寶 之 。
鐘,鐘钟鈴靈械,鐘,陸 𬴥 之 孫 邾 公 ， 作 厥 龢 ， 用 敬 恤 盟 祀 ， 祈 年 眉 壽 ， 用 樂 我 嘉 賓 ， 及 我 正 卿 ， 君 靈 ， 君 以 萬 年 。
眉,眉萬福永百,眉,丌 用 追 孝 于 其 皇 考 ， 用 易 壽 、 黃 耇 、 霝 冬 ， 其 萬 年 ， 子 子 孫 孫 ， 永 寶 用 享 。
周,周邾徐厥榮,周,隹 八 月 ， 辰 在 甲 申 ， 王 令 公 子 明 保 ， 尹 三 事 四 方 ， 卿 事 寮 。
受,受聽典就掌,受,隹 八 月 ， 辰 在 甲 申 ， 王 令 公 子 明 保 ， 尹 三 事 四 方 ， 卿 事 寮 。
子,子萬百千男,子,楚 季 苟 耤 尊 媵 盤 ， 其 子 孫 孫 ， 永 寶 用 享 。
宗,宗王鑄寶茲,宗,王 子 剌 公 之 宗 婦 ， 為 彝 彝 ， 羕 寶 用 ， 以 降 大 ， 保 國 。
福,福命壽利威,福,王 子 剌 公 之 宗 婦 ， 為 彝 彝 ， 羕 寶 用 ， 以 降 大 ， 保 國 。
文,皇文帝烈祖,皇,用 聽 夙 夜 ， 用 享 𫗍 皇 祖 、 考 ， 用 匄 眉 壽 、 永 命 。
丁,丁乙癸辛戊,丁,， 癸 亥 ， 我 天 君 饗 酓 酒 ， 賞 貝 ， 厥 征 斤 貝 ， 用 作 父 尊 彝 。
用,用肇自敢作,用,在 戊 辰 ， 燕 侯 賜 伯 矩 貝 ， 耤 父 戊 尊 彝 。
用,用肇拍敢其,用,㶗 拜 手 𩒨 首 ， 對 揚 公 休 ， 作 文 考 辛 公 寶 𱀵 彝 ， 其 萬 寶 。
年,年壽世疆考,年,㶗 拜 手 𩒨 首 ， 對 揚 公 休 ， 作 文 考 辛 公 寶 𱀵 彝 ， 其 萬 寶 。
尊,尊寶屏鑄宗,尊,隹 二 月 初 吉 ， 作 鑄 叔 皮 父 𣪕 ， 其 妻 子 用 享 孝 于 叔 皮 ， 子 子 孫 孫 寶 ， 皇 萬 年 永 。
父,父母兄公家,父,隹 二 月 初 吉 ， 作 鑄 叔 皮 父 𣪕 ， 其 妻 子 用 享 孝 于 叔 皮 ， 子 子 孫 孫 寶 ， 皇 萬 年 永 。
用,寶用保光福,寶,隹 二 月 初 吉 ， 作 鑄 叔 皮 父 𣪕 ， 其 妻 子 用 享 孝 于 叔 皮 ， 子 子 孫 孫 寶 ， 皇 萬 年 永 。
其,陽光其咸夜,陽,伯 子 父 ， 耤 其 征 ， 陰 其 陽 ， 以 以 行 ， 匄 眉 無 疆 ， 慶 其 以 臧 。
壽,壽老年福期,壽,伯 子 父 ， 耤 其 征 ， 陰 其 陽 ， 以 以 行 ， 匄 眉 無 疆 ， 慶 其 以 臧 。
膺,膺大身翼以,膺,王 𢼜 曰 ： 父 ， 丕 顯 文 武 ， 皇 天 引 厭 厥 德 配 我 有 周 ， 受 大 命 ， 率 懷 不 廷 方 ， 亡 覲 于 文 武 耿 光 ， 唯 天 壯 集 命 ， 亦 唯 先 正 厥 辟 ， 堇 大 命 ， 肆 皇 天 亡 斁 ， 臨 我 有 周 ， 丕 鞏 先 王 配 命 ， 天 疾 威 ， 司 余 小 子 弗 彶 ， 將 曷 吉 ， 四 方 ， 大 縱 靖 ， 烏 乎 ， 余 小 子 ， 于 艱 ， 永 鞏 先
