true_char,pred_topk,pred1,context
孚,服監戎誓恤,服,隹 十 月 ， 用 玁 放 𬌐 ， 廣 伐 京 師 ， 告 追 于 王 ， 命 公 遣 乃 元 士 ， 羞 追 于 京 師 ， 武 公 命 多 友 率 公 車 ， 羞 追 京 師 ， 癸 未 ， 戎 伐 ， 衣 ， 多 友 西 追 ， 甲 申 之 辰 ， 于 ， 多 友 有 折 首 執 訊 ， 凡 以 公 車 折 首 二 百 又 □ 又 人 ， 執 訊 廿 又 三 人 ， 俘 戎 百 乘 一 十 又 七 乘 ， 卒 復 俘 ， 又 搏 于 共 ， 折
搏,各至武王南,各,隹 十 月 ， 用 玁 放 𬌐 ， 廣 伐 京 師 ， 告 追 于 王 ， 命 公 遣 乃 元 士 ， 羞 追 于 京 師 ， 武 公 命 多 友 率 公 車 ， 羞 追 京 師 ， 癸 未 ， 戎 伐 ， 衣 ， 多 友 西 追 ， 甲 申 之 辰 ， 于 ， 多 友 有 折 首 執 訊 ， 凡 以 公 車 折 首 二 百 又 □ 又 人 ， 執 訊 廿 又 三 人 ， 俘 戎 百 乘 一 十 又 七 乘 ， 卒 復 俘 ， 又 搏 于 共 ， 折
人,不無毋既其,不,隹 十 月 ， 用 玁 放 𬌐 ， 廣 伐 京 師 ， 告 追 于 王 ， 命 公 遣 乃 元 士 ， 羞 追 于 京 師 ， 武 公 命 多 友 率 公 車 ， 羞 追 京 師 ， 癸 未 ， 戎 伐 ， 衣 ， 多 友 西 追 ， 甲 申 之 辰 ， 于 ， 多 友 有 折 首 執 訊 ， 凡 以 公 車 折 首 二 百 又 □ 又 人 ， 執 訊 廿 又 三 人 ， 俘 戎 百 乘 一 十 又 七 乘 ， 卒 復 俘 ， 又 搏 于 共 ， 折
用,純亡於淑魯,純,井 人 人 曰 ： 景 盄 文 、 皇 考 、 克 哲 厥 德 ， 得 純 魯 ， 永 終 于 吉 ， 不 敢 弗 用 文 祖 、 皇 考 ， 穆 穆 秉 德 ， ， 憲 憲 聖 爽 ， 處 宗 室 ， 肆 作 龢 父 大 林 鐘 ， 用 追 侃 前 文 人 ， 前 文 人 其 嚴 在 ， ， 降 余 厚 多 福 疆 ， 其 萬 年 ， 子 子 孫 孫 寶 用 享 。
先,祖文聖姑生,祖,榮 伯 虖 命 卯 曰 ： 載 乃 且 考 死 榮 公 室 ， 昔 乃 祖 既 令 乃 父 死 人 ， 不 淑 ， 捋 我 家 ， 用 喪 。
亦,考先辛乙母,考,榮 伯 虖 命 卯 曰 ： 載 乃 且 考 死 榮 公 室 ， 昔 乃 祖 既 令 乃 父 死 人 ， 不 淑 ， 捋 我 家 ， 用 喪 。
賡,忘擾出邑墜,忘,𱯹 嚴 天 之 命 ， 入 城 不 ， 侍 春 稔 歲 ， 吉 日 初 庚 ， 王 光 𬨤 之 穆 贈 舒 金 ， 青 鋁 皇 ， 以 作 持 。
吳,唯穆徐文懿,唯,𱯹 嚴 天 之 命 ， 入 城 不 ， 侍 春 稔 歲 ， 吉 日 初 庚 ， 王 光 𬨤 之 穆 贈 舒 金 ， 青 鋁 皇 ， 以 作 持 。
尃,于為於鑄乃,于,𱯹 嚴 天 之 命 ， 入 城 不 ， 侍 春 稔 歲 ， 吉 日 初 庚 ， 王 光 𬨤 之 穆 贈 舒 金 ， 青 鋁 皇 ， 以 作 持 。
𩒨,稽其茲厥于,稽,唯 二 月 初 吉 戊 寅 ， 王 在 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 史 吳 册 令 ， 曰 ： 先 王 既 命 汝 ， 今 唯 申 先 王 命 ， 命 汝 官 邑 、 師 氏 ， 賜 汝 金 勒 ， 拜 首 ， 敢 對 揚 天 子 不 顯 休 ， 作 朕 文 考 外 季 尊 𣪕 ， 其 年 ， 孫 孫 子 子 其 永 寶 ， 用 于 宗 室 。
三,藉捨又田還,藉,矩 或 取 赤 琥 兩 、 韍 兩 、 賁 一 ， 裁 廿 朋 ， 其 捨 田 田 。
白,伯叔仲侯出,伯,唯 元 年 六 月 ， 既 望 甲 戌 ， 王 在 杜 ， 𢓜 于 大 室 ， 井 入 佑 師 虎 ， 即 立 中 廷 ， 北 ， 王 乎 內 史 吳 曰 ： 册 命 虎 。
蔑,賜遹對姑殷,賜,唯 五 月 初 吉 ， 王 在 周 ， 作 冊 內 史 賜 免 鹵 百 ， 免 靜 女 王 休 ， 用 作 盤 盉 ， 其 年 寶 用 。
𨝍,頌射伯馬佑,頌,唯 二 年 正 月 初 吉 ， 王 在 卲 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 祝 ， 王 乎 內 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 汝 作 邑 ， 纘 五 祝 ， 今 余 唯 申 就 乃 命 ， 賜 赤 芾 、 衡 、 鑾 旂 ， 用 ， 𨝍 拜 手 𩒨 首 ， 敢 對 揚 天 休 命 ， 𨝍 用 作 朕 皇 考 龏 伯 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 永 寶
明,南次杜五上,南,榮 即 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 盂 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 與 諸 侯 侯 、 甸 、 男 □□ 盂 征 ， 既 咸 ， 賓 即 位 、 贊 ， 王 乎 贊 盂 ， 以
從,俱以名女余,俱,榮 即 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 盂 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 與 諸 侯 侯 、 甸 、 男 □□ 盂 征 ， 既 咸 ， 賓 即 位 、 贊 ， 王 乎 贊 盂 ， 以
賓,爵命伯尹成,爵,榮 即 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 盂 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 與 諸 侯 侯 、 甸 、 男 □□ 盂 征 ， 既 咸 ， 賓 即 位 、 贊 ， 王 乎 贊 盂 ， 以
余,不有公其無,不,攻 王 光 自 作 用 劍 ， 𬨤 允 至 ， 克 多 攻 。
晚,早無後前末,早,2. 117021. 斷 代 ： 战 国 期 2. 釋 文 ： 十 五 年 ， 守 埶 、 廉 頗 、 邦 左 庫 工 師 采 、 冶 句 劑 ， 大 工 尹 公 孫 。
相,文台常周國,文,2. 117021. 斷 代 ： 战 国 期 2. 釋 文 ： 十 五 年 ， 守 埶 、 廉 頗 、 邦 左 庫 工 師 采 、 冶 句 劑 ， 大 工 尹 公 孫 。
桴,寶保子冊引,寶,2. 117021. 斷 代 ： 战 国 期 2. 釋 文 ： 十 五 年 ， 守 埶 、 廉 頗 、 邦 左 庫 工 師 采 、 冶 句 劑 ， 大 工 尹 公 孫 。
授,降受厚鑄祈,降,𧻚 𧻚 ， 夙 夕 聖 爽 ， 追 于 高 祖 辛 公 、 文 祖 乙 公 、 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 用 祓 壽 、 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 祖 考 高 對 爾 烈 ， 嚴 在 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 擢 于 永 命 ， 褱 余 爾 𬹜 福 ， 其 萬 年 ， 齊 熾 光 ， 宜 文 神 ， 無 疆 景 福 ， 用 光 身 ， 永
祿,邦燮日齊魯,邦,𧻚 𧻚 ， 夙 夕 聖 爽 ， 追 于 高 祖 辛 公 、 文 祖 乙 公 、 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 用 祓 壽 、 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 祖 考 高 對 爾 烈 ， 嚴 在 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 擢 于 永 命 ， 褱 余 爾 𬹜 福 ， 其 萬 年 ， 齊 熾 光 ， 宜 文 神 ， 無 疆 景 福 ， 用 光 身 ， 永
幽,朱陽赤翟衣,朱,王 冊 命 𪱛 ， 賜 赤 芾 、 衡 、 鋚 勒 。
酒,盂邑夕從尹,盂,隹 八 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 入 服 ， 明 ， 王 各 周 廟 ， □□□ 賓 ， 延 邦 賓 尊 其 旅 服 ， 東 ， 盂 以 多 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 酋 三 人 ， 獲 聝 四 千 八 百 又 聝 ， 俘 人 萬 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 五 十 五
嚮,宮宫吳征山,宮,隹 八 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 入 服 ， 明 ， 王 各 周 廟 ， □□□ 賓 ， 延 邦 賓 尊 其 旅 服 ， 東 ， 盂 以 多 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 酋 三 人 ， 獲 聝 四 千 八 百 又 聝 ， 俘 人 萬 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 五 十 五
執,獲其俘用以,獲,隹 八 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 入 服 ， 明 ， 王 各 周 廟 ， □□□ 賓 ， 延 邦 賓 尊 其 旅 服 ， 東 ， 盂 以 多 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 酋 三 人 ， 獲 聝 四 千 八 百 又 聝 ， 俘 人 萬 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 五 十 五
噲,唯曰比弗丕,唯,隹 十 四 年 中 山 王 作 鼎 ， 于 銘 曰 ： 烏 乎 ， 語 不 廢 哉 ， 寡 人 聞 之 ， 與 其 溺 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 叡 夫 悟 ， 長 為 人 主 ， 閈 天 下 之 物 矣 ， 猶 迷 惑 於 子 而 亡 其 邦 ， 為 天 下 戮 ， 而 在 於 少 君 乎 ， 昔 者 ， 吾 先 成 王 ， 早 棄 群 臣 ， 寡 人 幼 ， 未 通 智 ， 唯 傅 姆 是 從 ， 降 休 命 于 朕 邦 ，
於,受見為是聞,受,隹 十 四 年 中 山 王 作 鼎 ， 于 銘 曰 ： 烏 乎 ， 語 不 廢 哉 ， 寡 人 聞 之 ， 與 其 溺 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 叡 夫 悟 ， 長 為 人 主 ， 閈 天 下 之 物 矣 ， 猶 迷 惑 於 子 而 亡 其 邦 ， 為 天 下 戮 ， 而 在 於 少 君 乎 ， 昔 者 ， 吾 先 成 王 ， 早 棄 群 臣 ， 寡 人 幼 ， 未 通 智 ， 唯 傅 姆 是 從 ， 降 休 命 于 朕 邦 ，
之,子孫嗣民小,子,隹 十 四 年 中 山 王 作 鼎 ， 于 銘 曰 ： 烏 乎 ， 語 不 廢 哉 ， 寡 人 聞 之 ， 與 其 溺 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 叡 夫 悟 ， 長 為 人 主 ， 閈 天 下 之 物 矣 ， 猶 迷 惑 於 子 而 亡 其 邦 ， 為 天 下 戮 ， 而 在 於 少 君 乎 ， 昔 者 ， 吾 先 成 王 ， 早 棄 群 臣 ， 寡 人 幼 ， 未 通 智 ， 唯 傅 姆 是 從 ， 降 休 命 于 朕 邦 ，
況,不右陟潛出,不,隹 十 四 年 中 山 王 作 鼎 ， 于 銘 曰 ： 烏 乎 ， 語 不 廢 哉 ， 寡 人 聞 之 ， 與 其 溺 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 叡 夫 悟 ， 長 為 人 主 ， 閈 天 下 之 物 矣 ， 猶 迷 惑 於 子 而 亡 其 邦 ， 為 天 下 戮 ， 而 在 於 少 君 乎 ， 昔 者 ， 吾 先 成 王 ， 早 棄 群 臣 ， 寡 人 幼 ， 未 通 智 ， 唯 傅 姆 是 從 ， 降 休 命 于 朕 邦 ，
童,子小孫少壽,子,隹 十 四 年 中 山 王 作 鼎 ， 于 銘 曰 ： 烏 乎 ， 語 不 廢 哉 ， 寡 人 聞 之 ， 與 其 溺 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 叡 夫 悟 ， 長 為 人 主 ， 閈 天 下 之 物 矣 ， 猶 迷 惑 於 子 而 亡 其 邦 ， 為 天 下 戮 ， 而 在 於 少 君 乎 ， 昔 者 ， 吾 先 成 王 ， 早 棄 群 臣 ， 寡 人 幼 ， 未 通 智 ， 唯 傅 姆 是 從 ， 降 休 命 于 朕 邦 ，
天,以唯用乃其,以,隹 十 四 年 中 山 王 作 鼎 ， 于 銘 曰 ： 烏 乎 ， 語 不 廢 哉 ， 寡 人 聞 之 ， 與 其 溺 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 叡 夫 悟 ， 長 為 人 主 ， 閈 天 下 之 物 矣 ， 猶 迷 惑 於 子 而 亡 其 邦 ， 為 天 下 戮 ， 而 在 於 少 君 乎 ， 昔 者 ， 吾 先 成 王 ， 早 棄 群 臣 ， 寡 人 幼 ， 未 通 智 ， 唯 傅 姆 是 從 ， 降 休 命 于 朕 邦 ，
伯,父甥叔自生,父,隹 八 月 初 吉 壬 午 ， 井 南 作 季 姚 好 尊 𣪕 。
以,寶赤白雷醴,寶,隹 五 年 正 月 己 丑 ， 琱 甥 事 ， 召 來 合 事 ， 余 獻 氏 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 老 止 公 ， 僕 庸 土 田 多 ， 伯 氏 從 許 ， 公 宕 其 ， 汝 宕 其 貳 ， 公 宕 其 貳 ， 汝 則 其 一 ， 余 惠 于 君 氏 大 璋 ， 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 弗 敢 亂 ， 余 或 致 我 考 我 母 ， 琱 甥 則 覲 圭 。
弋,召以余公唯,召,隹 五 年 正 月 己 丑 ， 琱 甥 事 ， 召 來 合 事 ， 余 獻 氏 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 老 止 公 ， 僕 庸 土 田 多 ， 伯 氏 從 許 ， 公 宕 其 ， 汝 宕 其 貳 ， 公 宕 其 貳 ， 汝 則 其 一 ， 余 惠 于 君 氏 大 璋 ， 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 弗 敢 亂 ， 余 或 致 我 考 我 母 ， 琱 甥 則 覲 圭 。
宕,藹畜爽咸賢,藹,隹 五 年 正 月 己 丑 ， 琱 甥 事 ， 召 來 合 事 ， 余 獻 氏 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 老 止 公 ， 僕 庸 土 田 多 ， 伯 氏 從 許 ， 公 宕 其 ， 汝 宕 其 貳 ， 公 宕 其 貳 ， 汝 則 其 一 ， 余 惠 于 君 氏 大 璋 ， 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 弗 敢 亂 ， 余 或 致 我 考 我 母 ， 琱 甥 則 覲 圭 。
報,以于若汝小,以,隹 五 年 正 月 己 丑 ， 琱 甥 事 ， 召 來 合 事 ， 余 獻 氏 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 老 止 公 ， 僕 庸 土 田 多 ， 伯 氏 從 許 ， 公 宕 其 ， 汝 宕 其 貳 ， 公 宕 其 貳 ， 汝 則 其 一 ， 余 惠 于 君 氏 大 璋 ， 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 弗 敢 亂 ， 余 或 致 我 考 我 母 ， 琱 甥 則 覲 圭 。
祖,考文辟皇作,考,耤 北 子 柞 𣪕 ， 用 興 厥 父 日 乙 ， 其 萬 年 子 子 孫 孫 寶 。
昭,康文徐殷武,康,隹 王 卅 又 四 祀 ， 唯 五 月 戊 午 ， 王 在 京 ， 禘 於 王 ， 鮮 蔑 ， 王 𬔧 ， 三 品 ， 貝 廿 朋 ， 對 王 休 ， 作 ， 子 孫 其 永 寶 。
玉,侯王臣爵男,侯,隹 王 卅 又 四 祀 ， 唯 五 月 戊 午 ， 王 在 京 ， 禘 於 王 ， 鮮 蔑 ， 王 𬔧 ， 三 品 ， 貝 廿 朋 ， 對 王 休 ， 作 ， 子 孫 其 永 寶 。
敦,夫𣪕貯𥮉盞,夫,魯 子 仲 之 子 歸 父 為 丌 膳 。
廣,北伐王南來,北,隹 十 月 ， 用 玁 放 𬌐 ， 伐 京 師 ， 告 追 于 王 ， 命 武 遣 乃 元 士 ， 羞 追 于 京 師 ， 公 命 多 友 率 公 車 ， 羞 追 于 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 ， 多 友 有 折 首 執 訊 ， 以 公 車 折 首 二 百 又 □ 又 五 ， 執 訊 廿 又 三 人 ， 俘 戎 車 乘 一 十 又 七 乘 ， 卒 復 人 ， 又 搏 于 共 ， 折
凡,王余我武吾,王,隹 十 月 ， 用 玁 放 𬌐 ， 伐 京 師 ， 告 追 于 王 ， 命 武 遣 乃 元 士 ， 羞 追 于 京 師 ， 公 命 多 友 率 公 車 ， 羞 追 于 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 ， 多 友 有 折 首 執 訊 ， 以 公 車 折 首 二 百 又 □ 又 五 ， 執 訊 廿 又 三 人 ， 俘 戎 車 乘 一 十 又 七 乘 ， 卒 復 人 ， 又 搏 于 共 ， 折
百,二五一三八,二,隹 十 月 ， 用 玁 放 𬌐 ， 伐 京 師 ， 告 追 于 王 ， 命 武 遣 乃 元 士 ， 羞 追 于 京 師 ， 公 命 多 友 率 公 車 ， 羞 追 于 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 ， 多 友 有 折 首 執 訊 ， 以 公 車 折 首 二 百 又 □ 又 五 ， 執 訊 廿 又 三 人 ， 俘 戎 車 乘 一 十 又 七 乘 ， 卒 復 人 ， 又 搏 于 共 ， 折
俘,事民偶身掠,事,隹 十 月 ， 用 玁 放 𬌐 ， 伐 京 師 ， 告 追 于 王 ， 命 武 遣 乃 元 士 ， 羞 追 于 京 師 ， 公 命 多 友 率 公 車 ， 羞 追 于 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 ， 多 友 有 折 首 執 訊 ， 以 公 車 折 首 二 百 又 □ 又 五 ， 執 訊 廿 又 三 人 ， 俘 戎 車 乘 一 十 又 七 乘 ， 卒 復 人 ， 又 搏 于 共 ， 折
魯,行之身金先,行,井 人 人 曰 ： 景 盄 文 祖 、 皇 考 、 克 哲 厥 德 ， 得 純 用 ， 永 終 于 吉 ， 不 敢 弗 帥 文 祖 、 皇 考 ， 穆 穆 秉 德 ， ， 憲 憲 聖 爽 ， 處 宗 室 ， 作 龢 父 大 林 鐘 ， 用 追 孝 前 文 人 ， 前 文 人 其 嚴 在 上 ， ， 降 余 厚 多 福 無 ， 其 萬 年 ， 子 子 孫 孫 永 用 享 。
用,型先于朕景,型,井 人 人 曰 ： 景 盄 文 祖 、 皇 考 、 克 哲 厥 德 ， 得 純 用 ， 永 終 于 吉 ， 不 敢 弗 帥 文 祖 、 皇 考 ， 穆 穆 秉 德 ， ， 憲 憲 聖 爽 ， 處 宗 室 ， 作 龢 父 大 林 鐘 ， 用 追 孝 前 文 人 ， 前 文 人 其 嚴 在 上 ， ， 降 余 厚 多 福 無 ， 其 萬 年 ， 子 子 孫 孫 永 用 享 。
肆,叔于余伯師,叔,井 人 人 曰 ： 景 盄 文 祖 、 皇 考 、 克 哲 厥 德 ， 得 純 用 ， 永 終 于 吉 ， 不 敢 弗 帥 文 祖 、 皇 考 ， 穆 穆 秉 德 ， ， 憲 憲 聖 爽 ， 處 宗 室 ， 作 龢 父 大 林 鐘 ， 用 追 孝 前 文 人 ， 前 文 人 其 嚴 在 上 ， ， 降 余 厚 多 福 無 ， 其 萬 年 ， 子 子 孫 孫 永 用 享 。
侃,于於對在保,于,井 人 人 曰 ： 景 盄 文 祖 、 皇 考 、 克 哲 厥 德 ， 得 純 用 ， 永 終 于 吉 ， 不 敢 弗 帥 文 祖 、 皇 考 ， 穆 穆 秉 德 ， ， 憲 憲 聖 爽 ， 處 宗 室 ， 作 龢 父 大 林 鐘 ， 用 追 孝 前 文 人 ， 前 文 人 其 嚴 在 上 ， ， 降 余 厚 多 福 無 ， 其 萬 年 ， 子 子 孫 孫 永 用 享 。
且,祖文皇王烈,祖,榮 伯 虖 命 卯 曰 ： 載 乃 先 考 死 榮 公 室 ， 昔 乃 祖 亦 令 乃 父 死 人 ， 不 淑 ， 我 家 ， 用 喪 。
既,唯先廼可王,唯,榮 伯 虖 命 卯 曰 ： 載 乃 先 考 死 榮 公 室 ， 昔 乃 祖 亦 令 乃 父 死 人 ， 不 淑 ， 我 家 ， 用 喪 。
捋,于保我於在,于,榮 伯 虖 命 卯 曰 ： 載 乃 先 考 死 榮 公 室 ， 昔 乃 祖 亦 令 乃 父 死 人 ， 不 淑 ， 我 家 ， 用 喪 。
皇,鋁金粱裘彝,鋁,𱯹 嚴 天 之 命 ， 入 城 不 賡 ， 侍 春 稔 歲 ， 吉 日 初 庚 ， 吳 光 𬨤 之 穆 贈 舒 金 ， 青 鋁 尃 ， 以 作 持 。
冑,馬金匹雷衣,馬,拜 𩒨 首 ， 休 朕 匋 君 公 伯 ， 賜 厥 臣 弟 井 五 㮛 ， 賜 𧙧 、 干 戈 ， 弗 敢 望 公 伯 休 ， 對 揚 伯 休 。
總,御明政祇逆,御,隹 越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 王 ， 往 捍 庶 盟 ， 以 祇 光 位 ， 今 余 其 念 乃 有 齋 休 成 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 思 康 樂 ， 勿 有 不 義 ， 之 於 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
弼,唯昔則逆揚,唯,隹 越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 王 ， 往 捍 庶 盟 ， 以 祇 光 位 ， 今 余 其 念 乃 有 齋 休 成 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 思 康 樂 ， 勿 有 不 義 ， 之 於 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
朕,即在于乃於,即,隹 越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 王 ， 往 捍 庶 盟 ， 以 祇 光 位 ， 今 余 其 念 乃 有 齋 休 成 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 思 康 樂 ， 勿 有 不 義 ， 之 於 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
祝,於于在有大,於,隹 越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 王 ， 往 捍 庶 盟 ， 以 祇 光 位 ， 今 余 其 念 乃 有 齋 休 成 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 思 康 樂 ， 勿 有 不 義 ， 之 於 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
逸,考克念乃政,考,隹 越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 王 ， 往 捍 庶 盟 ， 以 祇 光 位 ， 今 余 其 念 乃 有 齋 休 成 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 思 康 樂 ， 勿 有 不 義 ， 之 於 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
不,上我大厥天,上,隹 越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 王 ， 往 捍 庶 盟 ， 以 祇 光 位 ， 今 余 其 念 乃 有 齋 休 成 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 思 康 樂 ， 勿 有 不 義 ， 之 於 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
正,于佐前父甥,于,五 月 初 吉 𬟰 申 ， 懋 父 賞 御 衛 馬 匹 自 王 ， 用 作 父 戊 寶 彝 。
邍,鑄寶乙孟鬱,鑄,隹 九 月 ， 初 吉 庚 申 ， 曾 子 彝 為 孟 姬 鑄 媵 。
光,于事我保各,于,授 𱯹 通 録 、 康 𬋴 、 純 佑 、 啟 朕 身 ， 擢 于 永 命 ， 用 寓 我 家 ， 受 □ 。
龍,身所音好聲,身,隹 王 正 月 ， 初 吉 丁 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 ， 余 頡 事 君 ， 余 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 八 肆 ， 其 四 堵 ， 矯 矯 其 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 鼓 ， 余 不 敢 爲 驕 ， 我 享 孝 ， 樂 我 先 祖 ， 以 祈 眉 ， 世 世 子 孫 ， 永 以 爲 寶 。
玉,龢蔡咸又協,龢,隹 王 正 月 ， 初 吉 丁 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 ， 余 頡 事 君 ， 余 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 八 肆 ， 其 四 堵 ， 矯 矯 其 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 鼓 ， 余 不 敢 爲 驕 ， 我 享 孝 ， 樂 我 先 祖 ， 以 祈 眉 ， 世 世 子 孫 ， 永 以 爲 寶 。
