true_char,pred_topk,pred1,context
天,天陛其以之,天,隹 十 四 年 中 王 作 鼎 ， 于 銘 曰 ： 烏 乎 ， 語 不 廢 哉 ， 寡 人 聞 之 ， 與 溺 於 人 也 ， 寧 溺 於 淵 ， 昔 ， 燕 君 子 叡 夫 悟 ， 長 人 主 ， 於 天 下 之 物 矣 ， 迷 惑 於 子 之 而 亡 其 邦 ， 為 下 戮 ， 而 況 在 於 少 君 乎 ， 者 ， 吾 先 考 成 王 ， 早 棄 群 ， 寡 人 幼 童 ， 未 通 智 ， 唯 姆 是 從 ， 天 降 休 命 于 朕 邦 ，
昔,吾今昔若此,吾,隹 十 四 年 中 王 作 鼎 ， 于 銘 曰 ： 烏 乎 ， 語 不 廢 哉 ， 寡 人 聞 之 ， 與 溺 於 人 也 ， 寧 溺 於 淵 ， 昔 ， 燕 君 子 叡 夫 悟 ， 長 人 主 ， 於 天 下 之 物 矣 ， 迷 惑 於 子 之 而 亡 其 邦 ， 為 下 戮 ， 而 況 在 於 少 君 乎 ， 者 ， 吾 先 考 成 王 ， 早 棄 群 ， 寡 人 幼 童 ， 未 通 智 ， 唯 姆 是 從 ， 天 降 休 命 于 朕 邦 ，
臣,臣君王人國,臣,隹 十 四 年 中 王 作 鼎 ， 于 銘 曰 ： 烏 乎 ， 語 不 廢 哉 ， 寡 人 聞 之 ， 與 溺 於 人 也 ， 寧 溺 於 淵 ， 昔 ， 燕 君 子 叡 夫 悟 ， 長 人 主 ， 於 天 下 之 物 矣 ， 迷 惑 於 子 之 而 亡 其 邦 ， 為 下 戮 ， 而 況 在 於 少 君 乎 ， 者 ， 吾 先 考 成 王 ， 早 棄 群 ， 寡 人 幼 童 ， 未 通 智 ， 唯 姆 是 從 ， 天 降 休 命 于 朕 邦 ，
壬,壬戊庚丙日,壬,隹 八 月 初 吉 午 ， 井 南 伯 作 季 姚 好 尊 。
己,乙丁癸己辛,乙,隹 五 年 正 月 丑 ， 琱 甥 有 事 ， 召 來 合 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 氏 令 曰 ， 余 老 止 公 ， 僕 庸 田 多 ， 弋 伯 氏 從 許 ， 公 其 ， 汝 則 宕 其 貳 ， 公 宕 貳 ， 汝 則 宕 其 一 ， 余 惠 于 氏 大 璋 ， 報 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 我 母 令 ， 余 弗 敢 亂 ， 余 或 我 考 我 母 令 ， 琱 甥 則 覲 圭 。
宕,宕高竭沮稍,宕,隹 五 年 正 月 丑 ， 琱 甥 有 事 ， 召 來 合 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 氏 令 曰 ， 余 老 止 公 ， 僕 庸 田 多 ， 弋 伯 氏 從 許 ， 公 其 ， 汝 則 宕 其 貳 ， 公 宕 貳 ， 汝 則 宕 其 一 ， 余 惠 于 氏 大 璋 ， 報 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 我 母 令 ， 余 弗 敢 亂 ， 余 或 我 考 我 母 令 ， 琱 甥 則 覲 圭 。
其,其之於而亦,其,隹 五 年 正 月 丑 ， 琱 甥 有 事 ， 召 來 合 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 氏 令 曰 ， 余 老 止 公 ， 僕 庸 田 多 ， 弋 伯 氏 從 許 ， 公 其 ， 汝 則 宕 其 貳 ， 公 宕 貳 ， 汝 則 宕 其 一 ， 余 惠 于 氏 大 璋 ， 報 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 我 母 令 ， 余 弗 敢 亂 ， 余 或 我 考 我 母 令 ， 琱 甥 則 覲 圭 。
考,考見讀問知,考,隹 五 年 正 月 丑 ， 琱 甥 有 事 ， 召 來 合 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 氏 令 曰 ， 余 老 止 公 ， 僕 庸 田 多 ， 弋 伯 氏 從 許 ， 公 其 ， 汝 則 宕 其 貳 ， 公 宕 貳 ， 汝 則 宕 其 一 ， 余 惠 于 氏 大 璋 ， 報 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 我 母 令 ， 余 弗 敢 亂 ， 余 或 我 考 我 母 令 ， 琱 甥 則 覲 圭 。
追,追伏附搏襲,追,隹 十 月 ， 用 放 ， 廣 伐 京 師 ， 告 追 王 ， 命 武 公 遣 乃 元 士 ， 羞 于 京 師 ， 武 公 命 多 友 率 公 ， 羞 追 于 京 師 ， 癸 未 ， 戎 ， 衣 孚 ， 多 友 西 追 ， 甲 之 辰 ， 搏 于 ， 多 友 有 首 執 訊 ， 凡 以 公 車 折 首 二 又 □ 又 五 人 ， 執 訊 廿 又 三 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ，
車,車车使騎軍,車,隹 十 月 ， 用 放 ， 廣 伐 京 師 ， 告 追 王 ， 命 武 公 遣 乃 元 士 ， 羞 于 京 師 ， 武 公 命 多 友 率 公 ， 羞 追 于 京 師 ， 癸 未 ， 戎 ， 衣 孚 ， 多 友 西 追 ， 甲 之 辰 ， 搏 于 ， 多 友 有 首 執 訊 ， 凡 以 公 車 折 首 二 又 □ 又 五 人 ， 執 訊 廿 又 三 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ，
申,午申子戌寅,午,隹 十 月 ， 用 放 ， 廣 伐 京 師 ， 告 追 王 ， 命 武 公 遣 乃 元 士 ， 羞 于 京 師 ， 武 公 命 多 友 率 公 ， 羞 追 于 京 師 ， 癸 未 ， 戎 ， 衣 孚 ， 多 友 西 追 ， 甲 之 辰 ， 搏 于 ， 多 友 有 首 執 訊 ， 凡 以 公 車 折 首 二 又 □ 又 五 人 ， 執 訊 廿 又 三 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ，
折,折斬一匕其,折,隹 十 月 ， 用 放 ， 廣 伐 京 師 ， 告 追 王 ， 命 武 公 遣 乃 元 士 ， 羞 于 京 師 ， 武 公 命 多 友 率 公 ， 羞 追 于 京 師 ， 癸 未 ， 戎 ， 衣 孚 ， 多 友 西 追 ， 甲 之 辰 ， 搏 于 ， 多 友 有 首 執 訊 ， 凡 以 公 車 折 首 二 又 □ 又 五 人 ， 執 訊 廿 又 三 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ，
百,十百千人者,十,隹 十 月 ， 用 放 ， 廣 伐 京 師 ， 告 追 王 ， 命 武 公 遣 乃 元 士 ， 羞 于 京 師 ， 武 公 命 多 友 率 公 ， 羞 追 于 京 師 ， 癸 未 ， 戎 ， 衣 孚 ， 多 友 西 追 ， 甲 之 辰 ， 搏 于 ， 多 友 有 首 執 訊 ， 凡 以 公 車 折 首 二 又 □ 又 五 人 ， 執 訊 廿 又 三 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ，
人,人十者乘名,人,隹 十 月 ， 用 放 ， 廣 伐 京 師 ， 告 追 王 ， 命 武 公 遣 乃 元 士 ， 羞 于 京 師 ， 武 公 命 多 友 率 公 ， 羞 追 于 京 師 ， 癸 未 ， 戎 ， 衣 孚 ， 多 友 西 追 ， 甲 之 辰 ， 搏 于 ， 多 友 有 首 執 訊 ， 凡 以 公 車 折 首 二 又 □ 又 五 人 ， 執 訊 廿 又 三 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ，
德,之德人成為,之,井 人 人 曰 ： 景 盄 文 祖 、 皇 考 、 克 哲 厥 ， 得 純 用 魯 ， 永 終 于 吉 ， 不 敢 弗 帥 用 文 祖 、 皇 考 ， 穆 秉 德 ， ， 憲 憲 聖 爽 ， 處 宗 室 ， 肆 作 龢 父 大 林 ， 用 追 孝 侃 前 文 人 ， 前 文 其 嚴 在 上 ， ， 降 厚 多 福 無 疆 ， 其 萬 年 ， 子 孫 孫 永 寶 用 享 。
穆,克欽敬德穆,克,井 人 人 曰 ： 景 盄 文 祖 、 皇 考 、 克 哲 厥 ， 得 純 用 魯 ， 永 終 于 吉 ， 不 敢 弗 帥 用 文 祖 、 皇 考 ， 穆 秉 德 ， ， 憲 憲 聖 爽 ， 處 宗 室 ， 肆 作 龢 父 大 林 ， 用 追 孝 侃 前 文 人 ， 前 文 其 嚴 在 上 ， ， 降 厚 多 福 無 疆 ， 其 萬 年 ， 子 孫 孫 永 寶 用 享 。
人,人化祖字者,人,井 人 人 曰 ： 景 盄 文 祖 、 皇 考 、 克 哲 厥 ， 得 純 用 魯 ， 永 終 于 吉 ， 不 敢 弗 帥 用 文 祖 、 皇 考 ， 穆 秉 德 ， ， 憲 憲 聖 爽 ， 處 宗 室 ， 肆 作 龢 父 大 林 ， 用 追 孝 侃 前 文 人 ， 前 文 其 嚴 在 上 ， ， 降 厚 多 福 無 疆 ， 其 萬 年 ， 子 孫 孫 永 寶 用 享 。
曰,曰言時下之,曰,榮 伯 虖 命 卯 ： 載 乃 先 且 考 死 榮 公 室 ， 昔 乃 祖 亦 既 令 乃 父 死 ， 不 淑 ， 我 家 ， 用 喪 。
寅,寅戌辰午子,寅,唯 二 月 初 吉 戊 ， 王 在 周 師 馬 宮 ， 各 大 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 吳 册 令 師 ， 曰 ： 先 王 既 汝 ， 今 余 唯 申 先 王 命 ， 命 官 邑 人 、 師 氏 ， 賜 汝 金 ， 拜 𩒨 首 ， 敢 對 揚 天 子 顯 休 ， 用 作 朕 文 考 外 季 尊 ， 其 萬 年 ， 孫 孫 子 子 其 寶 ， 用 享 于 宗 室 。
中,朝內為宮中,朝,唯 元 年 六 月 ， 望 甲 戌 ， 王 在 杜 ， 𢓜 于 室 ， 井 白 入 佑 師 虎 ， 即 立 廷 ， 北 嚮 ， 王 乎 內 史 吳 曰 ： 册 命 虎 。
王,周時復王所,周,唯 五 月 初 吉 ， 在 周 ， 令 作 冊 內 史 賜 免 鹵 ， 免 蔑 靜 女 王 休 ， 用 作 盉 ， 其 萬 年 寶 用 。
萬,長永今百萬,長,唯 二 年 正 月 初 ， 王 在 周 宮 ， 丁 亥 ， 王 于 宣 榭 ， 毛 伯 入 門 ， 立 中 ， 佑 祝 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 汝 作 ， 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 衡 、 旂 ， 用 事 ， 拜 手 𩒨 首 ， 對 揚 天 子 休 命 ， 用 作 朕 考 龏 伯 尊 ， 其 眉 壽 ， 年 無 疆 ， 子 子 孫 孫 ， 永 寶
以,於以之伯為,於,榮 即 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 新 □ 從 ， 咸 ， 折 酋 于 □ ， 乎 伯 令 盂 以 人 聝 入 門 ， 西 旅 ， □□ 入 燎 周 廟 ， 盂 □ 入 三 門 ， 即 立 中 廷 ， 北 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
王,王盂伯公夫,王,榮 即 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 新 □ 從 ， 咸 ， 折 酋 于 □ ， 乎 伯 令 盂 以 人 聝 入 門 ， 西 旅 ， □□ 入 燎 周 廟 ， 盂 □ 入 三 門 ， 即 立 中 廷 ， 北 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
以,令與以從請,令,榮 即 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 新 □ 從 ， 咸 ， 折 酋 于 □ ， 乎 伯 令 盂 以 人 聝 入 門 ， 西 旅 ， □□ 入 燎 周 廟 ， 盂 □ 入 三 門 ， 即 立 中 廷 ， 北 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
即,即王之繼曰,即,榮 即 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 新 □ 從 ， 咸 ， 折 酋 于 □ ， 乎 伯 令 盂 以 人 聝 入 門 ， 西 旅 ， □□ 入 燎 周 廟 ， 盂 □ 入 三 門 ， 即 立 中 廷 ， 北 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
五,二三五七一,二,2. 117021. 斷 ： 战 国 晚 期 2. 釋 文 ： 十 年 ， 守 相 埶 、 廉 頗 、 邦 左 工 師 采 、 冶 句 劑 ， 大 尹 公 孫 桴 。
祖,考武祖穆公,考,𧻚 𧻚 ， 夙 夕 爽 ， 追 孝 于 高 祖 辛 公 、 文 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 永 命 ， 綽 、 福 、 純 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 厚 多 福 ， 廣 啟 身 ， 擢 于 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 疆 景 福 ， 用 光 身 ， 永
用,以用宜爰賜,以,𧻚 𧻚 ， 夙 夕 爽 ， 追 孝 于 高 祖 辛 公 、 文 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 永 命 ， 綽 、 福 、 純 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 厚 多 福 ， 廣 啟 身 ， 擢 于 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 疆 景 福 ， 用 光 身 ， 永
祿,壽祿魯德福,壽,𧻚 𧻚 ， 夙 夕 爽 ， 追 孝 于 高 祖 辛 公 、 文 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 永 命 ， 綽 、 福 、 純 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 厚 多 福 ， 廣 啟 身 ， 擢 于 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 疆 景 福 ， 用 光 身 ， 永
永,永明延壽元,永,𧻚 𧻚 ， 夙 夕 爽 ， 追 孝 于 高 祖 辛 公 、 文 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 永 命 ， 綽 、 福 、 純 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 厚 多 福 ， 廣 啟 身 ， 擢 于 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 疆 景 福 ， 用 光 身 ， 永
萬,萬長文元三,萬,𧻚 𧻚 ， 夙 夕 爽 ， 追 孝 于 高 祖 辛 公 、 文 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 永 命 ， 綽 、 福 、 純 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 厚 多 福 ， 廣 啟 身 ， 擢 于 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 疆 景 福 ， 用 光 身 ， 永
千,百千萬十分,百,隹 八 月 既 望 ， 在 甲 申 ， 昧 爽 ， 三 左 三 右 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 方 子 □□ 入 三 門 ， 告 曰 ： 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 八 百 又 二 聝 ， 俘 人 萬 三 千 十 一 人 ， 俘 馬 四 □□ 匹 ， 車 卅 輛 ， 俘 牛 三 百 五 十 五
八,五七四六八,五,隹 八 月 既 望 ， 在 甲 申 ， 昧 爽 ， 三 左 三 右 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 方 子 □□ 入 三 門 ， 告 曰 ： 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 八 百 又 二 聝 ， 俘 人 萬 三 千 十 一 人 ， 俘 馬 四 □□ 匹 ， 車 卅 輛 ， 俘 牛 三 百 五 十 五
俘,俘擄獲虜乘,俘,隹 八 月 既 望 ， 在 甲 申 ， 昧 爽 ， 三 左 三 右 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 方 子 □□ 入 三 門 ， 告 曰 ： 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 八 百 又 二 聝 ， 俘 人 萬 三 千 十 一 人 ， 俘 馬 四 □□ 匹 ， 車 卅 輛 ， 俘 牛 三 百 五 十 五
王,王公侯君帝,王,隹 十 四 年 中 山 作 鼎 ， 于 銘 曰 ： 烏 乎 ， 不 廢 哉 ， 寡 人 聞 之 ， 與 其 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 叡 夫 悟 ， 長 為 主 ， 於 天 下 之 物 矣 ， 猶 惑 於 子 之 而 亡 其 邦 ， 為 天 戮 ， 而 況 在 於 少 君 乎 ， 昔 ， 吾 先 考 成 王 ， 早 棄 群 臣 ， 寡 人 幼 童 ， 未 通 智 ， 唯 傅 是 從 ， 天 降 休 命 于 朕 邦 ，
溺,死溺同悖不,死,隹 十 四 年 中 山 作 鼎 ， 于 銘 曰 ： 烏 乎 ， 不 廢 哉 ， 寡 人 聞 之 ， 與 其 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 叡 夫 悟 ， 長 為 主 ， 於 天 下 之 物 矣 ， 猶 惑 於 子 之 而 亡 其 邦 ， 為 天 戮 ， 而 況 在 於 少 君 乎 ， 昔 ， 吾 先 考 成 王 ， 早 棄 群 臣 ， 寡 人 幼 童 ， 未 通 智 ， 唯 傅 是 從 ， 天 降 休 命 于 朕 邦 ，
下,所下之而誅,所,隹 十 四 年 中 山 作 鼎 ， 于 銘 曰 ： 烏 乎 ， 不 廢 哉 ， 寡 人 聞 之 ， 與 其 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 叡 夫 悟 ， 長 為 主 ， 於 天 下 之 物 矣 ， 猶 惑 於 子 之 而 亡 其 邦 ， 為 天 戮 ， 而 況 在 於 少 君 乎 ， 昔 ， 吾 先 考 成 王 ， 早 棄 群 臣 ， 寡 人 幼 童 ， 未 通 智 ， 唯 傅 是 從 ， 天 降 休 命 于 朕 邦 ，
者,者時也人矣,者,隹 十 四 年 中 山 作 鼎 ， 于 銘 曰 ： 烏 乎 ， 不 廢 哉 ， 寡 人 聞 之 ， 與 其 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 叡 夫 悟 ， 長 為 主 ， 於 天 下 之 物 矣 ， 猶 惑 於 子 之 而 亡 其 邦 ， 為 天 戮 ， 而 況 在 於 少 君 乎 ， 昔 ， 吾 先 考 成 王 ， 早 棄 群 臣 ， 寡 人 幼 童 ， 未 通 智 ， 唯 傅 是 從 ， 天 降 休 命 于 朕 邦 ，
午,戌午寅子辰,戌,隹 八 月 初 吉 壬 ， 井 南 伯 作 季 姚 好 尊 。
丑,卯丑酉亥巳,卯,隹 五 年 正 月 己 ， 琱 甥 有 事 ， 召 來 合 事 ， 獻 氏 以 壺 ， 告 曰 ： 以 君 令 曰 ， 余 老 止 公 ， 僕 庸 土 多 ， 弋 伯 氏 從 許 ， 公 宕 ， 汝 則 宕 其 貳 ， 公 宕 其 ， 汝 則 宕 其 一 ， 余 惠 于 君 大 璋 ， 報 氏 帛 束 、 璜 ， 伯 虎 曰 ： 余 既 訊 ， 我 考 母 令 ， 余 弗 敢 亂 ， 余 或 致 考 我 母 令 ， 琱 甥 則 覲 圭 。
其,其之於以而,其,隹 五 年 正 月 己 ， 琱 甥 有 事 ， 召 來 合 事 ， 獻 氏 以 壺 ， 告 曰 ： 以 君 令 曰 ， 余 老 止 公 ， 僕 庸 土 多 ， 弋 伯 氏 從 許 ， 公 宕 ， 汝 則 宕 其 貳 ， 公 宕 其 ， 汝 則 宕 其 一 ， 余 惠 于 君 大 璋 ， 報 氏 帛 束 、 璜 ， 伯 虎 曰 ： 余 既 訊 ， 我 考 母 令 ， 余 弗 敢 亂 ， 余 或 致 考 我 母 令 ， 琱 甥 則 覲 圭 。
貳,貳壹一三左,貳,隹 五 年 正 月 己 ， 琱 甥 有 事 ， 召 來 合 事 ， 獻 氏 以 壺 ， 告 曰 ： 以 君 令 曰 ， 余 老 止 公 ， 僕 庸 土 多 ， 弋 伯 氏 從 許 ， 公 宕 ， 汝 則 宕 其 貳 ， 公 宕 其 ， 汝 則 宕 其 一 ， 余 惠 于 君 大 璋 ， 報 氏 帛 束 、 璜 ， 伯 虎 曰 ： 余 既 訊 ， 我 考 母 令 ， 余 弗 敢 亂 ， 余 或 致 考 我 母 令 ， 琱 甥 則 覲 圭 。
我,我吾汝其你,我,隹 五 年 正 月 己 ， 琱 甥 有 事 ， 召 來 合 事 ， 獻 氏 以 壺 ， 告 曰 ： 以 君 令 曰 ， 余 老 止 公 ， 僕 庸 土 多 ， 弋 伯 氏 從 許 ， 公 宕 ， 汝 則 宕 其 貳 ， 公 宕 其 ， 汝 則 宕 其 一 ， 余 惠 于 君 大 璋 ， 報 氏 帛 束 、 璜 ， 伯 虎 曰 ： 余 既 訊 ， 我 考 母 令 ， 余 弗 敢 亂 ， 余 或 致 考 我 母 令 ， 琱 甥 則 覲 圭 。
我,我不以於之,我,隹 五 年 正 月 己 ， 琱 甥 有 事 ， 召 來 合 事 ， 獻 氏 以 壺 ， 告 曰 ： 以 君 令 曰 ， 余 老 止 公 ， 僕 庸 土 多 ， 弋 伯 氏 從 許 ， 公 宕 ， 汝 則 宕 其 貳 ， 公 宕 其 ， 汝 則 宕 其 一 ， 余 惠 于 君 大 璋 ， 報 氏 帛 束 、 璜 ， 伯 虎 曰 ： 余 既 訊 ， 我 考 母 令 ， 余 弗 敢 亂 ， 余 或 致 考 我 母 令 ， 琱 甥 則 覲 圭 。
王,玉三子之王,玉,隹 王 卅 又 四 祀 ， 唯 五 月 既 戊 午 ， 王 在 ， 禘 於 昭 王 ， 鮮 蔑 ， 𬔧 ， 玉 三 品 ， 貝 廿 朋 ， 王 休 ， 用 作 ， 子 孫 其 永 寶 。
于,于於至在其,于,隹 十 月 ， 用 放 ， 廣 伐 京 師 ， 告 追 于 ， 命 武 公 遣 乃 元 士 ， 羞 追 京 師 ， 武 公 命 多 友 率 公 車 ， 羞 追 于 京 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 辰 ， 搏 于 ， 多 友 有 折 執 訊 ， 凡 以 公 車 折 首 二 百 □ 又 五 人 ， 執 訊 廿 又 三 人 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 復 人 俘 ， 又 搏 于 共 ， 折
首,首之者重而,首,隹 十 月 ， 用 放 ， 廣 伐 京 師 ， 告 追 于 ， 命 武 公 遣 乃 元 士 ， 羞 追 京 師 ， 武 公 命 多 友 率 公 車 ， 羞 追 于 京 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 辰 ， 搏 于 ， 多 友 有 折 執 訊 ， 凡 以 公 車 折 首 二 百 □ 又 五 人 ， 執 訊 廿 又 三 人 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 復 人 俘 ， 又 搏 于 共 ， 折
又,十乘又餘四,十,隹 十 月 ， 用 放 ， 廣 伐 京 師 ， 告 追 于 ， 命 武 公 遣 乃 元 士 ， 羞 追 京 師 ， 武 公 命 多 友 率 公 車 ， 羞 追 于 京 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 辰 ， 搏 于 ， 多 友 有 折 執 訊 ， 凡 以 公 車 折 首 二 百 □ 又 五 人 ， 執 訊 廿 又 三 人 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 復 人 俘 ， 又 搏 于 共 ， 折
不,不而其無可,不,井 人 人 曰 ： 盄 文 祖 、 皇 考 、 克 哲 厥 德 ， 得 純 用 魯 ， 永 終 于 吉 ， 敢 弗 帥 用 文 祖 、 皇 考 ， 穆 秉 德 ， ， 憲 憲 聖 爽 ， 宗 室 ， 肆 作 龢 父 大 林 鐘 ， 用 追 孝 侃 前 文 人 ， 前 文 人 嚴 在 上 ， ， 降 余 多 福 無 疆 ， 其 萬 年 ， 子 孫 孫 永 寶 用 享 。
子,孫子之世嗣,孫,井 人 人 曰 ： 盄 文 祖 、 皇 考 、 克 哲 厥 德 ， 得 純 用 魯 ， 永 終 于 吉 ， 敢 弗 帥 用 文 祖 、 皇 考 ， 穆 秉 德 ， ， 憲 憲 聖 爽 ， 宗 室 ， 肆 作 龢 父 大 林 鐘 ， 用 追 孝 侃 前 文 人 ， 前 文 人 嚴 在 上 ， ， 降 余 多 福 無 疆 ， 其 萬 年 ， 子 孫 孫 永 寶 用 享 。
汝,之我汝朕王,之,唯 二 月 初 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 史 册 令 師 ， 曰 ： 先 王 既 命 ， 今 余 唯 申 先 王 命 ， 命 汝 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 子 不 休 ， 用 作 朕 文 考 外 季 尊 ， 其 萬 年 ， 孫 孫 子 子 其 永 ， 用 享 于 宗 室 。
金,白銀玉金衣,白,宮 令 宰 僕 賜 甹 白 十 鈞 ， 甹 敢 拜 稽 首 。
年,里世物年土,里,唯 二 年 正 月 初 吉 ， 王 在 周 宮 ， 丁 亥 ， 王 各 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 祝 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 汝 作 邑 ， 五 邑 祝 ， 今 余 唯 申 就 乃 ， 賜 汝 赤 芾 、 衡 、 鑾 ， 用 事 ， 拜 手 𩒨 首 ， 敢 揚 天 子 休 命 ， 用 作 朕 皇 龏 伯 尊 ， 其 眉 壽 ， 萬 無 疆 ， 子 子 孫 孫 ， 永 寶
