true_char,pred_topk,pred1,context
祀,年月日歲子,年,隹 王 卅 又 四 ， 唯 五 月 既 戊 午 ， 王 在 京 ， 禘 於 昭 王 ， 鮮 蔑 ， 王 𬔧 ， 玉 三 品 ， 貝 廿 朋 ， 對 王 休 ， 用 作 ， 子 孫 其 永 。
寶,也矣樂生之,也,隹 王 卅 又 四 ， 唯 五 月 既 戊 午 ， 王 在 京 ， 禘 於 昭 王 ， 鮮 蔑 ， 王 𬔧 ， 玉 三 品 ， 貝 廿 朋 ， 對 王 休 ， 用 作 ， 子 孫 其 永 。
歸,之子叔弟曾,之,魯 子 仲 之 子 父 為 丌 膳 敦 。
一,之三二十等,之,公 賜 宗 彝 𫺟 ， 賜 鼎 二 ， 賜 貝 五 朋 。
于,武諸國惠明,武,隹 十 月 ， 用 放 ， 廣 伐 京 師 ， 告 追 王 ， 命 武 公 遣 乃 元 士 ， 羞 于 京 師 ， 武 公 命 多 友 率 公 ， 羞 追 于 京 師 ， 癸 未 ， 戎 ， 衣 孚 ， 多 友 西 追 ， 甲 之 辰 ， 搏 于 ， 多 友 有 首 執 訊 ， 凡 以 公 車 折 首 二 又 □ 又 五 人 ， 執 訊 廿 又 三 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ，
伐,車车馬騎於,車,隹 十 月 ， 用 放 ， 廣 伐 京 師 ， 告 追 王 ， 命 武 公 遣 乃 元 士 ， 羞 于 京 師 ， 武 公 命 多 友 率 公 ， 羞 追 于 京 師 ， 癸 未 ， 戎 ， 衣 孚 ， 多 友 西 追 ， 甲 之 辰 ， 搏 于 ， 多 友 有 首 執 訊 ， 凡 以 公 車 折 首 二 又 □ 又 五 人 ， 執 訊 廿 又 三 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ，
折,以皆遂卒不,以,隹 十 月 ， 用 放 ， 廣 伐 京 師 ， 告 追 王 ， 命 武 公 遣 乃 元 士 ， 羞 于 京 師 ， 武 公 命 多 友 率 公 ， 羞 追 于 京 師 ， 癸 未 ， 戎 ， 衣 孚 ， 多 友 西 追 ， 甲 之 辰 ， 搏 于 ， 多 友 有 首 執 訊 ， 凡 以 公 車 折 首 二 又 □ 又 五 人 ， 執 訊 廿 又 三 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ，
鐘,人家公堂子,人,井 人 人 曰 ： 景 盄 文 祖 、 皇 考 、 克 哲 厥 ， 得 純 用 魯 ， 永 終 于 吉 ， 不 敢 弗 帥 用 文 祖 、 皇 考 ， 穆 秉 德 ， ， 憲 憲 聖 爽 ， 處 宗 室 ， 肆 作 龢 父 大 林 ， 用 追 孝 侃 前 文 人 ， 前 文 其 嚴 在 上 ， ， 降 厚 多 福 無 疆 ， 其 萬 年 ， 子 孫 孫 永 寶 用 享 。
余,永國恩德榮,永,井 人 人 曰 ： 景 盄 文 祖 、 皇 考 、 克 哲 厥 ， 得 純 用 魯 ， 永 終 于 吉 ， 不 敢 弗 帥 用 文 祖 、 皇 考 ， 穆 秉 德 ， ， 憲 憲 聖 爽 ， 處 宗 室 ， 肆 作 龢 父 大 林 ， 用 追 孝 侃 前 文 人 ， 前 文 其 嚴 在 上 ， ， 降 厚 多 福 無 疆 ， 其 萬 年 ， 子 孫 孫 永 寶 用 享 。
子,其以令降從,其,井 人 人 曰 ： 景 盄 文 祖 、 皇 考 、 克 哲 厥 ， 得 純 用 魯 ， 永 終 于 吉 ， 不 敢 弗 帥 用 文 祖 、 皇 考 ， 穆 秉 德 ， ， 憲 憲 聖 爽 ， 處 宗 室 ， 肆 作 龢 父 大 林 ， 用 追 孝 侃 前 文 人 ， 前 文 其 嚴 在 上 ， ， 降 厚 多 福 無 疆 ， 其 萬 年 ， 子 孫 孫 永 寶 用 享 。
人,榮室女禮氏,榮,榮 伯 虖 命 卯 ： 載 乃 先 且 考 死 榮 公 室 ， 昔 乃 祖 亦 既 令 乃 父 死 ， 不 淑 ， 我 家 ， 用 喪 。
日,吉年曆秋春,吉,𱯹 嚴 天 之 命 ， 入 城 不 賡 ， 侍 春 稔 歲 ， 吉 初 庚 ， 吳 王 光 𬨤 之 穆 贈 舒 ， 青 鋁 皇 ， 以 作 持 。
金,皇王德禮帝,皇,𱯹 嚴 天 之 命 ， 入 城 不 賡 ， 侍 春 稔 歲 ， 吉 初 庚 ， 吳 王 光 𬨤 之 穆 贈 舒 ， 青 鋁 皇 ， 以 作 持 。
景,尊崇敬之的,尊,追 敢 對 天 子 𬀑 ， 用 乍 朕 皇 祖 考 尊 。
室,臣殿王事禮,臣,唯 二 月 初 吉 戊 ， 王 在 周 師 馬 宮 ， 各 大 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 吳 册 令 師 ， 曰 ： 先 王 既 汝 ， 今 余 唯 申 先 王 命 ， 命 官 邑 人 、 師 氏 ， 賜 汝 金 ， 拜 𩒨 首 ， 敢 對 揚 天 子 顯 休 ， 用 作 朕 文 考 外 季 尊 ， 其 萬 年 ， 孫 孫 子 子 其 寶 ， 用 享 于 宗 室 。
史,侍臣見與外,侍,唯 二 月 初 吉 戊 ， 王 在 周 師 馬 宮 ， 各 大 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 吳 册 令 師 ， 曰 ： 先 王 既 汝 ， 今 余 唯 申 先 王 命 ， 命 官 邑 人 、 師 氏 ， 賜 汝 金 ， 拜 𩒨 首 ， 敢 對 揚 天 子 顯 休 ， 用 作 朕 文 考 外 季 尊 ， 其 萬 年 ， 孫 孫 子 子 其 寶 ， 用 享 于 宗 室 。
命,為見至於知,為,唯 二 月 初 吉 戊 ， 王 在 周 師 馬 宮 ， 各 大 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 吳 册 令 師 ， 曰 ： 先 王 既 汝 ， 今 余 唯 申 先 王 命 ， 命 官 邑 人 、 師 氏 ， 賜 汝 金 ， 拜 𩒨 首 ， 敢 對 揚 天 子 顯 休 ， 用 作 朕 文 考 外 季 尊 ， 其 萬 年 ， 孫 孫 子 子 其 寶 ， 用 享 于 宗 室 。
汝,其我大諸以,其,唯 二 月 初 吉 戊 ， 王 在 周 師 馬 宮 ， 各 大 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 吳 册 令 師 ， 曰 ： 先 王 既 汝 ， 今 余 唯 申 先 王 命 ， 命 官 邑 人 、 師 氏 ， 賜 汝 金 ， 拜 𩒨 首 ， 敢 對 揚 天 子 顯 休 ， 用 作 朕 文 考 外 季 尊 ， 其 萬 年 ， 孫 孫 子 子 其 寶 ， 用 享 于 宗 室 。
勒,帛銀石冠錢,帛,唯 二 月 初 吉 戊 ， 王 在 周 師 馬 宮 ， 各 大 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 吳 册 令 師 ， 曰 ： 先 王 既 汝 ， 今 余 唯 申 先 王 命 ， 命 官 邑 人 、 師 氏 ， 賜 汝 金 ， 拜 𩒨 首 ， 敢 對 揚 天 子 顯 休 ， 用 作 朕 文 考 外 季 尊 ， 其 萬 年 ， 孫 孫 子 子 其 寶 ， 用 享 于 宗 室 。
不,之其而以的,之,唯 二 月 初 吉 戊 ， 王 在 周 師 馬 宮 ， 各 大 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 吳 册 令 師 ， 曰 ： 先 王 既 汝 ， 今 余 唯 申 先 王 命 ， 命 官 邑 人 、 師 氏 ， 賜 汝 金 ， 拜 𩒨 首 ， 敢 對 揚 天 子 顯 休 ， 用 作 朕 文 考 外 季 尊 ， 其 萬 年 ， 孫 孫 子 子 其 寶 ， 用 享 于 宗 室 。
永,大之三國天,大,唯 二 月 初 吉 戊 ， 王 在 周 師 馬 宮 ， 各 大 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 吳 册 令 師 ， 曰 ： 先 王 既 汝 ， 今 余 唯 申 先 王 命 ， 命 官 邑 人 、 師 氏 ， 賜 汝 金 ， 拜 𩒨 首 ， 敢 對 揚 天 子 顯 休 ， 用 作 朕 文 考 外 季 尊 ， 其 萬 年 ， 孫 孫 子 子 其 寶 ， 用 享 于 宗 室 。
既,朔東春北一,朔,唯 元 年 六 月 ， 望 甲 戌 ， 王 在 杜 ， 𢓜 于 室 ， 井 白 入 佑 師 虎 ， 即 立 廷 ， 北 嚮 ， 王 乎 內 史 吳 曰 ： 册 命 虎 。
大,王宗杜中室,王,唯 元 年 六 月 ， 望 甲 戌 ， 王 在 杜 ， 𢓜 于 室 ， 井 白 入 佑 師 虎 ， 即 立 廷 ， 北 嚮 ， 王 乎 內 史 吳 曰 ： 册 命 虎 。
汝,女其人者令,女,王 曰 ： 恒 ， 令 更 喬 克 直 鄙 ， 賜 女 鑾 旂 ， 用 事 ， 夙 夕 勿 灋 朕 令 。
白,金銀黃賞大,金,宮 令 宰 僕 賜 甹 金 十 鈞 ， 甹 敢 拜 稽 首 。
百,王子女素千,王,唯 五 月 初 吉 ， 在 周 ， 令 作 冊 內 史 賜 免 鹵 ， 免 蔑 靜 女 王 休 ， 用 作 盉 ， 其 萬 年 寶 用 。
盤,之其禮內御,之,唯 五 月 初 吉 ， 在 周 ， 令 作 冊 內 史 賜 免 鹵 ， 免 蔑 靜 女 王 休 ， 用 作 盉 ， 其 萬 年 寶 用 。
吉,一五二七三,一,唯 二 年 正 月 初 ， 王 在 周 宮 ， 丁 亥 ， 王 于 宣 榭 ， 毛 伯 入 門 ， 立 中 ， 佑 祝 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 汝 作 ， 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 衡 、 旂 ， 用 事 ， 拜 手 𩒨 首 ， 對 揚 天 子 休 命 ， 用 作 朕 考 龏 伯 尊 ， 其 眉 壽 ， 年 無 疆 ， 子 子 孫 孫 ， 永 寶
各,薨崩居卒坐,薨,唯 二 年 正 月 初 ， 王 在 周 宮 ， 丁 亥 ， 王 于 宣 榭 ， 毛 伯 入 門 ， 立 中 ， 佑 祝 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 汝 作 ， 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 衡 、 旂 ， 用 事 ， 拜 手 𩒨 首 ， 對 揚 天 子 休 命 ， 用 作 朕 考 龏 伯 尊 ， 其 眉 壽 ， 年 無 疆 ， 子 子 孫 孫 ， 永 寶
廷,殿宮碑祠柱,殿,唯 二 年 正 月 初 ， 王 在 周 宮 ， 丁 亥 ， 王 于 宣 榭 ， 毛 伯 入 門 ， 立 中 ， 佑 祝 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 汝 作 ， 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 衡 、 旂 ， 用 事 ， 拜 手 𩒨 首 ， 對 揚 天 子 休 命 ， 用 作 朕 考 龏 伯 尊 ， 其 眉 壽 ， 年 無 疆 ， 子 子 孫 孫 ， 永 寶
邑,朕禮王君帝,朕,唯 二 年 正 月 初 ， 王 在 周 宮 ， 丁 亥 ， 王 于 宣 榭 ， 毛 伯 入 門 ， 立 中 ， 佑 祝 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 汝 作 ， 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 衡 、 旂 ， 用 事 ， 拜 手 𩒨 首 ， 對 揚 天 子 休 命 ， 用 作 朕 考 龏 伯 尊 ， 其 眉 壽 ， 年 無 疆 ， 子 子 孫 孫 ， 永 寶
乃,之其朕休奉,之,唯 二 年 正 月 初 ， 王 在 周 宮 ， 丁 亥 ， 王 于 宣 榭 ， 毛 伯 入 門 ， 立 中 ， 佑 祝 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 汝 作 ， 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 衡 、 旂 ， 用 事 ， 拜 手 𩒨 首 ， 對 揚 天 子 休 命 ， 用 作 朕 考 龏 伯 尊 ， 其 眉 壽 ， 年 無 疆 ， 子 子 孫 孫 ， 永 寶
鑾,玉金石黃朱,玉,唯 二 年 正 月 初 ， 王 在 周 宮 ， 丁 亥 ， 王 于 宣 榭 ， 毛 伯 入 門 ， 立 中 ， 佑 祝 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 汝 作 ， 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 衡 、 旂 ， 用 事 ， 拜 手 𩒨 首 ， 對 揚 天 子 休 命 ， 用 作 朕 考 龏 伯 尊 ， 其 眉 壽 ， 年 無 疆 ， 子 子 孫 孫 ， 永 寶
敢,以爰朕及乃,以,唯 二 年 正 月 初 ， 王 在 周 宮 ， 丁 亥 ， 王 于 宣 榭 ， 毛 伯 入 門 ， 立 中 ， 佑 祝 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 汝 作 ， 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 衡 、 旂 ， 用 事 ， 拜 手 𩒨 首 ， 對 揚 天 子 休 命 ， 用 作 朕 考 龏 伯 尊 ， 其 眉 壽 ， 年 無 疆 ， 子 子 孫 孫 ， 永 寶
皇,以之所而思,以,唯 二 年 正 月 初 ， 王 在 周 宮 ， 丁 亥 ， 王 于 宣 榭 ， 毛 伯 入 門 ， 立 中 ， 佑 祝 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 汝 作 ， 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 衡 、 旂 ， 用 事 ， 拜 手 𩒨 首 ， 對 揚 天 子 休 命 ， 用 作 朕 考 龏 伯 尊 ， 其 眉 壽 ， 年 無 疆 ， 子 子 孫 孫 ， 永 寶
獻,入從行於進,入,榮 即 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 新 □ 從 ， 咸 ， 折 酋 于 □ ， 乎 伯 令 盂 以 人 聝 入 門 ， 西 旅 ， □□ 入 燎 周 廟 ， 盂 □ 入 三 門 ， 即 立 中 廷 ， 北 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
嚮,征歸朝遷進,征,榮 即 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 新 □ 從 ， 咸 ， 折 酋 于 □ ， 乎 伯 令 盂 以 人 聝 入 門 ， 西 旅 ， □□ 入 燎 周 廟 ， 盂 □ 入 三 門 ， 即 立 中 廷 ， 北 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
用,之其一三刀,之,攻 王 光 自 作 劍 ， 𬨤 余 允 至 ， 克 多 攻 。
代,文斷言點義,文,2. 117021. 斷 ： 战 国 晚 期 2. 釋 文 ： 十 年 ， 守 相 埶 、 廉 頗 、 邦 左 工 師 采 、 冶 句 劑 ， 大 尹 公 孫 桴 。
庫,及都軍的和,及,2. 117021. 斷 ： 战 国 晚 期 2. 釋 文 ： 十 年 ， 守 相 埶 、 廉 頗 、 邦 左 工 師 采 、 冶 句 劑 ， 大 尹 公 孫 桴 。
工,尹兆府守安,尹,2. 117021. 斷 ： 战 国 晚 期 2. 釋 文 ： 十 年 ， 守 相 埶 、 廉 頗 、 邦 左 工 師 采 、 冶 句 劑 ， 大 尹 公 孫 桴 。
聖,明清不未昭,明,𧻚 𧻚 ， 夙 夕 爽 ， 追 孝 于 高 祖 辛 公 、 文 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 永 命 ， 綽 、 福 、 純 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 厚 多 福 ， 廣 啟 身 ， 擢 于 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 疆 景 福 ， 用 光 身 ， 永
烈,福人壽之德,福,𧻚 𧻚 ， 夙 夕 爽 ， 追 孝 于 高 祖 辛 公 、 文 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 永 命 ， 綽 、 福 、 純 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 厚 多 福 ， 廣 啟 身 ， 擢 于 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 疆 景 福 ， 用 光 身 ， 永
綏,厚恩德福其,厚,𧻚 𧻚 ， 夙 夕 爽 ， 追 孝 于 高 祖 辛 公 、 文 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 永 命 ， 綽 、 福 、 純 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 厚 多 福 ， 廣 啟 身 ， 擢 于 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 疆 景 福 ， 用 光 身 ， 永
無,宜新安天振,宜,𧻚 𧻚 ， 夙 夕 爽 ， 追 孝 于 高 祖 辛 公 、 文 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 永 命 ， 綽 、 福 、 純 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 厚 多 福 ， 廣 啟 身 ， 擢 于 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 疆 景 福 ， 用 光 身 ， 永
孟,之而姜有為,之,𬁼 侯 作 媵 寬 姜 膳 敦 。
既,霸帝王天先,霸,隹 五 年 三 月 ， 死 霸 庚 寅 ， 王 初 格 伐 𫊣 。
于,伐和及為討,伐,隹 五 年 三 月 ， 死 霸 庚 寅 ， 王 初 格 伐 𫊣 。
癸,祖國母父宗,祖,㛙 亥 ， 王 在 寢 ， 賞 寢 敄 □ 貝 二 朋 ， 用 作 祖 寶 尊 。
辰,日冬月既夏,日,隹 八 月 既 望 ， 在 甲 申 ， 昧 爽 ， 三 左 三 右 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 方 子 □□ 入 三 門 ， 告 曰 ： 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 八 百 又 二 聝 ， 俘 人 萬 三 千 十 一 人 ， 俘 馬 四 □□ 匹 ， 車 卅 輛 ， 俘 牛 三 百 五 十 五
多,王諸國夫帝,王,隹 八 月 既 望 ， 在 甲 申 ， 昧 爽 ， 三 左 三 右 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 方 子 □□ 入 三 門 ， 告 曰 ： 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 八 百 又 二 聝 ， 俘 人 萬 三 千 十 一 人 ， 俘 馬 四 □□ 匹 ， 車 卅 輛 ， 俘 牛 三 百 五 十 五
旅,衣禮元服朝,衣,隹 八 月 既 望 ， 在 甲 申 ， 昧 爽 ， 三 左 三 右 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 方 子 □□ 入 三 門 ， 告 曰 ： 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 八 百 又 二 聝 ， 俘 人 萬 三 千 十 一 人 ， 俘 馬 四 □□ 匹 ， 車 卅 輛 ， 俘 牛 三 百 五 十 五
鬼,遣以使送與,遣,隹 八 月 既 望 ， 在 甲 申 ， 昧 爽 ， 三 左 三 右 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 方 子 □□ 入 三 門 ， 告 曰 ： 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 八 百 又 二 聝 ， 俘 人 萬 三 千 十 一 人 ， 俘 馬 四 □□ 匹 ， 車 卅 輛 ， 俘 牛 三 百 五 十 五
王,汝夫我又今,汝,隹 八 月 既 望 ， 在 甲 申 ， 昧 爽 ， 三 左 三 右 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 方 子 □□ 入 三 門 ， 告 曰 ： 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 八 百 又 二 聝 ， 俘 人 萬 三 千 十 一 人 ， 俘 馬 四 □□ 匹 ， 車 卅 輛 ， 俘 牛 三 百 五 十 五
無,之所彊是國,之,用 𫦎 眉 壽 ， 壽 彊 。
語,豈何可吾孰,豈,隹 十 四 年 中 山 作 鼎 ， 于 銘 曰 ： 烏 乎 ， 不 廢 哉 ， 寡 人 聞 之 ， 與 其 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 叡 夫 悟 ， 長 為 主 ， 於 天 下 之 物 矣 ， 猶 惑 於 子 之 而 亡 其 邦 ， 為 天 戮 ， 而 況 在 於 少 君 乎 ， 昔 ， 吾 先 考 成 王 ， 早 棄 群 臣 ， 寡 人 幼 童 ， 未 通 智 ， 唯 傅 是 從 ， 天 降 休 命 于 朕 邦 ，
人,君公天國之,君,隹 十 四 年 中 山 作 鼎 ， 于 銘 曰 ： 烏 乎 ， 不 廢 哉 ， 寡 人 聞 之 ， 與 其 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 叡 夫 悟 ， 長 為 主 ， 於 天 下 之 物 矣 ， 猶 惑 於 子 之 而 亡 其 邦 ， 為 天 戮 ， 而 況 在 於 少 君 乎 ， 昔 ， 吾 先 考 成 王 ， 早 棄 群 臣 ， 寡 人 幼 童 ， 未 通 智 ， 唯 傅 是 從 ， 天 降 休 命 于 朕 邦 ，
迷,不以能有無,不,隹 十 四 年 中 山 作 鼎 ， 于 銘 曰 ： 烏 乎 ， 不 廢 哉 ， 寡 人 聞 之 ， 與 其 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 叡 夫 悟 ， 長 為 主 ， 於 天 下 之 物 矣 ， 猶 惑 於 子 之 而 亡 其 邦 ， 為 天 戮 ， 而 況 在 於 少 君 乎 ， 昔 ， 吾 先 考 成 王 ， 早 棄 群 臣 ， 寡 人 幼 童 ， 未 通 智 ， 唯 傅 是 從 ， 天 降 休 命 于 朕 邦 ，
姆,於以如不之,於,隹 十 四 年 中 山 作 鼎 ， 于 銘 曰 ： 烏 乎 ， 不 廢 哉 ， 寡 人 聞 之 ， 與 其 於 人 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 叡 夫 悟 ， 長 為 主 ， 於 天 下 之 物 矣 ， 猶 惑 於 子 之 而 亡 其 邦 ， 為 天 戮 ， 而 況 在 於 少 君 乎 ， 昔 ， 吾 先 考 成 王 ， 早 棄 群 臣 ， 寡 人 幼 童 ， 未 通 智 ， 唯 傅 是 從 ， 天 降 休 命 于 朕 邦 ，
彝,者之子德尊,者,鬳 作 父 己 寶 尊 ， 亞 其 。
余,召上公以奉,召,隹 五 年 正 月 己 ， 琱 甥 有 事 ， 召 來 合 事 ， 獻 氏 以 壺 ， 告 曰 ： 以 君 令 曰 ， 余 老 止 公 ， 僕 庸 土 多 ， 弋 伯 氏 從 許 ， 公 宕 ， 汝 則 宕 其 貳 ， 公 宕 其 ， 汝 則 宕 其 一 ， 余 惠 于 君 大 璋 ， 報 氏 帛 束 、 璜 ， 伯 虎 曰 ： 余 既 訊 ， 我 考 母 令 ， 余 弗 敢 亂 ， 余 或 致 考 我 母 令 ， 琱 甥 則 覲 圭 。
氏,母子之父下,母,隹 五 年 正 月 己 ， 琱 甥 有 事 ， 召 來 合 事 ， 獻 氏 以 壺 ， 告 曰 ： 以 君 令 曰 ， 余 老 止 公 ， 僕 庸 土 多 ， 弋 伯 氏 從 許 ， 公 宕 ， 汝 則 宕 其 貳 ， 公 宕 其 ， 汝 則 宕 其 一 ， 余 惠 于 君 大 璋 ， 報 氏 帛 束 、 璜 ， 伯 虎 曰 ： 余 既 訊 ， 我 考 母 令 ， 余 弗 敢 亂 ， 余 或 致 考 我 母 令 ， 琱 甥 則 覲 圭 。
田,地土之不有,地,隹 五 年 正 月 己 ， 琱 甥 有 事 ， 召 來 合 事 ， 獻 氏 以 壺 ， 告 曰 ： 以 君 令 曰 ， 余 老 止 公 ， 僕 庸 土 多 ， 弋 伯 氏 從 許 ， 公 宕 ， 汝 則 宕 其 貳 ， 公 宕 其 ， 汝 則 宕 其 一 ， 余 惠 于 君 大 璋 ， 報 氏 帛 束 、 璜 ， 伯 虎 曰 ： 余 既 訊 ， 我 考 母 令 ， 余 弗 敢 亂 ， 余 或 致 考 我 母 令 ， 琱 甥 則 覲 圭 。
氏,子之於主父,子,隹 五 年 正 月 己 ， 琱 甥 有 事 ， 召 來 合 事 ， 獻 氏 以 壺 ， 告 曰 ： 以 君 令 曰 ， 余 老 止 公 ， 僕 庸 土 多 ， 弋 伯 氏 從 許 ， 公 宕 ， 汝 則 宕 其 貳 ， 公 宕 其 ， 汝 則 宕 其 一 ， 余 惠 于 君 大 璋 ， 報 氏 帛 束 、 璜 ， 伯 虎 曰 ： 余 既 訊 ， 我 考 母 令 ， 余 弗 敢 亂 ， 余 或 致 考 我 母 令 ， 琱 甥 則 覲 圭 。
召,弋以公與宜,弋,隹 五 年 正 月 己 ， 琱 甥 有 事 ， 召 來 合 事 ， 獻 氏 以 壺 ， 告 曰 ： 以 君 令 曰 ， 余 老 止 公 ， 僕 庸 土 多 ， 弋 伯 氏 從 許 ， 公 宕 ， 汝 則 宕 其 貳 ， 公 宕 其 ， 汝 則 宕 其 一 ， 余 惠 于 君 大 璋 ， 報 氏 帛 束 、 璜 ， 伯 虎 曰 ： 余 既 訊 ， 我 考 母 令 ， 余 弗 敢 亂 ， 余 或 致 考 我 母 令 ， 琱 甥 則 覲 圭 。
寶,黃詩之三孫,黃,隹 曾 伯 文 自 作 ， 用 賜 眉 壽 、 黃 耇 ， 其 年 ， 子 子 孫 孫 。
萬,年餘之三五,年,隹 曾 伯 文 自 作 ， 用 賜 眉 壽 、 黃 耇 ， 其 年 ， 子 子 孫 孫 。
子,之孫其有為,之,耤 北 子 柞 ， 用 興 厥 祖 父 日 乙 ， 其 萬 年 子 孫 孫 永 寶 。
